success,solve_time,solution_count,iterations,residual,diversity
1,0.002985239028930664,1,1,1e-06,0.0
1,0.003106355667114258,1,1,1e-06,0.0
1,0.0021462440490722656,1,1,1e-06,0.0
1,0.0051076412200927734,1,1,1e-06,0.0
1,0.004251241683959961,1,1,1e-06,0.0
1,0.004456996917724609,1,1,1e-06,0.0
1,0.0027701854705810547,1,1,1e-06,0.0
1,0.002853870391845703,1,1,1e-06,0.0
1,0.003327608108520508,1,1,1e-06,0.0
1,0.002785205841064453,1,1,1e-06,0.0
1,0.002755403518676758,1,1,1e-06,0.0
1,0.002984762191772461,1,1,1e-06,0.0
1,0.04062843322753906,1,1,1e-06,0.0
1,0.0025305747985839844,1,1,1e-06,0.0
1,0.0024170875549316406,1,1,1e-06,0.0
1,0.003596067428588867,1,1,1e-06,0.0
1,0.020740270614624023,1,1,1e-06,0.0
1,0.0028831958770751953,1,1,1e-06,0.0
1,0.0018389225006103516,1,1,1e-06,0.0
1,0.0027899742126464844,1,1,1e-06,0.0
1,0.0053212642669677734,1,1,1e-06,0.0
1,0.0028989315032958984,1,1,1e-06,0.0
1,0.002645730972290039,1,1,1e-06,0.0
1,0.0023086071014404297,1,1,1e-06,0.0
1,0.0018191337585449219,1,1,1e-06,0.0
1,0.002811431884765625,1,1,1e-06,0.0
1,0.005117893218994141,1,1,1e-06,0.0
1,0.0032520294189453125,1,1,1e-06,0.0
1,0.002700328826904297,1,1,1e-06,0.0
1,0.003274679183959961,1,1,1e-06,0.0
1,0.003987789154052734,1,1,1e-06,0.0
1,0.0033800601959228516,1,1,1e-06,0.0
1,0.0021452903747558594,1,1,1e-06,0.0
1,0.0026543140411376953,1,1,1e-06,0.0
1,0.004142284393310547,1,1,1e-06,0.0
1,0.029256343841552734,1,1,1e-06,0.0
1,0.003285646438598633,1,1,1e-06,0.0
1,0.010689496994018555,1,1,1e-06,0.0
1,0.0051174163818359375,1,1,1e-06,0.0
1,0.00360107421875,1,1,1e-06,0.0
1,0.0164945125579834,1,1,1e-06,0.0
1,0.0018718242645263672,1,1,1e-06,0.0
1,0.0023877620697021484,1,1,1e-06,0.0
1,0.0024170875549316406,1,1,1e-06,0.0
1,0.022983074188232422,1,1,1e-06,0.0
1,0.0023941993713378906,1,1,1e-06,0.0
1,0.010521411895751953,1,1,1e-06,0.0
1,0.0025453567504882812,1,1,1e-06,0.0
1,0.002593994140625,1,1,1e-06,0.0
1,0.005224704742431641,1,1,1e-06,0.0
1,0.01167154312133789,1,1,1e-06,0.0
1,0.0025179386138916016,1,1,1e-06,0.0
1,0.0025572776794433594,1,1,1e-06,0.0
1,0.010547876358032227,1,1,1e-06,0.0
1,0.0023937225341796875,1,1,1e-06,0.0
1,0.1534590721130371,1,1,1e-06,0.0
1,0.0028533935546875,1,1,1e-06,0.0
1,0.00396418571472168,1,1,1e-06,0.0
1,0.004697322845458984,1,1,1e-06,0.0
1,0.0045664310455322266,1,1,1e-06,0.0
1,0.0022687911987304688,1,1,1e-06,0.0
1,0.7412664890289307,1,1,1e-06,0.0
1,0.0018916130065917969,1,1,1e-06,0.0
1,0.012525796890258789,1,1,1e-06,0.0
1,0.001961231231689453,1,1,1e-06,0.0
1,0.0017552375793457031,1,1,1e-06,0.0
1,0.002802610397338867,1,1,1e-06,0.0
1,0.0014798641204833984,1,1,1e-06,0.0
1,0.0016911029815673828,1,1,1e-06,0.0
1,0.0016858577728271484,1,1,1e-06,0.0
1,0.002791881561279297,1,1,1e-06,0.0
1,0.030524253845214844,1,1,1e-06,0.0
1,0.0029625892639160156,1,1,1e-06,0.0
1,0.004013538360595703,1,1,1e-06,0.0
1,0.0022001266479492188,1,1,1e-06,0.0
1,0.00247955322265625,1,1,1e-06,0.0
1,0.010205507278442383,1,1,1e-06,0.0
1,0.002737283706665039,1,1,1e-06,0.0
1,0.06548404693603516,1,1,1e-06,0.0
1,0.0016036033630371094,1,1,1e-06,0.0
1,0.002370595932006836,1,1,1e-06,0.0
1,0.003161191940307617,1,1,1e-06,0.0
1,0.003156900405883789,1,1,1e-06,0.0
1,0.002236604690551758,1,1,1e-06,0.0
1,0.0021398067474365234,1,1,1e-06,0.0
1,0.002285480499267578,1,1,1e-06,0.0
1,0.0021042823791503906,1,1,1e-06,0.0
1,0.0018451213836669922,1,1,1e-06,0.0
1,0.0019631385803222656,1,1,1e-06,0.0
1,0.0018467903137207031,1,1,1e-06,0.0
1,0.004713535308837891,1,1,1e-06,0.0
1,0.002304553985595703,1,1,1e-06,0.0
1,0.01912093162536621,1,1,1e-06,0.0
1,0.0022306442260742188,1,1,1e-06,0.0
1,0.0025954246520996094,1,1,1e-06,0.0
1,0.0024657249450683594,1,1,1e-06,0.0
1,0.7179760932922363,1,1,1e-06,0.0
1,0.002107381820678711,1,1,1e-06,0.0
1,0.007347822189331055,1,1,1e-06,0.0
1,0.0027129650115966797,1,1,1e-06,0.0
1,0.01541280746459961,1,1,1e-06,0.0
1,0.001985311508178711,1,1,1e-06,0.0
1,0.0033423900604248047,1,1,1e-06,0.0
1,0.03836798667907715,1,1,1e-06,0.0
1,0.0028188228607177734,1,1,1e-06,0.0
1,0.0026235580444335938,1,1,1e-06,0.0
1,0.00252532958984375,1,1,1e-06,0.0
1,0.003214120864868164,1,1,1e-06,0.0
1,0.06208372116088867,1,1,1e-06,0.0
1,0.002867460250854492,1,1,1e-06,0.0
1,0.002326488494873047,1,1,1e-06,0.0
1,0.0023851394653320312,1,1,1e-06,0.0
1,0.002112150192260742,1,1,1e-06,0.0
1,0.002213716506958008,1,1,1e-06,0.0
1,0.002606630325317383,1,1,1e-06,0.0
1,0.0030181407928466797,1,1,1e-06,0.0
1,0.0022945404052734375,1,1,1e-06,0.0
1,0.00186920166015625,1,1,1e-06,0.0
1,0.0016558170318603516,1,1,1e-06,0.0
1,0.0023703575134277344,1,1,1e-06,0.0
1,0.009836435317993164,1,1,1e-06,0.0
1,0.0017552375793457031,1,1,1e-06,0.0
1,0.014294862747192383,1,1,1e-06,0.0
1,0.0017323493957519531,1,1,1e-06,0.0
1,0.003025054931640625,1,1,1e-06,0.0
1,0.0025963783264160156,1,1,1e-06,0.0
1,0.0022835731506347656,1,1,1e-06,0.0
1,0.0030918121337890625,1,1,1e-06,0.0
1,0.0023660659790039062,1,1,1e-06,0.0
1,0.0025293827056884766,1,1,1e-06,0.0
1,0.0022735595703125,1,1,1e-06,0.0
1,0.0037109851837158203,1,1,1e-06,0.0
1,0.0027315616607666016,1,1,1e-06,0.0
1,0.0022118091583251953,1,1,1e-06,0.0
1,0.0038428306579589844,1,1,1e-06,0.0
1,0.0034198760986328125,1,1,1e-06,0.0
1,0.003770589828491211,1,1,1e-06,0.0
1,0.0023260116577148438,1,1,1e-06,0.0
1,0.014671087265014648,1,1,1e-06,0.0
1,0.003718852996826172,1,1,1e-06,0.0
1,0.003339529037475586,1,1,1e-06,0.0
1,0.062448740005493164,1,1,1e-06,0.0
1,0.014241218566894531,1,1,1e-06,0.0
1,0.001928091049194336,1,1,1e-06,0.0
1,0.0016951560974121094,1,1,1e-06,0.0
1,0.0022673606872558594,1,1,1e-06,0.0
1,0.03552985191345215,1,1,1e-06,0.0
1,0.11055636405944824,1,1,1e-06,0.0
1,0.0040149688720703125,1,1,1e-06,0.0
1,0.04113197326660156,1,1,1e-06,0.0
1,0.002826690673828125,1,1,1e-06,0.0
1,0.002355813980102539,1,1,1e-06,0.0
1,0.01417231559753418,1,1,1e-06,0.0
1,0.0021545886993408203,1,1,1e-06,0.0
1,0.002320528030395508,1,1,1e-06,0.0
1,0.0021295547485351562,1,1,1e-06,0.0
1,0.002984285354614258,1,1,1e-06,0.0
1,0.04329037666320801,1,1,1e-06,0.0
1,0.003009796142578125,1,1,1e-06,0.0
1,0.0020051002502441406,1,1,1e-06,0.0
1,0.0021991729736328125,1,1,1e-06,0.0
1,0.0020148754119873047,1,1,1e-06,0.0
1,0.0020830631256103516,1,1,1e-06,0.0
1,0.0024557113647460938,1,1,1e-06,0.0
1,0.0019023418426513672,1,1,1e-06,0.0
1,0.0016129016876220703,1,1,1e-06,0.0
1,0.0023598670959472656,1,1,1e-06,0.0
1,0.0022237300872802734,1,1,1e-06,0.0
1,0.0018274784088134766,1,1,1e-06,0.0
1,0.005003452301025391,1,1,1e-06,0.0
1,0.002690553665161133,1,1,1e-06,0.0
1,0.016322851181030273,1,1,1e-06,0.0
1,0.002331972122192383,1,1,1e-06,0.0
1,0.002354145050048828,1,1,1e-06,0.0
1,0.0026912689208984375,1,1,1e-06,0.0
1,0.0020139217376708984,1,1,1e-06,0.0
1,0.0021486282348632812,1,1,1e-06,0.0
1,0.00695037841796875,1,1,1e-06,0.0
1,0.0032002925872802734,1,1,1e-06,0.0
1,0.004178285598754883,1,1,1e-06,0.0
1,0.003248929977416992,1,1,1e-06,0.0
1,0.003371715545654297,1,1,1e-06,0.0
1,0.0023941993713378906,1,1,1e-06,0.0
1,0.010505199432373047,1,1,1e-06,0.0
1,0.0019338130950927734,1,1,1e-06,0.0
1,0.0023865699768066406,1,1,1e-06,0.0
1,0.01702141761779785,1,1,1e-06,0.0
1,0.010569572448730469,1,1,1e-06,0.0
1,0.0018887519836425781,1,1,1e-06,0.0
1,0.0027840137481689453,1,1,1e-06,0.0
1,0.017002344131469727,1,1,1e-06,0.0
1,0.013056755065917969,1,1,1e-06,0.0
1,0.0035562515258789062,1,1,1e-06,0.0
1,0.003081798553466797,1,1,1e-06,0.0
1,0.0028204917907714844,1,1,1e-06,0.0
1,0.04263734817504883,1,1,1e-06,0.0
1,0.012188196182250977,1,1,1e-06,0.0
1,0.0024094581604003906,1,1,1e-06,0.0
1,0.002148151397705078,1,1,1e-06,0.0
1,0.003627777099609375,1,1,1e-06,0.0
1,0.0029866695404052734,1,1,1e-06,0.0
1,0.06902551651000977,1,1,1e-06,0.0
1,0.007189035415649414,1,1,1e-06,0.0
1,0.0022974014282226562,1,1,1e-06,0.0
1,0.02396106719970703,1,1,1e-06,0.0
1,0.0022132396697998047,1,1,1e-06,0.0
1,0.021979093551635742,1,1,1e-06,0.0
1,0.027317523956298828,1,1,1e-06,0.0
1,0.00551915168762207,1,1,1e-06,0.0
1,0.0026597976684570312,1,1,1e-06,0.0
1,0.002816438674926758,1,1,1e-06,0.0
1,0.002048015594482422,1,1,1e-06,0.0
1,0.0023822784423828125,1,1,1e-06,0.0
1,0.004080772399902344,1,1,1e-06,0.0
1,0.03419232368469238,1,1,1e-06,0.0
1,0.022782087326049805,1,1,1e-06,0.0
1,0.002166271209716797,1,1,1e-06,0.0
1,0.0025169849395751953,1,1,1e-06,0.0
1,0.0023872852325439453,1,1,1e-06,0.0
1,0.010863065719604492,1,1,1e-06,0.0
1,0.0018644332885742188,1,1,1e-06,0.0
1,0.001756906509399414,1,1,1e-06,0.0
1,0.001847982406616211,1,1,1e-06,0.0
1,0.002003908157348633,1,1,1e-06,0.0
1,0.002340078353881836,1,1,1e-06,0.0
1,0.009414434432983398,1,1,1e-06,0.0
1,0.0025818347930908203,1,1,1e-06,0.0
1,0.0022084712982177734,1,1,1e-06,0.0
1,0.026003122329711914,1,1,1e-06,0.0
1,0.003445863723754883,1,1,1e-06,0.0
1,0.0025413036346435547,1,1,1e-06,0.0
1,0.002283334732055664,1,1,1e-06,0.0
1,0.003168344497680664,1,1,1e-06,0.0
1,0.0031440258026123047,1,1,1e-06,0.0
1,0.002105236053466797,1,1,1e-06,0.0
1,0.0019998550415039062,1,1,1e-06,0.0
1,0.0022644996643066406,1,1,1e-06,0.0
1,0.005928754806518555,1,1,1e-06,0.0
1,0.0029680728912353516,1,1,1e-06,0.0
1,0.0026154518127441406,1,1,1e-06,0.0
1,0.0023326873779296875,1,1,1e-06,0.0
1,0.003166675567626953,1,1,1e-06,0.0
1,0.0028543472290039062,1,1,1e-06,0.0
1,0.0040988922119140625,1,1,1e-06,0.0
1,0.005307435989379883,1,1,1e-06,0.0
1,0.0024652481079101562,1,1,1e-06,0.0
1,0.0025103092193603516,1,1,1e-06,0.0
1,0.01187896728515625,1,1,1e-06,0.0
1,0.0023818016052246094,1,1,1e-06,0.0
1,0.005323648452758789,1,1,1e-06,0.0
1,0.003471851348876953,1,1,1e-06,0.0
1,0.002117156982421875,1,1,1e-06,0.0
1,0.0030066967010498047,1,1,1e-06,0.0
1,0.003888845443725586,1,1,1e-06,0.0
1,0.012467622756958008,1,1,1e-06,0.0
1,0.0019512176513671875,1,1,1e-06,0.0
1,0.002206563949584961,1,1,1e-06,0.0
1,0.0032689571380615234,1,1,1e-06,0.0
1,0.0026102066040039062,1,1,1e-06,0.0
1,0.012505769729614258,1,1,1e-06,0.0
1,0.005738973617553711,1,1,1e-06,0.0
1,0.002725362777709961,1,1,1e-06,0.0
1,0.0022552013397216797,1,1,1e-06,0.0
1,0.00372314453125,1,1,1e-06,0.0
1,0.003864765167236328,1,1,1e-06,0.0
1,0.00439763069152832,1,1,1e-06,0.0
1,0.014708995819091797,1,1,1e-06,0.0
1,0.020279884338378906,1,1,1e-06,0.0
1,0.0017058849334716797,1,1,1e-06,0.0
1,0.0020291805267333984,1,1,1e-06,0.0
1,0.0017848014831542969,1,1,1e-06,0.0
1,0.0015537738800048828,1,1,1e-06,0.0
1,0.0018849372863769531,1,1,1e-06,0.0
1,0.002858400344848633,1,1,1e-06,0.0
1,0.0036377906799316406,1,1,1e-06,0.0
1,0.004190206527709961,1,1,1e-06,0.0
1,0.0020096302032470703,1,1,1e-06,0.0
1,0.002420186996459961,1,1,1e-06,0.0
1,0.0044329166412353516,1,1,1e-06,0.0
1,0.003002643585205078,1,1,1e-06,0.0
1,0.0024886131286621094,1,1,1e-06,0.0
1,0.0019028186798095703,1,1,1e-06,0.0
1,0.00550389289855957,1,1,1e-06,0.0
1,0.006714344024658203,1,1,1e-06,0.0
1,0.003062009811401367,1,1,1e-06,0.0
1,0.0018208026885986328,1,1,1e-06,0.0
1,0.023752450942993164,1,1,1e-06,0.0
1,0.0032095909118652344,1,1,1e-06,0.0
1,0.0019526481628417969,1,1,1e-06,0.0
1,0.0024156570434570312,1,1,1e-06,0.0
1,0.002692699432373047,1,1,1e-06,0.0
1,0.024903535842895508,1,1,1e-06,0.0
1,0.0024404525756835938,1,1,1e-06,0.0
1,0.0019736289978027344,1,1,1e-06,0.0
1,0.002613067626953125,1,1,1e-06,0.0
1,0.025849580764770508,1,1,1e-06,0.0
1,0.003675222396850586,1,1,1e-06,0.0
1,0.0029027462005615234,1,1,1e-06,0.0
1,0.0018091201782226562,1,1,1e-06,0.0
1,0.001983165740966797,1,1,1e-06,0.0
1,0.0029425621032714844,1,1,1e-06,0.0
1,0.0021698474884033203,1,1,1e-06,0.0
1,0.0030243396759033203,1,1,1e-06,0.0
1,0.0023615360260009766,1,1,1e-06,0.0
1,0.002820730209350586,1,1,1e-06,0.0
1,0.003010988235473633,1,1,1e-06,0.0
1,0.0037636756896972656,1,1,1e-06,0.0
1,0.0025200843811035156,1,1,1e-06,0.0
1,0.0033283233642578125,1,1,1e-06,0.0
1,0.0028285980224609375,1,1,1e-06,0.0
1,0.0033576488494873047,1,1,1e-06,0.0
1,0.002635955810546875,1,1,1e-06,0.0
1,0.001989126205444336,1,1,1e-06,0.0
1,0.001999378204345703,1,1,1e-06,0.0
1,0.002544403076171875,1,1,1e-06,0.0
1,0.01587963104248047,1,1,1e-06,0.0
1,0.012097358703613281,1,1,1e-06,0.0
1,0.007352352142333984,1,1,1e-06,0.0
1,0.0027816295623779297,1,1,1e-06,0.0
1,0.015738248825073242,1,1,1e-06,0.0
1,0.0020744800567626953,1,1,1e-06,0.0
1,0.0019600391387939453,1,1,1e-06,0.0
1,0.0021698474884033203,1,1,1e-06,0.0
1,0.002861499786376953,1,1,1e-06,0.0
1,0.004488706588745117,1,1,1e-06,0.0
1,0.004002571105957031,1,1,1e-06,0.0
1,0.014907360076904297,1,1,1e-06,0.0
1,0.003100156784057617,1,1,1e-06,0.0
1,0.002108335494995117,1,1,1e-06,0.0
1,0.03701615333557129,1,1,1e-06,0.0
1,0.0028333663940429688,1,1,1e-06,0.0
1,0.002877473831176758,1,1,1e-06,0.0
1,0.0032720565795898438,1,1,1e-06,0.0
1,0.0019526481628417969,1,1,1e-06,0.0
1,0.001975536346435547,1,1,1e-06,0.0
1,0.0021114349365234375,1,1,1e-06,0.0
1,0.001972675323486328,1,1,1e-06,0.0
1,0.005595684051513672,1,1,1e-06,0.0
1,0.011919975280761719,1,1,1e-06,0.0
1,0.006930351257324219,1,1,1e-06,0.0
1,0.006476402282714844,1,1,1e-06,0.0
1,0.0024640560150146484,1,1,1e-06,0.0
1,0.0028009414672851562,1,1,1e-06,0.0
1,0.0026154518127441406,1,1,1e-06,0.0
1,0.006245136260986328,1,1,1e-06,0.0
1,0.015932083129882812,1,1,1e-06,0.0
1,0.0029740333557128906,1,1,1e-06,0.0
1,0.00246429443359375,1,1,1e-06,0.0
1,0.002700328826904297,1,1,1e-06,0.0
1,0.0028014183044433594,1,1,1e-06,0.0
1,0.03365731239318848,1,1,1e-06,0.0
1,0.002302408218383789,1,1,1e-06,0.0
1,0.0023484230041503906,1,1,1e-06,0.0
1,0.0022673606872558594,1,1,1e-06,0.0
1,0.026189088821411133,1,1,1e-06,0.0
1,0.001961946487426758,1,1,1e-06,0.0
1,0.0016894340515136719,1,1,1e-06,0.0
1,0.0023229122161865234,1,1,1e-06,0.0
1,0.3517637252807617,1,1,1e-06,0.0
1,0.002295970916748047,1,1,1e-06,0.0
1,0.012505769729614258,1,1,1e-06,0.0
1,0.0018165111541748047,1,1,1e-06,0.0
1,0.0019428730010986328,1,1,1e-06,0.0
1,0.0019350051879882812,1,1,1e-06,0.0
1,0.002290964126586914,1,1,1e-06,0.0
1,0.002429485321044922,1,1,1e-06,0.0
1,0.0026252269744873047,1,1,1e-06,0.0
1,0.0019371509552001953,1,1,1e-06,0.0
1,0.0021848678588867188,1,1,1e-06,0.0
1,0.015254497528076172,1,1,1e-06,0.0
1,0.0021588802337646484,1,1,1e-06,0.0
1,0.001722097396850586,1,1,1e-06,0.0
1,0.002796649932861328,1,1,1e-06,0.0
1,0.005554676055908203,1,1,1e-06,0.0
1,0.006923675537109375,1,1,1e-06,0.0
1,0.003609895706176758,1,1,1e-06,0.0
1,0.003656148910522461,1,1,1e-06,0.0
1,0.002559661865234375,1,1,1e-06,0.0
1,0.002549886703491211,1,1,1e-06,0.0
1,0.002883434295654297,1,1,1e-06,0.0
1,0.0025069713592529297,1,1,1e-06,0.0
1,0.013045787811279297,1,1,1e-06,0.0
1,0.006114482879638672,1,1,1e-06,0.0
1,0.0031511783599853516,1,1,1e-06,0.0
1,0.00636744499206543,1,1,1e-06,0.0
1,0.002778768539428711,1,1,1e-06,0.0
1,0.003128528594970703,1,1,1e-06,0.0
1,0.0034689903259277344,1,1,1e-06,0.0
1,0.0410459041595459,1,1,1e-06,0.0
1,0.002464771270751953,1,1,1e-06,0.0
1,0.0052013397216796875,1,1,1e-06,0.0
1,0.0022840499877929688,1,1,1e-06,0.0
1,0.010673046112060547,1,1,1e-06,0.0
1,0.002141237258911133,1,1,1e-06,0.0
1,0.0016770362854003906,1,1,1e-06,0.0
1,0.002096891403198242,1,1,1e-06,0.0
1,0.0024940967559814453,1,1,1e-06,0.0
1,0.0016660690307617188,1,1,1e-06,0.0
1,0.017151832580566406,1,1,1e-06,0.0
1,0.0035123825073242188,1,1,1e-06,0.0
1,0.002040386199951172,1,1,1e-06,0.0
1,0.0031118392944335938,1,1,1e-06,0.0
1,0.004576444625854492,1,1,1e-06,0.0
1,0.0026803016662597656,1,1,1e-06,0.0
1,0.002515077590942383,1,1,1e-06,0.0
1,0.0029256343841552734,1,1,1e-06,0.0
1,0.0029544830322265625,1,1,1e-06,0.0
1,0.003683328628540039,1,1,1e-06,0.0
1,0.0033507347106933594,1,1,1e-06,0.0
1,0.0036611557006835938,1,1,1e-06,0.0
1,0.08753013610839844,1,1,1e-06,0.0
1,0.03187108039855957,1,1,1e-06,0.0
1,0.0027170181274414062,1,1,1e-06,0.0
1,0.002175569534301758,1,1,1e-06,0.0
1,0.022581815719604492,1,1,1e-06,0.0
1,0.002329111099243164,1,1,1e-06,0.0
1,0.0021386146545410156,1,1,1e-06,0.0
1,0.004271984100341797,1,1,1e-06,0.0
1,0.0027086734771728516,1,1,1e-06,0.0
1,0.0029921531677246094,1,1,1e-06,0.0
1,0.002408742904663086,1,1,1e-06,0.0
1,0.002371549606323242,1,1,1e-06,0.0
1,0.007444620132446289,1,1,1e-06,0.0
1,0.0037500858306884766,1,1,1e-06,0.0
1,0.002666473388671875,1,1,1e-06,0.0
1,0.002736806869506836,1,1,1e-06,0.0
1,0.0031075477600097656,1,1,1e-06,0.0
1,0.021625995635986328,1,1,1e-06,0.0
1,0.0026938915252685547,1,1,1e-06,0.0
1,0.002218484878540039,1,1,1e-06,0.0
1,0.004134178161621094,1,1,1e-06,0.0
1,0.003477334976196289,1,1,1e-06,0.0
1,0.002534151077270508,1,1,1e-06,0.0
1,0.002182483673095703,1,1,1e-06,0.0
1,0.0022041797637939453,1,1,1e-06,0.0
1,0.005198240280151367,1,1,1e-06,0.0
1,0.0023376941680908203,1,1,1e-06,0.0
1,0.0018620491027832031,1,1,1e-06,0.0
1,0.0017621517181396484,1,1,1e-06,0.0
1,0.004416704177856445,1,1,1e-06,0.0
1,0.00579524040222168,1,1,1e-06,0.0
1,0.003580808639526367,1,1,1e-06,0.0
1,0.0032308101654052734,1,1,1e-06,0.0
1,0.0043680667877197266,1,1,1e-06,0.0
1,0.0033926963806152344,1,1,1e-06,0.0
1,0.002871274948120117,1,1,1e-06,0.0
1,0.0027849674224853516,1,1,1e-06,0.0
1,0.04575157165527344,1,1,1e-06,0.0
1,0.020407915115356445,1,1,1e-06,0.0
1,0.0038161277770996094,1,1,1e-06,0.0
1,0.002699136734008789,1,1,1e-06,0.0
1,0.006653308868408203,1,1,1e-06,0.0
1,0.003208160400390625,1,1,1e-06,0.0
1,0.0064890384674072266,1,1,1e-06,0.0
1,0.012849807739257812,1,1,1e-06,0.0
1,0.0031642913818359375,1,1,1e-06,0.0
1,0.0033369064331054688,1,1,1e-06,0.0
1,0.002213716506958008,1,1,1e-06,0.0
1,0.035875797271728516,1,1,1e-06,0.0
1,0.005713462829589844,1,1,1e-06,0.0
1,0.004108905792236328,1,1,1e-06,0.0
1,0.0036444664001464844,1,1,1e-06,0.0
1,0.008489131927490234,1,1,1e-06,0.0
1,0.0031785964965820312,1,1,1e-06,0.0
1,0.003220081329345703,1,1,1e-06,0.0
1,0.002815723419189453,1,1,1e-06,0.0
1,0.004803895950317383,1,1,1e-06,0.0
1,0.0030794143676757812,1,1,1e-06,0.0
1,0.0023560523986816406,1,1,1e-06,0.0
1,0.0025234222412109375,1,1,1e-06,0.0
1,0.011413097381591797,1,1,1e-06,0.0
1,0.003223419189453125,1,1,1e-06,0.0
1,0.07737612724304199,1,1,1e-06,0.0
1,0.0046939849853515625,1,1,1e-06,0.0
1,0.0027866363525390625,1,1,1e-06,0.0
1,0.009317398071289062,1,1,1e-06,0.0
1,0.00359344482421875,1,1,1e-06,0.0
1,0.004196882247924805,1,1,1e-06,0.0
1,0.13425731658935547,1,1,1e-06,0.0
1,0.0036923885345458984,1,1,1e-06,0.0
1,0.004795074462890625,1,1,1e-06,0.0
1,0.0059299468994140625,1,1,1e-06,0.0
1,0.0174560546875,1,1,1e-06,0.0
1,0.009568214416503906,1,1,1e-06,0.0
1,0.0027222633361816406,1,1,1e-06,0.0
1,0.0050525665283203125,1,1,1e-06,0.0
1,0.007321596145629883,1,1,1e-06,0.0
1,0.008000373840332031,1,1,1e-06,0.0
1,0.009423255920410156,1,1,1e-06,0.0
1,0.004624843597412109,1,1,1e-06,0.0
1,0.012587547302246094,1,1,1e-06,0.0
1,0.11411118507385254,1,1,1e-06,0.0
1,0.011875629425048828,1,1,1e-06,0.0
1,0.004209756851196289,1,1,1e-06,0.0
1,0.0034570693969726562,1,1,1e-06,0.0
1,0.0054149627685546875,1,1,1e-06,0.0
1,0.0033986568450927734,1,1,1e-06,0.0
1,0.0027658939361572266,1,1,1e-06,0.0
1,0.002662181854248047,1,1,1e-06,0.0
1,0.002426624298095703,1,1,1e-06,0.0
1,0.0021293163299560547,1,1,1e-06,0.0
1,0.004580497741699219,1,1,1e-06,0.0
1,0.005594730377197266,1,1,1e-06,0.0
1,0.002912759780883789,1,1,1e-06,0.0
1,0.003743886947631836,1,1,1e-06,0.0
1,0.003234386444091797,1,1,1e-06,0.0
1,0.0063397884368896484,1,1,1e-06,0.0
1,0.0037262439727783203,1,1,1e-06,0.0
1,0.003996372222900391,1,1,1e-06,0.0
1,0.005189180374145508,1,1,1e-06,0.0
1,0.0033273696899414062,1,1,1e-06,0.0
1,0.004112958908081055,1,1,1e-06,0.0
1,0.003608226776123047,1,1,1e-06,0.0
1,0.003019571304321289,1,1,1e-06,0.0
1,0.002635478973388672,1,1,1e-06,0.0
1,0.0035300254821777344,1,1,1e-06,0.0
1,0.0026924610137939453,1,1,1e-06,0.0
1,0.0034093856811523438,1,1,1e-06,0.0
1,0.0027399063110351562,1,1,1e-06,0.0
1,0.002888202667236328,1,1,1e-06,0.0
1,0.004945039749145508,1,1,1e-06,0.0
1,0.003924131393432617,1,1,1e-06,0.0
1,0.024709701538085938,1,1,1e-06,0.0
1,0.003257274627685547,1,1,1e-06,0.0
1,0.002658843994140625,1,1,1e-06,0.0
1,0.0020279884338378906,1,1,1e-06,0.0
1,0.023864030838012695,1,1,1e-06,0.0
1,0.0032830238342285156,1,1,1e-06,0.0
1,0.013445377349853516,1,1,1e-06,0.0
1,0.004914283752441406,1,1,1e-06,0.0
1,0.012365579605102539,1,1,1e-06,0.0
1,0.004436969757080078,1,1,1e-06,0.0
1,0.0033416748046875,1,1,1e-06,0.0
1,0.0024504661560058594,1,1,1e-06,0.0
1,0.003595590591430664,1,1,1e-06,0.0
1,0.004473686218261719,1,1,1e-06,0.0
1,0.016936063766479492,1,1,1e-06,0.0
1,0.003239154815673828,1,1,1e-06,0.0
1,0.002470731735229492,1,1,1e-06,0.0
1,0.002525806427001953,1,1,1e-06,0.0
1,0.002687692642211914,1,1,1e-06,0.0
1,0.0032100677490234375,1,1,1e-06,0.0
1,0.006841182708740234,1,1,1e-06,0.0
1,0.002593994140625,1,1,1e-06,0.0
1,0.0036940574645996094,1,1,1e-06,0.0
1,0.05838418006896973,1,1,1e-06,0.0
1,0.0032618045806884766,1,1,1e-06,0.0
1,0.002950429916381836,1,1,1e-06,0.0
1,0.0032231807708740234,1,1,1e-06,0.0
1,0.0034880638122558594,1,1,1e-06,0.0
1,0.003875255584716797,1,1,1e-06,0.0
1,0.006375551223754883,1,1,1e-06,0.0
1,0.005095005035400391,1,1,1e-06,0.0
1,0.0038712024688720703,1,1,1e-06,0.0
1,0.005489826202392578,1,1,1e-06,0.0
1,0.00516200065612793,1,1,1e-06,0.0
1,0.0038716793060302734,1,1,1e-06,0.0
1,0.005360126495361328,1,1,1e-06,0.0
1,0.02393960952758789,1,1,1e-06,0.0
1,0.005631208419799805,1,1,1e-06,0.0
1,0.003188610076904297,1,1,1e-06,0.0
1,0.004113435745239258,1,1,1e-06,0.0
1,0.0029375553131103516,1,1,1e-06,0.0
1,0.0030155181884765625,1,1,1e-06,0.0
1,0.003377676010131836,1,1,1e-06,0.0
1,0.0041429996490478516,1,1,1e-06,0.0
1,0.00587916374206543,1,1,1e-06,0.0
1,0.003708362579345703,1,1,1e-06,0.0
1,0.005018949508666992,1,1,1e-06,0.0
1,0.002607583999633789,1,1,1e-06,0.0
1,0.0026412010192871094,1,1,1e-06,0.0
1,0.0061490535736083984,1,1,1e-06,0.0
