x,y,z
-0.0256276384172337,-0.35729068286403487,-0.01832118718614844
0.20137309243224302,-0.09116042500478291,0.36876910930673285
0.029460732568537693,0.21083838967217247,-0.16267530678427577
-0.14055830656085988,0.3251061326266296,0.07136413630643032
0.3750640388248302,-0.028869414705592074,0.0020502010293751705
-0.3324416043498171,0.15813055532438236,0.03200278886091515
0.3452625600666116,0.02529986987307062,0.22136577977245325
-0.08149583007714305,-0.10725824808111215,0.40669065398253323
0.07042085687253732,0.3211108248383705,-0.08191927304990783
-0.18427639880563113,-0.299356239054569,0.009022223071876046
0.08068674416636287,0.20299000713600052,0.37332635632344263
0.1578213038322798,0.12546930034557308,0.38248434613291926
-0.008713464183331791,-0.007628438321737166,-0.18047211284208853
0.27224860749783486,-0.27140114129108517,0.0339568543369424
