x,y,z,qx,qy,qz,qw,is_colliding,joint1,joint2,joint3,joint4
-0.04381924008106004,-0.18294776009808908,0.2180425290463057,-0.5837196118574786,0.7883838498786921,-0.11557217223466328,-0.15609417986705204,False,1.274657832258339,-1.272660720612142,-0.9575606430993432,-0.5204420124324376
0.010706850529245346,6.521513310013896e-05,0.22467885092307127,0.09810916939898721,-0.0024723126355800005,0.9948567603520588,0.025070000635801646,False,3.0912041011811633,-1.012729270875425,0.3423610815742397,0.47377110540092393
0.11247463839322257,0.07450871861459962,0.26227205486513006,0.12026707621323508,-0.3640864129555972,0.2896827435100542,0.8769611293510873,False,0.638082378928936,0.019963360740132163,-0.6723312569189904,-0.13465946204225943
-0.07481676498902465,0.17180326473359192,0.05723697444109055,-0.5642618873839325,0.34707727751597545,0.6380555956686581,0.39246776009493406,False,2.038696155033797,0.706329462843478,0.038597450556239865,0.7032707539077159
-0.04156549606718753,0.010868764829967447,0.17699315702079535,0.6855655968224019,-0.06885119558785695,0.7211202313187477,0.07242193937241827,False,2.9414043540720733,-0.7449954834256517,0.6874615718995489,-1.4627222515184894
-0.06759358557837336,-0.03313466249185138,0.16506181586030635,-0.3513808871768434,-0.07021879795220788,0.9154945678397068,-0.18294941595137712,False,-2.7471155766520448,-0.46733024188816286,0.6254511220393444,0.5748325757923418
0.015462882799003312,-0.007643361251485639,0.1855802290333734,-0.16071955491197473,0.10362976553569182,0.8249296577249932,0.5319033334823537,False,1.9961900326378723,-1.2601451648614925,0.7168580428216984,0.9281226403755729
-0.19900494204658686,-0.015938206005877975,0.1992644241250633,0.02640478848758409,0.000995821183509545,0.998940682526495,-0.037673708054776496,False,-3.0662010661135177,0.7328060941659165,-1.2441281130660002,0.45846874759336553
-0.06936264048880218,0.047202190408514616,0.17891203388606228,-0.3975220292310709,0.10696193595699884,0.8800366300464741,0.23679296929762877,False,2.6158998023347015,-0.415560639692635,0.475134364187493,0.7889776711956908
-0.0387268892699769,-0.022284838427218776,0.1446738472419556,-0.08645106137436885,-0.018152213568279316,0.9748333511756858,-0.20468670832616095,False,-2.72766386533203,-0.7126880870651695,0.9352030115223342,-0.045611890299074975
0.018850840143993214,0.13954413534115337,0.20224236685840072,-0.32822202075912266,0.3447312073160336,0.6064261027186546,0.6369286315849616,False,1.5217412807777748,-0.05865357733271903,-0.050884700784707304,1.1017237987738173
-0.055359868925416084,-0.01851835307926037,0.2547825167840731,0.2922761327777864,0.03944408122024351,0.9469359135214553,-0.12779359275190375,False,-2.8733038848939034,-0.44131510533990603,-0.1516600329285378,-0.005780396905320284
-0.02564791475538263,0.02768323027797812,0.3065441641358211,0.0839348981905807,-0.027537764539069007,0.9464542455472822,0.3105172547145368,False,2.507553727645292,-0.14347077564854538,-1.0879596178249147,1.0545261462406852
-0.18418204957602385,0.10849952675521046,0.1736352969683293,0.24970667831850749,0.9674586925074768,0.010213728144919621,-0.03957186945599751,False,-0.5051859214476679,-1.4265605388575402,-1.0956471235605376,-0.5376247602705027
-0.18298837064608384,0.012560230920952407,0.16149207187231132,0.714861682173972,-0.023000174373806827,0.6985260626964328,0.02247458724855353,False,3.0772662436285723,0.39657911247128075,-0.3416870678919617,-1.6488028949187754
-0.03656672831600714,0.18259081360016088,0.22244935137149432,0.014880904107922059,-0.011440190341849434,0.7926557339871206,0.609380478941697,False,1.8307637893127957,0.48531621483033094,-0.9989381489305789,0.4760793904362435
0.0575403977010256,0.10329033890433349,0.25052638328122434,0.820056720865281,0.534664356500091,0.17093868438005588,-0.11144939046240565,False,-1.986054437758522,-1.2154613878639933,-0.3652542317685794,-1.149867633177589
-0.06697726882030551,0.12921569700179822,0.22144036682620677,0.45441373060513135,0.8103103630032878,0.1809807189617249,-0.3227247378356734,False,-1.0221786311227943,-1.434957984894758,-0.36252749667229245,-0.5860737789773507
-0.12068428000081598,0.03837143260163273,0.2616429285997252,0.29542800612359793,-0.04186027893445048,0.9450081231367224,0.1339016708296598,False,2.8600793182091184,0.1479859041646776,-0.8395560566273067,0.08558261094277886
0.021867575708874088,0.05923628446536232,0.08241156496844057,0.021854059490138737,-0.025795645009880862,0.6460375629393578,0.7625565238418074,False,1.405732049747658,-0.2014312721392313,1.2472595838429892,-1.1134582156796333
0.006254509105600686,0.0011297232288886572,0.11846556371310994,0.6736813163129141,-0.06560414563265232,0.7326386552647617,0.07134550398273919,False,2.9474416874178635,-1.320718749909787,1.2881743081467847,-1.4544546889712837
0.05969268119275317,-0.09615338224267762,0.27163545670820616,-0.3721617268983469,-0.6000214415109912,-0.3732574348750983,0.6017880075820505,False,-1.1103487969999484,-0.06989924741198905,-0.6609666182824552,-0.8369906193475494
-0.19128324820725823,0.07559359479226802,0.04713761621687297,0.4865243771554757,-0.08753220750389863,0.8555349918284438,0.15392212589512738,False,2.785574732727196,0.9108661387056971,-0.2925983002597845,-1.6524089313174475
0.01139237828015539,0.0015926414566056618,0.22602584617516847,0.03249398985487987,0.04717557959183545,-0.5663176378397045,0.8221939785629319,False,-1.2063233421217334,-1.0241928099413102,0.3283312022743714,0.8104912751154767
-0.15456325386901004,0.07966411361155369,0.23111414613754627,0.21991466991668945,0.9694881361352247,0.023959120278310066,-0.10562316225133139,False,-0.4461222933988047,-1.1344578355748396,-1.1246585746411497,-0.665437559620836
0.02355927630331756,0.07226736283716077,0.0015855783082110997,-0.46173878313646305,0.5414639876762944,0.4558786814122706,0.5345920631950621,False,1.4121883109602376,0.921372853707846,1.005882856038117,-0.34368712809121194
0.12059009543386082,-0.020410264529223825,0.2394205457099038,0.7426627442693088,-0.06918855040900795,0.6632099371729493,0.061786503394609414,False,2.955803296837919,-1.3106250237440369,-0.20347319563459831,-0.16960787621719287
0.015808778047279464,0.014626473426636775,0.30328252655348875,0.061394721466527864,0.047454789973210856,-0.788815739034172,0.6097117851383708,False,-1.8255418617062493,-0.5213981489476165,-0.8230287861866971,1.4997767739174768
0.17279958202854864,0.05788655897855806,0.2161927465001884,0.10369173028289455,-0.5941736879675718,0.13712445383541907,0.7857496660885654,False,0.3455484755351992,0.23165939287434556,-0.5399239113542761,-0.9866335775717285
-0.04170070127901875,-0.055159634356628906,0.20647432513025316,0.6812008262865404,0.2875251263054979,-0.6202815681692624,0.26181197871568607,False,-2.3427934131884847,-0.5345017437280317,0.334777021852116,1.864067955499647
-0.009782406841972565,-0.1635479329112975,0.23909876779438172,0.28393993587581356,0.24863020889334442,-0.6966983269971041,0.61005948332923,False,-1.7032037684460541,0.27850434801102697,-0.8126481595737228,1.3081411344870444
0.028759956017055735,-0.001203823310251996,0.31306648830061257,-0.022528485328858924,-0.6281034577959629,-0.02787992553218574,0.7773038166674998,False,-0.07170421278806316,-0.09074237442261612,-1.443747856400653,0.1752249112149502
-0.12460563913841693,-0.09357000782847583,0.028622691549874332,0.16281863484200995,0.0504159795194772,0.9412750547802935,-0.29146113361069503,False,-2.541029092273132,0.7505769688268478,0.30846029171943146,-1.4016008567639104
0.022696572513800722,-0.10599326933976339,0.11933265917966863,0.5268116177938005,0.5826519306714186,-0.4150491331308561,0.45904298723504317,False,-1.4702193715309853,-0.15154522531681214,0.7545563322322586,1.204003395704185
0.01567222652743256,-0.022096592777087837,0.15581784716206443,-0.4628160344300283,-0.5460790329891966,-0.4514761600776395,0.5326990565841058,False,-1.4061117431812626,-1.0707499229062547,0.9585410703383523,-1.4833920016985296
0.007829003171709297,-0.19439320347936295,0.1868660433083681,0.39620194149957666,0.387792027927077,-0.5947686949052783,0.5821439376896775,False,-1.5922495301352324,0.3992094621744726,-0.5510783044033541,1.3271509836449826
-0.11193324810219647,0.013640490122639681,0.2643802665156674,0.04996084250333469,0.9105984812804166,0.022475567952017415,-0.40964517445148807,False,-0.10962197276144225,-1.0616394106220244,-0.7090030552868837,-0.5254690916922646
-0.165262668438044,0.016436531367528887,0.1290137115733595,0.748560454397945,-0.034630541234977795,-0.6614541295995751,-0.03060075425513597,False,3.0491328751241324,0.3143130738261377,0.05529948607213164,1.3245807422352873
0.035099179796264146,0.22093013269450573,0.16933257040470634,-0.32195010674623353,0.3573662818727945,0.5868172018680224,0.65137012591789,False,1.4666205990241492,0.7064846430295337,-0.934665062888292,1.2317739900213056
0.05571792995488316,-0.21139846918207356,0.05355955569112518,0.5141920288999985,0.6314089897842743,-0.366534414482914,0.4500908442025593,False,-1.3668676415267693,0.8721279138924682,-0.2733251554379341,1.3042125821814887
0.1058884433991125,0.006448490413962604,0.2925303562405821,0.9906600465653485,0.033980463899369436,-0.13197540564245278,0.0045268662268012246,False,-3.073017874828342,-0.7170363618975872,-1.0822271581091003,-1.6072088412510313
0.13792950425574707,0.17712530051299613,0.19062210046909311,0.10862100078604804,-0.210500767826237,0.44551062740806874,0.8633719857623775,False,0.9527505914609673,0.787120888115985,-1.2717419507426637,0.006327894681502855
0.01899765546544735,-0.004452782896091086,0.2270975819143285,0.19274867982863073,-0.05612567063291765,0.9405775237848316,0.27388278016538337,False,2.5748909587180293,-1.0571557705100232,0.31508062413227833,0.33782020990633055
0.19514505218536898,0.12253191029733604,0.18378418363632282,0.1528941977793308,-0.5034832615352433,0.24709220315998753,0.8136789371593639,False,0.589645935236494,0.7753847013582362,-1.1875398709102079,-0.6960639542094496
0.04549267610240999,-0.20359606766344635,0.09774315891082896,-0.21234264659192384,-0.250128218267385,-0.6113499125970758,0.7201373197052549,False,-1.4077511249522525,0.6188901947410956,-0.18533289562305777,-1.1021529888184158
-0.16150550359945548,-0.1813909500384967,0.03374313491704156,0.6945658767993627,0.29677945926077354,-0.6026530737300964,0.25750624860473303,False,-2.333979139482915,1.3683166805719482,-1.1406466666457944,1.484597351688106
0.051947445583691756,0.01369813682277951,0.28984871977928384,0.0028784396756953413,-0.01726840808513642,0.16439444533669517,0.9862393132549924,False,0.3303392365518132,-0.3935340164210013,-0.585720679072793,0.9442395759847504
0.1644052578585321,0.04965408417237092,0.08348095634249611,-0.039760145636839266,0.25038846286150795,0.1517050829069759,0.9553587369700327,False,0.31495797769033285,0.38667101638599366,0.37435212090063263,-0.24837664795477532
0.1211184400661584,-0.2089039636421962,0.1548002106034176,-0.26046954031705316,-0.4299150054965097,-0.4479554495057772,0.7393677176304333,False,-1.089438575933202,1.0082199669003078,-1.3998514297120213,-0.66172426768294
0.09144808586747671,0.03474648214290387,0.061581685726711896,0.0232789703546983,-0.11132298411025807,0.20335658307022517,0.9724769317932508,False,0.41228307270299913,0.20558888553190524,1.0614528781470227,-1.4949967958585146
-0.028137910993877822,-0.19241928402341024,0.2204853265650651,-0.5894198986146356,0.7250575631610796,0.2246859972164664,0.27639087516571853,False,1.3651491206166622,-1.1043997295943662,-1.3147540830958537,-1.4508266215512533
-0.02654806912249698,-0.054172637057664876,0.0662586083608968,-0.2014038552468599,-0.10387477634491728,0.8656354620535848,-0.44645466149013624,False,-2.1892507214705192,0.06834175057817382,1.2263560866577623,-0.8375000975495278
0.011225572674975015,0.14488514203968916,0.18079885848132873,-0.10025608366904741,0.09972163582280373,0.7018698138242129,0.6981282672106421,False,1.5761413879865547,-0.02263289539754676,0.08082300484356497,0.22557319073390358
0.01776999964117018,0.0071392905024672895,0.3100086183747922,0.009206643528878285,-0.019278426205193943,0.4308438130494281,0.9021735912533754,False,0.8910732230476093,-0.312029495211245,-1.0505463742503318,1.3198446415988243
-0.0016756252026533611,0.031952133475285874,0.30979800619427955,-0.1348975898293809,0.08899740190261643,0.8237364389221653,0.5434522811661002,False,1.9752082191325089,-0.15450556220724176,-1.165777471572043,1.6449274565875587
0.014728469774841327,-0.040316200804103225,0.21691538999841378,-0.02242704234746305,-0.02399613273345194,-0.682448441853713,0.7301954105558478,False,-1.5032226086335623,-0.7822038742188921,0.3697998812959611,0.3467024019279068
-0.2188215178439744,-0.07900048970733209,0.0824553998856514,0.6209261867192223,0.10331657822046768,0.7664923636791969,-0.12753749147845586,False,-2.811831601314578,1.0286795429279154,-0.845992378978354,-1.5444109662265668
0.03340645900549603,0.10851128832316631,0.2846169187356175,-0.1400881410290378,-0.11515227990962738,-0.7597020867515774,0.624474182460686,False,-1.7655693916127941,-0.8020030494786945,-1.0573708365274896,1.49467311900303
0.09025124915711762,0.00028707320839168097,0.16212600648546416,-0.0008151608473569654,0.44439931925274223,0.0016432136684745831,0.8958269254768646,False,0.0036685921773504937,-0.5311492371367232,0.6922929230299495,0.7598652202086014
-0.187717708080599,-0.024281906650189734,0.04968709670776743,-0.6736644346948412,-0.04080221384294338,0.7365603897810122,-0.044611668635438986,False,-3.0206053254108407,0.7966100265750153,-0.07254093462088673,0.7575864107393009
0.039364650780409974,0.07931487646710059,0.2994863590096459,0.2178455572301851,-0.30560612294975636,0.5380239000523884,0.7547704908004195,False,1.2385713018615334,0.15009324404511304,-1.3836229400309865,0.46408398816094176
-0.012562202660141172,-0.09284071288374604,0.29459247664479865,-0.1400466174013087,-0.1078137763887102,-0.7799157705156653,0.6004119631354896,False,-1.829433538152249,0.24821755643483367,-1.4792581162362812,0.8756948550485271
0.07024237945245457,0.03277767148717798,0.10601207781134483,0.04877600227708924,-0.18612184613831337,0.2487676758042331,0.9492598187360989,False,0.5126024634841522,-0.39564530903513817,1.1058790140167352,-1.0974624128814336
0.04490166527823889,-0.16450472952502299,0.1630773923117383,-0.2935947849294544,-0.35812960014625156,-0.5619092214372329,0.6854220003947321,False,-1.3733965621756254,0.16878815831915817,-0.018449090969433257,-1.1133016092047243
-0.043328443882331376,-0.17623987366255756,0.19877360640073832,-0.27898777942874475,-0.20482795404867463,-0.7562593936149189,0.5552324357769883,False,-1.8749909828080562,0.32285553789760657,-0.5299913513083754,-0.49969683337661475
0.0031405075576623684,0.13615041017587165,0.254817914361787,0.6776553054180788,0.7231844344963109,-0.09119359274078992,0.09732054964912787,False,-1.5058165770163816,-1.1424970183418104,-0.6723929821715926,-1.5942398551468222
0.1633149250054582,0.11490602227044805,0.11134678617111635,-0.036190685263303234,0.10749987453176793,0.31700293342894675,0.9416173062732383,False,0.649479402816552,0.45422585320129305,-0.0157651868980504,-0.2111146885838695
0.017824776206534214,0.013421385113019296,0.17186154089228725,0.20058925796244434,0.1316110513010785,-0.8116785423263387,0.5325602545182009,False,-1.9802587123114535,-1.3750197353783538,0.8334438667410304,1.026125206905727
0.007943858320313676,0.00409535809495698,0.24205948451346948,-0.13633683488109555,0.05685716963139671,0.912831123721392,0.380682110535355,False,2.3513835825309446,-0.8995720946842594,0.1536002288277245,1.0424920478902602
-0.022779146343314995,0.04153967738454493,0.21824966953427483,-0.13326281750049174,-0.2853784820826447,-0.40157594710649896,0.8599633144161177,False,-0.8737502949596001,-1.3368973363675902,0.31574113716519703,0.3803269977648396
-0.003617734512065207,0.013877311068439716,0.25549987237422417,0.574395881456163,-0.2183247232925208,0.7374516007807096,0.2803013076519813,False,2.4151334627140466,-0.7430022682963449,-0.01781178810405515,-0.5626612549620686
0.02889564044893824,0.07889495937913449,0.2764057687751674,0.4875541807039455,0.39419741447541695,0.6058000600766035,-0.48980159912987664,False,-1.7817633530698953,-0.9572425590375513,-0.5315971598146646,0.1335052589680097
0.05085622892887587,0.2032896807903007,0.08779943748891998,-0.07054298380007434,0.08530340533889459,0.6333674842078316,0.765893364916039,False,1.3819369915151158,0.6599078251576151,-0.17213543166022394,-0.26593138405193684
-0.005859440975150067,0.061468021124861105,0.037627679648622694,-0.12180868354603774,0.091454646301308,0.7903592714899416,0.5934061966752392,False,1.8535596187336285,0.5010729400223273,1.2196930074744183,-1.4149359603071285
0.2046906762918589,0.1539009980320981,0.12121393083058452,0.7559949665935165,0.2648506421833891,-0.5649377622837993,0.19791683244759087,False,-2.467648208543616,-1.4991877856996343,-1.4095201835341564,-1.5163970934167568
0.1438644659623105,0.009304787730477201,0.2761720879393462,0.9003907969070108,0.031727813281408224,0.4336545266175946,-0.015281042294551003,False,-3.0711461519640637,-0.6773060352319609,-1.4999725097418206,-0.06662754804033977
0.04562044709678923,0.2502859929908212,0.03929676767714056,0.06037113840090901,-0.06902291462079836,0.6555830548924639,0.749534536257865,False,1.437267510920683,1.383625190544587,-1.2180252570267043,-0.34925736337764035
0.04954289385903117,-0.1969500701682862,0.18523873173675287,0.48888872675603495,0.590884370734374,0.4091001668165434,-0.4944497211884968,False,-1.3824347204347618,0.4608779182075229,-0.6373372112640242,-1.5715765939088566
0.05714408733809767,0.04243398156316527,0.2592063445280992,-0.2173509130740174,-0.08611575829084482,0.9039238336768066,-0.35814013970917663,False,-2.3871296460435025,-1.074485750584476,-0.1749098174470316,1.7213415028647956
-0.23900168367020086,0.026461498095079604,0.0664274193816698,-0.35616126923856545,0.018722023437673634,0.9329488546337288,0.049041520881665066,False,3.0365570455103175,1.2436981917470535,-1.151057439548683,0.6367249111193127
0.013318732257630271,0.0025714113891151663,0.19827510831065354,0.24791070612597427,0.15147166991205036,0.8165211515382379,-0.49888858885811926,False,-2.044666061134221,-1.1622396986314225,0.6019461868772518,-0.029252400754870234
-0.14959245277025932,0.13988495611953378,0.16821704230614704,0.7163114227485988,-0.2669745985493519,0.6040942016568309,0.22515040504935066,False,2.4280741662209877,0.5847557311679008,-0.707909793531941,-1.6172086620363775
-0.017000177017566495,-0.01216854188735831,0.20496627551619237,0.1491102632232805,-0.7407376555558088,0.12926578778201753,0.6421559087575713,False,0.3972899049358367,-1.3101484686560776,0.5062244060974943,-0.9092046411400365
-0.025540866907201126,0.028172121650241133,0.3093588635333616,-0.25479975204933997,-0.7640417341889522,-0.18751353683909408,0.5622775011284261,False,-0.6437818567250768,-0.36772493206192314,-1.3922326136937146,-0.11277078771773041
-0.17057675919313967,0.03996652396282435,0.2315702752910761,-0.04399733482186854,-0.40674017721771427,-0.09813148900781313,0.9071917513021072,False,-0.2155033089973757,-0.9749313226437469,-1.4615197153940351,1.5934877754867351
-0.005539288891951495,-0.0885271816087806,0.28242258118404434,0.26265372599951914,-0.31979685404143576,0.5777890738693203,0.703493268255641,False,1.375206027750262,-0.8919041052026822,-0.7248751292318305,0.7634601933367711
-0.010972766395129743,0.005410105191946107,0.20708619900931202,-0.40425061236325477,0.04695837431387721,0.9073409442935332,0.10539812282128636,False,2.910306141905961,-0.9357905558909814,0.5000580809948478,1.2739989132966942
0.0915569822728814,-0.002081211248180179,0.22587945739907025,-0.10522951000984768,0.001376166979073527,0.9943619821209426,0.013004033991157826,False,3.115438611199192,-1.3676306857126754,0.13331470953403546,1.4451834522762466
0.11761053973385893,0.04100600895262883,0.028463304960970492,-0.1692306571696896,0.9034047156325836,0.07254083770333997,0.38724505330865544,False,0.3703585648864318,0.6088408042906437,0.7966949408606481,0.9261394178408053
0.007519075678999858,-0.09534835759786651,0.2944412312688537,-0.6207551365602095,0.6506128169151486,-0.30197900145468304,-0.3165038792499762,False,1.5238355819567309,-0.6404486738733622,-1.2435936008815296,-0.3520194463099171
-0.05673018479564536,0.14437384410824816,0.21787046281254224,-0.520385899686145,0.32861141110277,0.6664204369964453,0.4208287740332813,False,2.015106759127918,0.13377222785118326,-0.4175243607912671,1.6096826786739322
0.03453036987902615,0.14953104422253416,0.23728765941346686,-0.06468281766723563,0.07515891659933663,0.6490918622189062,0.7542194804932006,False,1.4212477379186899,0.1223010453364779,-0.569937409221639,0.6462830577992722
0.15863579887881374,-0.09698034603354055,0.20032189176321002,0.21914340187486736,0.7286082294400962,-0.18690666282725205,0.6214274831367362,False,-0.5843258935240221,0.24063537422819126,-0.420881244125187,1.9094919451705679
0.011760503385424382,0.002192916488358579,0.21396999647464165,-0.3430732421148339,0.30764489206120427,0.6607456699727755,0.5925120509708598,False,1.679578928859753,-1.0571004417338785,0.4507080329940596,1.564204727968977
0.036271622650719024,0.0481662539145495,0.08408382634690316,0.09678306933392695,-0.1571469640400954,0.5153924842228289,0.8368443441823016,False,1.104022869968345,-0.27652266561250016,1.288020605236015,-1.3827447963513626
0.012428126216250734,-0.021288341274833297,0.12856214054720566,0.26075538397019243,0.2660521165554673,-0.6495792849654478,0.6627742100826578,False,-1.55068820719926,-1.087075524043946,1.181685319096887,0.6688533962686172
0.14711845402374982,-0.04318222617403814,0.11474655903872745,0.13571761283446268,0.8704884880232844,-0.07288154747884293,0.46745994675751656,False,-0.3093291005795855,0.11763538111299177,0.47297923919857143,1.5653491285958403
0.0841969207143738,-0.11119918545588392,0.060136530822541,0.451450912700275,0.8313645837812309,-0.15465053747110202,0.2847950377310824,False,-0.9949431532193178,0.3980923406484669,0.6599022899742502,1.423529138649698
0.1584909203449276,0.041559987583688625,0.15789754815001286,0.03659318971394026,-0.2630581987167053,0.13283186552811466,0.9548911027205158,False,0.2764396497232262,0.05870653920952895,0.16884731510071038,-0.765188010859234
-0.016875218929919777,0.11953175353361056,0.25705044301365726,-0.299204133865951,0.2355319282322266,0.7265565847395896,0.5719415409220411,False,1.8078247431084087,-0.03246002382960911,-0.5560868336083099,1.3698404390712875
0.0011952196963772137,-0.05489850458467342,0.2710430826815471,0.11345226500113913,0.09329974715636478,-0.7639916039098938,0.6282838290946677,False,-1.7651263114819633,-0.44659692608208257,-0.316804501454363,1.0582454433722692
-0.14083939725087696,-0.12076413964151728,0.13737043440352648,0.6773246832317066,0.23529684667289238,-0.6584420748298946,0.22873718876598345,False,-2.4728944274538693,0.4214080418028443,-0.1844031412040188,1.3620618568865221
0.15669266056546824,-0.11189427301667255,0.23548735249426428,0.5424235104689068,-0.18526702341485082,0.775438623491166,0.2648543118843163,False,2.483330673394337,-0.9350066024913962,-1.498271251542626,1.2124899618123417
-0.1755496159178319,-0.005317329083897886,0.22667759768610762,-0.013636380927494399,0.9621416312733982,0.0038576104581713034,0.2721812802661445,False,0.028343993310058213,-1.176597397881681,-1.081368905634085,-1.4350015073983358
0.02699098283545763,-0.004859350665100848,0.27810173877240035,-0.11424726080080061,0.018054297900581932,0.9811131838066554,0.15504362704606414,False,2.828128319098081,-0.7744999508008236,-0.3222523757942988,1.3286012785727197
0.01707419913506178,0.0013698914905235261,0.16942488333179873,0.10924914476455345,-0.8238247333514909,0.07312097591172417,0.5513898402838738,False,0.2636857003480153,-1.2102383236985528,0.8620336164081026,-1.613734399083798
0.17724259104958207,0.03270416827241623,0.2422521570480835,0.4551724695370992,0.044610319697610694,0.8850445969066445,-0.08674101589404316,False,-2.9462016496326937,-1.1367733953799144,-0.9614290609940579,1.1481690116775567
-0.023296978948934996,-0.01697288589069909,0.10880409534158042,-0.17775332637512148,-0.040516741354918354,0.9586522259891264,-0.21851329075974163,False,-2.6933743998373156,-0.7396982956096676,1.257936705238845,-0.15156267406277513
0.07886176325950355,-0.08344176854036481,0.1604122222815575,-0.0786675506850436,-0.16384365341520782,-0.4256231369334654,0.8864601621120319,False,-0.8952641228201945,-0.2909975720069906,0.5236736925909407,-0.5982091964078518
-0.01094773259563056,0.01953762667049483,0.2722465432253289,-0.11318921262131257,-0.3075484363098619,-0.3263143971314588,0.8866346912309819,False,-0.7053044343075072,-0.874654785459043,-0.2572807468783296,0.46416522290385775
0.14002035982897276,-0.017449627987008186,0.27844910916279275,-0.030379428411360668,-0.44782229016165875,-0.060481577508422105,0.8915572138375971,False,-0.13546871232580493,0.3444095312059563,-1.3785628388118707,0.10319383334844834
0.1016007963209036,0.017979629563784967,0.2967169684190315,0.5115194761756393,0.05081521943657261,0.8535663366893852,-0.08479473944340925,False,-2.9435589780411306,-0.5411044578664687,-1.4099830713736392,0.8713176153458859
-0.05089098842757046,0.07488960998510007,0.22292918516700308,0.658328852559779,-0.306823254663217,0.62301713385005,0.2903657404282818,False,2.269328652223451,-0.34873418317173543,0.06315017888235608,-1.3403149784258375
0.08377554802016947,0.1766982544859827,0.1857908644168741,-0.4274716135938741,0.635033242613775,0.3593017723302112,0.53376309046922,False,1.1849530918681408,0.3606951731585504,-0.48194072803516197,1.8648998245849666
-0.2274891320032753,0.014601436092160101,0.1435526052457838,0.029758501897013123,0.9770894624040249,0.006415326947361893,-0.21064058869082536,False,-0.06089371953025724,-1.4180156131096044,-1.3878524318931404,0.08893562783085951
-0.10280412620133053,0.0771011171140728,0.18876459473063792,0.6140864172067506,-0.18707051058314111,0.7334696561702002,0.22343849209549324,False,2.5501904456871447,-0.0753846410179948,0.07683136513040689,-1.3955196136938073
0.02254377867652769,0.06467227688975484,0.027057684659859513,-0.5054051203904569,0.5944761322973271,0.4051060466340349,0.4765006646296119,False,1.409184224239394,0.6468254692397748,1.1747015794561526,-0.031301655217606195
0.01218677277217708,0.031363300476411865,0.0999564281958887,0.33682659119038005,-0.3388384124121136,0.6193305510206542,0.623029731484429,False,1.5648412595186638,-0.7758640810040669,1.3536007155545842,-1.573964310177102
0.04186965874057237,-0.07570108942410098,0.007537947406483975,0.2458902840522944,0.3613611449531695,-0.5059845378424046,0.7435964890928578,False,-1.1949765318713028,0.8314913147100826,0.9784623608624714,-0.9052418504480847
-0.183470022978305,0.12300566302683257,0.16062985952728834,-0.14846954156328707,-0.5146975496368953,-0.23403836626690627,0.8113379510049314,False,-0.5616722011481845,-1.4691181477049637,-1.1276859505404213,1.4661702423404204
0.21871725190860175,-0.04869528370732468,0.12567005990389232,0.09427500304057006,0.8113711479438565,-0.06658087829562657,0.5730236214427396,False,-0.23134702252821082,0.5913931481178838,-0.3742834849373087,1.6946783360532145
-0.02770152324998895,-0.05740654242893738,0.22394510912937438,0.0677764709032774,-0.12927920978111815,0.45934976257397087,0.8761797940682627,False,0.9657401374315073,-1.3538553658156625,0.19841707975595302,0.862454780164527
0.24500914380132652,-0.0130450183899849,0.017027510610797922,-0.007526503661759057,-0.2690862129484572,-0.02692758399955633,0.9627101676847679,False,-0.05592662442129592,1.20678523447497,-0.6491705203405793,-1.1027215051939598
-0.0018938175105840975,0.05371104394791672,0.30625654127380464,0.6042781018325802,0.7804809586175542,0.09813748904230947,-0.1267536276621231,False,-1.3176677940590293,-0.5057531872377187,-1.1819437452275954,-1.1318979815048524
0.021303572848841483,-0.015208971946512682,0.2614789359537576,0.8483303091717405,-0.4755274983681428,0.2030973700002176,0.11384525960842538,False,2.1197860895381924,-0.9026307579395282,-0.08988238929045411,-1.6791085258021619
0.08642093675090666,0.021051824372875158,0.27661656043899213,0.3205155344929053,0.04446061865818187,0.9372251302556157,-0.13000807957432128,False,-2.8659199352616924,-0.9519666010866468,-0.513795809372215,0.8067316069580703
0.018844230927799396,-0.009998056348181954,0.27078586397844223,0.06734109165822587,-0.035509563263355304,0.8819888070566245,0.46508063012552625,False,2.1710819153821896,-0.8138024274894311,-0.21046739932586522,0.8718626962550797
0.1752853018102462,-0.101257469793799,0.22191091818551553,0.5722503735453356,-0.1630321023891706,0.7729533399720275,0.22021166588961177,False,2.5865058786432966,-1.195386838217826,-1.096304607519529,1.0171079623116903
-0.1498985831181735,0.056372479003139894,0.18585237859622444,0.19371588956401076,-0.032760982983617064,0.9667824432468035,0.1635010078076349,False,2.806525644165908,0.18831226282592572,-0.2295178462652685,-0.35430038805888553
-0.02097048795228114,-0.09918016430197249,0.22269424206623128,0.16423251088905885,-0.22766527955668053,0.5615153462672268,0.778393678518685,False,1.2498587571445787,-1.4383871844021499,0.023008139456059284,0.8462903700144444
-0.03897895976847046,-0.057701379598714686,0.2500616058751495,-0.344066466903911,0.7630963552617755,-0.2248702201449365,-0.49873400027511844,False,0.847174433931229,-1.181015668393122,-0.12639179082768504,-0.6764289036304623
0.009248813316590122,-0.0010352738757443763,0.31353750834225413,-0.16262632888262415,0.8939276160712607,-0.07475646650423153,-0.4109228213364587,False,0.3599106497299238,-0.2332342997132566,-1.310991513334181,-0.7356136335324024
-0.04341606571391258,0.018522242991798346,0.2716599159674959,-0.43398649860071853,0.07060792300689779,0.8864921224193728,0.14422883598412675,False,2.819026691555533,-0.4270722387442252,-0.336151778171738,1.6737372357596552
