trial,success,planning_time,wall_time,path_length_joint,trajectory_duration,timestamp_utc,elapsed_time_sec,start_state_json,goal_pose_json,waypoints_json
100,False,10.123770475387573,10.123770475387573,0.0,0.0,2026-02-23T05:59:47.923624+00:00,803.5931186676025,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0148253473452907, 0.0221979151252217, -0.0688382781257825, -0.3487762083061559, 0.726102756858928, -0.1168135772063996, 0.580934188339514]",[]
101,False,10.047292709350586,10.047292709350586,0.0,0.0,2026-02-23T05:59:57.971486+00:00,813.6409802436829,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0929899353305813, -0.0611657241886104, 0.212295862844746, 0.5966897460414627, -0.0368529372240706, -0.3589556856323864, 0.716766366216438]",[]
102,False,10.042557954788208,10.042557954788208,0.0,0.0,2026-02-23T06:00:08.014577+00:00,823.6839804649353,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.1355041228056118, -0.1341812755777638, 0.0082151645023242, 0.6668138777957414, -0.2393243358426406, -0.6346300557118546, -0.3087520154422529]",[]
103,True,0.06499191,0.11902666091918945,2.544475298299269,1.995829889,2026-02-23T06:00:08.134646+00:00,823.8041386604309,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.0357318910677568, -0.1095996595040535, 0.2774969520788329, 0.3518304039810999, -0.2573959362163951, 0.7887191204484478, -0.4334568581679245]","[[0.0, 0.0, 0.0, 0.0, 0.0], [-0.00999999999999998, -0.005868083083796952, 0.0013463745006439365, 0.0028956469992405835, -0.00431093319587697], [-0.03999999999999997, -0.023472332335187838, 0.005385498002575754, 0.01158258799696235, -0.017243732783507906], [-0.08999999999999983, -0.05281274775417258, 0.012117370505795432, 0.02606082299316526, -0.03879839876289274], [-0.15999996561955904, -0.093889309166023, 0.021541987381408122, 0.046330342032487364, -0.06897491631285324], [-0.24999989005269224, -0.14670201257693044, 0.03365934771307333, 0.07239114314415557, -0.10777328249937462], [-0.35999976529094657, -0.21125085328746807, 0.04846945042255335, 0.10424322400920459, -0.15519349387006626], [-0.4899995915346599, -0.287535831415196, 0.06597229553682121, 0.14188658468564527, -0.2112355505112926], [-0.6399993994959798, -0.37555696498225744, 0.08616788719088209, 0.18532123406663134, -0.2758994656628552], [-0.8099991910762832, -0.4753142551043962, 0.10905622564073258, 0.23454717270273445, -0.349185240144425], [-0.9999902580446691, -0.5868025917193683, 0.13463613843236955, 0.2895618789976869, -0.43108911989583504], [-1.1891562360361485, -0.6978067592675392, 0.16010496334807958, 0.3443376686506308, -0.5126373093012353], [-1.3583222140276288, -0.7970747606481168, 0.18288103926250188, 0.3933221643050937, -0.5855636323148821], [-1.5074881920191094, -0.8846065958611006, 0.2029643661756364, 0.43651536596107565, -0.649868088936775], [-1.6366541700105894, -0.96040226490649, 0.22035494408748288, 0.4739172736185762, -0.7055506791669137], [-1.745820148002068, -1.0244617677842847, 0.23505277299804134, 0.5055278872775951, -0.7526114030052977], [-1.834986125993547, -1.0767851044944856, 0.24705785290731186, 0.5313472069381329, -0.7910502604519278], [-1.904152103985026, -1.1173722750370927, 0.2563701838152946, 0.5513752326001896, -0.8208672515068042], [-1.9533180819765046, -1.1462232794121059, 0.2629897657219894, 0.565611964263765, -0.8420623761699265], [-1.9824840599679838, -1.1633381176195252, 0.2669165986273964, 0.5740574019288593, -0.854635634441295], [-1.9916674277772306, -1.1687269941488978, 0.2681530238522368, 0.5767165810728362, -0.858594522955178]]"
104,False,10.040820598602295,10.040820598602295,0.0,0.0,2026-02-23T06:00:18.176261+00:00,833.8457562923431,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.20578240543587, -0.1631659505974614, 0.0386499986777344, 0.2578115371568532, 0.3910748843903545, -0.354778233601112, 0.8091514388980384]",[]
105,False,10.050751686096191,10.050751686096191,0.0,0.0,2026-02-23T06:00:28.227284+00:00,843.8967795372009,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.3606130297307456, 0.1576034823926821, 0.0888459140170783, 0.2494182399366425, 0.6539007295741828, 0.7136392227395366, 0.03038810979592]",[]
106,True,5.63338498,5.667284250259399,1.8378816947360135,1.5763504560000001,2026-02-23T06:00:33.895092+00:00,849.5645878314972,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.1605786164195359, 0.0366058296637654, 0.2113056715304057, -0.3521854168159939, -0.2264028699734727, 0.0336560439713104, 0.9075100238312086]","[[0.0, 0.0, 0.0, 0.0, 0.0], [0.0019604021952004365, -0.009999999999999992, 0.008485572168585916, -0.0019391054039287748, -0.006261827605218284], [0.007841608780801727, -0.03999999999999987, 0.03394228867434358, -0.00775642161571508, -0.025047310420873072], [0.017643614890268302, -0.08999997517583047, 0.07637012845254512, -0.017451943821690862, -0.0563564329024976], [0.03136641375315233, -0.1599998909914775, 0.13576906219740634, -0.031025665324958915, -0.10018917342423508], [0.04901001521572238, -0.24999979767269864, 0.21213913252835637, -0.04847759586482307, -0.15654556343658912], [0.07057441377527074, -0.3599996671502145, 0.3054803156270056, -0.06980772999835416, -0.22542558536306087], [0.0960596061108853, -0.4899994824840717, 0.41579259711883454, -0.09501606444071674, -0.3068292285961436], [0.12541077824518537, -0.6397196378999308, 0.5428387155061518, -0.12404838068511159, -0.4005814088202035], [0.15388955882006944, -0.7849897291322673, 0.6661086998150572, -0.1522177825788966, -0.49154703556932594], [0.17844753500455257, -0.9102598203646037, 0.7724075397867904, -0.17650897366482401, -0.5699890071080116], [0.1990847067986349, -1.0155299115969405, 0.8617352354213521, -0.19692195394289397, -0.635907323436261], [0.2158010742023162, -1.1008000028292764, 0.9340917867187413, -0.2134567234131062, -0.6893019845540733], [0.2285966372155966, -1.166070094061612, 0.9894771936789586, -0.22611328207546086, -0.730172990461449], [0.2374713958384761, -1.2113401852939478, 1.027891456302004, -0.234891629929958, -0.7585203411583881], [0.24242535007095473, -1.2366102765262834, 1.0493345745878775, -0.23979176697659746, -0.7743440366448904], [0.2435681453889042, -1.2424396686823795, 1.0542811473718317, -0.24092214755974806, -0.7779943015173589]]"
107,True,9.669841187000001,9.708276748657227,2.4894193604869486,2.176560474,2026-02-23T06:00:43.603863+00:00,859.2733583450317,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.1693834437675094, -0.0385886585695817, 0.41014461141673, 0.8478238868726221, 0.0631707052035627, 0.4368482402273917, -0.2938838781942877]","[[0.0, 0.0, 0.0, 0.0, 0.0], [-0.0010639228829533796, -0.0012035447092100745, -0.0027818985550287566, 0.00036409557367167314, -0.009999999999999974], [-0.0042556915318135305, -0.004814178836840312, -0.011127594220115057, 0.001456382294686697, -0.040000000000000015], [-0.00957530594658046, -0.01083190238289072, -0.025037086995258924, 0.0032768601630450735, -0.09000000000000018], [-0.017022764594398665, -0.01925671361334452, -0.04451037287241749, 0.005825528654173159, -0.15999998559241957], [-0.02659806483446739, -0.030088609540840663, -0.06954744494654162, 0.009102386864336405, -0.24999993195590314], [-0.038301207386974845, -0.043327590980079836, -0.10014830510074763, 0.013107435039997542, -0.3599998458596278], [-0.05213219235263551, -0.058973658044993604, -0.13631295359837925, 0.01784067321562307, -0.4899997282502267], [-0.06809102118944635, -0.07702681238491628, -0.1780413942517426, 0.023302101890168552, -0.6399995928316723], [-0.08617769479438805, -0.09748705501454205, -0.2253336294062231, 0.029491721370598616, -0.8099994480348448], [-0.10639221121507458, -0.12035438372526736, -0.27818965395680806, 0.03640953098876794, -0.999999275508922], [-0.12870534655552848, -0.14559573948062465, -0.3365330545512756, 0.04404552974616307, -1.2097243946690068], [-0.15054897015042287, -0.17030596804026685, -0.3936487965743668, 0.051520852244889385, -1.415036489604477], [-0.17026474797941032, -0.19260910718148874, -0.44520074148740013, 0.058267983596272305, -1.6003485845399457], [-0.18785268004249114, -0.2125051569042906, -0.49118888929037624, 0.06428692380031191, -1.7656606794754153], [-0.2033127663396651, -0.22999411720867224, -0.5316132399832947, 0.06957767285700814, -1.9109727744108844], [-0.21664500687093247, -0.24507598809463382, -0.5664737935661558, 0.07414023076636107, -2.036284869346354], [-0.22784940163629308, -0.25775076956217535, -0.5957705500389595, 0.07797459752837067, -2.141596964281825], [-0.2369259506357469, -0.26801846161129667, -0.6195035094017056, 0.08108077314303691, -2.226909059217295], [-0.243874653869294, -0.2758790642419979, -0.6376726716543943, 0.08345875761035981, -2.2922211541527657], [-0.24869551133693435, -0.2813325774542789, -0.6502780367970256, 0.08510855093033937, -2.337533249088237], [-0.25138852303866793, -0.28437900124813986, -0.6573196048295994, 0.0860301531029756, -2.362845344023708], [-0.2520121421049548, -0.285084459735609, -0.6589502164154467, 0.08624356795223799, -2.368706850306529]]"
108,False,10.060526371002197,10.060526371002197,0.0,0.0,2026-02-23T06:00:53.664775+00:00,869.3342697620392,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0636329057113543, -0.0040750226326031, 0.4505915582002765, 0.6473467112189426, -0.0991575730602648, 0.7499497197323053, 0.0931956493204147]",[]
109,True,4.151576672,4.191115140914917,2.6895264345518357,2.153177254,2026-02-23T06:00:57.856592+00:00,873.5260872840881,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.1750932317611203, -0.2038337439384236, 0.1665509804857803, 0.1602465099084367, -0.5872208458029029, 0.6962055095485185, -0.3805136302302147]","[[0.0, 0.0, 0.0, 0.0, 0.0], [-0.009999999999999993, -0.0008526232533856891, 0.0005921892408848596, 0.0010813023033313797, -0.005689283800215157], [-0.04000000000000003, -0.0034104930135427608, 0.0023687569635394414, 0.004325209213325525, -0.022757135200860656], [-0.09, -0.007673609280471207, 0.00532970316796374, 0.009731720729982423, -0.05120355420193644], [-0.15999995657326305, -0.01364196835150646, 0.009475025282473121, 0.017300832157559017, -0.09102851609673945], [-0.24999988324713812, -0.021315571380021745, 0.014804724108142635, 0.027032544958770666, -0.14223202858136244], [-0.35999980404367704, -0.03069442041419306, 0.021318801067532346, 0.03892686173112735, -0.2048141053226324], [-0.4899996950468314, -0.04177851341488252, 0.029017254744359598, 0.05298377988858128, -0.27877473271403064], [-0.639999553623505, -0.05456785015758618, 0.037900084982695266, 0.06920329914641511, -0.3641139092575141], [-0.8099993756141954, -0.06906243028765525, 0.04796729153621811, 0.08758541905486093, -0.46083163258662374], [-0.9999991659968082, -0.08526225422951748, 0.0592188746997143, 0.10813014015218082, -0.5689279055334313], [-1.2089027996821033, -0.10307386380920236, 0.07158992312473268, 0.1307189381800013, -0.6877791114266145], [-1.409538250554598, -0.12018050889594344, 0.08347133865941009, 0.15241369569583707, -0.8019263134663891], [-1.5901737014270931, -0.13558190747591323, 0.09416837571231784, 0.17194584860501022, -0.904694947905734], [-1.7508091522995886, -0.14927805954911166, 0.10368103428345588, 0.1893153969075207, -0.9960850147446488], [-1.8914446031720833, -0.16126896511553862, 0.11200931437282413, 0.20452234060336827, -1.0760965139831327], [-2.0120800540445782, -0.17155462417519424, 0.1191532159804227, 0.21756667969255306, -1.1447294456211863], [-2.1127155049170714, -0.18013503672807835, 0.12511273910625142, 0.228448414175075, -1.201983809658809], [-2.1933509557895654, -0.18701020277419111, 0.1298878837503105, 0.23716754405093415, -1.2478596060960014], [-2.253986406662059, -0.1921801223135325, 0.13347864991259983, 0.24372406932013058, -1.2823568349327634], [-2.2946218575345525, -0.19564479534610246, 0.13588503759311943, 0.24811798998266424, -1.305475496169095], [-2.3152573084070456, -0.19740422187190101, 0.13710704679186927, 0.25034930603853506, -1.317215589804996], [-2.3180851287885758, -0.19764532841327007, 0.13727450727237897, 0.25065507890773064, -1.3188244170736518]]"
110,False,10.038635730743408,10.038635730743408,0.0,0.0,2026-02-23T06:01:07.895625+00:00,883.5651204586029,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0647925960848765, -0.1890497453574655, -0.0984017964211673, 0.7254558669541403, -0.3000952485706968, -0.5532872764090601, 0.2784417652776837]",[]
111,True,1.8969969530000002,1.9433856010437012,3.7997973838287322,2.225460279,2026-02-23T06:01:09.839503+00:00,885.5089988708496,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0185489333436387, -0.01232309024439, -0.1173175575436839, 0.3523437691215553, -0.0477624980826088, -0.522957716297701, 0.7746533670635004]","[[0.0, 0.0, 0.0, 0.0, 0.0], [0.008226274630251872, 0.006013183487150286, -3.5744733834821484e-05, 0.0056232211776070015, -0.009999999999999995], [0.0329050985210074, 0.02405273394860108, -0.00014297893533928556, 0.022492884710427943, -0.03999999999999986], [0.07403646156465314, 0.054118643995961294, -0.00032170256059388207, 0.05060898368921794, -0.08999998771301201], [0.13162034411506318, 0.09621089926844606, -0.0005719155242324429, 0.08997150468450663, -0.15999993925687006], [0.2056567364059761, 0.15032949262718337, -0.000893617783818698, 0.14058044102038658, -0.2499998427595398], [0.29614563767134694, 0.21647442351221516, -0.0012868093360240355, 0.2024357921732136, -0.35999969728980385], [0.40308703620526, 0.2946456833668348, -0.0017514901299840167, 0.27553755014119413, -0.4899994886177511], [0.5264809533664434, 0.3848432878036927, -0.0022876602585063933, 0.35988572952447895, -0.6399992427074164], [0.6663273770661704, 0.4870672279862579, -0.00289531966906334, 0.45548032205959704, -0.8099989448635371], [0.8226263074619355, 0.6013175040296546, -0.003574468362339199, 0.5623213278542065, -0.9999985952775658], [0.9953777450819487, 0.7275941163199897, -0.004325106340629145, 0.680408747269375, -1.209998194591604], [1.1720517083224262, 0.8567379883784536, -0.005092788441631473, 0.8011774811470569, -1.4247660830726965], [1.3325397913774633, 0.9740504213188799, -0.005790139803007963, 0.9108820592157086, -1.6198581390379168], [1.4765753251719982, 1.0793364872850066, -0.006416001696714817, 1.0093401949291474, -1.7949501950031386], [1.6041583097060288, 1.1725961862768326, -0.006970374122752024, 1.096551888287372, -1.9500422509683601], [1.7152887449795569, 1.2538295182943586, -0.007453257081119596, 1.1725171392903833, -2.0851343069335835], [1.8099666309925815, 1.3230364833375847, -0.007864650571817526, 1.2372359479381805, -2.200226362898807], [1.888191967745101, 1.380217081406509, -0.008204554594845806, 1.2907083142307632, -2.2953184188640288], [1.9499647552371169, 1.4253713125011327, -0.008472969150204443, 1.332934238168132, -2.3704104748292507], [1.995284993468629, 1.458499176621456, -0.008669894237893438, 1.3639137197502864, -2.425502530794472], [2.024152682439637, 1.4796006737674783, -0.008795329857912789, 1.383646758977227, -2.4605945867596937], [2.0365678221501415, 1.4886758039391998, -0.008849276010262495, 1.392133355848953, -2.475686642724915], [2.037101070535626, 1.489065594036209, -0.0088515930763056, 1.3924978675810507, -2.4763348685737387]]"
112,False,10.013580083847046,10.013580083847046,0.0,0.0,2026-02-23T06:01:19.853472+00:00,895.5229675769806,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.2799841209883413, 0.0759103192128422, 0.3610200721352152, -0.2678980020019513, -0.3511661702655405, 0.0140105603187026, 0.8970600234008602]",[]
113,False,10.051709175109863,10.051709175109863,0.0,0.0,2026-02-23T06:01:29.905450+00:00,905.5749442577362,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.0375072240244286, -0.0614103823366144, 0.303586072206857, -0.1286404944550719, -0.7042542377010037, -0.247427150817535, 0.6528839076779649]",[]
114,True,4.837154614,4.8773744106292725,2.8678952259484616,2.147322175,2026-02-23T06:01:34.783859+00:00,910.4533524513245,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.0091295267864653, -0.0237849407433269, -0.0784323809171702, -0.4055676827255245, 0.2209856717902532, 0.8498953071741399, -0.2536890900993443]","[[0.0, 0.0, 0.0, 0.0, 0.0], [0.0038321046084312136, 0.003191380532068662, 0.003835888356459171, 0.0038928790447909883, -0.00999999999999999], [0.015328418433724851, 0.012765522128274644, 0.015343553425836681, 0.015571516179163948, -0.039999999999999945], [0.034488940898019765, 0.028722424307374612, 0.034522994629700814, 0.03503591081609327, -0.08999999849205267], [0.061313651017176805, 0.05106206959375658, 0.06137419096319306, 0.062286041638646365, -0.15999994071737333], [0.09580255410775401, 0.0797844624150554, 0.09589714774812096, 0.0973219140476981, -0.24999984054969085], [0.137955647206314, 0.11488960030331748, 0.1380918620181211, 0.1401435250328131, -0.35999969025582035], [0.1877729326067224, 0.15637748516887634, 0.18795833606932394, 0.19075087692423603, -0.4899994958216776], [0.2452544086455712, 0.20424811562644415, 0.24549656823667915, 0.24914396803217842, -0.6399992529065461], [0.310400073045407, 0.2585014897793555, 0.3107065562404846, 0.3153227960430682, -0.8099989555673384], [0.38320993338002096, 0.3191376139350712, 0.3835883076620096, 0.38928736865081115, -0.9999986235681049], [0.463152335998092, 0.3857137264036059, 0.4636096439051155, 0.47049760055769396, -1.2086108896377354], [0.5395891940857126, 0.4493704178980459, 0.5401219743090231, 0.5481466925068763, -1.408075324714606], [0.6083618429564714, 0.506644348328349, 0.608962528000013, 0.6180100263664773, -1.5875397597914787], [0.669470282610368, 0.557535517694515, 0.6701313049780846, 0.6800876021364965, -1.7470041948683512], [0.7229145130474022, 0.6020439259965438, 0.723628305243238, 0.7343794198169339, -1.8864686299452247], [0.7686945342675744, 0.6401695732344356, 0.7694535287954737, 0.7808854794077897, -2.005933065022099], [0.8068103462708844, 0.6719124594081903, 0.8076069756347911, 0.8196057809090638, -2.105397500098974], [0.8372619490573321, 0.6972725845178076, 0.8380886457611902, 0.8505403243207561, -2.1848619351758494], [0.8600493426269178, 0.7162499485632879, 0.8608985391746714, 0.8736891096428665, -2.2443263702527254], [0.8751725269796408, 0.7288445515446309, 0.876036655875234, 0.889052136875395, -2.283790805329601], [0.8826315021155013, 0.7350563934618364, 0.8835029958628784, 0.8966294060183414, -2.303255240406477], [0.8834896591314784, 0.7357710674788823, 0.8843620002069554, 0.8975011727903881, -2.3054946286895865]]"
115,True,2.1371235260000003,2.3988196849823,1.6038143357136678,1.517255164,2026-02-23T06:01:37.183635+00:00,912.8531289100647,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0064377636798574, 0.0002463071754987, -0.0726118838485311, 0.0887068891864461, 0.9293538926855076, -0.2387630661217171, 0.2672538647378442]","[[0.0, 0.0, 0.0, 0.0, 0.0], [-0.00034257434071519385, 0.0066151003197459255, 0.005620518462362894, 0.009999999999999969, 0.00432220021749037], [-0.0013702973628607787, 0.026460401278983768, 0.02248207384945163, 0.03999999999999997, 0.017288800869961523], [-0.0030831687479074997, 0.059535896726923096, 0.05058466093524854, 0.08999999070189396, 0.03889979793858586], [-0.005481186796439562, 0.1058415538478955, 0.0899282518379285, 0.15999992249846992, 0.06915516998213313], [-0.008564352073881825, 0.16537738356023818, 0.14051285583425424, 0.24999981189490036, 0.10805492413446935], [-0.012332664951850028, 0.23814339303984006, 0.2023384790212181, 0.3599996697389254, 0.15559906508420498], [-0.016786125217024935, 0.324139578167513, 0.2754051178989528, 0.48999948980359775, 0.21178759013992873], [-0.021807460683331854, 0.42110141652169897, 0.35778872151379265, 0.6365760096860804, 0.27514089675143377], [-0.026379150647041563, 0.5093806136080264, 0.4327951209761267, 0.7700270426550226, 0.33282110512370155], [-0.030265691929320833, 0.5844296100548613, 0.4965604835137342, 0.8834780756239633, 0.381856913060988], [-0.033467084530169784, 0.6462484058622054, 0.549084809126617, 0.9769291085929059, 0.42224832056329453], [-0.035983328449588264, 0.6948370010300562, 0.5903680978147726, 1.0503801415618463, 0.45399532763061934], [-0.03781442368757634, 0.7301953955584148, 0.6204103495782023, 1.1038311745307865, 0.4770979342629632], [-0.03896037024413404, 0.7523235894472818, 0.6392115644169061, 1.1372822074997269, 0.49155614046032636], [-0.03942116811926135, 0.761221582696657, 0.6467717423308844, 1.1507332404686672, 0.4973699462227088], [-0.039431367952135386, 0.7614185411657751, 0.6469390880487856, 1.1510309811824857, 0.497498635720511]]"
116,False,10.05625581741333,10.05625581741333,0.0,0.0,2026-02-23T06:01:47.240556+00:00,922.9100496768951,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.2485032298000291, -0.0319588143919512, 0.3295416064470549, -0.0463847614432779, -0.3430302556617343, -0.0715004117290093, 0.9354498322887644]",[]
117,False,10.018290758132935,10.018290758132935,0.0,0.0,2026-02-23T06:01:57.259228+00:00,932.9287226200104,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.102640451353383, -0.1891553720093599, 0.399761952416191, 0.631401086014595, -0.1568839058882466, 0.7554884296398079, -0.0771838152284198]",[]
118,True,1.789076981,1.8468682765960693,3.288628000581118,2.402490076,2026-02-23T06:01:59.106722+00:00,934.7762172222137,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0089511703478675, -0.0007123194766142, -0.0734876063413454, 0.835380387175679, 0.2392527663425413, -0.3277970271560941, 0.3707382250419842]","[[0.0, 0.0, 0.0, 0.0, 0.0], [-0.009999999999999974, 0.0017514255058695193, 0.002786798117586841, 0.003642259307644955, -0.002398052812489955], [-0.03999999999999991, 0.007005702023478079, 0.011147192470347367, 0.014569037230579824, -0.009592211249959822], [-0.08999999999999986, 0.015762829552825687, 0.02508118305828159, 0.032780333768804626, -0.021582475312409612], [-0.15999998676950417, 0.02802280577668959, 0.044588766194317474, 0.05827614410342977, -0.0383688418270966], [-0.24999994880302912, 0.04378562867997003, 0.069669938672109, 0.09105646404385974, -0.05995130803494503], [-0.35999987323729843, 0.06305129600975998, 0.1003246969069207, 0.13112128890495572, -0.08632987085127328], [-0.4899997714078541, 0.08581980975139519, 0.13655304405773938, 0.1784706228154162, -0.11750453299440428], [-0.6399996360427083, 0.11209116863124115, 0.1783549780980087, 0.23310446312659439, -0.15347529272047677], [-0.8099994671917681, 0.1418653726580387, 0.2257304990416369, 0.29502280985666796, -0.19424215004145895], [-0.9999992698591764, 0.17514242270822622, 0.2786796082831775, 0.36422566482827534, -0.23980510615737055], [-1.2099990533175402, 0.21192232040583173, 0.3372023084067189, 0.44071303141874063, -0.2901641632918317], [-1.4399988023639705, 0.2522050630881825, 0.4012985951755228, 0.5244849040907773, -0.3453193177991095], [-1.6704937140957585, 0.2925745298262023, 0.46553287378827213, 0.6084371278527683, -0.4005932149334134], [-1.8809917294742902, 0.3294416891330898, 0.5241944210895381, 0.6851059634280932, -0.4510717507136176], [-2.071489744852822, 0.3628059974282383, 0.5772823721556303, 0.7544902803881282, -0.49675418086884193], [-2.2419877602313525, 0.39266745471164766, 0.6247967269865484, 0.8165900787328729, -0.5376405053990863], [-2.3924857756098827, 0.41902606098331774, 0.666737485582293, 0.8714053584623276, -0.5737307243043503], [-2.5229837909884116, 0.4418818162432486, 0.7031046479428633, 0.9189361195764918, -0.6050248375846343], [-2.6334818063669405, 0.4612347204914406, 0.7338982140682602, 0.9591823620753663, -0.6315228452399384], [-2.723979821745469, 0.47708477372789326, 0.759118183958483, 0.9921440859589505, -0.6532247472702624], [-2.7944778371239956, 0.48943197595260657, 0.7787645576135316, 1.0178212912272442, -0.670130543675606], [-2.8449758525025244, 0.49827632716558123, 0.7928373350334073, 1.0362139778802486, -0.6822402344559702], [-2.8754738678810545, 0.5036178273668172, 0.8013365162181095, 1.0473221459179638, -0.6895538196113549], [-2.885971883259584, 0.5054564765563139, 0.804262101167638, 1.0511457953403887, -0.6920712991417595], [-2.8859780837425153, 0.5054575625247093, 0.804263829117054, 1.0511480537170554, -0.6920727860503126]]"
119,True,4.905202868,5.007157802581787,2.6712051496061937,1.9461826430000002,2026-02-23T06:02:04.114733+00:00,939.7842266559601,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.0926339904969051, -0.0130194811599, 0.3633136263331479, -0.6845955600640419, -0.3345819462407625, -0.3766553288701255, 0.5267965486068429]","[[0.0, 0.0, 0.0, 0.0, 0.0], [0.0005818421804275253, -0.006663107341479485, -0.0046853984381730945, 0.005679787397663966, -0.009999999999999974], [0.0023273687217101, -0.026652429365917923, -0.018741593752692364, 0.02271914959065585, -0.03999999999999987], [0.0052365792818929785, -0.05996796215733732, -0.042168583189900063, 0.05111808324090509, -0.08999999412289492], [0.009309472697592852, -0.10660969239297059, -0.0749663573814236, 0.0908765769917757, -0.15999996237385927], [0.014546046885754064, -0.16657759621819881, -0.11713489955304814, 0.1419946105090367, -0.24999986895185045], [0.02094630255908608, -0.23987168179478796, -0.16867421544400663, 0.20447219074996686, -0.3599997261060572], [0.028510239854137216, -0.3264919506864543, -0.22958430615388128, 0.2783093190475142, -0.48999953618330694], [0.03723786001559218, -0.42643841714700775, -0.2998651817057401, 0.3635060075519574, -0.6399993205757356], [0.047129161846583785, -0.5397110674702323, -0.37951683246157497, 0.46006224457979944, -0.809999058713037], [0.05809989047221086, -0.66534503644973, -0.46786077949264915, 0.5671555566274804, -0.9985506796623121], [0.06852862774105666, -0.7847722594938704, -0.5518402346701069, 0.6689580943355848, -1.1777872083921983], [0.07779368064904742, -0.890873267855052, -0.6264488929712185, 0.7594010572483616, -1.3370237371220846], [0.08589504919618315, -0.9836480615332752, -0.6916867543959841, 0.8384844453658105, -1.4762602658519715], [0.09283273338246388, -1.0630966405285396, -0.7475538189444039, 0.9062082586879319, -1.5954967945818588], [0.09860673320788954, -1.1292190048408453, -0.7940500866164776, 0.9625724972147255, -1.6947333233117465], [0.10321704867246023, -1.1820151544701925, -0.8311755574122055, 1.0075771609461917, -1.7739698520416352], [0.10666367977617586, -1.2214850894165807, -0.8589302313315871, 1.04122224988233, -1.8332063807715238], [0.1089466265190364, -1.2476288096800099, -0.8773141083746223, 1.0635077640231398, -1.872442909501412], [0.11006588890104191, -1.26044631526048, -0.8863271885413114, 1.074433703368622, -1.8916794382313005], [0.11018998632933932, -1.26186744716422, -0.8873265074567926, 1.0756451091983064, -1.8938122748057515]]"
120,False,10.127711057662964,10.127711057662964,0.0,0.0,2026-02-23T06:02:14.246086+00:00,949.9155797958374,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.039979294174053, 0.3201133546787467, 0.1446811761888215, 0.6088313693167743, 0.7473390170365052, -0.1057121964515902, 0.2442001000658111]",[]
