trial,success,planning_time,wall_time,path_length_joint,trajectory_duration,timestamp_utc,elapsed_time_sec,start_state_json,goal_pose_json,waypoints_json
38,False,10.049325704574585,10.049325704574585,0.0,0.0,2026-02-23T04:36:02.466898+00:00,298.1486186981201,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0018424932860966, -0.0067274410805115, -0.0148050195625911, 0.8178281347266497, 0.3006142049878266, 0.0488878444130763, 0.4882604023241172]",[]
39,False,10.022015810012817,10.022015810012817,0.0,0.0,2026-02-23T04:36:12.489485+00:00,308.17120361328125,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0355850442776486, -0.0328033963322382, 0.0292818981629858, -0.2233573529208809, -0.5987873637594636, 0.6541302530119733, 0.404572364346183]",[]
40,True,8.246333942,8.28849458694458,2.548815351180784,1.7876705880000001,2026-02-23T04:36:20.782916+00:00,316.4646370410919,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.0936582411280998, -0.1310905981469698, 0.2382006451868916, 0.4151963715242572, -0.151160647590025, 0.4831173934154132, 0.7558835994204083]","[[0.0, 0.0, 0.0, 0.0, 0.0], [0.00568948314433589, -0.00782990054372642, -0.006418201689369478, 0.009999999999999992, 0.0044238412911150864], [0.022757932577343574, -0.0313196021749057, -0.025672806757477934, 0.039999999999999994, 0.017695365164460356], [0.05120533208301802, -0.07046908257697528, -0.05776379691134721, 0.08999997149828093, 0.03981455901132764], [0.09103166624058359, -0.12527832052777196, -0.10269115475508284, 0.15999988739084187, 0.07078141084133707], [0.1422369297798747, -0.19574730877446261, -0.16045487434350764, 0.2499997384146875, 0.11059591655668659], [0.2048211202882204, -0.28187604399671495, -0.23105495295493156, 0.3599995203292375, 0.1592580742814107], [0.2787842523022703, -0.38366454619995277, -0.31449140698788286, 0.4899992586845275, 0.2167678953184397], [0.36412631862208905, -0.5011128054755823, -0.41076422832024645, 0.639998940825743, 0.2831253740694845], [0.4608041019950616, -0.6341613459835025, -0.5198246643611967, 0.8099226068607133, 0.3582969070837998], [0.5561223558602589, -0.7653388938964734, -0.6273514400744531, 0.9774567245425461, 0.43241134183094243], [0.6400616434367847, -0.8808566407219918, -0.7220418124089709, 1.124990842224379, 0.497678093995855], [0.7126219647246381, -0.9807145864600566, -0.8038957813647489, 1.2525249599062112, 0.554097163578537], [0.7738033197238195, -1.064912731110668, -0.872913346941788, 1.360059077588043, 0.6016685505789886], [0.8236057084343298, -1.1334510746738278, -0.9290945091400886, 1.447593195269876, 0.6403922549972106], [0.8620291308561683, -1.1863296171495346, -0.9724392679596505, 1.5151273129517089, 0.6702682768332024], [0.8890735869893356, -1.223548358537789, -1.0029476234004737, 1.5626614306335427, 0.6912966160869645], [0.9047390768338308, -1.245107298838591, -1.020619575462558, 1.5901955483153762, 0.7034772727584961], [0.9091120887207149, -1.2511254638075693, -1.0255526900474872, 1.5978816803873863, 0.7068774956014084]]"
41,True,5.593272336,5.668054819107056,4.283635309991844,2.481816854,2026-02-23T04:36:26.451643+00:00,322.1333637237549,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0591871852521357, 0.0027298347400365, 0.2364777228293188, 0.4639063728456214, -0.2821457279600879, 0.1871200587225779, 0.8186395721260671]","[[0.0, 0.0, 0.0, 0.0, 0.0], [-0.009999999999999983, -0.003837220764291611, 0.0013020018892836685, -0.005489643683959611, -0.0068491766046433955], [-0.039999999999999876, -0.015348883057166423, 0.005208007557134667, -0.021958574735838413, -0.027396706418573547], [-0.08999999931017286, -0.03453498661392265, 0.011718016913737413, -0.04940679277694606, -0.061642588969315876], [-0.15999999399528822, -0.06139552992452541, 0.020832029446724125, -0.08783429564698113, -0.10958682156156138], [-0.2499999240828818, -0.0959304899762162, 0.03255003734766864, -0.13724105042319767, -0.17122936311911022], [-0.35999980160524525, -0.138139871386051, 0.0468720421831776, -0.19762706371089508, -0.2465702218830914], [-0.4899996301556395, -0.18802367553284333, 0.06379804442109427, -0.26899233748264567, -0.33560940031459285], [-0.6399994341287929, -0.24558191177738897, 0.08332804723761686, -0.35133688513028594, -0.43834691512199486], [-0.8099991895874699, -0.31081457093444226, 0.10546204751611281, -0.44466069351312654, -0.554782749910262], [-0.9999988887577964, -0.383721650020996, 0.13020004424442222, -0.5489637583635875, -0.6849168993549304], [-1.2099985356067122, -0.4643031505592526, 0.15754203793904142, -0.6642460818593777, -0.8287493661730276], [-1.4399981392153218, -0.5525590760338325, 0.18748802978233195, -0.7905076689856998, -0.9862801565843623], [-1.6830143316750616, -0.6458097540103926, 0.21912878395324248, -0.9239148995893522, -1.1527262385788393], [-1.909377702537245, -0.732670376705134, 0.24860133760596076, -1.0481803245026917, -1.3077665089645878], [-2.115741073399427, -0.8118565578712916, 0.27546988748011153, -1.1614664620481112, -1.4491084261410485], [-2.302104444261609, -0.8833682975088661, 0.299734433575695, -1.2637733122256114, -1.5767519901082225], [-2.4684678151237898, -0.9472055956178569, 0.32139497589271093, -1.3551008750351916, -1.6906972008661088], [-2.6148311859859694, -1.003368452198264, 0.3404515144311594, -1.435449150476852, -1.7909440584147078], [-2.741194556848149, -1.0518568672500876, 0.35690404919104046, -1.504818138550593, -1.8774925627540195], [-2.847557927710327, -1.0926708407733277, 0.3707525801723541, -1.563207839256414, -1.9503427138840437], [-2.933921298572505, -1.1258103727679845, 0.38199710737510023, -1.610618252594316, -2.009494511804781], [-3.000284669434683, -1.151275463234058, 0.39063763079927916, -1.6470493785642986, -2.054947956516231], [-3.0466480402968594, -1.1690661121715475, 0.3966741504448904, -1.672501217166361, -2.0867030480183932], [-3.0730114111590368, -1.179182319580454, 0.4001066663119345, -1.6869737684005046, -2.1047597863112695], [-3.0797054088083646, -1.1817509542580662, 0.40097822607056305, -1.6906485345921118, -2.109344623520401]]"
42,True,1.036360505,1.0936410427093506,1.7835409632018002,1.631947006,2026-02-23T04:36:27.546029+00:00,323.2277503013611,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.1966422339136129, 0.0583739838312819, 0.0487797927605598, 0.6051004570512348, 0.1289246492957348, 0.0924210270747982, 0.780186019763747]","[[0.0, 0.0, 0.0, 0.0, 0.0], [0.002385336871739142, 0.004388761064089144, 0.002867716587268901, -0.006798305581337186, 0.009999999999999983], [0.00954134748695659, 0.01755504425635662, 0.011470866349075631, -0.02719322232534881, 0.04000000000000003], [0.02146802941477368, 0.0394988451042494, 0.025809446362952026, -0.06118474330393336, 0.08999998980907618], [0.038165366837339766, 0.07022013450463833, 0.045883437612249646, -0.1087728234355832, 0.15999990311436993], [0.05963336444266371, 0.10971892108295117, 0.07169284573301975, -0.16995747608131134, 0.24999975956932702], [0.08587202254615557, 0.15799520541950818, 0.10323767110445681, -0.244738702140049, 0.3599995604962346], [0.11688134583091349, 0.21504899613070183, 0.14051791935670824, -0.33311651495881345, 0.48999932552795133], [0.1526613308373622, 0.280880286851289, 0.18353358633057895, -0.4350909046776765, 0.639999040160969], [0.189843734543665, 0.34929187583431104, 0.2282352790459356, -0.5410622438369088, 0.7958780866253503], [0.22237720130660732, 0.40914992519441584, 0.267347893864751, -0.6337839265875311, 0.9322674878390338], [0.25013999432607126, 0.4602304524263421, 0.3007250755090285, -0.7129089981754788, 1.0486568890527168], [0.27313211360205664, 0.5025334575300897, 0.3283668239787678, -0.7784374586007513, 1.145046290266399], [0.29135355913456357, 0.5360589405056586, 0.3502731392739692, -0.8303693078633491, 1.2214356914800804], [0.30480433092359227, 0.5608069013530494, 0.36644402139463284, -0.8687045459632725, 1.277825092693762], [0.31348442896914264, 0.5767773400722618, 0.37687947034075864, -0.8934431729005214, 1.3142144939074436], [0.31739385327121483, 0.5839702566632962, 0.38157948611234677, -0.9045851886750964, 1.3306038951211254], [0.317637303423143, 0.5844181785314765, 0.38187216847814964, -0.9052790313546102, 1.3316245063178604]]"
43,True,2.047416207,2.09311842918396,2.9094189975704623,2.068534676,2026-02-23T04:36:29.639868+00:00,325.32158970832825,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0038163775925956, -0.1019280845531947, 0.1403020507246041, 0.6873159272047322, -0.4750158693484437, -0.549096901237299, 0.0211974793180033]","[[0.0, 0.0, 0.0, 0.0, 0.0], [-0.007767978681973457, -0.002359188903902344, 0.003073480292831979, 0.0030955783671617098, 0.009999999999999995], [-0.03107191472789374, -0.00943675561560935, 0.012293921171327883, 0.012382313468646806, 0.03999999999999987], [-0.06991180354410974, -0.021232698739997374, 0.02766132081796262, 0.02786020347386234, 0.08999999408642635], [-0.12428762047380576, -0.03774701078862079, 0.049175669477014634, 0.0495292385569439, 0.15999995051766852], [-0.19419936709266047, -0.058979692240024105, 0.0768369677719173, 0.0773894193458073, 0.24999987132215454], [-0.27964704364774084, -0.08493074316924329, 0.11064521580042523, 0.11144074593891001, 0.35999975681794266], [-0.38063065128305035, -0.11560016392372012, 0.1506004140151751, 0.1516832187921431, 0.4899996084777499], [-0.4971501788112243, -0.15098795110577445, 0.1967025579897715, 0.19811683344728578, 0.639999411899677], [-0.6292056241263067, -0.1910941040758129, 0.24895164689097138, 0.250741589065104, 0.8099991643726506], [-0.7767969862298798, -0.2359186225306091, 0.3073476803237406, 0.3095574852477234, 0.9999988646113713], [-0.9332117002850405, -0.2834228540577025, 0.3692347632882055, 0.3718895313253693, 1.2013571850430946], [-1.0759148560444514, -0.32676279040442796, 0.42569672783624113, 0.4287574528246484, 1.385064120401415], [-1.2030820544399146, -0.36538434894334854, 0.4760117317986124, 0.4794342175896038, 1.5487710557597343], [-1.3147132954714307, -0.39928752967446435, 0.5201797751753198, 0.5239198256202358, 1.6924779911180532], [-1.410808579139, -0.4284723325977755, 0.5582008579663632, 0.5622142769165444, 1.8161849264763725], [-1.491367905442623, -0.4529387577132822, 0.5900749801717429, 0.5943175714785296, 1.9198918618346927], [-1.5563912743822998, -0.4726868050209843, 0.6158021417914589, 0.6202297093061918, 2.0035987971930136], [-1.6058786859580296, -0.48771647452088174, 0.6353823428255108, 0.6399506903995306, 2.0673057325513344], [-1.639830140169812, -0.4980277662129745, 0.6488155832738989, 0.6534805147585458, 2.1110126679096552], [-1.6582456370176484, -0.5036206800972626, 0.656101863136623, 0.6608191823832378, 2.134719603267976], [-1.6618942580982987, -0.5047287915790809, 0.6575454774211748, 0.6622731761375515, 2.1394166051909056]]"
44,True,8.928389841,8.984246015548706,2.2440885615083572,1.7401750900000001,2026-02-23T04:36:38.624867+00:00,334.3065881729126,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0781595680631535, 0.1008741732728197, 0.3186731563434667, -0.2345323437159009, -0.6600498026614444, -0.1033955185920587, 0.7061431897942471]","[[0.0, 0.0, 0.0, 0.0, 0.0], [0.006643076589746359, 0.0014467601304311774, -0.00831930426544064, -0.002057792726941268, -0.009999999999999993], [0.026572306358985453, 0.005787040521724713, -0.03327721706176258, -0.008231170907765078, -0.04], [0.05978768182107353, 0.013020839543404498, -0.0748737290132396, -0.018520132223371108, -0.08999998873015592], [0.10628918733389094, 0.023148153788856922, -0.13310882053082274, -0.03292467182837791, -0.15999994264396872], [0.1660768333242609, 0.03616898552888407, -0.20798250467230434, -0.051444792952650545, -0.2499998774372129], [0.23915059406954395, 0.05208332916148983, -0.29949474922452823, -0.0740804876282152, -0.3599997543889147], [0.3255104866289946, 0.07089118840191802, -0.4076455755512596, -0.10083176113943211, -0.4899995991788239], [0.42515651342732697, 0.09259256377823419, -0.5324349866890333, -0.13169861423739287, -0.6399994154569272], [0.5368999297525847, 0.11692856493575325, -0.6723742855230274, -0.16631281539723003, -0.8082097541691656], [0.6418838026941287, 0.13979244128252252, -0.8038484255793312, -0.19883314649181463, -0.9662447723166117], [0.733581522456181, 0.15976279736842966, -0.9186839571047549, -0.22723789213251702, -1.1042797904640593], [0.8119930890387409, 0.17683963319347448, -1.0168808800992977, -0.2515270523193369, -1.222314808611507], [0.877118502441808, 0.1910229487576569, -1.098439194562959, -0.27170062705227427, -1.3203498267589548], [0.928957762665382, 0.20231274406097696, -1.1633589004957388, -0.287758616331329, -1.3983848449064025], [0.9675108697094634, 0.21070901910343465, -1.211639997897637, -0.2997010201565012, -1.4564198630538499], [0.9927778235740522, 0.21621177388503005, -1.2432824867686545, -0.3075278385277909, -1.4944548812012977], [1.0047586242591482, 0.21882100840576302, -1.2582863671087905, -0.3112390714451981, -1.5124898993487452], [1.0058308420084532, 0.2190545209763135, -1.259629134360495, -0.3115712069936009, -1.5141039372644907]]"
45,False,10.078518629074097,10.078518629074097,0.0,0.0,2026-02-23T04:36:48.703798+00:00,344.38551783561707,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0058977503340299, -0.1615114588256097, -0.0693029372396668, 0.7087136355082811, 0.5425525092598474, -0.4349138952430927, -0.1192126724176523]",[]
46,False,10.106276750564575,10.106276750564575,0.0,0.0,2026-02-23T04:36:58.862762+00:00,354.49229168891907,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.0377643350232669, 0.1720510918830026, 0.1554623476664429, 0.5523909383012507, 0.5971147801284489, -0.5259654298589587, -0.2483516805421271]",[]
47,False,10.091340780258179,10.091340780258179,0.0,0.0,2026-02-23T04:37:08.954783+00:00,364.6365005970001,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.0078719484026048, -0.1136592144097252, 0.3164150630072193, -0.2721174710473849, -0.6778917122428791, -0.1654701338721525, 0.6625968179968306]",[]
48,False,15.562867403030396,15.562867403030396,0.0,0.0,2026-02-23T04:37:24.518166+00:00,380.19988679885864,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0019735996515783, 0.0039363522083975, -0.037741491284753, 0.1286624670082385, 0.4487726880521435, -0.1865996823240314, 0.8644244342904577]",[]
49,False,10.061101198196411,10.061101198196411,0.0,0.0,2026-02-23T04:37:34.579714+00:00,390.2614345550537,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.0068630576736483, 0.0091209182044243, 0.0726323552419187, -0.4100639934936635, 0.1935103561821942, -0.1516448154352932, 0.8782967113919218]",[]
50,True,2.622965794,2.715170383453369,2.6880255920185765,2.024187333,2026-02-23T04:37:37.295872+00:00,392.977591753006,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0432521027990831, -0.108977540764823, 0.1127696998437691, 0.6741880516570109, -0.5355676377700684, 0.2754139177575206, -0.4275335662632419]","[[0.0, 0.0, 0.0, 0.0, 0.0], [-0.0063728033679698644, -0.0015974564337177687, 0.004681098129541505, -0.0026607712579843415, -0.010000000000000007], [-0.025491213471879454, -0.006389825734871074, 0.018724392518166016, -0.010643085031937364, -0.04000000000000002], [-0.05735522792063086, -0.014377107304088725, 0.04212988140950929, -0.023946940323528468, -0.08999999624796538], [-0.10196482129394963, -0.025559294769327112, 0.07489754613128657, -0.04257232651929107, -0.15999994885521135], [-0.15932001887450517, -0.0399363944681367, 0.11702740525470581, -0.06651925417523895, -0.24999989749449728], [-0.2294208050702531, -0.05750840249209443, 0.16851944732673985, -0.0957877167813856, -0.35999981769928374], [-0.3122671771265886, -0.07827531815070964, 0.22937367032401304, -0.1303777131876292, -0.4899997051471328], [-0.40785913221139053, -0.10223714073406082, 0.2995900721662106, -0.17028924221150316, -0.6399995553939701], [-0.516196662178058, -0.1293938682000577, 0.37916864686930385, -0.21552230045164084, -0.8099993556564092], [-0.6372797734633301, -0.15974550216218325, 0.4681093991613543, -0.26607689059550776, -0.9999991160347756], [-0.7612594272576149, -0.19082320598703448, 0.5591777864890667, -0.317840844438598, -1.1945440386310304], [-0.8726799068674754, -0.21875272957712008, 0.6410209202841219, -0.36436109503769815, -1.3693815052471627], [-0.9713547797413968, -0.24348734029977026, 0.7135018578200945, -0.4055598031208298, -1.5242189718632957], [-1.057284045879379, -0.265027038154985, 0.7766205990969843, -0.44143696868799304, -1.6590564384794297], [-1.1304677052814212, -0.28337182314276416, 0.830377144114791, -0.47199259173918734, -1.7738939050955629], [-1.190905757947524, -0.29852169526310784, 0.8747714928735149, -0.49722667227441325, -1.868731371711697], [-1.2385982038776873, -0.3104766545160162, 0.9098036453731561, -0.5171392102936706, -1.9435688383278318], [-1.2735450430719109, -0.3192367009014889, 0.9354736016137142, -0.5317302057969593, -1.9984063049439662], [-1.2957462755301954, -0.32480183441952626, 0.9517813615951899, -0.5409996587842795, -2.0332437715601013], [-1.3052019012525398, -0.327172055070128, 0.9587269253175821, -0.5449475692556308, -2.0480812381762363], [-1.305574727508109, -0.327265510597661, 0.9590007822353024, -0.5451032315800054, -2.048666265257792]]"
51,False,10.083421468734741,10.083421468734741,0.0,0.0,2026-02-23T04:37:47.380007+00:00,403.0617218017578,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0852724711954742, 0.0273203461135968, -0.0771419447136865, -0.4655303271664676, 0.1895348852120846, 0.8642685140696442, -0.0199493700094165]",[]
52,False,6.626382827758789,6.626382827758789,0.0,0.0,2026-02-23T04:37:54.007146+00:00,409.68886280059814,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.2168684087321363, 0.1806323314843506, -0.0154205960162363, 0.79294048296996, 0.4142660356515492, -0.1200175596506952, 0.4303775407109527]",[]
53,False,11.00432014465332,11.00432014465332,0.0,0.0,2026-02-23T04:38:05.012739+00:00,420.6944456100464,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0217924431520546, 0.1686386213467964, 0.0175822167783476, -0.6086669779956309, -0.1742039293311276, 0.6696247614623018, 0.3883042360570088]",[]
54,False,11.870923042297363,11.870923042297363,0.0,0.0,2026-02-23T04:38:16.885205+00:00,432.56692266464233,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.003148518270626, 0.0387140872536532, 0.0160356798546601, 0.8087001972785783, -0.5422428389340226, 0.2056751346219971, 0.098358698367676]",[]
55,True,8.340394371,9.402738332748413,2.315088569802588,1.9398281540000002,2026-02-23T04:38:26.288926+00:00,441.970645904541,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.1439405624207104, 0.0012570569478749, -0.0258572341035094, -0.3765145373453071, -0.5290216230002784, 0.7044912461794098, -0.286469910500881]","[[0.0, 0.0, 0.0, 0.0, 0.0], [0.00012122930527534355, 0.004823852351966872, 0.001914440157427401, 0.004945353189372789, 0.00999999999999998], [0.00048491722110137486, 0.019295409407867517, 0.007657760629709615, 0.019781412757491183, 0.03999999999999997], [0.0010910637474780955, 0.04341467116770199, 0.017229961416846667, 0.04450817870435524, 0.09000000000000012], [0.001939668167044434, 0.07718160908685492, 0.030631031190349628, 0.07912562176638177, 0.159999940826101], [0.0030307307373597324, 0.12059623341390635, 0.04786097401756794, 0.12363375245028702, 0.2499998437239364], [0.0043642516207720574, 0.17365855060887103, 0.06891979246228483, 0.17803257737879744, 0.3599997220853232], [0.005940230801303391, 0.23636856003596543, 0.09380748627217715, 0.2423220959001157, 0.48999957459226195], [0.007758668068740508, 0.30872625333056547, 0.1225240521275802, 0.31650229943893365, 0.6399993839046195], [0.009819563570032724, 0.39073163633995217, 0.1550694923491019, 0.40057319398981084, 0.8099991621439966], [0.012100971763081135, 0.4815114709091384, 0.19109724529494077, 0.4936395467015412, 0.9981886587237823], [0.01425843674353301, 0.5673594636580965, 0.22516770035066605, 0.5816498367696458, 1.176154289686667], [0.016173443113434202, 0.6435597517031212, 0.25540927509153655, 0.6597694204590048, 1.334119920649552], [0.017845990872784677, 0.7101123350442111, 0.2818219695175519, 0.7279982977696173, 1.4720855516124352], [0.019276080021584464, 0.7670172136813671, 0.3044057836287123, 0.7863364687014839, 1.590051182575318], [0.020463710559833575, 0.8142743876145896, 0.3231607174250182, 0.8347839332546054, 1.6880168135382017], [0.02140888248753198, 0.8518838568438778, 0.3380867709064689, 0.8733406914289807, 1.765982444501084], [0.02211159580467969, 0.8798456213692318, 0.34918394407306463, 0.9020067432246099, 1.8239480754639654], [0.022571850511276723, 0.8981596811906527, 0.3564522369248059, 0.9207820886414944, 1.8619137064268483], [0.02278964660732307, 0.9068260363081398, 0.3598916494616923, 0.929666727679633, 1.8798793373897311], [0.022808876992786897, 0.9075912352832407, 0.36019533364177675, 0.9304512001128487, 1.8814656193056545]]"
56,True,9.356098835,9.463735342025757,2.8723548370770176,2.277842177,2026-02-23T04:38:35.753615+00:00,451.4353356361389,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.0016581015828269, 0.0112981921508326, 0.3068007745544648, 0.8592497465360595, -0.1979894235915582, 0.4671329954031856, -0.0653974451278307]","[[0.0, 0.0, 0.0, 0.0, 0.0], [-0.0029196760482683632, -0.0032054616094540017, -0.0015135214676970448, 0.00122313877743795, -0.009999999999999972], [-0.011678704193073468, -0.012821846437816024, -0.006054085870788188, 0.004892555109751807, -0.039999999999999945], [-0.026277084434415333, -0.028849154485086088, -0.013621693209273438, 0.011008248996941578, -0.08999999999999997], [-0.046714809576351955, -0.051287377850964475, -0.02421633975287158, 0.019570217424414012, -0.15999997535362873], [-0.07299188131684516, -0.080136518399614, -0.037838026381783595, 0.03057846110349562, -0.24999993187646918], [-0.1051082987465491, -0.11539657513267962, -0.054486752624616594, 0.04403297965323448, -0.35999986645397763], [-0.14306406040296413, -0.1570675464445084, -0.07416251772323011, 0.05993377246094618, -0.48999977407703804], [-0.1868591699879366, -0.20514943639929317, -0.09686532359661237, 0.07828084107744382, -0.639999667424613], [-0.2364936213240584, -0.2596422382149648, -0.12259516704247662, 0.09907418291482811, -0.8099995253388479], [-0.2919674172348539, -0.3205459549914218, -0.15135204952450063, 0.12231379915595711, -0.9999993574904198], [-0.3532805528116749, -0.3878605813395444, -0.18313596849810598, 0.14799968774445266, -1.2099991470670242], [-0.41825462704878885, -0.4591944886408038, -0.21681766967859756, 0.1752192519747653, -1.4325377888990496], [-0.4782739507869489, -0.5250886614488344, -0.2479308936981736, 0.200363124461333, -1.6381062243895448], [-0.5324539224285725, -0.5845719110379572, -0.27601707478235565, 0.2230607193930249, -1.823674659880041], [-0.5807945419736592, -0.6376442374081719, -0.3010762129311436, 0.24331203676984087, -1.9892430953705367], [-0.6232958094222093, -0.6843056405594786, -0.32310830814453745, 0.26111707659178096, -2.134811530861033], [-0.6599577247742223, -0.724556120491877, -0.34211336042253704, 0.2764758388588451, -2.2603799663515276], [-0.6907802880296983, -0.758395677205367, -0.35809136976514244, 0.289388323571033, -2.3659484018420214], [-0.7157634991886375, -0.785824310699949, -0.3710423361723536, 0.29985453072834506, -2.4515168373325147], [-0.7349073582510399, -0.8068420209756231, -0.3809662596441708, 0.3078744603307813, -2.517085272823009], [-0.7482118652169057, -0.8214488080323891, -0.38786314018059387, 0.31344811237834164, -2.562653708313503], [-0.7556770200862347, -0.829644671870247, -0.39173297778162286, 0.316575486871026, -2.588222143803997], [-0.7574461699312118, -0.8315869907493602, -0.39265008167454757, 0.31731663614331374, -2.5942815483945387]]"
57,True,2.7810478819999997,2.8323159217834473,3.0276265094759593,2.415535391,2026-02-23T04:38:38.586577+00:00,454.26829862594604,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.1446424532186542, -0.0359887736580852, 0.2139640562238454, 0.2871186297099732, 0.2997464885350331, 0.8886505657956145, -0.1949746316717089]","[[0.0, 0.0, 0.0, 0.0, 0.0], [-0.009999999999999998, -0.00038966830947086573, 0.0002018606833741301, -0.002065527521235095, 0.0017999708448931118], [-0.03999999999999994, -0.0015586732378834605, 0.0008074427334965193, -0.00826211008494037, 0.007199883379572437], [-0.08999999999999965, -0.003507014785237778, 0.001816746150367164, -0.01858974769111579, 0.016199737604037947], [-0.15999999681759425, -0.006234692827525586, 0.003229770869745823, -0.03304843968242687, 0.02879953294546604], [-0.24999997964806192, -0.009741706943721114, 0.005046516673527641, -0.05163818382712857, 0.04499926745903828], [-0.35999994469009466, -0.014028056985699436, 0.007266983484979155, -0.07435897934005029, 0.06479894046053034], [-0.48999988392921456, -0.01909374264116175, 0.00989117114231957, -0.10121082456577953, 0.08819855050735952], [-0.6399997904479117, -0.02493876364055461, 0.012919079505911552, -0.13219371807548555, 0.11519809635439421], [-0.8099996710178958, -0.03156312024775009, 0.016350708712449303, -0.16730766126788374, 0.14579757922052247], [-0.9999995257510753, -0.038966812467108904, 0.02018605876419181, -0.20655265416608898, 0.1799969991258874], [-1.2099993641780584, -0.04714984067000865, 0.02442512985352458, -0.24992869873867468, 0.21779635778597084], [-1.439999177228567, -0.056112204503009334, 0.029067921797354363, -0.2974357931121499, 0.259195653568149], [-1.6729855658970596, -0.06519094572322669, 0.03377100096070362, -0.3455597728989447, 0.30113252425417114], [-1.8860926441098884, -0.07349505321357355, 0.03807279500469421, -0.3895776264008045, 0.33949117701651593], [-2.079199722322717, -0.08101982408497868, 0.04197086768193653, -0.42946442486019415, 0.37424988808907445], [-2.2523068005355444, -0.08776525833744203, 0.04546521899243057, -0.4652201682771133, 0.4054086574718467], [-2.4054138787483716, -0.09373135597096363, 0.04855584893617633, -0.4968448566515622, 0.43296748516483247], [-2.538520956961199, -0.09891811698554348, 0.05124275751317384, -0.5243384899835408, 0.45692637116803203], [-2.6516280351740256, -0.1033255413811816, 0.05352594472342307, -0.5477010682730491, 0.47728531548144526], [-2.74473511338685, -0.10695362915787793, 0.05540541056692402, -0.566932591520087, 0.49404431810507204], [-2.817842191599674, -0.10980238031563247, 0.056881155043676676, -0.5820330597246545, 0.5072033790389124], [-2.8709492698125008, -0.11187179485444537, 0.05795317815368113, -0.5930024728867522, 0.5167624982829669], [-2.904056348025327, -0.11316187277431654, 0.05862147989693731, -0.5998408310063797, 0.5227216758372353], [-2.917163426238153, -0.11367261407524597, 0.05888606027344524, -0.602548134083537, 0.5250809117017173], [-2.9174047746136678, -0.11368201865659401, 0.058890932148246505, -0.6025979852547202, 0.5251243537056562]]"
