trial,success,planning_time,wall_time,path_length_joint,trajectory_duration,timestamp_utc,elapsed_time_sec,start_state_json,goal_pose_json,waypoints_json
102,False,20.109482049942017,20.109482049942017,0.0,0.0,2026-02-25T04:49:35.810863+00:00,1484.1481595039368,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.1355041228056118, -0.1341812755777638, 0.0082151645023242, 0.6668138777957414, -0.2393243358426406, -0.6346300557118546, -0.3087520154422529]",[]
103,True,2.786543479,2.8462889194488525,2.525532290356257,1.990172748,2026-02-25T04:49:38.658125+00:00,1486.9954221248627,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.0357318910677568, -0.1095996595040535, 0.2774969520788329, 0.3518304039810999, -0.2573959362163951, 0.7887191204484478, -0.4334568581679245]","[[0.0, 0.0, 0.0, 0.0, 0.0], [-0.009999999999999978, -0.006003966174886813, 0.0015683918643884904, 0.002726515644509601, -0.004085287270467948], [-0.0399999999999999, -0.024015864699547244, 0.00627356745755396, 0.0109060625780384, -0.01634114908187179], [-0.08999999999999994, -0.0540356955739814, 0.014115526779496434, 0.024538640800586445, -0.036767585434211596], [-0.1599999903908023, -0.09606345302885942, 0.02509426832311715, 0.04362424769219092, -0.06536459240185402], [-0.24999994504186981, -0.1500991213754952, 0.03920978799012392, 0.06816287612832, -0.102132159309724], [-0.3599998525178891, -0.2161426937481652, 0.05646208398701149, 0.09815452299111758, -0.14707028148616744], [-0.4899997053615496, -0.2941941656695255, 0.07685115514418134, 0.1335991862473363, -0.20017895588465887], [-0.6399995395153294, -0.38425355871931827, 0.10037700709882251, 0.174496875696749, -0.261458197188733], [-0.8099993506050482, -0.4863208702713005, 0.12703963916489208, 0.2208475901467286, -0.3309080036114116], [-0.9999508382483668, -0.6003671009392924, 0.15683147594971933, 0.27263816042246675, -0.4085086430589817], [-1.187985387928705, -0.713262408538375, 0.186322661743979, 0.32390607456364284, -0.48532615828070774], [-1.356019937609041, -0.8141497837876827, 0.21267706380946128, 0.3697209574157992, -0.5539730989614969], [-1.5040544872893764, -0.9030292266872164, 0.23589468214616652, 0.41008280897893606, -0.6144494651013501], [-1.6320890369697132, -0.9799007372369773, 0.25597551675409497, 0.4449916292530541, -0.6667552567002678], [-1.7401235866500495, -1.0447643154369644, 0.27291956763324643, 0.47444741823815284, -0.7108904737582494], [-1.8281581363303867, -1.0976199612871782, 0.28672683478362093, 0.4984501759342326, -0.7468551162752954], [-1.8961926860107237, -1.1384676747876181, 0.2973973182052185, 0.5169999023412931, -0.7746491842514054], [-1.9442272356910602, -1.1673074559382843, 0.30493101789803895, 0.5300965974593342, -0.7942726776865794], [-1.9722617853713966, -1.1841393047391766, 0.3093279338620824, 0.5377402612883562, -0.8057255965808174], [-1.9803929099257098, -1.1890212044179655, 0.31060321282201386, 0.5399572251188353, -0.80904739454445]]"
104,False,20.046831607818604,20.046831607818604,0.0,0.0,2026-02-25T04:49:58.705499+00:00,1507.0427975654602,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.20578240543587, -0.1631659505974614, 0.0386499986777344, 0.2578115371568532, 0.3910748843903545, -0.354778233601112, 0.8091514388980384]",[]
105,False,20.03790521621704,20.03790521621704,0.0,0.0,2026-02-25T04:50:18.743660+00:00,1527.080958366394,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.3606130297307456, 0.1576034823926821, 0.0888459140170783, 0.2494182399366425, 0.6539007295741828, 0.7136392227395366, 0.03038810979592]",[]
106,True,13.246169159,14.64477825164795,1.8557190710015976,1.5922283799999999,2026-02-25T04:50:33.389062+00:00,1541.7263596057892,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.1605786164195359, 0.0366058296637654, 0.2113056715304057, -0.3521854168159939, -0.2264028699734727, 0.0336560439713104, 0.9075100238312086]","[[0.0, 0.0, 0.0, 0.0, 0.0], [0.0018535811539651295, -0.009999999999999978, 0.00811912714006554, -0.001280187670937676, -0.006582221310332294], [0.007414324615860518, -0.03999999999999991, 0.03247650856026216, -0.005120750683750704, -0.026328885241329175], [0.01668222730605473, -0.08999998338550506, 0.07307213077107036, -0.011521686911471951, -0.05923998085696251], [0.029657278720233743, -0.15999989348613977, 0.1299059477610916, -0.020482989099229798, -0.10531547085553689], [0.046339480204132706, -0.24999973756209415, 0.20297796542496654, -0.03200465817646483, -0.16455536001587007], [0.06672883275623184, -0.3599995210001311, 0.29228818813627655, -0.0460866948327838, -0.23695965188364865], [0.09082533724059838, -0.48999924846186066, 0.39783661967984196, -0.06272909966496025, -0.32252834952724746], [0.11862340242065374, -0.6399687554380751, 0.5195987691071252, -0.08192801104971544, -0.42124159799913424], [0.14613901318282854, -0.7884144315462621, 0.6401237008786616, -0.10093184348548634, -0.5189518272697339], [0.16994746163707314, -0.9168601076544497, 0.7444103783700672, -0.11737530057938195, -0.6034976139196693], [0.19004874778338754, -1.0253057837626376, 0.8324588015813418, -0.13125838233140222, -0.6748789579489402], [0.20644287162177186, -1.1137514598708265, 0.9042689705124863, -0.1425810887415473, -0.7330958593575474], [0.2191298331522258, -1.1821971359790147, 0.9598408851634993, -0.15134341980981694, -0.7781483181454893], [0.22810963237474957, -1.2306428120872037, 0.9991745455343813, -0.15754537553621129, -0.810036334312767], [0.23338226928934297, -1.2590884881953917, 1.022269951625132, -0.16118695592073018, -0.8287599078593797], [0.2349589391682526, -1.2675945623725966, 1.0291761413958873, -0.16227589304970408, -0.8343587941310262]]"
107,True,3.6425651489999997,3.7266862392425537,2.4534192024704833,2.167534892,2026-02-25T04:50:37.116589+00:00,1545.4538838863373,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.1693834437675094, -0.0385886585695817, 0.41014461141673, 0.8478238868726221, 0.0631707052035627, 0.4368482402273917, -0.2938838781942877]","[[0.0, 0.0, 0.0, 0.0, 0.0], [-0.0010200279727127788, -0.0012066163178821952, -0.002562454950608426, -0.00012651795786542587, -0.009999999999999976], [-0.004080111890851113, -0.004826465271528778, -0.010249819802433698, -0.0005060718314617032, -0.03999999999999988], [-0.009180251754414998, -0.010859546860939744, -0.023062094555475806, -0.0011386616207888316, -0.08999999999999968], [-0.016320446929653256, -0.019305860336435148, -0.0409992776176619, -0.002024287247240236, -0.15999999378692292], [-0.025500694937431814, -0.030165402765385974, -0.06406136276105552, -0.0031629484033194673, -0.24999995705620007], [-0.036720996641068385, -0.04343817516903211, -0.09224835215443328, -0.004554645196107113, -0.35999989827149825], [-0.049981351740971194, -0.05912417719297902, -0.12556024504517807, -0.0061993775884436626, -0.4899998144957237], [-0.06528176014563675, -0.07722340872898498, -0.16399704120342012, -0.008097145568979587, -0.6399997048318079], [-0.08262222126998958, -0.09773586908494972, -0.207558739159367, -0.01024794906514575, -0.8099995635438744], [-0.10200273550427146, -0.12066155872249991, -0.2562453398933613, -0.012651788125345322, -0.9999993944577178], [-0.12336955212149665, -0.1459368945772353, -0.309921813955086, -0.015301995842009163, -1.209472244113005], [-0.14412783319206107, -0.17049237868255307, -0.3620695604074933, -0.017876724575045445, -1.4129792226065205], [-0.1628460583171999, -0.19263463015210638, -0.4090923969586836, -0.020198417392350867, -1.596486201100036], [-0.17952422749691324, -0.21236364898589533, -0.4509903236086572, -0.02226707429392544, -1.7599931795935517], [-0.19416234073120103, -0.22967943518391995, -0.4877633403574141, -0.024082695279769174, -1.9035001580870679], [-0.20676039802006335, -0.24458198874618028, -0.5194114472049541, -0.02564528034988206, -2.027007136580585], [-0.21731839936350006, -0.25707130967267616, -0.5459346441512773, -0.02695482950426409, -2.130514115074101], [-0.22583634476151115, -0.2671473979634076, -0.5673329311963835, -0.02801134274291526, -2.214021093567617], [-0.2323142342140968, -0.27481025361837474, -0.5836063083402732, -0.02881482006583559, -2.277528072061134], [-0.23675206772125684, -0.2800598766375774, -0.5947547755829458, -0.029365261473025064, -2.321035050554651], [-0.23914984528299135, -0.2828962670210158, -0.6007783329244016, -0.02966266696448369, -2.3445420290481676], [-0.2396150761347006, -0.2834466001023348, -0.6019470588133277, -0.029720371320510034, -2.3491029907487766]]"
108,False,20.093363285064697,20.093363285064697,0.0,0.0,2026-02-25T04:50:57.210853+00:00,1565.548148393631,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0636329057113543, -0.0040750226326031, 0.4505915582002765, 0.6473467112189426, -0.0991575730602648, 0.7499497197323053, 0.0931956493204147]",[]
109,False,20.051414012908936,20.051414012908936,0.0,0.0,2026-02-25T04:51:17.263098+00:00,1585.600394487381,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.1750932317611203, -0.2038337439384236, 0.1665509804857803, 0.1602465099084367, -0.5872208458029029, 0.6962055095485185, -0.3805136302302147]",[]
110,False,20.057485818862915,20.057485818862915,0.0,0.0,2026-02-25T04:51:37.321108+00:00,1605.6584057807922,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0647925960848765, -0.1890497453574655, -0.0984017964211673, 0.7254558669541403, -0.3000952485706968, -0.5532872764090601, 0.2784417652776837]",[]
111,False,20.07196068763733,20.07196068763733,0.0,0.0,2026-02-25T04:51:57.393594+00:00,1625.7307653427124,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0185489333436387, -0.01232309024439, -0.1173175575436839, 0.3523437691215553, -0.0477624980826088, -0.522957716297701, 0.7746533670635004]",[]
112,True,11.987517986,12.027188777923584,1.629504181172613,1.649395723,2026-02-25T04:52:09.422303+00:00,1637.7595999240875,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.2799841209883413, 0.0759103192128422, 0.3610200721352152, -0.2678980020019513, -0.3511661702655405, 0.0140105603187026, 0.8970600234008602]","[[0.0, 0.0, 0.0, 0.0, 0.0], [0.001958865650866486, 0.0032408625660243842, -0.009999999999999976, 0.0019224192806097842, -0.005046836795030507], [0.007835462603465952, 0.012963450264097549, -0.03999999999999994, 0.007689677122439144, -0.020187347180122047], [0.01762979085779839, 0.029167763094219482, -0.08999999999999986, 0.017301773525488073, -0.04542153115527461], [0.03134183883971654, 0.051853781907440104, -0.15999994091403202, 0.03075869713095622, -0.0807493589007646], [0.048971614002070195, 0.0810215190341925, -0.24999986078885977, 0.048060455253026726, -0.12617084961817254], [0.07051911719366469, 0.11667097587879019, -0.35999976395763045, 0.06920704872471219, -0.18168600549436714], [0.09598434446845963, 0.15880214591267178, -0.48999963027582616, 0.09419847367339164, -0.24729481636273906], [0.1253672922707479, 0.20741502325306624, -0.6399994415915788, 0.12303472660951498, -0.32299727306233667], [0.15644648312635873, 0.25883426488493744, -0.7986585657732866, 0.15353566254667275, -0.4030699436410926], [0.18384692832006785, 0.30416717328598797, -0.938537710530298, 0.18042629903028137, -0.47366466510280114], [0.20732964221204414, 0.34301835655498997, -1.05841685528731, 0.2034720969526706, -0.534165712974449], [0.2268946248022874, 0.3753878146919431, -1.1582960000443219, 0.2226730563138402, -0.5845730872560359], [0.24254187609079775, 0.4012755476968476, -1.2381751448013343, 0.23802917711379024, -0.6248867879475617], [0.2542713960775752, 0.4206815555697034, -1.2980542895583471, 0.24954045935252084, -0.6551068150490267], [0.2620831847626197, 0.43360583831051047, -1.3379334343153602, 0.25720690303003185, -0.6752331685604308], [0.26597724214593127, 0.4400483959192688, -1.3578125790723727, 0.26102850814632333, -0.6852658484817739], [0.2664551931273662, 0.44083914613914327, -1.3602525166006232, 0.2614975664411025, -0.6864972451312888]]"
113,True,8.741220828000001,8.774236679077148,3.4069145486820873,2.111220295,2026-02-25T04:52:18.196974+00:00,1646.5342724323273,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.0375072240244286, -0.0614103823366144, 0.303586072206857, -0.1286404944550719, -0.7042542377010037, -0.247427150817535, 0.6528839076779649]","[[0.0, 0.0, 0.0, 0.0, 0.0], [-0.009999999999999995, -0.0036604563806321897, 0.0042119906898539896, -0.006689748340723831, 0.007602780025543927], [-0.03999999999999999, -0.01464182552252876, 0.01684796275941596, -0.026758993362895327, 0.030411120102175716], [-0.08999998265601386, -0.032944101076999244, 0.03790790890341511, -0.060207723463824254, 0.06842500704364424], [-0.15999991938314995, -0.05856727258066874, 0.06739181708192168, -0.10703591952093745, 0.12164441911748516], [-0.24999978725089228, -0.09151133163992191, 0.10529967763662369, -0.1672435661942968, 0.1900693388901316], [-0.3599995849815143, -0.1317762777870525, 0.15163149002934395, -0.24083066262913544, 0.2736997653901562], [-0.489999317496342, -0.17936211282349043, 0.20638725633294028, -0.3277972121176965, 0.3725357023591348], [-0.6399990068684761, -0.23426884482899793, 0.2695669858445823, -0.428143229426329, 0.4865771665787604], [-0.8099986418586629, -0.2964964696894952, 0.34117067383030664, -0.541868707036255, 0.6158241495040756], [-0.99999822261573, -0.36604498745946, 0.42119832035279947, -0.6689736450470363, 0.7602766512482306], [-1.2060570522409781, -0.44147192322819406, 0.5079901075471749, -0.8068218164047362, 0.9169386466444103], [-1.398301111359248, -0.5118420225120044, 0.5889631262657642, -0.9354282539547822, 1.063097575913797], [-1.5705451704775177, -0.5748912090345503, 0.6615121636046456, -1.0506551948233804, 1.194050945132096], [-1.7227892295957892, -0.6306194827958324, 0.7256372195638194, -1.1525026390105322, 1.3097987542993084], [-1.8550332887140606, -0.6790268437958501, 0.7813382941432854, -1.2409705865162364, 1.4103410034154327], [-1.9672773478323333, -0.7201132920346038, 0.828615387343044, -1.3160590373404935, 1.4956776924804702], [-2.059521406950605, -0.7538788275120931, 0.8674684991630943, -1.3777679914833028, 1.5658088214944197], [-2.131765466068878, -0.7803234502283181, 0.8978976296034368, -1.4260974489446645, 1.6207343904572813], [-2.1840095251871516, -0.7994471601832793, 0.9199027786640721, -1.4610474097245796, 1.6604543993690564], [-2.2162535843054236, -0.8112499573769753, 0.9334839463449983, -1.4826178738230458, 1.684968848229742], [-2.2284976434236965, -0.8157318418094073, 0.9386411326462171, -1.4908088412400649, 1.6942777370393403], [-2.2286235384568536, -0.8157779251371482, 0.9386941595169727, -1.4908930618489815, 1.6943734522636804]]"
114,True,3.686619648,3.7337746620178223,2.8741877694159768,2.153328579,2026-02-25T04:52:21.931534+00:00,1650.2688314914703,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.0091295267864653, -0.0237849407433269, -0.0784323809171702, -0.4055676827255245, 0.2209856717902532, 0.8498953071741399, -0.2536890900993443]","[[0.0, 0.0, 0.0, 0.0, 0.0], [0.0037751315500198735, 0.0031890976446609974, 0.0037646093381201195, 0.003885508184733614, -0.009999999999999978], [0.015100526200079518, 0.01275639057864401, 0.015058437352480502, 0.01554203273893448, -0.03999999999999997], [0.03397618344146607, 0.028701878372206398, 0.03388148353578619, 0.03496957313901608, -0.0899999986524632], [0.06040207425381149, 0.051025536509967405, 0.060233718948555996, 0.06216809951611794, -0.1599999190849214], [0.09437821321410567, 0.07972737730605264, 0.09411515812715016, 0.0971376268734294, -0.24999979991057164], [0.13590460607946678, 0.114807405623872, 0.1355258068126404, 0.1398781611363943, -0.3599996563795268], [0.18498125565068124, 0.1562656238294307, 0.1844656677980066, 0.19038970518768789, -0.4899994959108299], [0.24160815060655327, 0.20410202235898306, 0.240934729793608, 0.24867224737510735, -0.6399992885156037], [0.30578528877384425, 0.2583165993766538, 0.3049329906322633, 0.31472578546187324, -0.8099990284371252], [0.37751267205281724, 0.31890935648771795, 0.3764604522089389, 0.3885503214038081, -0.999998720709028], [0.4563791857804672, 0.3855329985618991, 0.45510714573741395, 0.46972272043943286, -1.2089093578157923], [0.5321331332689452, 0.4495272547376889, 0.5306499485075807, 0.5476915485696241, -1.4095750736584072], [0.600336817657383, 0.5071433156241563, 0.5986635326015068, 0.6178893603303475, -1.5902407895010209], [0.6609902389457807, 0.5583811812213013, 0.6591478980191924, 0.6803161557216033, -1.7509065053436337], [0.7140933971341384, 0.6032408515291242, 0.7121030447606375, 0.7349719347433917, -1.8915722211862458], [0.7596462922224562, 0.6417223265476251, 0.7575289728258422, 0.7818566973957128, -2.012237937028858], [0.797648924210734, 0.6738256062768035, 0.7954256822148063, 0.8209704436785663, -2.112903652871469], [0.8281012930989716, 0.6995506907166598, 0.8257931729275297, 0.852313173591952, -2.193569368714079], [0.8510033988871697, 0.718897579867194, 0.8486314449640132, 0.8758848871358709, -2.25423508455669], [0.8663552415753282, 0.7318662737284065, 0.8639404983242565, 0.8916855843103225, -2.2949008003993008], [0.8741568211634468, 0.738456772300297, 0.8717203330082598, 0.8997152651153071, -2.315566516241912], [0.8752304449291818, 0.7393637316942125, 0.8727909643228405, 0.9008202793045651, -2.318410453602795]]"
115,True,2.0073446209999997,2.050204277038574,1.631683602722024,1.538424563,2026-02-25T04:52:23.982443+00:00,1652.3197412490845,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0064377636798574, 0.0002463071754987, -0.0726118838485311, 0.0887068891864461, 0.9293538926855076, -0.2387630661217171, 0.2672538647378442]","[[0.0, 0.0, 0.0, 0.0, 0.0], [9.70333815898385e-05, 0.00652393418392184, 0.005195496879160984, 0.00999999999999999, 0.004533824388023448], [0.00038813352635935284, 0.026095736735687287, 0.02078198751664388, 0.03999999999999985, 0.01813529755209374], [0.0008733003609610951, 0.058715402723860215, 0.04675946798517715, 0.08999999244100834, 0.040804416065097], [0.001552533640886776, 0.10438291570919095, 0.08312792519295638, 0.15999995212465712, 0.07254116850253552], [0.0024258330957727713, 0.16309825751407442, 0.1298873446637947, 0.24999985118799634, 0.11334554223183718], [0.0034931988442289774, 0.23486143611311838, 0.18703773274846885, 0.3599997018546438, 0.16321754279497558], [0.004754630905095795, 0.31967245277303674, 0.25457909045575794, 0.48999950606624065, 0.22215717107225674], [0.006191734898464707, 0.4162945813083557, 0.3315265201984299, 0.6381035883751073, 0.289304961106034], [0.007527738165360358, 0.5061193121373239, 0.40306067359984166, 0.7757885010315532, 0.3517288825925013], [0.008669674669076326, 0.5828961745984478, 0.46420383324293113, 0.8934734136879984, 0.40508515530292144], [0.009617544409612613, 0.6466251686917279, 0.5149559991276985, 0.9911583263444432, 0.4493737792372945], [0.010371347386969217, 0.697306294417164, 0.5553171712541435, 1.0688432390008875, 0.48459475439562033], [0.010931083601146143, 0.7349395517747561, 0.5852873496222665, 1.1265281516573316, 0.5107480807778992], [0.011296753052143392, 0.7595249407645046, 0.6048665342320676, 1.164213064313776, 0.5278337583841314], [0.011468355739960967, 0.7710624613864098, 0.6140547250835469, 1.1818979769702207, 0.5358517872143167], [0.011482682205091261, 0.7720256857331955, 0.6148218126945761, 1.18337442403365, 0.5365211823846968]]"
116,True,10.438048326,10.487534999847412,0.5283753037588075,0.9602659200000001,2026-02-25T04:52:34.470802+00:00,1662.808097600937,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.2485032298000291, -0.0319588143919512, 0.3295416064470549, -0.0463847614432779, -0.3430302556617343, -0.0715004117290093, 0.9354498322887644]","[[0.0, 0.0, 0.0, 0.0, 0.0], [-0.0030081939995896855, -0.003908067386500594, -0.002161803434500022, -0.009999999999999988, -0.0015293812841034537], [-0.012032775998358747, -0.015632269546002383, -0.00864721373800009, -0.03999999999999997, -0.006117525136413818], [-0.02707374599630723, -0.035172606478505425, -0.01945623091050024, -0.0900000000000001, -0.013764431556931115], [-0.04813108255258115, -0.06252905032932277, -0.03458883954378152, -0.15999992872516244, -0.024470089645015028], [-0.07496733820711125, -0.0973931234288524, -0.05387440079780867, -0.24921045058043678, -0.03811377989207091], [-0.09965052781236228, -0.1294600607022628, -0.07161268631740121, -0.3312636346789947, -0.0506628402982139], [-0.1183173294184339, -0.153710863202672, -0.08502736496799371, -0.39331681877755265, -0.06015313813614996], [-0.13096774302532604, -0.17014553093007984, -0.09411843674958606, -0.43537000287611033, -0.06658467340587906], [-0.13760176863303883, -0.17876406388448646, -0.09888590166217835, -0.4574231869746679, -0.06995744610740125], [-0.13869433903011572, -0.18018346660148366, -0.0996710645995275, -0.46105516814751085, -0.07051291451039747]]"
117,False,20.226878881454468,20.226878881454468,0.0,0.0,2026-02-25T04:52:54.698200+00:00,1683.0354971885681,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.102640451353383, -0.1891553720093599, 0.399761952416191, 0.631401086014595, -0.1568839058882466, 0.7554884296398079, -0.0771838152284198]",[]
118,True,2.413054978,2.5761160850524902,3.2610763366590305,2.390388458,2026-02-25T04:52:57.274899+00:00,1685.6121969223022,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0089511703478675, -0.0007123194766142, -0.0734876063413454, 0.835380387175679, 0.2392527663425413, -0.3277970271560941, 0.3707382250419842]","[[0.0, 0.0, 0.0, 0.0, 0.0], [-0.009999999999999983, 0.0018243849833157074, 0.002756270427804384, 0.00369047910305516, -0.002396702064707622], [-0.04000000000000001, 0.007297539933262843, 0.011025081711217556, 0.014761916412220667, -0.009586808258830508], [-0.09000000000000012, 0.016419464849841414, 0.024806433850239527, 0.03321431192749654, -0.021570318582368665], [-0.15999995257315894, 0.029190151080569708, 0.04410031377275027, 0.05904764814610608, -0.03834722166852124], [-0.24999987231499418, 0.04560960128823205, 0.06890672550166915, 0.09226193045449457, -0.059917521015398954], [-0.3599997515393425, 0.06567781407057632, 0.09922566691848171, 0.13285715601609954, -0.08628121478085746], [-0.48999959377957425, 0.08939479007222534, 0.13505713899708036, 0.18083332613490388, -0.11743830381174036], [-0.6399994078419694, 0.11676053089978358, 0.17640114416471406, 0.23619044406084685, -0.15338879021865062], [-0.8099991799982234, 0.14777503404867978, 0.2232576786374907, 0.29892850472752636, -0.19413267071132262], [-0.9999989177254356, 0.1824383008830247, 0.2756267444763012, 0.3690475108943502, -0.2396699470817943], [-1.2099986234101792, 0.22075033183822124, 0.3335083423389496, 0.4465474634420784, -0.2900006199020562], [-1.4399521346670654, 0.26270270511799954, 0.39688974862366344, 0.5314113262388482, -0.34511362542367097], [-1.6680298263785238, 0.30431285669676905, 0.45975412831428136, 0.6155829217522679, -0.3997770528875312], [-1.8761075180899827, 0.34227423830890713, 0.5171059671492906, 0.6923735590595772, -0.44964707622197614], [-2.0641852098014395, 0.3765868499544136, 0.5689452651286906, 0.7617832381607758, -0.49472369542700556], [-2.232262901512899, 0.407250691633289, 0.6152720222524823, 0.8238119590558647, -0.5350069105026203], [-2.3803405932243575, 0.4342657633455328, 0.6560862385206652, 0.8784597217448429, -0.5704967214488194], [-2.5084182849358165, 0.4576320650911453, 0.6913879139332394, 0.925726526227711, -0.6011931282656034], [-2.616495976647275, 0.4773495968701263, 0.7211770484902047, 0.9656123725044687, -0.6270961309529722], [-2.704573668358734, 0.49341835868247585, 0.7454536421915612, 0.9981172605751161, -0.6482057295109256], [-2.7726513600701925, 0.505838350528194, 0.7642176950373089, 1.023241190439653, -0.6645219239394639], [-2.820729051781653, 0.514609572407281, 0.7774692070274483, 1.0409841620980802, -0.6760447142385871], [-2.848806743493114, 0.5197320243197368, 0.7852081781619792, 1.0513461755503974, -0.6827741004082954], [-2.8569768169334786, 0.5212225602494556, 0.7874600713436459, 1.0543613240806067, -0.684732223596629]]"
119,True,11.165916764,11.209156274795532,2.6765394469278334,1.96647954,2026-02-25T04:53:08.484613+00:00,1696.8219108581543,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.0926339904969051, -0.0130194811599, 0.3633136263331479, -0.6845955600640419, -0.3345819462407625, -0.3766553288701255, 0.5267965486068429]","[[0.0, 0.0, 0.0, 0.0, 0.0], [0.0006904038432532115, -0.006805369905658928, -0.0040481608001983384, 0.00533354967542335, -0.009999999999999974], [0.0027616153730128483, -0.027221479622635734, -0.016192643200793368, 0.021334198701693417, -0.03999999999999993], [0.006213634036969808, -0.06124832370677222, -0.03643344396333838, 0.0480019428120784, -0.08999999200020224], [0.011046457608888073, -0.10888588021386897, -0.06477055003436984, 0.08533676480832468, -0.1599999437551894], [0.017260084492785963, -0.17013413341219774, -0.10120395205590035, 0.13333865236105774, -0.24999983214832186], [0.024854516654469205, -0.2449931026788741, -0.14573366155436873, 0.19200762065663923, -0.35999968565287277], [0.033829755927131624, -0.33346280608384693, -0.19835968927864828, 0.2613436838569695, -0.4899995308213281], [0.044185799622592455, -0.4355432171294877, -0.25908201946667725, 0.3413468211951512, -0.6399993287173348], [0.0559226481234513, -0.5512343395871137, -0.327900654361816, 0.432017035626866, -0.8099990848825713], [0.06900151792516512, -0.6801538811256022, -0.4045881881285965, 0.5330547144687711, -0.9994370483227168], [0.08165633786536917, -0.8048935268042716, -0.47878931912768014, 0.6308164975819365, -1.1827329564186797], [0.09293035011906667, -0.9160224326716218, -0.5448941285263662, 0.717911181344254, -1.3460288645146408], [0.10282355468625753, -1.0135405987276518, -0.6029026163246545, 0.7943387657557233, -1.4893247726105987], [0.11133595156694208, -1.0974480249723653, -0.6528147825225465, 0.8600992508163467, -1.6126206807065582], [0.11846754076112016, -1.1677447114057609, -0.694630627120042, 0.9151926365261231, -1.7159165888025174], [0.12421832226879191, -1.2244306580278388, -0.728350150117141, 0.9596189228850533, -1.7992124968984777], [0.12858829608995723, -1.2675058648385988, -0.7539733515138434, 0.993378109893137, -1.8625084049944378], [0.1315774622246161, -1.2969703318380414, -0.771500231310149, 1.0164701975503738, -1.905804313090398], [0.13318582067276857, -1.312824059026166, -0.780930789506058, 1.028895185856764, -1.9291002211863586], [0.1334909466743437, -1.3158317121973429, -0.7827198860337907, 1.031252363764401, -1.9335197504887642]]"
120,False,20.071657419204712,20.071657419204712,0.0,0.0,2026-02-25T04:53:28.558681+00:00,1716.8959412574768,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.039979294174053, 0.3201133546787467, 0.1446811761888215, 0.6088313693167743, 0.7473390170365052, -0.1057121964515902, 0.2442001000658111]",[]
121,False,20.058443307876587,20.058443307876587,0.0,0.0,2026-02-25T04:53:48.617767+00:00,1736.9550642967224,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0798026999881786, -0.1045189974589793, 0.2902197460044217, 0.8764540226335129, -0.4769030754674169, -0.0224563002632162, 0.062349959083716]",[]
122,False,20.047516584396362,20.047516584396362,0.0,0.0,2026-02-25T04:54:08.665812+00:00,1757.003088235855,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0022781915571354, 0.0777389225991671, 0.4238697687873707, -0.0520858892872585, -0.5835527617818715, 0.4484688310580093, 0.6750029199369203]",[]
