trial,success,planning_time,wall_time,path_length_joint,trajectory_duration,timestamp_utc,elapsed_time_sec,start_state_json,goal_pose_json,waypoints_json
55,False,5.061121463775635,5.061121463775635,0.0,0.0,2026-02-25T01:49:01.515098+00:00,273.1564700603485,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.1560054246786754, -0.0013869889723192, -0.0729404490790097, -0.3892626861984876, 0.5436433717547086, 0.3119967682103051, 0.6749699712631922]",[]
56,True,3.569338373,3.606884241104126,3.5432283879759185,2.084599641,2026-02-25T01:49:05.124536+00:00,276.7659068107605,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0195681707251716, 0.0117321237720706, -0.1019680455444637, -0.510933641446328, -0.162800263659664, 0.4585095137048991, 0.7086691146316705]","[[0.0, 0.0, 0.0, 0.0, 0.0], [-0.009999999999999983, 0.006284770297143938, 0.0006605528956431318, 0.00635189650677814, 0.00925469660881235], [-0.03999999999999991, 0.02513908118857574, 0.002642211582572526, 0.025407586027112548, 0.037018786435249376], [-0.089999962700826, 0.05656290923262145, 0.005944973596980457, 0.057167044868954055, 0.08329223496005736], [-0.1599998634015834, 0.10055623890533606, 0.010568837307242165, 0.1016302573425499, 0.14807501932330758], [-0.24999973661071812, 0.1571190918944852, 0.016513804992823043, 0.15879724536730783, 0.23136717146151975], [-0.3599995632342941, 0.22625145619996867, 0.023779875392467613, 0.2286679968149573, 0.33316867370383546], [-0.4899993236967011, 0.30795331951896504, 0.03236704721310328, 0.3112424992512733, 0.45347950793362124], [-0.6399990288107725, 0.4022246886470918, 0.04227532116897487, 0.4065207595444556, 0.5922996841578263], [-0.8099986744716955, 0.5090655610045682, 0.05350469698893779, 0.5145027750871696, 0.7496291985775712], [-0.9999982607210728, 0.6284759366175409, 0.06605517467574012, 0.635188545905841, 0.9254680512313576], [-1.2033394481362762, 0.7562712021028462, 0.07948693569080269, 0.7643487637085162, 1.113654150991694], [-1.3902593764084619, 0.873746083417777, 0.09183398567816259, 0.8830783676524481, 1.2866428736216986], [-1.5571793046806464, 0.9786514241384193, 0.10285992987423613, 0.989104178582823, 1.4411222030340773], [-1.7040992329528306, 1.0709872242647736, 0.11256476827902342, 1.0824261964996411, 1.5770921392288313], [-1.8310191612250144, 1.1507534837968396, 0.12094850089252437, 1.163044421402903, 1.6945526822059598], [-1.9379390894971973, 1.2179502027346176, 0.12801112771473905, 1.230958853292608, 1.7935038319654635], [-2.0248590177693795, 1.2725773810781067, 0.13375264874566736, 1.286169492168756, 1.873945588507341], [-2.091778946041561, 1.3146350188273077, 0.13817306398530937, 1.3286763380313473, 1.9358779518315934], [-2.138698874313742, 1.3441231159822207, 0.1412723734336651, 1.3584793908803823, 1.9793009219382212], [-2.1656188025859238, 1.3610416725428458, 0.14305057709073463, 1.3755786507158612, 2.004214498827224], [-2.172775901904318, 1.3655397450638413, 0.14352334135865172, 1.3801247661317786, 2.010838177106312]]"
57,False,5.047797679901123,5.047797679901123,0.0,0.0,2026-02-25T01:49:10.172870+00:00,281.81424283981323,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0015759352847604, 0.1211669638830879, -0.0040017338650765, -0.1562179143153438, 0.6910623392643398, -0.0884254211225312, 0.7001498063962924]",[]
58,False,5.026683807373047,5.026683807373047,0.0,0.0,2026-02-25T01:49:15.204090+00:00,286.84546279907227,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.1732573000514722, 0.0530174962663868, 0.1947033986006446, -0.8192116899204063, -0.179147092225958, 0.0128933385340608, 0.5446395948388093]",[]
59,False,5.010084390640259,5.010084390640259,0.0,0.0,2026-02-25T01:49:20.214633+00:00,291.8560061454773,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.041057275706044, 0.1391902414879596, 0.0982403315950655, -0.397453803575543, 0.1115344459017046, 0.6404897777931463, 0.6475827251735639]",[]
60,False,5.040076494216919,5.040076494216919,0.0,0.0,2026-02-25T01:49:25.256621+00:00,296.89799451828003,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.2253812761505522, -0.3484078727161247, 0.0385259442545502, 0.7133293223021818, -0.3137012419386568, -0.384684386021584, 0.4947430968707407]",[]
61,False,5.069983005523682,5.069983005523682,0.0,0.0,2026-02-25T01:49:30.326933+00:00,301.9683048725128,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0311187127956121, 0.2833053413318502, 0.3247184282781554, 0.7291321068441586, 0.641758104239643, 0.2374743064118413, 0.0109023027821069]",[]
62,False,5.047849416732788,5.047849416732788,0.0,0.0,2026-02-25T01:49:35.375407+00:00,307.0167808532715,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0248616301198859, 0.0034912554721864, -0.1770495598104087, -0.0584616566967452, 0.8836025692711368, -0.0550051610266798, 0.4613059359407234]",[]
63,False,5.143380165100098,5.143380165100098,0.0,0.0,2026-02-25T01:49:40.519361+00:00,312.16067385673523,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0694169599759546, 0.2151529514391692, 0.3958580503373811, 0.6838257844934359, 0.4176735416078639, 0.5360370875053778, -0.2656978545668612]",[]
64,False,5.105738162994385,5.105738162994385,0.0,0.0,2026-02-25T01:49:45.626447+00:00,317.2678191661835,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.2672594781686163, -0.2474184847764544, 0.0868737498629442, -0.0962654056969018, 0.7217861609742787, -0.5558838075622285, 0.4009375287774178]",[]
65,True,1.116243412,1.1525001525878906,2.2056556956242117,1.6122429679999999,2026-02-25T01:49:46.779593+00:00,318.4209656715393,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0196549938894139, 0.0227517045423598, 0.441747536786041, 0.6543754143182241, -0.3749587602449257, 0.6524865662373011, 0.0738919896287615]","[[0.0, 0.0, 0.0, 0.0, 0.0], [0.009014999712058323, -0.0003401315029304937, -0.007588968670249887, -0.007002563963816441, 0.009999999999999983], [0.036059998848233375, -0.0013605260117219781, -0.03035587468099962, -0.02801025585526583, 0.04000000000000002], [0.0811349852324431, -0.003061183066976869, -0.06830070778223163, -0.06302306621635635, 0.0899999864935304], [0.14423993239640806, -0.005442101670060007, -0.12142344569253166, -0.11204097448737357, 0.1599999301203246], [0.225374839913768, -0.008503281804885032, -0.1897240880529829, -0.17506398033713447, 0.24999983040743723], [0.3245397041806191, -0.012244723335478425, -0.27320263182976245, -0.2520920809662416, 0.35999968335719335], [0.44173452067991115, -0.0166664260914141, -0.3718590732203462, -0.34312527286599454, 0.48999948395899906], [0.5769592927405929, -0.021768390198291666, -0.48569341502709584, -0.44816355862221446, 0.6399992359055321], [0.7143241175759613, -0.026951097443256196, -0.6013292869479344, -0.5548641690505739, 0.7923728678776231], [0.8337265210686255, -0.03145609137011683, -0.7018441098210095, -0.6476121440474468, 0.9248214616728656], [0.9350989251371734, -0.03528082229111649, -0.787180995353585, -0.7263549911166869, 1.0372700554681082], [1.018441329781604, -0.03842529020625514, -0.8573399435456601, -0.7910927102582936, 1.1297186492633504], [1.083753735001919, -0.04088949511553284, -0.9123209543972364, -0.8418253014722683, 1.2021672430585937], [1.1310361407981175, -0.042673437018949545, -0.952124027908313, -0.8785527647586102, 1.2546158368538372], [1.1602885471701987, -0.04377711591650526, -0.9767491640788895, -0.9012751001173189, 1.2870644306490802], [1.1715109541181639, -0.0442005318082, -0.9861963629089664, -0.9099923075483951, 1.2995130244443236], [1.171646080209699, -0.044205630049139216, -0.9863101141799535, -0.9100972691822696, 1.299662914733676]]"
66,True,2.02269036,2.0792176723480225,3.1713438442326556,2.314904631,2026-02-25T01:49:48.859441+00:00,320.5008144378662,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.1462007502756749, 0.0809172204571027, 0.1266610908425942, -0.3093435920772326, -0.4505157190144831, 0.8338951116474801, 0.0772079771270735]","[[0.0, 0.0, 0.0, 0.0, 0.0], [0.009999999999999981, -0.0033057665812375996, 0.0022031677640818857, 0.002763591834855144, -0.004083253758060268], [0.039999999999999904, -0.013223066324950392, 0.008812671056327537, 0.01105436733942057, -0.016333015032241067], [0.09, -0.02975189923113845, 0.019828509876737007, 0.024872326513696343, -0.036749283822542486], [0.1599999339165485, -0.05289224345415513, 0.035250669666017226, 0.04421745109491368, -0.06533203314541425], [0.24999984459187063, -0.08264411315664008, 0.05507915986302915, 0.06908975292291498, -0.10208128049442408], [0.35999971920407503, -0.11900750409997532, 0.07931397764289501, 0.09948922845425281, -0.14699702063406836], [0.48999956587220855, -0.16198241896812818, 0.10795512479437702, 0.13541587993270035, -0.20007925687955996], [0.6399994051608227, -0.21156886455925936, 0.14100260584819088, 0.17686971304146018, -0.261327997627927], [0.8099992151632152, -0.26776683363152454, 0.1784564159779226, 0.22385072172641404, -0.3307432339341073], [0.9999989903564706, -0.3305763243591767, 0.22031655396678124, 0.27635890446125355, -0.4083249635429541], [1.209998730663604, -0.3999973367167664, 0.26658301979780563, 0.33439426122470306, -0.4940731864230325], [1.4363779517852917, -0.47483302310383385, 0.3164581600411326, 0.39695623793197954, -0.5865095669622216], [1.6493588780501038, -0.5452395459525584, 0.3633814311522261, 0.45581547281251167, -0.6734750837188168], [1.842339804314916, -0.609034535638808, 0.405898366735156, 0.5091475240233336, -0.7522740929592916], [2.0153207305797265, -0.6662179921625816, 0.4440089667899217, 0.5569523915644446, -0.8229065946836451], [2.168301656844537, -0.7167899155238802, 0.4777132313165236, 0.5992300754358455, -0.8853725888918781], [2.301282583109347, -0.7607503057227032, 0.5070111603149615, 0.6359805756375357, -0.9396720755839901], [2.4142635093741562, -0.7980991627590508, 0.5319027537852355, 0.6672038921695156, -0.9858050547599816], [2.507244435638965, -0.8288364866329232, 0.5523880117273459, 0.6929000250317852, -1.0237715264198521], [2.580225361903773, -0.8529622773443201, 0.5684669341412921, 0.713068974224344, -1.053571490563602], [2.633206288168581, -0.8704765348932415, 0.5801395210270744, 0.7277107397471925, -1.075204947191231], [2.666187214433389, -0.8813792592796881, 0.5874057723846933, 0.736825321600331, -1.0886718963027397], [2.6791681406981978, -0.8856704505036593, 0.5902656882141482, 0.7404127197837591, -1.093972337898128], [2.679390288733103, -0.8857438874586471, 0.5903146311530839, 0.7404741124332984, -1.094063046577965]]"
67,False,5.013279676437378,5.013279676437378,0.0,0.0,2026-02-25T01:49:53.873110+00:00,325.51448369026184,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.2554132489974207, 0.2479537218573959, 0.0591818752949378, 0.6948305094655288, 0.1533111704865495, 0.3864063017419557, 0.5868529782611844]",[]
68,False,5.053800344467163,5.053800344467163,0.0,0.0,2026-02-25T01:49:58.927113+00:00,330.5684859752655,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.0339560148251491, -0.0387852495070427, 0.437981069343397, 0.5593031134604304, -0.3286107296878345, 0.517336406338425, 0.558173860266084]",[]
69,True,3.378589179,3.4413557052612305,2.7103319011331126,1.73981778,2026-02-25T01:50:02.369186+00:00,334.01055788993835,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.0351430908312606, 0.0556480201257355, 0.3349053150993883, 0.7055859730235791, -0.0126617913999712, 0.5302650522952317, -0.4699011470780295]","[[0.0, 0.0, 0.0, 0.0, 0.0], [-0.005878088246237393, -0.008564991556760316, -0.005632283133147316, 0.009003349989300835, -0.009999999999999988], [-0.02351235298494965, -0.034259966227041375, -0.022529132532589338, 0.03601339995720346, -0.040000000000000084], [-0.05290276525341075, -0.07708488180911134, -0.05069052044673976, 0.08103010554208073, -0.08999995072764368], [-0.09404933011360866, -0.137039745678818, -0.09011645172590847, 0.14405347449727818, -0.15999986079455372], [-0.14695203512867888, -0.21412453971434442, -0.14080691445330562, 0.22508348777349974, -0.24999970904272106], [-0.2116108787460197, -0.3083392616533869, -0.202761907141255, 0.32412014299265635, -0.35999949283080784], [-0.2880258533418411, -0.4196839003872831, -0.275981422484772, 0.4411634284775417, -0.4899991991889679], [-0.3761969566774099, -0.5481584526539638, -0.3604654583387409, 0.5762133407991328, -0.6399988243085935], [-0.4750597860298756, -0.692211971963294, -0.4551941223075986, 0.7276395556339528, -0.8081875707360539], [-0.567912158264884, -0.8275076243766576, -0.5441636695658779, 0.8698596737316587, -0.96615112681986], [-0.6490083540074184, -0.9456732936765018, -0.6218686505578633, 0.9940730918507643, -1.1041146829036679], [-0.7183483732574786, -1.0467089798628262, -0.6883090652835546, 1.1002798099912692, -1.2220782389874765], [-0.7759322160150639, -1.1306146829356298, -0.7434849137429513, 1.1884798281531719, -1.3200417950712846], [-0.8217598822801743, -1.1973904028949127, -0.7873961959360533, 1.2586731463364733, -1.3980053511550932], [-0.8558313720528098, -1.247036139740675, -0.8200429118628605, 1.3108597645411726, -1.4559689072389013], [-0.8781466853329707, -1.2795518934729164, -0.8414250615233729, 1.3450396827672704, -1.4939324633227096], [-0.8887058221206564, -1.294937664091637, -0.8515426449175908, 1.3612129010147662, -1.5118960194065176], [-0.8896377669354276, -1.2962956055065165, -0.8524356184221346, 1.3626403422144573, -1.5134814750440164]]"
70,False,5.008586883544922,5.008586883544922,0.0,0.0,2026-02-25T01:50:07.378584+00:00,339.01995754241943,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0092130772916537, -0.0002190897118515, 0.4436959516407406, 0.8087886122072272, 0.1110912158987533, 0.5612938932973005, -0.135900286464756]",[]
71,False,5.216204404830933,5.216204404830933,0.0,0.0,2026-02-25T01:50:12.595057+00:00,344.2363877296448,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0664563741485127, -0.2085333899262877, -0.0112426637443, 0.6379716170523573, 0.3212433477862467, -0.6332912773832154, 0.2978877059044564]",[]
72,True,1.2186520889999999,1.259462594985962,3.113179680051827,2.107118187,2026-02-25T01:50:13.855582+00:00,345.49695324897766,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0158325429954816, -0.0046844191072855, 0.3841920198816883, 0.4863583203745255, 0.3512591291945285, 0.7848600549618304, 0.1551363996142886]","[[0.0, 0.0, 0.0, 0.0, 0.0], [0.009999999999999992, -0.003813574279067077, -0.004909923526744207, 0.005500915794510572, 0.005267636104639278], [0.03999999999999988, -0.015254297116268276, -0.019639694106976788, 0.022003663178042244, 0.021070544418557068], [0.08999999723315455, -0.03432216745644666, -0.04418931038219794, 0.04950824062857681, 0.04740872348428004], [0.1599999784568346, -0.061017180249427136, -0.07855876585037791, 0.08801464086145536, 0.08428216632607294], [0.24999989637434952, -0.09533931745826549, -0.12274803728920336, 0.1375228378591667, 0.13169084802976028], [0.35999976668322503, -0.1372885850693297, -0.17675713240603932, 0.19803284025678752, 0.18963477686422742], [0.48999960075635085, -0.1868649874197558, -0.24058605678488773, 0.2695446543104487, 0.25811395882029875], [0.6399993920999802, -0.24406852203310514, -0.3142348072373686, 0.35205827644799487, 0.3371283904773048], [0.8099991294270451, -0.3088991846049706, -0.3977033782216178, 0.4455737004605049, 0.4266780658896289], [0.9999988411462111, -0.38135698596920775, -0.4909917836860728, 0.5500909419753466, 0.5267630000219223], [1.2056851567449143, -0.45979699024153653, -0.5919821916948136, 0.6632372521945059, 0.6351110662497182], [1.3971087942807148, -0.5327978162927354, -0.685969733846012, 0.7685377833108412, 0.7359460726862148], [1.5685324318165166, -0.5981714937858006, -0.7701374289437224, 0.8628364828381561, 0.8262458069134335], [1.7199560693523157, -0.6559180227207307, -0.8444852769879432, 0.9461333507764483, 0.9060102689313725], [1.8513797068881153, -0.7060374030975266, -0.9090132779786758, 1.0184283871257196, 0.9752394587400327], [1.9628033444239146, -0.7485296349161883, -0.9637214319159197, 1.0797215918859697, 1.0339333763394145], [2.0542269819597125, -0.7833947181767156, -1.0086097387996746, 1.1300129650571975, 1.082092021729517], [2.1256506194955103, -0.8106326528791081, -1.0436781986299408, 1.1693025066394043, 1.1197153949103404], [2.1770742570313075, -0.8302434390233667, -1.068926811406719, 1.19759021663259, 1.1468034958818856], [2.2084978945671048, -0.8422270766094913, -1.0843555771300084, 1.2148760950367543, 1.163356324644152], [2.2199215321029024, -0.8465835656374815, -1.0899644957998096, 1.2211601418518976, 1.1693738811971401], [2.2199722006987366, -0.8466028884828644, -1.0899893736928847, 1.2211880142198082, 1.1694005715696187]]"
73,False,5.046046495437622,5.046046495437622,0.0,0.0,2026-02-25T01:50:18.902174+00:00,350.54354524612427,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.3961007243401142, 0.0533868716240082, 0.1200986308500959, 0.8954682650391765, -0.0255848061913698, 0.2220095286579154, 0.3849594435586265]",[]
74,True,4.911614612,4.950082063674927,3.6189769106768113,2.462447697,2026-02-25T01:50:23.852977+00:00,355.49434995651245,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.3019806054285313, -0.032501685326625, 0.2113550039360149, 0.0515144675565032, 0.8149830999936255, 0.5534427598994747, -0.1638594454769164]","[[0.0, 0.0, 0.0, 0.0, 0.0], [-0.009999999999999992, 0.0004816289213278864, 9.974642146213042e-05, -0.001632942903675674, 0.006290860410404265], [-0.039999999999999966, 0.0019265156853115455, 0.00039898568584852167, -0.006531771614702696, 0.02516344164161706], [-0.08999999999999972, 0.0043346602919509675, 0.0008977177931591717, -0.014696486133081034, 0.056617743693638256], [-0.15999995702284886, 0.007706060671342295, 0.001595942314712385, -0.02612707944088741, 0.10065373953014248], [-0.24999987503074142, 0.012040717014316249, 0.002493659290029629, -0.04082355218512548, 0.15727143164369062], [-0.3599997470087474, 0.017338628983013513, 0.003590868649139487, -0.05878590322029725, 0.2264708156212882], [-0.4899995742805102, 0.02359979664118459, 0.004887570405244829, -0.08001413276254613, 0.3082518922956209], [-0.6399993598411127, 0.030824220133081316, 0.006383764588220533, -0.104508241300952, 0.40261466355085324], [-0.8099991176011453, 0.03901190012867798, 0.008079451336819766, -0.13226823110703492, 0.5095591381379438], [-0.9999988603730636, 0.04816283724505948, 0.00997463077884218, -0.16329410427299573, 0.6290853241170294], [-1.2099985645415057, 0.05827703034484169, 0.012069302678732994, -0.19758585694258057, 0.7611932066320155], [-1.439998229315825, 0.0693544793899448, 0.014363467028605796, -0.2351434889866815, 0.9058827851855176], [-1.6805377997003539, 0.08093956077204217, 0.016762763165195295, -0.27442222743794265, 1.0572028712322858], [-1.9030273391081083, 0.09165530045921169, 0.018982016702063412, -0.3107534988897389, 1.197167934751218], [-2.1055168785158647, 0.10140778230372553, 0.021001777396007285, -0.3438188845341841, 1.324551277449343], [-2.288006417923622, 0.11019700630558364, 0.022822045247026912, -0.3736183843712781, 1.4393528993266602], [-2.4504959573313756, 0.11802297246478578, 0.02444282025512224, -0.4001519984010201, 1.5415728003831666], [-2.5929854967391366, 0.1248856807813325, 0.02586410242029337, -0.4234197266234119, 1.6312109806188686], [-2.7154750361468927, 0.13078513125522323, 0.027085891742540204, -0.44342156903845165, 1.7082674400337594], [-2.817964575554652, 0.13572132388645833, 0.028108188221862795, -0.46015752564614054, 1.7727421786278432], [-2.900454114962409, 0.13969425867503757, 0.02893099185826111, -0.4736275964464778, 1.8246351964011174], [-2.9629436543701666, 0.14270393562096106, 0.029554302651735177, -0.4838317814394637, 1.8639464933535836], [-3.0054331937779266, 0.14475035472422887, 0.029978120602285, -0.4907700806250987, 1.8906760694852425], [-3.0279227331856866, 0.1458335159848409, 0.030202445709910562, -0.4944424940033823, 1.9048239247960927], [-3.0318224480511384, 0.14602133753125432, 0.030241343970165716, -0.4950792951749722, 1.9072771809819868]]"
75,False,5.809612274169922,5.809612274169922,0.0,0.0,2026-02-25T01:50:29.663003+00:00,361.3043763637543,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.1080278833128772, 0.143135236272371, 0.4095423761368826, 0.0069381502832015, -0.6674845900149015, 0.0971762399011468, 0.73822284072085]",[]
76,False,5.043137073516846,5.043137073516846,0.0,0.0,2026-02-25T01:50:34.706503+00:00,366.34785056114197,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.1579006659336026, 0.0011765984713171, 0.2572788244025149, -0.1552029025534289, 0.8143749501255632, -0.4943515591530767, -0.2613848419665903]",[]
77,False,5.0336995124816895,5.0336995124816895,0.0,0.0,2026-02-25T01:50:39.740589+00:00,371.38196086883545,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-5.213308893968569e-05, 0.1037724079296527, -0.1428059413824002, -0.5557032754915362, 0.6101275790705718, 0.3252810299399856, 0.461660544585135]",[]
78,False,5.029082775115967,5.029082775115967,0.0,0.0,2026-02-25T01:50:44.770167+00:00,376.4115400314331,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0109708382796677, 0.0982777297841614, 0.0563576387568054, 0.4625697871727167, 0.5358815598268452, -0.4613491103853298, 0.5348057069433718]",[]
79,True,1.3778826990000002,1.4048309326171875,3.2464072381963187,2.380494697,2026-02-25T01:50:46.175773+00:00,377.8171455860138,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.0308607484150626, 0.0209584732741497, 0.4412526749228823, 0.8094061977774432, -0.1108245731858618, 0.5762160409902101, 0.023549842530316]","[[0.0, 0.0, 0.0, 0.0, 0.0], [-0.001626940535328012, -0.0025405415676722663, -0.004081395398517612, 0.0023495913613108405, -0.009999999999999995], [-0.006507762141312034, -0.010162166270689044, -0.016325581594070413, 0.009398365445243341, -0.03999999999999989], [-0.014642464817952078, -0.02286487410905035, -0.03673255858665843, 0.02114632225179752, -0.08999999999999976], [-0.026031046535854876, -0.04064866191376639, -0.06530232128528039, 0.03759345885016872, -0.1599999875263214], [-0.04067350648324111, -0.06351352841720687, -0.10203486765348055, 0.05873977406800329, -0.24999995758935825], [-0.058569844010229896, -0.09145947260455327, -0.14693019606094682, 0.08458526696675772, -0.3599999061946135], [-0.07972005985045988, -0.12448649562141567, -0.1999883083481087, 0.11512993860593662, -0.48999983785140155], [-0.10412415044760953, -0.16259459191443643, -0.2612091955934636, 0.1503737838495795, -0.6399997307007703], [-0.13178211650138513, -0.20578376257623865, -0.3305928595523171, 0.19031680370818654, -0.8099995890434686], [-0.16269395766805606, -0.25405400707007136, -0.4081392993623756, 0.23495899768534972, -0.999999410766754], [-0.19685967361255435, -0.3074053248727108, -0.49384851418307674, 0.2843003652971713, -1.2099991938111296], [-0.2342483219856247, -0.3657893980998964, -0.5876428810410373, 0.3382962202905706, -1.4398087508367179], [-0.27103327495347906, -0.4232307735223005, -0.6799227981723778, 0.39142023179727936, -1.6659076903436743], [-0.30456434685067757, -0.4755910658093602, -0.7640399245066832, 0.43984506058136663, -1.8720066298506315], [-0.3348415376772197, -0.522870274961075, -0.8399942600439531, 0.48357070664283175, -2.058105569357587], [-0.361864847433106, -0.5650684009774453, -0.9077858047841877, 0.5225971699816754, -2.2242045088645432], [-0.38563427611833623, -0.6021854438584712, -0.967414558727387, 0.5569244505978973, -2.3703034483714993], [-0.4061498237329104, -0.6342214036041522, -1.018880521873551, 0.5865525484914975, -2.4964023878784554], [-0.42341149027682845, -0.6611762802144889, -1.0621836942226799, 0.6114814636624759, -2.6025013273854105], [-0.4374192757500904, -0.6830500736894808, -1.097324075774773, 0.6317111961108326, -2.6886002668923656], [-0.44817318015269597, -0.6998427840291277, -1.1243016665298302, 0.647241745836567, -2.7546992063993185], [-0.4556732034846459, -0.7115544112334306, -1.143116466487853, 0.6580731128396803, -2.8007981459062736], [-0.45991934574593984, -0.718184955302389, -1.1537684756488409, 0.664205297120172, -2.826897085413229], [-0.4609735049995109, -0.7198310728736766, -1.1564129734859803, 0.6657276904848054, -2.8333764817444447]]"
80,False,5.010561943054199,5.010561943054199,0.0,0.0,2026-02-25T01:50:51.188173+00:00,382.82954621315,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.2546664361043763, 0.1344317575850836, 0.3544867683845467, -0.547585528451228, -0.4792211003042662, -0.209860024632923, 0.6530359837826908]",[]
81,False,5.014503240585327,5.014503240585327,0.0,0.0,2026-02-25T01:50:56.202982+00:00,387.8443546295166,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.037122071566233, -0.010967716558628, -0.0899795931360427, -0.2858860079495373, 0.567207696556309, 0.6520395325604893, 0.4139916272151668]",[]
82,False,6.164028167724609,6.164028167724609,0.0,0.0,2026-02-25T01:51:02.367389+00:00,394.00876116752625,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.0496846734702079, 0.1898122916706756, 0.3549864778957016, 0.1236025556794235, -0.3902111264356212, 0.6828925253617828, 0.6050747754123996]",[]
83,True,0.378718243,0.44182872772216797,3.679444648756402,2.059882223,2026-02-25T01:51:02.809922+00:00,394.4512951374054,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.0120358545901191, 0.0412937395400043, 0.2423201399589516, 0.4132808692658467, 0.7737314246951721, 0.3888652678033374, 0.2816423424030627]","[[0.0, 0.0, 0.0, 0.0, 0.0], [0.009782921394719115, -0.004893175579213401, -0.0029045870948442745, 0.008526385265656262, 0.009999999999999981], [0.039131685578876495, -0.019572702316853624, -0.01161834837937711, 0.03410554106262508, 0.039999999999999966], [0.08804625793843424, -0.0440385628998341, -0.026141273576557142, 0.07673743722275822, 0.08999996461789217], [0.15652664068972827, -0.07829075843671131, -0.04647336334442306, 0.1364220756777214, 0.15999989611919205], [0.24457283131716728, -0.12232928766924861, -0.0726146169360861, 0.21315945423503044, 0.24999979193248845], [0.3521848386743484, -0.1761541550257966, -0.10456503698021341, 0.3069495806111104, 0.35999966110783577], [0.47936262410938046, -0.2397653411736342, -0.14232461200090943, 0.41779242111858905, 0.4899994641356749], [0.6261062150572809, -0.31316285983507935, -0.18589335014373665, 0.5456879996686805, 0.639999229059794], [0.792415621393606, -0.39634671594964127, -0.23527125434078572, 0.6906363248685066, 0.8099989659748833], [0.978290809089517, -0.48931689249693555, -0.29045831448876325, 0.8526373670599541, 0.9999986400970194], [1.174128648985859, -0.5872701415319288, -0.34860332450102316, 1.0233214403728077, 1.200182033170234], [1.352154774469615, -0.6763144110841024, -0.40145996780435944, 1.1784815681078575, 1.3821584779363705], [1.51061505716393, -0.755572329477848, -0.4485074369180063, 1.3165889253115926, 1.5441349227025043], [1.6495094970688098, -0.825043896713168, -0.48974573184196557, 1.4376435119840174, 1.6861113674686408], [1.7688380941842499, -0.8847291127900607, -0.5251748525762359, 1.5416453281251288, 1.8080878122347759], [1.8686008485102534, -0.9346279777085273, -0.554794799120818, 1.6285943737349289, 1.910064257000913], [1.9487977600468187, -0.9747404914685672, -0.5786055714757118, 1.6984906488134166, 1.99204070176705], [2.0094288287939466, -1.0050666540701807, -0.596607169640917, 1.7513341533605922, 2.054017146533188], [2.0504940547516344, -1.0256064655133665, -0.6087995936164332, 1.787124887376454, 2.095993591299324], [2.0719934379198874, -1.0363599257981269, -0.6151828434022619, 1.805862850861006, 2.117970036065463], [2.075501476852014, -1.0381145602003699, -0.6162243936917252, 1.8089203109238434, 2.1215559167963667]]"
84,False,5.021604776382446,5.021604776382446,0.0,0.0,2026-02-25T01:51:07.832010+00:00,399.4733831882477,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.1880972696269269, 0.0434595579278836, 0.0472163029768919, -0.181749875524687, 0.7443102186781909, 0.5012439791718138, 0.4021489207519902]",[]
