planner_name,planning_time,attempts,states_explored,node_count,tree_depth,success
RRTConnect,0.0333247184753418,1,0,0,0,0
RRTConnect,0.032837629318237305,1,115,46,23,1
RRTConnect,0.04376101493835449,1,0,0,0,0
RRTConnect,0.041570425033569336,1,0,0,0,0
RRTConnect,0.03287148475646973,1,195,78,39,1
RRTConnect,0.03274345397949219,1,125,50,25,1
RRTConnect,0.03908848762512207,1,110,44,22,1
RRTConnect,0.031330108642578125,1,120,48,24,1
RRTConnect,0.03889870643615723,1,110,44,22,1
RRTConnect,0.04056239128112793,1,65,26,13,1
RRTConnect,0.0353093147277832,1,95,38,19,1
RRTConnect,0.03971385955810547,1,125,50,25,1
RRTConnect,0.03183579444885254,1,110,44,22,1
RRTConnect,0.020322799682617188,1,115,46,23,1
RRTConnect,0.02816009521484375,1,195,78,39,1
RRTConnect,0.043625593185424805,1,125,50,25,1
RRTConnect,0.036209821701049805,1,145,58,29,1
RRTConnect,0.040022850036621094,1,160,64,32,1
RRTConnect,0.049021244049072266,1,130,52,26,1
RRTConnect,0.04048895835876465,1,130,52,26,1
RRTConnect,0.04047536849975586,1,210,84,42,1
RRTConnect,0.037529706954956055,1,200,80,40,1
RRTConnect,0.02271127700805664,1,95,38,19,1
RRTConnect,0.04168415069580078,1,190,76,38,1
RRTConnect,0.02996969223022461,1,110,44,22,1
RRTConnect,0.04070401191711426,1,100,40,20,1
RRTConnect,0.04656982421875,1,175,70,35,1
RRTConnect,0.030233383178710938,1,90,36,18,1
RRTConnect,0.03154611587524414,1,100,40,20,1
RRTConnect,0.021689653396606445,1,105,42,21,1
RRTConnect,0.02768993377685547,1,90,36,18,1
RRTConnect,0.04642987251281738,1,0,0,0,0
RRTConnect,0.04066348075866699,1,130,52,26,1
RRTConnect,0.03209257125854492,1,125,50,25,1
RRTConnect,0.04587197303771973,1,180,72,36,1
RRTConnect,0.03801393508911133,1,155,62,31,1
RRTConnect,0.032379865646362305,1,175,70,35,1
RRTConnect,0.017731189727783203,1,100,40,20,1
RRTConnect,0.013923168182373047,1,120,48,24,1
RRTConnect,0.028714656829833984,1,200,80,40,1
RRTConnect,0.03324437141418457,1,0,0,0,0
RRTConnect,0.026597023010253906,1,150,60,30,1
RRTConnect,0.028019428253173828,1,90,36,18,1
RRTConnect,0.03983044624328613,1,0,0,0,0
RRTConnect,0.024607419967651367,1,90,36,18,1
RRTConnect,0.041205406188964844,1,0,0,0,0
RRTConnect,0.03212141990661621,1,95,38,19,1
RRTConnect,0.03023982048034668,1,85,34,17,1
RRTConnect,0.026674270629882812,1,130,52,26,1
RRTConnect,0.03313875198364258,1,115,46,23,1
RRTConnect,0.02324199676513672,1,225,90,45,1
RRTConnect,0.03418779373168945,1,180,72,36,1
RRTConnect,0.025219202041625977,1,115,46,23,1
RRTConnect,0.02348470687866211,1,175,70,35,1
RRTConnect,0.05482363700866699,1,185,74,37,1
RRTConnect,0.02815556526184082,1,65,26,13,1
RRTConnect,0.06677031517028809,1,125,50,25,1
RRTConnect,0.06639361381530762,1,85,34,17,1
RRTConnect,0.10008931159973145,1,90,36,18,1
RRTConnect,0.08162975311279297,1,0,0,0,0
RRTConnect,0.08919668197631836,1,155,62,31,1
RRTConnect,0.07603693008422852,1,125,50,25,1
RRTConnect,0.06694507598876953,1,100,40,20,1
RRTConnect,0.11436176300048828,1,0,0,0,0
RRTConnect,0.0614171028137207,1,0,0,0,0
RRTConnect,0.040926456451416016,1,85,34,17,1
RRTConnect,0.03745889663696289,1,130,52,26,1
RRTConnect,0.06179404258728027,1,185,74,37,1
RRTConnect,0.042322635650634766,1,75,30,15,1
RRTConnect,0.048078298568725586,1,105,42,21,1
RRTConnect,0.05982184410095215,1,0,0,0,0
RRTConnect,0.02976369857788086,1,115,46,23,1
RRTConnect,0.0462491512298584,1,125,50,25,1
RRTConnect,0.04504203796386719,1,70,28,14,1
RRTConnect,0.05125999450683594,1,115,46,23,1
RRTConnect,0.04060506820678711,1,90,36,18,1
RRTConnect,0.02518939971923828,1,115,46,23,1
RRTConnect,0.04419708251953125,1,110,44,22,1
RRTConnect,0.04694080352783203,1,120,48,24,1
RRTConnect,0.03164482116699219,1,130,52,26,1
RRTConnect,0.03927731513977051,1,0,0,0,0
RRTConnect,0.054598331451416016,1,155,62,31,1
RRTConnect,0.02717304229736328,1,115,46,23,1
RRTConnect,0.03957700729370117,1,95,38,19,1
RRTConnect,0.0511932373046875,1,0,0,0,0
RRTConnect,0.030347824096679688,1,0,0,0,0
RRTConnect,0.06481528282165527,1,0,0,0,0
RRTConnect,0.03561592102050781,1,125,50,25,1
RRTConnect,0.03561139106750488,1,100,40,20,1
RRTConnect,0.0409541130065918,1,0,0,0,0
RRTConnect,0.0165860652923584,1,95,38,19,1
RRTConnect,0.030388593673706055,1,205,82,41,1
RRTConnect,0.04905200004577637,1,125,50,25,1
RRTConnect,0.05582070350646973,1,140,56,28,1
RRTConnect,0.044069528579711914,1,100,40,20,1
RRTConnect,0.050949811935424805,1,130,52,26,1
RRTConnect,0.04786109924316406,1,130,52,26,1
RRTConnect,0.03840041160583496,1,90,36,18,1
RRTConnect,0.04578375816345215,1,0,0,0,0
RRTConnect,0.033329010009765625,1,180,72,36,1
RRTConnect,0.022315025329589844,1,90,36,18,1
RRTConnect,0.032982826232910156,1,130,52,26,1
RRTConnect,0.03290557861328125,1,155,62,31,1
RRTConnect,0.020991086959838867,1,85,34,17,1
RRTConnect,0.0467982292175293,1,130,52,26,1
RRTConnect,0.040467023849487305,1,125,50,25,1
RRTConnect,0.03215146064758301,1,165,66,33,1
RRTConnect,0.03621315956115723,1,115,46,23,1
RRTConnect,0.02377486228942871,1,95,38,19,1
RRTConnect,0.02096390724182129,1,0,0,0,0
RRTConnect,0.04663729667663574,1,0,0,0,0
RRTConnect,0.04394888877868652,1,0,0,0,0
RRTConnect,0.0369415283203125,1,95,38,19,1
RRTConnect,0.039490699768066406,1,180,72,36,1
RRTConnect,0.05338549613952637,1,0,0,0,0
RRTConnect,0.04661083221435547,1,130,52,26,1
RRTConnect,0.04129791259765625,1,0,0,0,0
RRTConnect,0.02669382095336914,1,95,38,19,1
RRTConnect,0.04696321487426758,1,0,0,0,0
RRTConnect,0.04658007621765137,1,80,32,16,1
RRTConnect,0.02901434898376465,1,75,30,15,1
RRTConnect,0.019504547119140625,1,95,38,19,1
RRTConnect,0.018422842025756836,1,105,42,21,1
RRTConnect,0.04003334045410156,1,0,0,0,0
RRTConnect,0.034501075744628906,1,145,58,29,1
RRTConnect,0.023511409759521484,1,110,44,22,1
RRTConnect,0.02992415428161621,1,115,46,23,1
RRTConnect,0.04401898384094238,1,125,50,25,1
RRTConnect,0.03922009468078613,1,100,40,20,1
RRTConnect,0.04061245918273926,1,125,50,25,1
RRTConnect,0.03532981872558594,1,105,42,21,1
RRTConnect,0.031060457229614258,1,95,38,19,1
RRTConnect,0.03237795829772949,1,120,48,24,1
RRTConnect,0.03331565856933594,1,0,0,0,0
RRTConnect,0.03568911552429199,1,110,44,22,1
RRTConnect,0.03725695610046387,1,95,38,19,1
RRTConnect,0.027364492416381836,1,90,36,18,1
RRTConnect,0.040744781494140625,1,120,48,24,1
RRTConnect,0.060539960861206055,1,0,0,0,0
RRTConnect,0.03551316261291504,1,80,32,16,1
RRTConnect,0.03910207748413086,1,100,40,20,1
RRTConnect,0.03934502601623535,1,120,48,24,1
RRTConnect,0.03612089157104492,1,125,50,25,1
RRTConnect,0.05071830749511719,1,100,40,20,1
RRTConnect,0.08334612846374512,1,0,0,0,0
RRTConnect,0.06920647621154785,1,115,46,23,1
RRTConnect,0.04117274284362793,1,130,52,26,1
RRTConnect,0.045140981674194336,1,105,42,21,1
RRTConnect,0.05667281150817871,1,0,0,0,0
RRTConnect,0.04973578453063965,1,85,34,17,1
RRTConnect,0.05019664764404297,1,95,38,19,1
RRTConnect,0.08032369613647461,1,0,0,0,0
RRTConnect,0.06556224822998047,1,105,42,21,1
RRTConnect,0.03419995307922363,1,110,44,22,1
RRTConnect,0.06245112419128418,1,0,0,0,0
RRTConnect,0.05649256706237793,1,120,48,24,1
RRTConnect,0.03223419189453125,1,125,50,25,1
RRTConnect,0.0595853328704834,1,0,0,0,0
RRTConnect,0.03395652770996094,1,105,42,21,1
RRTConnect,0.053806304931640625,1,180,72,36,1
RRTConnect,0.04674196243286133,1,0,0,0,0
RRTConnect,0.027382612228393555,1,80,32,16,1
RRTConnect,0.022243738174438477,1,70,28,14,1
RRTConnect,0.03373003005981445,1,100,40,20,1
RRTConnect,0.028993606567382812,1,85,34,17,1
RRTConnect,0.039849042892456055,1,0,0,0,0
RRTConnect,0.04748940467834473,1,0,0,0,0
RRTConnect,0.06333565711975098,1,190,76,38,1
RRTConnect,0.04658389091491699,1,0,0,0,0
RRTConnect,0.12211227416992188,1,105,42,21,1
RRTConnect,0.021696090698242188,1,110,44,22,1
RRTConnect,0.013914108276367188,1,95,38,19,1
RRTConnect,0.044634103775024414,1,130,52,26,1
RRTConnect,0.0213775634765625,1,125,50,25,1
RRTConnect,0.02501368522644043,1,130,52,26,1
RRTConnect,0.033677101135253906,1,95,38,19,1
RRTConnect,0.034207820892333984,1,0,0,0,0
RRTConnect,0.03856039047241211,1,120,48,24,1
RRTConnect,0.0262758731842041,1,125,50,25,1
RRTConnect,0.03760409355163574,1,155,62,31,1
RRTConnect,0.02910780906677246,1,0,0,0,0
RRTConnect,0.027593135833740234,1,125,50,25,1
RRTConnect,0.03630781173706055,1,0,0,0,0
RRTConnect,0.02645421028137207,1,95,38,19,1
RRTConnect,0.04743599891662598,1,120,48,24,1
RRTConnect,0.03986644744873047,1,0,0,0,0
RRTConnect,0.044493913650512695,1,120,48,24,1
RRTConnect,0.03256988525390625,1,115,46,23,1
RRTConnect,0.023245811462402344,1,100,40,20,1
RRTConnect,0.04399919509887695,1,95,38,19,1
RRTConnect,0.04101824760437012,1,100,40,20,1
RRTConnect,0.041890859603881836,1,0,0,0,0
RRTConnect,0.033866167068481445,1,170,68,34,1
RRTConnect,0.033576011657714844,1,95,38,19,1
RRTConnect,0.035138607025146484,1,0,0,0,0
RRTConnect,0.036104440689086914,1,110,44,22,1
RRTConnect,0.04156661033630371,1,180,72,36,1
RRTConnect,0.027323246002197266,1,110,44,22,1
RRTConnect,0.03507280349731445,1,0,0,0,0
RRTConnect,0.02955150604248047,1,125,50,25,1
RRTConnect,0.0414280891418457,1,115,46,23,1
RRTConnect,0.04542374610900879,1,95,38,19,1
RRTConnect,0.046494245529174805,1,0,0,0,0
RRTConnect,0.027477741241455078,1,0,0,0,0
RRTConnect,0.035486698150634766,1,115,46,23,1
RRTConnect,0.030085086822509766,1,0,0,0,0
RRTConnect,0.047039031982421875,1,0,0,0,0
RRTConnect,0.03291153907775879,1,120,48,24,1
RRTConnect,0.03342866897583008,1,0,0,0,0
RRTConnect,0.03446507453918457,1,85,34,17,1
RRTConnect,0.03382396697998047,1,135,54,27,1
RRTConnect,0.032093048095703125,1,110,44,22,1
RRTConnect,0.04334831237792969,1,60,24,12,1
RRTConnect,0.06377696990966797,1,205,82,41,1
RRTConnect,0.026283979415893555,1,110,44,22,1
RRTConnect,0.03509259223937988,1,120,48,24,1
RRTConnect,0.026759862899780273,1,95,38,19,1
RRTConnect,0.03694558143615723,1,0,0,0,0
RRTConnect,0.02891850471496582,1,110,44,22,1
RRTConnect,0.03643369674682617,1,110,44,22,1
RRTConnect,0.022098302841186523,1,85,34,17,1
RRTConnect,0.04612326622009277,1,85,34,17,1
RRTConnect,0.06442761421203613,1,0,0,0,0
RRTConnect,0.0348508358001709,1,95,38,19,1
RRTConnect,0.02635812759399414,1,115,46,23,1
RRTConnect,0.03746795654296875,1,70,28,14,1
RRTConnect,0.026036977767944336,1,0,0,0,0
RRTConnect,0.0341336727142334,1,0,0,0,0
RRTConnect,0.030142545700073242,1,75,30,15,1
RRTConnect,0.04694700241088867,1,130,52,26,1
RRTConnect,0.04681563377380371,1,215,86,43,1
RRTConnect,0.02921009063720703,1,0,0,0,0
RRTConnect,0.03433561325073242,1,130,52,26,1
RRTConnect,0.032895803451538086,1,120,48,24,1
RRTConnect,0.027596712112426758,1,180,72,36,1
RRTConnect,0.022304296493530273,1,130,52,26,1
RRTConnect,0.05077195167541504,1,0,0,0,0
RRTConnect,0.02257847785949707,1,90,36,18,1
RRTConnect,0.0346982479095459,1,110,44,22,1
RRTConnect,0.041994333267211914,1,0,0,0,0
RRTConnect,0.02751946449279785,1,115,46,23,1
RRTConnect,0.020264387130737305,1,120,48,24,1
RRTConnect,0.034422874450683594,1,100,40,20,1
RRTConnect,0.021941423416137695,1,110,44,22,1
RRTConnect,0.028268098831176758,1,190,76,38,1
RRTConnect,0.04470372200012207,1,120,48,24,1
RRTConnect,0.02806997299194336,1,0,0,0,0
RRTConnect,0.0420687198638916,1,130,52,26,1
RRTConnect,0.01981830596923828,1,75,30,15,1
RRTConnect,0.02800774574279785,1,190,76,38,1
RRTConnect,0.043613433837890625,1,115,46,23,1
RRTConnect,0.0387263298034668,1,120,48,24,1
RRTConnect,0.03348112106323242,1,0,0,0,0
RRTConnect,0.03367328643798828,1,95,38,19,1
RRTConnect,0.02355504035949707,1,130,52,26,1
RRTConnect,0.01719045639038086,1,125,50,25,1
RRTConnect,0.03383946418762207,1,130,52,26,1
RRTConnect,0.04768013954162598,1,0,0,0,0
RRTConnect,0.0255584716796875,1,140,56,28,1
RRTConnect,0.04484057426452637,1,115,46,23,1
RRTConnect,0.03535747528076172,1,125,50,25,1
RRTConnect,0.048438072204589844,1,0,0,0,0
RRTConnect,0.024082183837890625,1,120,48,24,1
RRTConnect,0.03012251853942871,1,85,34,17,1
RRTConnect,0.04430079460144043,1,110,44,22,1
RRTConnect,0.025514841079711914,1,125,50,25,1
RRTConnect,0.02951645851135254,1,115,46,23,1
RRTConnect,0.033551931381225586,1,0,0,0,0
RRTConnect,0.04878711700439453,1,155,62,31,1
RRTConnect,0.04209709167480469,1,0,0,0,0
RRTConnect,0.04105043411254883,1,0,0,0,0
RRTConnect,0.03928422927856445,1,120,48,24,1
RRTConnect,0.0387880802154541,1,125,50,25,1
RRTConnect,0.04101395606994629,1,100,40,20,1
RRTConnect,0.028616905212402344,1,120,48,24,1
RRTConnect,0.045783042907714844,1,100,40,20,1
RRTConnect,0.03513622283935547,1,130,52,26,1
RRTConnect,0.037206411361694336,1,85,34,17,1
RRTConnect,0.028009414672851562,1,125,50,25,1
RRTConnect,0.045371055603027344,1,190,76,38,1
RRTConnect,0.029806137084960938,1,85,34,17,1
RRTConnect,0.033580780029296875,1,75,30,15,1
RRTConnect,0.026883602142333984,1,145,58,29,1
RRTConnect,0.03710484504699707,1,115,46,23,1
RRTConnect,0.032648563385009766,1,200,80,40,1
RRTConnect,0.035189151763916016,1,0,0,0,0
RRTConnect,0.03643941879272461,1,0,0,0,0
RRTConnect,0.034761905670166016,1,120,48,24,1
RRTConnect,0.04432034492492676,1,0,0,0,0
RRTConnect,0.03394961357116699,1,0,0,0,0
RRTConnect,0.029211044311523438,1,105,42,21,1
RRTConnect,0.03082728385925293,1,115,46,23,1
RRTConnect,0.01819300651550293,1,110,44,22,1
RRTConnect,0.04558110237121582,1,0,0,0,0
RRTConnect,0.04442429542541504,1,100,40,20,1
RRTConnect,0.09309244155883789,1,0,0,0,0
RRTConnect,0.05585741996765137,1,90,36,18,1
RRTConnect,0.12828516960144043,1,210,84,42,1
RRTConnect,0.09589195251464844,1,120,48,24,1
RRTConnect,0.09059667587280273,1,125,50,25,1
RRTConnect,0.11256623268127441,1,0,0,0,0
RRTConnect,0.04998040199279785,1,120,48,24,1
RRTConnect,0.06140875816345215,1,115,46,23,1
RRTConnect,0.033571481704711914,1,125,50,25,1
RRTConnect,0.06314992904663086,1,80,32,16,1
RRTConnect,0.03920888900756836,1,100,40,20,1
RRTConnect,0.0580899715423584,1,125,50,25,1
RRTConnect,0.048729896545410156,1,100,40,20,1
RRTConnect,0.0388646125793457,1,120,48,24,1
RRTConnect,0.05164337158203125,1,0,0,0,0
RRTConnect,0.042938947677612305,1,175,70,35,1
RRTConnect,0.043764591217041016,1,110,44,22,1
RRTConnect,0.028734922409057617,1,125,50,25,1
RRTConnect,0.03184366226196289,1,125,50,25,1
RRTConnect,0.04161858558654785,1,150,60,30,1
RRTConnect,0.03417825698852539,1,110,44,22,1
RRTConnect,0.04048895835876465,1,110,44,22,1
RRTConnect,0.031903743743896484,1,85,34,17,1
RRTConnect,0.05011177062988281,1,0,0,0,0
RRTConnect,0.03836488723754883,1,120,48,24,1
RRTConnect,0.027695894241333008,1,130,52,26,1
RRTConnect,0.0265505313873291,1,125,50,25,1
RRTConnect,0.04677772521972656,1,0,0,0,0
RRTConnect,0.03527712821960449,1,0,0,0,0
RRTConnect,0.029356956481933594,1,110,44,22,1
RRTConnect,0.03124523162841797,1,150,60,30,1
RRTConnect,0.046997785568237305,1,165,66,33,1
RRTConnect,0.020242929458618164,1,75,30,15,1
RRTConnect,0.0323491096496582,1,155,62,31,1
RRTConnect,0.029290199279785156,1,80,32,16,1
RRTConnect,0.04475879669189453,1,0,0,0,0
RRTConnect,0.04944181442260742,1,0,0,0,0
RRTConnect,0.039832115173339844,1,0,0,0,0
RRTConnect,0.0371556282043457,1,125,50,25,1
RRTConnect,0.03905606269836426,1,130,52,26,1
RRTConnect,0.03920316696166992,1,0,0,0,0
RRTConnect,0.026798486709594727,1,115,46,23,1
RRTConnect,0.03851819038391113,1,105,42,21,1
RRTConnect,0.02353811264038086,1,95,38,19,1
RRTConnect,0.034583330154418945,1,170,68,34,1
RRTConnect,0.03114175796508789,1,100,40,20,1
RRTConnect,0.03274083137512207,1,115,46,23,1
RRTConnect,0.03433036804199219,1,105,42,21,1
RRTConnect,0.0433504581451416,1,0,0,0,0
RRTConnect,0.023268699645996094,1,105,42,21,1
RRTConnect,0.029990673065185547,1,95,38,19,1
RRTConnect,0.03432869911193848,1,120,48,24,1
RRTConnect,0.02598714828491211,1,110,44,22,1
RRTConnect,0.04605269432067871,1,0,0,0,0
RRTConnect,0.03820157051086426,1,120,48,24,1
RRTConnect,0.031632423400878906,1,180,72,36,1
RRTConnect,0.034891605377197266,1,120,48,24,1
RRTConnect,0.024633407592773438,1,115,46,23,1
RRTConnect,0.06254076957702637,1,0,0,0,0
RRTConnect,0.04722142219543457,1,235,94,47,1
RRTConnect,0.033879995346069336,1,130,52,26,1
RRTConnect,0.04057478904724121,1,120,48,24,1
RRTConnect,0.04325509071350098,1,110,44,22,1
RRTConnect,0.050688982009887695,1,130,52,26,1
RRTConnect,0.03199362754821777,1,130,52,26,1
RRTConnect,0.031369686126708984,1,110,44,22,1
RRTConnect,0.0384371280670166,1,0,0,0,0
RRTConnect,0.04762744903564453,1,125,50,25,1
RRTConnect,0.04165244102478027,1,155,62,31,1
RRTConnect,0.03758740425109863,1,120,48,24,1
RRTConnect,0.04120326042175293,1,110,44,22,1
RRTConnect,0.03377580642700195,1,180,72,36,1
RRTConnect,0.03440594673156738,1,175,70,35,1
RRTConnect,0.031690120697021484,1,90,36,18,1
RRTConnect,0.04646635055541992,1,0,0,0,0
RRTConnect,0.036962032318115234,1,170,68,34,1
RRTConnect,0.028760194778442383,1,0,0,0,0
RRTConnect,0.04442882537841797,1,0,0,0,0
RRTConnect,0.03943181037902832,1,165,66,33,1
RRTConnect,0.028266191482543945,1,125,50,25,1
RRTConnect,0.032978057861328125,1,115,46,23,1
RRTConnect,0.03993034362792969,1,110,44,22,1
RRTConnect,0.029773712158203125,1,125,50,25,1
RRTConnect,0.030803918838500977,1,95,38,19,1
RRTConnect,0.026682615280151367,1,95,38,19,1
RRTConnect,0.02536177635192871,1,120,48,24,1
RRTConnect,0.03917098045349121,1,125,50,25,1
RRTConnect,0.08213162422180176,1,230,92,46,1
RRTConnect,0.05640459060668945,1,85,34,17,1
RRTConnect,0.053601980209350586,1,130,52,26,1
RRTConnect,0.07535791397094727,1,125,50,25,1
RRTConnect,0.04375171661376953,1,95,38,19,1
RRTConnect,0.06093239784240723,1,130,52,26,1
RRTConnect,0.03717207908630371,1,0,0,0,0
RRTConnect,0.05829668045043945,1,115,46,23,1
RRTConnect,0.04798388481140137,1,115,46,23,1
RRTConnect,0.04421114921569824,1,0,0,0,0
RRTConnect,0.04805564880371094,1,130,52,26,1
RRTConnect,0.028043508529663086,1,95,38,19,1
RRTConnect,0.030208110809326172,1,130,52,26,1
RRTConnect,0.049120426177978516,1,125,50,25,1
RRTConnect,0.025204896926879883,1,105,42,21,1
RRTConnect,0.05090498924255371,1,85,34,17,1
RRTConnect,0.05093884468078613,1,100,40,20,1
RRTConnect,0.07376623153686523,1,170,68,34,1
RRTConnect,0.042101383209228516,1,230,92,46,1
RRTConnect,0.04459786415100098,1,0,0,0,0
RRTConnect,0.042023420333862305,1,125,50,25,1
RRTConnect,0.0301058292388916,1,120,48,24,1
RRTConnect,0.038323163986206055,1,115,46,23,1
RRTConnect,0.02732062339782715,1,105,42,21,1
RRTConnect,0.03771710395812988,1,125,50,25,1
RRTConnect,0.02353978157043457,1,100,40,20,1
RRTConnect,0.052098751068115234,1,0,0,0,0
RRTConnect,0.04577326774597168,1,120,48,24,1
RRTConnect,0.030407428741455078,1,90,36,18,1
RRTConnect,0.04133868217468262,1,205,82,41,1
RRTConnect,0.031529903411865234,1,105,42,21,1
RRTConnect,0.0360560417175293,1,130,52,26,1
RRTConnect,0.02599310874938965,1,130,52,26,1
RRTConnect,0.06370663642883301,1,195,78,39,1
RRTConnect,0.03758716583251953,1,125,50,25,1
RRTConnect,0.038355112075805664,1,110,44,22,1
RRTConnect,0.04354453086853027,1,120,48,24,1
RRTConnect,0.04019474983215332,1,0,0,0,0
RRTConnect,0.036101579666137695,1,85,34,17,1
RRTConnect,0.03890514373779297,1,100,40,20,1
RRTConnect,0.049710750579833984,1,0,0,0,0
RRTConnect,0.03694415092468262,1,170,68,34,1
RRTConnect,0.034539222717285156,1,90,36,18,1
RRTConnect,0.04135751724243164,1,130,52,26,1
RRTConnect,0.029221057891845703,1,95,38,19,1
RRTConnect,0.036348819732666016,1,0,0,0,0
RRTConnect,0.02545166015625,1,120,48,24,1
RRTConnect,0.032822608947753906,1,115,46,23,1
RRTConnect,0.03659629821777344,1,180,72,36,1
RRTConnect,0.03703927993774414,1,90,36,18,1
RRTConnect,0.04906296730041504,1,215,86,43,1
RRTConnect,0.03397107124328613,1,0,0,0,0
RRTConnect,0.03460335731506348,1,110,44,22,1
RRTConnect,0.03661847114562988,1,155,62,31,1
RRTConnect,0.02836132049560547,1,100,40,20,1
RRTConnect,0.033186912536621094,1,110,44,22,1
RRTConnect,0.04655647277832031,1,115,46,23,1
RRTConnect,0.0589907169342041,1,0,0,0,0
RRTConnect,0.05058646202087402,1,0,0,0,0
RRTConnect,0.035762786865234375,1,0,0,0,0
RRTConnect,0.024412155151367188,1,125,50,25,1
RRTConnect,0.025243282318115234,1,100,40,20,1
RRTConnect,0.03954601287841797,1,195,78,39,1
RRTConnect,0.03445243835449219,1,100,40,20,1
RRTConnect,0.019237756729125977,1,115,46,23,1
RRTConnect,0.03963637351989746,1,0,0,0,0
RRTConnect,0.03250718116760254,1,130,52,26,1
RRTConnect,0.03009033203125,1,220,88,44,1
RRTConnect,0.029026508331298828,1,120,48,24,1
RRTConnect,0.035443782806396484,1,250,100,50,1
RRTConnect,0.05446743965148926,1,125,50,25,1
RRTConnect,0.021367311477661133,1,125,50,25,1
RRTConnect,0.030851364135742188,1,105,42,21,1
RRTConnect,0.04858541488647461,1,215,86,43,1
RRTConnect,0.02426600456237793,1,95,38,19,1
RRTConnect,0.04693293571472168,1,125,50,25,1
RRTConnect,0.043642282485961914,1,0,0,0,0
RRTConnect,0.037941932678222656,1,105,42,21,1
RRTConnect,0.03552412986755371,1,110,44,22,1
RRTConnect,0.027155637741088867,1,130,52,26,1
RRTConnect,0.027831077575683594,1,125,50,25,1
RRTConnect,0.02530074119567871,1,125,50,25,1
