x,y,z,qx,qy,qz,qw,is_colliding,joint1,joint2,joint3,joint4,joint5_roll
-0.022321320380920842,-0.08874725805504072,0.23264095190470474,0.5372384206846453,-0.2887171708910857,0.744744479612115,-0.2708743890813519,False,-1.9398118819748806,-0.5828501836012386,0.32602727235623497,-0.44262917305577143,-1.229615198748374
-0.08545701985126875,0.07390726951423618,0.26143183867561526,-0.49428213543448335,-0.19252856921004563,0.8409237102831714,0.10707583346322684,False,2.4927641173129604,0.056676093386278215,-1.0221063379165254,1.876364549114743,-0.7766535478864567
0.09126459877807355,-0.011762665255710384,0.27028176730824166,-0.5635928816060358,0.08270429446969095,-0.032167870498628216,0.8212723613922844,False,-0.14732230566409976,-0.48732465720168694,-0.3223082409591851,0.9093845808109136,-1.210234572376117
0.2182246162156668,0.09919410714617842,0.10607938947918583,0.14886635672350113,0.7085493780163723,-0.1849761673191396,0.6645151648174819,False,0.44833266470649,0.788697610931413,-0.8434561909466177,1.706111528348649,0.925350317348407
-0.009679554919124263,-0.026444525615770525,0.24736862588692787,0.8864590445564113,0.43392140816555363,-0.043432509152049055,0.15497158129319863,False,0.8840907504976885,-1.1239168280435021,-0.1343891040576335,1.471408454677875,2.896603453425734
0.15576047508310895,0.14646710009442393,0.08118105041975048,0.788045380358174,0.42315073593132063,0.3023236415830813,-0.3294364110368909,False,0.7947237643400973,0.662984960895165,0.14611004615227396,-1.665194576701779,-2.7280615523726626
0.05782809158856288,0.138091099799628,0.241970291078967,0.716183306487694,0.22249403615309996,0.6506620231690737,-0.11923425258785633,False,1.2503646657856091,-0.05121232804534204,-0.1141414627128916,-1.2322775898359657,2.3812086654186677
-0.004321827774807061,0.22164346810937494,0.24134123573229127,0.5691985410706654,0.7273900896865628,-0.053823328968119324,-0.3794993116299287,False,-1.4972889957468012,-1.0386308374365552,-1.4041464154393306,-0.18578960351991136,0.6257760695712062
0.053321445815365485,-0.015104998578400095,0.2535486516905228,-0.04810689039819958,-0.31740027449063074,0.9320934987941594,0.1677632330254466,False,2.7911337379373524,-1.1590533311931317,-0.1656670128210984,1.3079035985392655,-0.6534390058623272
-0.04886546781428413,0.03785688818375462,0.10326506862729729,0.030940478821903254,0.2229369033554711,0.9348737616272397,0.274504779035775,False,2.5851705246678893,-0.7241260150519991,1.2840046667473177,-0.4952901468764821,0.4497371093199076
0.04788577932101457,0.02983054328832091,0.07420340144261268,0.8052133294780923,0.3159621286093219,-0.4565697526595469,0.20819098989118515,False,0.6935155696874187,-0.831677372364082,1.3387851391500343,0.5417073194375754,3.0476741436258887
0.05079335665852155,-0.26778161865899425,0.12545389063453366,0.3985177053485336,-0.1720829141089316,-0.633774193660025,0.6402354103344352,False,-1.42692783923155,0.9033820623049476,-1.0256066735241383,0.41101542858066886,0.863130338700909
0.15989773201029225,-0.19592371582620408,0.173606392876854,-0.4306727408161512,-0.5024452666819005,-0.45428309414661033,0.5964030639420292,False,-0.9241831067164576,1.0891337602241742,-1.442350649908428,-1.0804646339280741,-0.4318043206289244
-0.16005081211315622,0.10502328609270845,0.03901229296286591,0.7526138508377486,-0.00923104858547151,-0.6561865760322875,0.0539106362808931,False,2.5935464725557074,0.7252615683047816,-0.15157741224078247,1.1602968021269053,-0.6114541926077242
-0.23120592344318203,-0.016218518498978752,0.1991840964213742,0.02148019877900845,0.23311335093376648,0.971416001901934,-0.03934104632195966,False,-3.075004880639784,0.6591087252525769,-1.0845763381210696,0.36535715630911425,0.46903574056689123
0.06878509804951868,0.187390367895874,0.11391634737975209,-0.5655404494393559,0.41609471466150894,0.5695760342067926,0.42733163905326677,False,1.2765610867939738,0.4084648725897546,-0.24626052400633291,1.3917066116895318,-0.5869799830781628
-0.13972754222816994,0.17283251661834081,0.19693677423882439,0.09226189922267175,-0.07981608497974589,0.9024734804524763,0.41310864383394996,False,2.291259504927308,0.43476362478205877,-0.626792536509171,-0.04259093465742514,-0.06980294893500583
-0.12021368392742666,0.20256422299736732,0.12211892597868802,0.4897921141357014,0.7771990242486007,-0.30766887592728903,0.24780077567098452,False,2.1490673269830314,0.6169946936865012,-0.5775132197630254,0.7172775027432239,-2.8117412017007903
0.12438427636608727,-0.060797151789223375,0.30419474734535346,0.8074230865251312,-0.21735484630394705,0.5266774170060546,0.1530873232839625,False,2.645704352912629,-0.9718916719861856,-0.7791055264895507,-0.2299728684676996,-0.0458087354123875
-0.11862421245975119,-0.1653928386834938,0.25506565512507207,-0.3396082488708836,0.8426238846591959,-0.04305896150235684,-0.41568876835324364,False,-2.239275375036309,0.6159883830679584,-1.3226210375826706,-0.11137465987093842,2.829724237029648
-0.016594547011073935,0.07037433188775005,0.23557641219398404,-0.3338833276226533,-0.465836629211877,0.6863332202843481,0.44773303335163533,False,1.9567396698005926,-0.697081604314835,0.1556225817757706,0.5826402061505778,-1.2203389717460844
-0.011225951736327369,-0.19568380351537001,0.13604887711921876,-0.5481006067578992,0.7020691198882598,0.2532191179236922,-0.3775774809080837,False,-1.6889348645472488,0.22370576263022812,0.2036980320196724,-0.6827618557778337,2.2221844632201035
-0.060463530328300194,-0.14115807358816687,0.14056904254285765,-0.4367537300538065,0.6849109956343084,-0.5088301169127549,0.2850175774682315,False,-2.045066994359633,-0.09357039128387168,0.5123483251411693,-0.47284783358877824,-1.8967176106716728
-0.10676539039824537,0.22521312725445472,0.17031600340061262,0.40803434916901715,0.7402526823801022,0.22986230299964655,-0.4823870414791204,False,2.056081167018619,0.9779862354161128,-1.2140368179483987,-0.8877737100882601,-3.017852726111128
-1.4896534720781895e-05,0.0014104307730285412,0.2929314651291197,0.5350259580820718,0.031627593429191046,-0.08882422609013972,0.839557726646433,False,-0.11685535736795627,-0.6682974024030511,-0.7791988780773677,1.5961965939879714,1.126035722211821
0.04687191927740075,-0.1255458449394802,0.2881466943778458,0.03230175890069505,-0.15696177235478934,-0.5869977550878197,0.7935699300710838,False,-1.2998637225827807,-0.0730406656845366,-0.7648555534872972,0.6250956054934023,0.24337078834102233
-0.083395906996486,-0.24487825780000283,0.15065505142133456,0.5534808652227284,-0.12643973996924807,0.7725547554853199,-0.2843080613803035,False,-1.9422744492307222,0.9567954195731043,-1.0438806581542068,-0.8128600097845795,-0.9623279680157251
-0.10345163138205815,0.22944226802370363,0.16877517882139537,0.09724569592064336,0.4086537209540072,0.7405735808728905,0.5244961222816225,False,-1.1046049260707784,-1.282131260638808,-1.360226511478505,-0.7878651260219312,-2.311778597034266
0.03690495043442245,0.01711767763439416,0.22845978152161872,0.5976694100852772,-0.18864592697875351,0.7789995999345096,0.019068659746227512,False,-2.539427352176249,-1.4149880449293475,0.5552351479258073,-0.3581103086750186,-0.9016701750746625
0.19996609485454506,-0.0027556303994713182,0.21972316829723668,0.22068433605169502,0.7699422596103841,0.4995123417418872,-0.3301132550126009,False,3.1269334512962175,-1.3430182574678327,-1.0595321488253284,1.5859747466206782,1.9969198186868278
0.04382524341913367,-0.09633001554569065,0.26140496079082376,0.5938332440103535,-0.16451323743578325,0.7190314998910864,0.3213894447254175,False,1.889884030337524,-1.3932200310815805,-0.08968908462662384,0.19692208756953078,0.5427575452129871
0.1050783959074822,0.24403380383969825,0.022296906062203827,0.7925770524604521,0.41108573486691335,-0.42967752212802457,-0.1349346563339184,False,1.2064125744470884,1.0749645253222537,-0.5892290097621626,0.1209719777425784,-2.3795900431430677
-0.06508265912575648,0.03520122747128895,0.27263883303458436,-0.26284382338283446,0.43767282281930503,0.7939825177417636,0.3300717894569671,False,2.713207002784981,-0.20327190762292213,-0.8312190964544925,1.8187682163700243,0.8281465327266524
0.020406736866506386,0.009118571389762367,0.30044203425282445,0.11855938982983573,-0.18411325552067634,0.8967495343695054,-0.38455981697628044,False,-2.315599286818724,-0.6669985411410129,-0.7865090373858562,1.3824166768541242,-0.43615813564714356
0.013479971327634866,0.046910678970951886,0.1349194247526872,0.5431935011141952,0.6962760536199688,0.05027549208024803,0.4664899274355171,False,1.5392580792657693,-1.0976163704981834,0.9710149825800736,0.7638581907561892,2.341166578459875
0.13813899201951627,-0.12773285916689045,0.21434921830147188,0.12458145744865837,-0.0393187378593433,-0.38370050306824677,0.9141703458646483,False,2.34991633765591,-1.497672391127018,-0.23612658661090946,-1.4315117869714997,-2.880617136883459
-0.03970791463632402,-0.07490840289238107,0.2539543682986957,0.18487126717174213,-0.7760783873688732,-0.33591159652014746,0.5006878773812374,False,-2.174970255759057,-0.5568230910499381,0.13089335272191716,-0.2855368521170494,1.9394665396470243
0.0717022198862841,0.10489048958816045,0.21387360724074075,0.6358063893626759,-0.11448332079963068,-0.606976119552163,-0.4628431643631399,False,1.0533422433739243,-0.2399192691822405,-0.2083615114116708,1.5195605518211537,-1.218485946834066
0.08884349841854565,0.1801736414463736,0.0854657571732601,-0.4491477789107865,0.6963937782766993,0.29718255624406187,0.4743253172046118,False,1.1676584803574537,0.5781911678094929,-0.2748711930994825,1.6503573292129234,0.03258698202475996
0.015409788280186423,0.11215783746924804,0.29806413856929753,0.31673123515481905,-0.6874961696410568,-0.19403619786123422,0.6240034417579233,False,1.5404039937617409,0.2785820075409564,-1.18301756808176,-1.4113646004839944,-1.3538405309590151
0.17191624393021018,-0.014516409380118854,0.2199905128260511,0.2000099045676449,-0.6064490949952932,0.14730508475808582,0.7553255889076211,False,-0.0905269703086673,0.04033274630706751,-0.04757385986985585,-1.3397410598079456,0.5899710431319809
0.0038927020689040618,-0.18615561714434165,0.21887751816011902,0.3955982388274198,-0.461188636193409,-0.5558633903580291,0.5672944266801716,False,-1.6143200096199328,0.06900816665325316,-0.31786784675741475,0.16530014646347646,1.3051529460813773
0.0147421635100724,0.02694593519080127,0.1918436077672836,0.07311870330573596,-0.42296683330316487,0.5335516608853066,0.7287491600811018,False,1.469380074093234,-1.2342150465970736,0.8701706177491646,-0.4036784424436899,-0.4997389049139471
-0.21034248654554766,0.009420166038590335,0.05165303640889103,0.13786071296697106,-0.06935324364317076,0.9875564858521353,0.030277692577054458,False,3.0992501586945087,0.7762362187386529,0.05527819395157629,-1.111654413973464,-0.13425313083594625
-0.178283905043547,-0.0021253700389602327,0.07298002524197969,-0.11043853468741745,0.7853391235298689,0.1439405961887132,0.5918841912724744,False,-3.1304236497786504,0.41495561562886585,0.10652968753541647,0.7707525044259855,2.787469896442105
-0.03306084271025892,0.17376274977706138,0.2671155194174329,0.6119033295026441,0.7425008651314736,0.26581130308600415,0.06009269318571059,False,-1.31706161481519,-1.0369866274534103,-0.9398492639624026,-0.9264435073676931,-0.5028121399350933
-0.11555503010763486,-0.014279053871968723,0.07708478000527458,0.024406656698310433,0.7073851721243073,-0.024613816867555167,0.7059778278293769,False,-3.0301125160838915,0.04729508362582591,0.6087400518420871,0.9127494587490086,-2.9607731724756006
-0.1256874847336159,-0.029387507748808186,0.26685760268779046,0.6201585700481258,-0.21035489863141235,0.7408625829175002,0.14925413847006774,False,0.2102810722517039,-1.3508493802998993,-0.3390073586209472,-0.07255831126167678,2.4146780005425947
0.008225587810514641,0.05861112801595113,0.02151183091704443,-0.1577784918953923,0.6206753512825802,0.352037501133827,0.6825962595860836,False,1.6351050632388473,0.2519648737194582,1.367072333783728,-0.337591944643173,0.8893423671008405
0.05296185020046695,-0.058926279563101244,0.2643199439730885,0.7216287169684071,-0.5144499993260062,0.16048884995893242,0.43455324423925523,False,-0.9633414338996964,-0.6478331474759087,0.0910116612376024,-0.18922208559867992,2.4611158683313565
0.02041349628083762,-0.13094118032561033,0.14662833686410973,0.3420780366784557,0.6929962640739409,-0.16842405174562536,0.6118595701591671,False,-1.506630521467943,-0.05758208192656644,0.13646609188932124,1.7638169224981077,-0.760779591634464
0.123876852410456,0.010647935598023276,0.24157979488368747,-0.46371897594892214,0.32665816300831974,0.23259742184037055,0.7900364518413854,False,0.09488967544214466,-0.2464310500895892,-0.41953470261174064,1.4870181444254167,-1.0202240994342544
-0.09479497943742846,0.0057605458951271865,0.28394390428733035,0.5929324204764727,0.09827253397586018,0.7967178388829742,-0.06335881169591066,False,-0.05388800855345366,-1.1970712449252363,-0.2675389373113686,-0.3996330480116319,-2.8561235785032335
0.21954402603821518,-0.10390222970824767,0.22021064921682654,0.778352520269398,-0.2904109728557169,0.4819315671907707,0.278515323780075,False,2.677443236818089,-1.2317855245520017,-1.3584378715105017,0.5967476728324848,-0.38393059844748256
0.017788655212230782,0.0036011104695049256,0.23277704288456708,0.2625013638409732,-0.6957215069324172,0.24837362523547135,0.6207859220864349,False,0.5565097166516173,-1.0603510733785295,0.5873015827974677,-1.2056410363120724,0.1838207282063431
-0.12035841597861387,0.032811919816087484,0.1458287205440342,0.22870406856706638,0.7114501766766238,0.6595377925723502,-0.0808887835021819,False,2.898589524466991,-0.21443328265972816,0.6994230456197323,-0.9148839631555158,1.6997924392855026
0.05006552683992563,0.12657481574288051,0.2841810373817306,0.7570570337698808,0.5757759794116336,-0.157517831070014,-0.26558388890729473,False,1.2786649973129505,-0.05366709542419268,-0.7983328196894921,0.7846152475791481,-2.516907937813139
0.15600944473249323,-0.004408787083309859,0.2815345531119224,0.8735139379297056,0.024814560187763433,-0.07662005639459239,0.48009062144903,False,-0.030605009860906307,0.17162853064458128,-1.1860304138323836,1.172746601257175,2.134079260041693
-0.004453101981863038,-0.01322070571892611,0.2928339180532397,-0.16941909183916978,-0.6136291672747464,-0.006207590917417802,0.7711795395399791,False,-2.4646976321341336,-0.6504860770514775,-0.10658910011825484,-1.1359249041505315,2.212396997834709
-0.11446987426558006,-0.16006874555590817,0.25802553904095354,0.11000796238734391,-0.7824411843411236,-0.27130975688461073,0.5496135524870707,False,-2.239469765788236,0.49435906240888716,-1.0983624319254206,-0.3239389457108899,1.9984582749741246
-0.1293453901344492,0.23223950915232397,0.1453051356617794,0.4780792793612748,0.8324581761335346,-0.2577436671557447,-0.10964392219791341,False,-1.024063378774911,-1.4286747502196386,-1.332369881192713,-0.4444874342863281,0.5645692512490919
0.08230567526167995,0.023118233093996333,0.15481640628211285,-0.11744382198458586,-0.09156825315297537,0.14704734651467466,0.9778544275990976,False,0.3176871891139701,-0.8736574448340726,0.9552440787727301,-0.2266359608163877,-0.26233776180533086
0.11006111683099,0.012656252676067507,0.2957840690264222,0.3845206594332913,0.5525221910273459,0.6365127428950934,-0.3764500219464629,False,0.12835537944210618,-0.06506889011477046,-0.6014165401848486,-1.342554039823704,-1.7935031101516687
-0.06669753856585883,-0.25409311964827364,0.08404230175042586,-0.550287754072091,0.5109586796590874,0.6110636139298791,-0.25041141174134185,False,-1.8711458702678025,0.8806631365106803,-0.6819144903025118,0.23097751726594185,1.711835003096156
0.2579343625734726,0.09637087120400714,0.14528774232650019,0.42220211266576313,0.26578023270778206,0.06302643470435224,0.8643690834885417,False,-2.76812656629531,-1.410274015808185,-1.2695431482490591,-0.8801160150897666,-2.1526916493358197
0.03235784118082354,-0.11460463871886517,0.1619126231782639,0.3527961591138944,0.6844621485461209,-0.22485188981697884,0.5970662148939974,False,-1.3949947176478061,-0.1869512872787633,0.14760270671949738,1.8297102385968864,-0.5480409309587397
-0.10784509987295776,0.007260620432643459,0.27784960832020683,0.22625875283692173,-0.017467315597512644,0.973387035698625,0.03193036774516749,False,3.0810832380433633,-0.2600631023661457,-0.37629078147894646,0.17898366892675943,-0.021797868253906838
0.021426615415786575,0.02600458649926923,0.26050957825511095,0.6290129091794566,-0.4452775736613857,0.5950389546299522,0.2280335171695592,False,-1.9185617107288535,-1.2006717207610098,0.2563427769802289,-0.3142369551560473,-2.228820936136364
-0.09539498198521203,-0.15846106883243766,0.024575690982829225,-0.472891840807237,0.7175112263566008,-0.5006158836040251,0.10456903955545736,False,-2.1664241272002487,0.8339672981345583,0.33232550227820346,-1.4956294650932276,-2.099001174248917
0.011945052275666732,-0.046443331714581176,0.15962054520338637,-0.47155298902481146,0.05144245712411515,-0.7055649157604605,0.5264689941437516,False,-1.5719794395619382,-1.1110821688669605,1.100254796939912,-0.6468202193606096,-0.8024863863620268
-0.06321050546774215,-0.04061953313304973,0.2511941381479439,0.6606892480998655,-0.26882121558805344,0.573141356536438,0.40340284694405343,False,-2.6463990660980943,-0.3931123647393937,0.13519984734116952,-1.540428782465597,-1.4929192709495631
-0.20884607773942035,0.11599603195844882,0.06444406088027906,-0.07476887177896734,0.7221049697258852,0.10441333796039648,0.6797586949543543,False,2.657961651136411,1.0525218314461422,-1.0185948592469984,1.46375038109799,2.4037059926601403
0.1681076004455032,0.011765335793494524,0.24088402259724356,0.9904877443207314,0.0357333102750928,-0.01648264263039209,-0.13185401540769337,False,-3.066368032598486,-1.291650800120434,-0.33261387980778756,-1.5405586132081521,0.26555861765190647
-0.0050165602367363595,-0.014956282556665812,0.2611818926125191,0.2572352917834573,0.26463918123698355,0.8481201448125992,-0.38011620378294103,False,-2.4205438864797495,-0.9609215359946367,0.17943271300614017,0.09021363545090066,0.3350524925977001
-0.010050840595257267,0.16359294534208174,0.13795589909975203,-0.45972625564545067,-0.053048658247476926,0.7409945058955645,0.4865847839389806,False,1.704779693249428,-0.04225747358309606,0.28121293930390356,0.44219080488180285,-0.7438199344584793
0.09147621246367647,0.2152253792326358,0.22825974586477596,0.7516759738738739,0.3544212131667577,0.47451179062406207,0.2901851038852845,False,-1.9245337375710665,-1.2513071821692954,-1.0924483040456292,-0.26536742140202985,-1.1123809133311893
-0.15212263238128693,-0.2108942353463961,0.08623624912840672,-0.1462648134742282,0.6896810820321462,-0.5436181905127823,0.45544030604451974,False,-2.232116512341965,0.8977341944816937,-0.7473873346087998,0.33802952518666696,-1.5641229143242843
0.1375450203593935,0.03580778802457131,0.17118082158127595,-0.0797976485931453,-0.27104825494474805,0.10176993078642074,0.9538385921937417,False,0.27784141990593625,-0.32134119738505396,0.600142025235594,-0.8033589282878916,-0.24196883958381843
-0.054944660509236465,0.01628407929936783,0.299788684570933,0.85497844552398,-0.15599586812101046,0.03647383172689522,0.49330194244268827,False,-0.23861274902320773,-0.599389753483431,-1.3794981155063595,1.7608905152259864,2.1211918374656538
-0.167602001141442,0.18770967052669715,0.13147013089252216,0.6396792514742485,0.18686762524672648,0.7447702201551428,-0.03476010699140826,False,2.3341250770390474,1.2401993915367178,-1.408458105349501,-1.14032653506435,1.1249412334947895
0.011449005180501152,-0.05991426137106409,0.3130730638116681,0.6239437273535623,0.3853810636374188,0.5894352661066956,0.3387354837562254,False,-1.5799924559715022,0.2212595211438284,-1.481436760638797,-1.3870599378649766,-1.4847526137752698
-0.062031672672337015,0.10604456219407202,0.16507205670155528,0.33688189683505504,0.8448647230687891,0.17723680814543838,0.3759006532810638,False,2.180258435567368,-0.3649047473874747,0.40755479530967986,0.49923822063850953,2.440331721841618
0.03122936897846882,0.12807332173153482,0.18249668389716278,-0.6531162930394762,-0.07189374599400802,0.6734469936139111,0.33873225982434396,False,1.4217660994246861,-0.27237913995536633,0.10141351774583729,1.1518199477784739,-1.3228239385434764
0.18331758066082726,-0.03399618754056181,0.2584837801284292,-0.6704924206269015,0.18365513093809718,0.04317991031101547,0.7175278406497696,False,2.945697953645369,-0.8386666492707963,-1.2723732999367963,-1.3578225098052978,1.6060983926515036
-0.11041891984774624,-0.18401866542692172,0.12255419912814829,-0.4452682468774242,0.835770082563091,0.1458691547838047,0.2862634225636373,False,-2.1578194133406696,0.4085426579977014,-0.20969059441808313,0.4551942082751943,-3.1276034444045417
-0.05803838451166285,0.1711549533440801,0.2136965920767729,-0.504846422902029,-0.5100176269040351,0.6442037529944389,0.26460089598881226,False,-1.182375264607307,-1.38434282312554,-0.4526404127418664,-1.694995717099567,1.538376062252481
-0.006582437624261828,0.04113609213447145,0.3107748612971429,0.1314904938094879,-0.3715870047591357,-0.42748660860981047,0.8135653307455731,False,1.9950886108959844,-0.12368610069378305,-0.8832276180333942,-1.6200639251141822,-2.484582181831771
-0.02280208059516732,0.08900228974582416,0.10560415579003946,-0.04581020539462151,-0.06827016546374857,0.8230587489803596,0.561974114453807,False,1.943541384122189,-0.4389376544298056,1.1402322920427017,-0.702617788873925,-0.16461156239280994
0.07702838934671588,-0.02278314701473212,0.2590208181443614,-0.08606057175188116,0.32365758077822776,0.9202951557631013,0.20222802642930957,False,2.804599889673441,-1.0426014335962095,-0.5484454585758015,1.8845502370126186,0.6260786262092841
-0.008640092752727481,0.07923053032127786,0.3164348423544388,0.6166243285754999,0.2575654989248783,0.6420084144253176,-0.37584524339078973,False,1.8256390462440164,-0.13501816111108877,-0.7235857503173351,-0.8834833038725258,2.2484468987759554
-0.0643746859014997,0.03171467634183088,0.2214478294467869,0.18709164143579343,0.95116980411472,0.23864315524626264,0.057638232965055505,False,2.748008258329735,-0.7034260721891101,0.2928869569258694,0.4308917345949508,2.6458942604090323
0.02292372344906,0.0017486436029738482,0.1542684590829764,0.8018783615535673,0.2288263347185708,0.4490322421954064,-0.3209355812003352,False,0.15873093948692008,-1.4888701154827642,1.2334477355036464,-0.7937587780278694,-2.472165614526006
0.1882159721214358,0.1878248883370901,0.01372321519045614,0.6985550903986736,0.26398793363050505,-0.625002961078495,0.22738173897371478,False,0.8172764078361814,1.3904153622789566,-1.2946557170712183,1.358782335401189,-3.0352724856431172
-0.10779148173220134,-0.2110313548914637,0.07397528731391134,-0.5111243820187475,0.8258830485719105,-0.2379563291104784,-0.006770644266708084,False,-2.0870876700763703,0.7772326203226614,-0.19233119102776497,-0.8421639133921817,-2.7308757253347067
-0.03253588210751951,-0.05809350813860343,0.22139433820408058,-0.692407495101248,-0.2144397832505251,0.40810019646444906,0.5550150175740843,False,0.916740425821426,-1.3635801595222294,-0.08215973538284782,1.7789821912753518,-1.624606241745792
-0.09333417753656005,-0.2452927501952923,0.164434557274817,-0.4336273638433991,0.8110685533294338,0.0802555902317446,-0.38430996781618615,False,1.1651859203890345,-1.3913828935947823,-1.4223895483485813,0.2591025848045778,-0.5903279552990441
0.002809410095166542,0.01616297768621551,0.3430297469893624,0.5507113208256945,0.6083669174059616,0.4875960277648768,-0.29808865900651094,False,-1.053770120113617,-0.2789889025657155,-1.2255988293837277,-0.5178226711682676,-0.6524157718276427
-0.07835086804609451,0.07619287030265964,0.32165522616885756,0.44119035095471965,-0.3013929212504376,0.7624858520221659,0.3648680675403241,False,-0.7005913777634274,-0.6341387401226539,-1.3218447624548781,-0.08221875208261187,2.8310979361765742
0.09778160330424555,-0.06231928164347442,0.02532053303867896,0.4805870344036941,0.31565684972448627,-0.4384807948618554,0.6907470217976992,False,-0.6282826593169255,0.2983413107763293,1.0427605265986086,-0.310644340635289,0.8518592872374677
0.12796569417629852,0.06748321516373822,0.2947245140416883,0.6749691022115463,0.328827561492041,0.5754417616052881,-0.324277542952854,False,0.5270222449759201,0.056476114487841844,-0.7122907595677661,-0.7739649449547702,-2.705939326318505
-0.20020949370086408,-0.01618757574853045,0.18007434552621068,0.010920178612524364,-0.8292124670833809,-0.009416493175174574,0.5587474955548751,False,-3.0654589841344904,0.4488942380202494,-0.3246662203702444,-1.309058102123096,3.0676257395014046
-0.11994213498411413,0.07108171542596203,0.1991645370812268,-0.4075073545410233,-0.06222989121223024,0.8973882138356594,0.15735180425891465,False,2.647440081006172,-0.13201529239269227,-0.14124759650682472,1.0653213757542124,-0.3486176155876133
-0.24034222111545409,0.08254491662016664,0.1393768871851385,0.03509267081301437,0.2280817029871913,0.9608318765780877,0.15345796222126282,False,2.825449032582137,0.7956569610898776,-0.8564217485774893,0.06333038352011866,0.4657223303386955
-0.018795494683674384,0.07786297811055293,0.27352395926343037,0.8164871630027088,-0.5629248321774929,0.019193828664155588,-0.12686978722667025,False,-1.1941676414956242,-0.9081879300860006,-0.9142321343270502,1.9341456349837147,-2.9092890600240398
0.059246764640596805,0.008339255791408227,0.15027032186781417,0.23535135414399583,-0.0663393562531428,0.10492781026991226,0.9639496794680039,False,0.17470486516993367,-1.1680557817613182,1.0664047316779541,-0.0765764262431512,0.46328699521167804
0.0165997380624433,-0.0024571756368345216,0.28018761949088045,0.08195395340550296,0.8133269895215806,0.4904807420057578,0.30201225034500295,False,2.6509615799929556,-0.6958514238905754,-0.6481984954343746,1.7674643587789045,1.9487532371566534
0.11553043465931963,-0.17711763212869822,0.19075951274202024,0.723167671813871,-0.1177388656359828,0.5556379211466979,-0.39297910700930827,False,-1.0418300611083464,0.27575423023568235,-0.20155716009425717,-0.8652598945590187,-1.6757662622416558
0.05747654124918666,0.07366903109517187,0.2540013798785412,0.6156453468795132,0.04454922804822369,0.5388814228865464,0.5732390297368823,False,1.0177468889431074,-0.5908857808204317,0.13746943487370467,-0.20573344070701438,1.2649917200716407
-0.16351847000040093,0.17238358263575307,0.08451136775039189,-0.34911593352320186,0.39324807658218347,0.7287318073642202,0.438661564489429,False,2.3652050795210977,0.7713938367829001,-0.597761569992844,0.8496656521772576,0.5382590366562985
-0.019566900903144897,-0.06720614905581092,0.02267726036575725,0.13797280023006897,0.46969154910433175,-0.6528454538283948,0.5780537764881774,False,-2.0099135704782025,0.3795231969107342,1.3418455102231541,-0.9129966106267186,-0.7168057164497301
-0.1345255043313694,-0.12382601083422969,0.038504231466856984,0.38288782223546014,0.5797842912317104,-0.14303377587446436,0.7048322000191417,False,-2.439960900532424,0.71909756839477,-0.11489466668647563,1.351501220649843,-1.662794488601582
-0.011427483091415239,0.000817344236348919,0.2743746221903919,0.5824818231713152,-0.19044501043236398,0.7760105778141054,0.14917508772263405,False,3.1067185335752283,-0.8506322586194646,0.1469825366158357,-0.5863804122694585,-0.4550790464820458
-0.04101638727332181,0.03224219614471592,0.2511647507760444,0.23962531674185633,0.9402331425887442,0.18424135958836774,0.15683260684911465,False,2.595198188580742,-0.6808611115835586,-0.06360119744237447,0.952582111647039,2.69607997871233
-0.05938818778356898,-0.20257559459369975,0.029349969780722747,0.22519253518619567,0.06170248860695381,-0.8039046760792239,0.5470085893055802,False,-1.9096100361889883,0.73874482091786,0.12445674677030238,-0.41918474440219367,0.16369039219547687
0.05411308777822073,0.0653144383557969,0.2819269390805429,0.6176379768227178,-0.4057901255592511,0.646785940792229,0.18848249355963634,False,0.9981033068288978,-0.3359391342086766,-0.1856184197592281,-1.3605661953460992,1.2647761516082552
0.10479121998689157,-0.10486345063795924,0.27216859512875935,0.8057798609665598,-0.2281717668219703,-0.3913487910866654,0.38144800982710264,False,-0.8463997704817703,0.17764515372553236,-1.2063223765395306,1.5028589569062996,2.0405054443815533
0.038068026781976065,-0.006257074143281283,0.17755766830452993,0.7426108411510219,0.16905752803863647,0.5938467930723095,-0.2594121762295881,False,-0.23557210161591513,-1.1241138178458288,1.054425330307975,-1.254332987024688,-2.285524436621665
-0.1714838138871865,-0.028467567244499458,0.031034979660135235,-0.18576211155342393,0.7541816773389607,0.20639111007484384,0.5950673450622868,False,-2.987669591167231,0.5924579011976787,0.20359902021398724,0.547344855888779,2.7298101395381025
-0.027871987725166338,0.04193122338216827,0.3183626115362725,0.2310189024419558,0.8456961455598708,-0.0790653037780363,-0.4745281591625293,False,-0.8105658900374548,-0.7110795514327681,-0.6234469953040189,-0.9343428781034817,0.5813807567103777
0.017626536023325395,0.015314079348704443,0.34176932136652416,0.4845428997728587,0.26526781124019133,0.7053565236073878,-0.4442109197262582,False,1.2186970181721826,-0.1564187404012194,-1.205289459063505,-0.6137877564741563,2.998212293109665
-0.012152257115971149,-0.0314983074062453,0.31634110063228665,0.35280964815678967,-0.03500813883035652,0.4670607299839849,0.8100333677632939,False,0.9166425283330284,-0.4181423376650151,-1.485782502918172,1.507326906226201,0.6239189119885511
-0.0031746466461324233,-0.19032044582103566,0.08459128473241953,-0.24274709837926975,0.608643951443616,0.35020518244349397,0.6693151102352802,False,-1.65036009916022,0.4842359825742304,-0.12123531984336999,1.3825356817590653,-2.519203696523566
