success,solve_time,solution_count,iterations,residual,diversity
1,0.006250619888305664,1,1,1e-06,0.0
1,0.005173683166503906,1,1,1e-06,0.0
1,0.01350545883178711,1,1,1e-06,0.0
1,0.005156993865966797,1,1,1e-06,0.0
1,0.0037894248962402344,1,1,1e-06,0.0
1,0.00545954704284668,1,1,1e-06,0.0
1,0.06759953498840332,1,1,1e-06,0.0
1,0.004483461380004883,1,1,1e-06,0.0
1,0.01735687255859375,1,1,1e-06,0.0
1,0.027898788452148438,1,1,1e-06,0.0
1,0.0034580230712890625,1,1,1e-06,0.0
1,0.0052645206451416016,1,1,1e-06,0.0
1,0.0032253265380859375,1,1,1e-06,0.0
1,0.054594993591308594,1,1,1e-06,0.0
1,0.0042302608489990234,1,1,1e-06,0.0
1,0.02759552001953125,1,1,1e-06,0.0
1,0.002902507781982422,1,1,1e-06,0.0
1,0.003495931625366211,1,1,1e-06,0.0
1,0.008616924285888672,1,1,1e-06,0.0
1,0.003678560256958008,1,1,1e-06,0.0
1,0.010711193084716797,1,1,1e-06,0.0
1,0.004065036773681641,1,1,1e-06,0.0
1,0.14814114570617676,1,1,1e-06,0.0
1,0.002637147903442383,1,1,1e-06,0.0
1,0.0037887096405029297,1,1,1e-06,0.0
1,0.003674745559692383,1,1,1e-06,0.0
1,0.20225930213928223,1,1,1e-06,0.0
1,0.0036325454711914062,1,1,1e-06,0.0
1,0.006151676177978516,1,1,1e-06,0.0
1,0.009990215301513672,1,1,1e-06,0.0
1,0.0028073787689208984,1,1,1e-06,0.0
1,0.055811166763305664,1,1,1e-06,0.0
1,0.03005671501159668,1,1,1e-06,0.0
1,0.0069272518157958984,1,1,1e-06,0.0
1,0.003766775131225586,1,1,1e-06,0.0
1,0.0030221939086914062,1,1,1e-06,0.0
1,0.002966642379760742,1,1,1e-06,0.0
1,0.0026841163635253906,1,1,1e-06,0.0
1,0.0029244422912597656,1,1,1e-06,0.0
1,0.005952596664428711,1,1,1e-06,0.0
1,0.004635810852050781,1,1,1e-06,0.0
1,0.0037641525268554688,1,1,1e-06,0.0
1,0.004420280456542969,1,1,1e-06,0.0
1,0.0077364444732666016,1,1,1e-06,0.0
1,0.0036470890045166016,1,1,1e-06,0.0
1,0.04502725601196289,1,1,1e-06,0.0
1,0.027805089950561523,1,1,1e-06,0.0
1,0.0036993026733398438,1,1,1e-06,0.0
1,0.003097057342529297,1,1,1e-06,0.0
1,0.0034918785095214844,1,1,1e-06,0.0
1,0.032401323318481445,1,1,1e-06,0.0
1,0.007914543151855469,1,1,1e-06,0.0
1,0.006079196929931641,1,1,1e-06,0.0
1,0.003401041030883789,1,1,1e-06,0.0
1,0.003864288330078125,1,1,1e-06,0.0
1,0.0034546852111816406,1,1,1e-06,0.0
1,0.005041837692260742,1,1,1e-06,0.0
1,0.0038979053497314453,1,1,1e-06,0.0
1,0.003263235092163086,1,1,1e-06,0.0
1,0.004416465759277344,1,1,1e-06,0.0
1,0.005619525909423828,1,1,1e-06,0.0
1,0.0037488937377929688,1,1,1e-06,0.0
1,0.021449804306030273,1,1,1e-06,0.0
1,0.05461621284484863,1,1,1e-06,0.0
1,0.018878459930419922,1,1,1e-06,0.0
1,0.0037627220153808594,1,1,1e-06,0.0
1,0.003690481185913086,1,1,1e-06,0.0
1,0.0051114559173583984,1,1,1e-06,0.0
1,0.009394407272338867,1,1,1e-06,0.0
1,0.0049321651458740234,1,1,1e-06,0.0
1,0.004519939422607422,1,1,1e-06,0.0
1,0.004357576370239258,1,1,1e-06,0.0
1,0.004319667816162109,1,1,1e-06,0.0
1,0.007064342498779297,1,1,1e-06,0.0
1,0.004300594329833984,1,1,1e-06,0.0
1,0.04345560073852539,1,1,1e-06,0.0
1,0.005635976791381836,1,1,1e-06,0.0
1,0.004839181900024414,1,1,1e-06,0.0
1,0.034078121185302734,1,1,1e-06,0.0
1,0.004221916198730469,1,1,1e-06,0.0
1,0.003259420394897461,1,1,1e-06,0.0
1,0.0033457279205322266,1,1,1e-06,0.0
1,0.0038487911224365234,1,1,1e-06,0.0
1,0.003371000289916992,1,1,1e-06,0.0
1,0.052129507064819336,1,1,1e-06,0.0
1,0.0039136409759521484,1,1,1e-06,0.0
1,0.007798910140991211,1,1,1e-06,0.0
1,0.004267692565917969,1,1,1e-06,0.0
1,0.0022830963134765625,1,1,1e-06,0.0
1,0.01822352409362793,1,1,1e-06,0.0
1,0.0038247108459472656,1,1,1e-06,0.0
1,0.006868600845336914,1,1,1e-06,0.0
1,0.004487514495849609,1,1,1e-06,0.0
1,0.0040814876556396484,1,1,1e-06,0.0
1,0.0037796497344970703,1,1,1e-06,0.0
1,0.004081249237060547,1,1,1e-06,0.0
1,0.0047228336334228516,1,1,1e-06,0.0
1,0.0028553009033203125,1,1,1e-06,0.0
1,0.003062725067138672,1,1,1e-06,0.0
1,0.003451824188232422,1,1,1e-06,0.0
1,0.005857229232788086,1,1,1e-06,0.0
1,0.005230426788330078,1,1,1e-06,0.0
1,0.0036149024963378906,1,1,1e-06,0.0
1,0.0042269229888916016,1,1,1e-06,0.0
1,0.027501821517944336,1,1,1e-06,0.0
1,0.0032024383544921875,1,1,1e-06,0.0
1,0.010826826095581055,1,1,1e-06,0.0
1,0.003847837448120117,1,1,1e-06,0.0
1,0.010213613510131836,1,1,1e-06,0.0
1,0.0049512386322021484,1,1,1e-06,0.0
1,0.006333589553833008,1,1,1e-06,0.0
1,0.003106355667114258,1,1,1e-06,0.0
1,0.0038144588470458984,1,1,1e-06,0.0
1,0.0057561397552490234,1,1,1e-06,0.0
1,0.02227640151977539,1,1,1e-06,0.0
1,0.0076694488525390625,1,1,1e-06,0.0
1,0.005129575729370117,1,1,1e-06,0.0
1,0.044623613357543945,1,1,1e-06,0.0
1,0.005384683609008789,1,1,1e-06,0.0
1,0.004537820816040039,1,1,1e-06,0.0
1,0.0045125484466552734,1,1,1e-06,0.0
1,0.004576206207275391,1,1,1e-06,0.0
1,0.01118016242980957,1,1,1e-06,0.0
1,0.0036742687225341797,1,1,1e-06,0.0
1,0.005500078201293945,1,1,1e-06,0.0
1,0.006736278533935547,1,1,1e-06,0.0
1,0.006729602813720703,1,1,1e-06,0.0
1,0.007439851760864258,1,1,1e-06,0.0
1,0.0042307376861572266,1,1,1e-06,0.0
1,0.012577056884765625,1,1,1e-06,0.0
1,0.009940624237060547,1,1,1e-06,0.0
1,0.005671501159667969,1,1,1e-06,0.0
1,0.033013343811035156,1,1,1e-06,0.0
1,0.0058133602142333984,1,1,1e-06,0.0
1,0.01284480094909668,1,1,1e-06,0.0
1,0.013370752334594727,1,1,1e-06,0.0
1,0.004541635513305664,1,1,1e-06,0.0
1,0.06673336029052734,1,1,1e-06,0.0
1,0.005484342575073242,1,1,1e-06,0.0
1,0.0036542415618896484,1,1,1e-06,0.0
1,0.004240989685058594,1,1,1e-06,0.0
1,0.0061893463134765625,1,1,1e-06,0.0
1,0.002957582473754883,1,1,1e-06,0.0
1,0.0035238265991210938,1,1,1e-06,0.0
1,0.006798744201660156,1,1,1e-06,0.0
1,0.052915096282958984,1,1,1e-06,0.0
1,0.004425048828125,1,1,1e-06,0.0
1,0.0036199092864990234,1,1,1e-06,0.0
1,0.003831624984741211,1,1,1e-06,0.0
1,0.06682014465332031,1,1,1e-06,0.0
1,0.005043506622314453,1,1,1e-06,0.0
1,0.011261940002441406,1,1,1e-06,0.0
1,0.017803430557250977,1,1,1e-06,0.0
1,0.0035047531127929688,1,1,1e-06,0.0
1,0.028819799423217773,1,1,1e-06,0.0
1,0.0059375762939453125,1,1,1e-06,0.0
1,0.005373954772949219,1,1,1e-06,0.0
1,0.00623011589050293,1,1,1e-06,0.0
1,0.004644155502319336,1,1,1e-06,0.0
1,0.003844738006591797,1,1,1e-06,0.0
1,0.016721248626708984,1,1,1e-06,0.0
1,0.003551959991455078,1,1,1e-06,0.0
1,0.05399799346923828,1,1,1e-06,0.0
1,0.02311992645263672,1,1,1e-06,0.0
1,0.0037398338317871094,1,1,1e-06,0.0
1,0.012142419815063477,1,1,1e-06,0.0
1,0.007337331771850586,1,1,1e-06,0.0
1,0.0037665367126464844,1,1,1e-06,0.0
1,0.004075765609741211,1,1,1e-06,0.0
1,0.003977775573730469,1,1,1e-06,0.0
1,0.003782510757446289,1,1,1e-06,0.0
1,0.004865884780883789,1,1,1e-06,0.0
1,0.008011817932128906,1,1,1e-06,0.0
1,0.035201072692871094,1,1,1e-06,0.0
1,0.008095264434814453,1,1,1e-06,0.0
1,0.01154947280883789,1,1,1e-06,0.0
1,0.004687309265136719,1,1,1e-06,0.0
1,0.0033485889434814453,1,1,1e-06,0.0
1,0.006473541259765625,1,1,1e-06,0.0
1,0.005599498748779297,1,1,1e-06,0.0
1,0.008608102798461914,1,1,1e-06,0.0
1,0.004303693771362305,1,1,1e-06,0.0
1,0.0039000511169433594,1,1,1e-06,0.0
1,0.0056247711181640625,1,1,1e-06,0.0
1,0.01306009292602539,1,1,1e-06,0.0
1,0.006262302398681641,1,1,1e-06,0.0
1,0.003200531005859375,1,1,1e-06,0.0
1,0.004204511642456055,1,1,1e-06,0.0
1,0.003532886505126953,1,1,1e-06,0.0
1,0.0035507678985595703,1,1,1e-06,0.0
1,0.003550291061401367,1,1,1e-06,0.0
1,0.003867626190185547,1,1,1e-06,0.0
1,0.005327701568603516,1,1,1e-06,0.0
1,0.003024578094482422,1,1,1e-06,0.0
1,0.004033803939819336,1,1,1e-06,0.0
1,0.0055065155029296875,1,1,1e-06,0.0
1,0.003325223922729492,1,1,1e-06,0.0
1,0.00311279296875,1,1,1e-06,0.0
1,0.005941629409790039,1,1,1e-06,0.0
1,0.003240346908569336,1,1,1e-06,0.0
1,0.0038619041442871094,1,1,1e-06,0.0
1,0.003962278366088867,1,1,1e-06,0.0
1,0.040787696838378906,1,1,1e-06,0.0
1,0.003264188766479492,1,1,1e-06,0.0
1,0.003681659698486328,1,1,1e-06,0.0
1,0.00468754768371582,1,1,1e-06,0.0
1,0.006575822830200195,1,1,1e-06,0.0
1,0.004034996032714844,1,1,1e-06,0.0
1,0.003201723098754883,1,1,1e-06,0.0
1,0.0044002532958984375,1,1,1e-06,0.0
1,0.023262739181518555,1,1,1e-06,0.0
1,0.004534244537353516,1,1,1e-06,0.0
1,0.00421142578125,1,1,1e-06,0.0
1,0.003571033477783203,1,1,1e-06,0.0
1,0.0041961669921875,1,1,1e-06,0.0
1,0.019864559173583984,1,1,1e-06,0.0
1,0.040979862213134766,1,1,1e-06,0.0
1,0.0063822269439697266,1,1,1e-06,0.0
1,0.005066871643066406,1,1,1e-06,0.0
1,0.00609588623046875,1,1,1e-06,0.0
1,0.005745887756347656,1,1,1e-06,0.0
1,0.00474095344543457,1,1,1e-06,0.0
1,0.0048160552978515625,1,1,1e-06,0.0
1,0.004597663879394531,1,1,1e-06,0.0
1,0.07676100730895996,1,1,1e-06,0.0
1,0.02994704246520996,1,1,1e-06,0.0
1,0.0025489330291748047,1,1,1e-06,0.0
1,0.0033864974975585938,1,1,1e-06,0.0
1,0.014440059661865234,1,1,1e-06,0.0
1,0.003934144973754883,1,1,1e-06,0.0
1,0.0033969879150390625,1,1,1e-06,0.0
1,0.019956588745117188,1,1,1e-06,0.0
1,0.00356292724609375,1,1,1e-06,0.0
1,0.0039348602294921875,1,1,1e-06,0.0
1,0.0032165050506591797,1,1,1e-06,0.0
1,0.004433393478393555,1,1,1e-06,0.0
1,0.0033643245697021484,1,1,1e-06,0.0
1,0.003535032272338867,1,1,1e-06,0.0
1,0.0030503273010253906,1,1,1e-06,0.0
1,0.007027864456176758,1,1,1e-06,0.0
1,0.0036737918853759766,1,1,1e-06,0.0
1,0.00274658203125,1,1,1e-06,0.0
1,0.0034210681915283203,1,1,1e-06,0.0
1,0.025218725204467773,1,1,1e-06,0.0
1,0.013880014419555664,1,1,1e-06,0.0
1,0.0037946701049804688,1,1,1e-06,0.0
1,0.003652811050415039,1,1,1e-06,0.0
1,0.003781557083129883,1,1,1e-06,0.0
1,0.0057141780853271484,1,1,1e-06,0.0
1,0.0029730796813964844,1,1,1e-06,0.0
1,0.038208723068237305,1,1,1e-06,0.0
1,0.002875804901123047,1,1,1e-06,0.0
1,0.0451350212097168,1,1,1e-06,0.0
1,0.0031473636627197266,1,1,1e-06,0.0
1,0.0030786991119384766,1,1,1e-06,0.0
1,0.003981113433837891,1,1,1e-06,0.0
1,0.08477282524108887,1,1,1e-06,0.0
1,0.00401759147644043,1,1,1e-06,0.0
1,0.005273580551147461,1,1,1e-06,0.0
1,0.011643648147583008,1,1,1e-06,0.0
1,0.0038518905639648438,1,1,1e-06,0.0
1,0.0034999847412109375,1,1,1e-06,0.0
1,0.0033638477325439453,1,1,1e-06,0.0
1,0.003877401351928711,1,1,1e-06,0.0
1,0.02664947509765625,1,1,1e-06,0.0
1,0.014814138412475586,1,1,1e-06,0.0
1,0.02027130126953125,1,1,1e-06,0.0
1,0.016428470611572266,1,1,1e-06,0.0
1,0.012814998626708984,1,1,1e-06,0.0
1,0.004122257232666016,1,1,1e-06,0.0
1,0.0040950775146484375,1,1,1e-06,0.0
1,0.202315092086792,1,1,1e-06,0.0
1,0.006750583648681641,1,1,1e-06,0.0
1,0.0034568309783935547,1,1,1e-06,0.0
1,0.0037336349487304688,1,1,1e-06,0.0
1,0.005380392074584961,1,1,1e-06,0.0
1,0.005771160125732422,1,1,1e-06,0.0
1,0.03743100166320801,1,1,1e-06,0.0
1,0.0049190521240234375,1,1,1e-06,0.0
1,0.014673948287963867,1,1,1e-06,0.0
1,0.008090734481811523,1,1,1e-06,0.0
1,0.10641646385192871,1,1,1e-06,0.0
1,0.021595478057861328,1,1,1e-06,0.0
1,0.004638195037841797,1,1,1e-06,0.0
1,0.014024972915649414,1,1,1e-06,0.0
1,0.01648235321044922,1,1,1e-06,0.0
1,0.00585484504699707,1,1,1e-06,0.0
1,0.4132833480834961,1,1,1e-06,0.0
1,0.004258394241333008,1,1,1e-06,0.0
1,0.004319190979003906,1,1,1e-06,0.0
1,0.003840923309326172,1,1,1e-06,0.0
1,0.025373458862304688,1,1,1e-06,0.0
1,0.027287960052490234,1,1,1e-06,0.0
1,0.00794363021850586,1,1,1e-06,0.0
1,0.0034809112548828125,1,1,1e-06,0.0
1,0.0050563812255859375,1,1,1e-06,0.0
1,0.04635429382324219,1,1,1e-06,0.0
1,0.004163503646850586,1,1,1e-06,0.0
1,0.04627346992492676,1,1,1e-06,0.0
1,0.02623581886291504,1,1,1e-06,0.0
1,0.004506826400756836,1,1,1e-06,0.0
1,0.00429844856262207,1,1,1e-06,0.0
1,0.008254766464233398,1,1,1e-06,0.0
1,0.003504514694213867,1,1,1e-06,0.0
1,0.00425410270690918,1,1,1e-06,0.0
1,0.0031585693359375,1,1,1e-06,0.0
1,0.010062932968139648,1,1,1e-06,0.0
1,0.004197835922241211,1,1,1e-06,0.0
1,0.003938198089599609,1,1,1e-06,0.0
1,0.003735780715942383,1,1,1e-06,0.0
1,0.0038743019104003906,1,1,1e-06,0.0
1,0.004350185394287109,1,1,1e-06,0.0
1,0.01767134666442871,1,1,1e-06,0.0
1,0.02476787567138672,1,1,1e-06,0.0
1,0.003966093063354492,1,1,1e-06,0.0
1,0.027464866638183594,1,1,1e-06,0.0
1,0.1130681037902832,1,1,1e-06,0.0
1,0.0045490264892578125,1,1,1e-06,0.0
1,0.03358578681945801,1,1,1e-06,0.0
1,0.060693979263305664,1,1,1e-06,0.0
1,0.006724834442138672,1,1,1e-06,0.0
1,0.003911495208740234,1,1,1e-06,0.0
1,0.005948781967163086,1,1,1e-06,0.0
1,0.006143331527709961,1,1,1e-06,0.0
1,0.004547595977783203,1,1,1e-06,0.0
1,0.006661891937255859,1,1,1e-06,0.0
1,0.03525257110595703,1,1,1e-06,0.0
1,0.004835844039916992,1,1,1e-06,0.0
1,0.031334877014160156,1,1,1e-06,0.0
1,0.005951642990112305,1,1,1e-06,0.0
1,0.018021583557128906,1,1,1e-06,0.0
1,0.16152215003967285,1,1,1e-06,0.0
1,0.3855400085449219,1,1,1e-06,0.0
1,0.04151630401611328,1,1,1e-06,0.0
1,0.004418611526489258,1,1,1e-06,0.0
1,0.014334440231323242,1,1,1e-06,0.0
1,0.003386259078979492,1,1,1e-06,0.0
1,0.025145530700683594,1,1,1e-06,0.0
1,0.08433294296264648,1,1,1e-06,0.0
1,0.0068891048431396484,1,1,1e-06,0.0
1,0.013774633407592773,1,1,1e-06,0.0
1,0.01618194580078125,1,1,1e-06,0.0
1,0.0058710575103759766,1,1,1e-06,0.0
1,0.012526273727416992,1,1,1e-06,0.0
1,0.004820823669433594,1,1,1e-06,0.0
1,0.025583505630493164,1,1,1e-06,0.0
1,0.006506443023681641,1,1,1e-06,0.0
1,0.058766841888427734,1,1,1e-06,0.0
1,0.005360126495361328,1,1,1e-06,0.0
1,0.01632380485534668,1,1,1e-06,0.0
1,0.21422243118286133,1,1,1e-06,0.0
1,0.005457639694213867,1,1,1e-06,0.0
1,0.004463672637939453,1,1,1e-06,0.0
1,0.003769397735595703,1,1,1e-06,0.0
1,0.005607128143310547,1,1,1e-06,0.0
1,0.003818988800048828,1,1,1e-06,0.0
1,0.00499415397644043,1,1,1e-06,0.0
1,0.004923820495605469,1,1,1e-06,0.0
1,0.004667997360229492,1,1,1e-06,0.0
1,0.004183530807495117,1,1,1e-06,0.0
1,0.04916524887084961,1,1,1e-06,0.0
1,0.0074977874755859375,1,1,1e-06,0.0
1,0.013051271438598633,1,1,1e-06,0.0
1,0.004733562469482422,1,1,1e-06,0.0
1,0.004595518112182617,1,1,1e-06,0.0
1,0.004048585891723633,1,1,1e-06,0.0
1,0.005129814147949219,1,1,1e-06,0.0
1,0.004319667816162109,1,1,1e-06,0.0
1,0.01113438606262207,1,1,1e-06,0.0
1,0.005758762359619141,1,1,1e-06,0.0
1,0.007893085479736328,1,1,1e-06,0.0
1,0.039269447326660156,1,1,1e-06,0.0
1,0.006063222885131836,1,1,1e-06,0.0
1,0.04097890853881836,1,1,1e-06,0.0
1,0.0037050247192382812,1,1,1e-06,0.0
1,0.0045545101165771484,1,1,1e-06,0.0
1,0.11313033103942871,1,1,1e-06,0.0
1,0.003075838088989258,1,1,1e-06,0.0
1,0.0036606788635253906,1,1,1e-06,0.0
1,0.006658792495727539,1,1,1e-06,0.0
1,0.022166728973388672,1,1,1e-06,0.0
1,0.0954434871673584,1,1,1e-06,0.0
1,0.0064220428466796875,1,1,1e-06,0.0
1,0.0036699771881103516,1,1,1e-06,0.0
1,0.003252267837524414,1,1,1e-06,0.0
1,0.03149819374084473,1,1,1e-06,0.0
1,0.007035017013549805,1,1,1e-06,0.0
1,0.003956317901611328,1,1,1e-06,0.0
1,0.005005359649658203,1,1,1e-06,0.0
1,0.0074291229248046875,1,1,1e-06,0.0
1,0.005377054214477539,1,1,1e-06,0.0
1,0.0061228275299072266,1,1,1e-06,0.0
1,0.011100292205810547,1,1,1e-06,0.0
1,0.03142857551574707,1,1,1e-06,0.0
1,0.005045652389526367,1,1,1e-06,0.0
1,0.0050923824310302734,1,1,1e-06,0.0
1,0.005552053451538086,1,1,1e-06,0.0
1,0.004404544830322266,1,1,1e-06,0.0
1,0.004713773727416992,1,1,1e-06,0.0
1,0.0029757022857666016,1,1,1e-06,0.0
1,0.006146907806396484,1,1,1e-06,0.0
1,0.0038313865661621094,1,1,1e-06,0.0
1,0.004087209701538086,1,1,1e-06,0.0
1,0.005631446838378906,1,1,1e-06,0.0
1,0.08078360557556152,1,1,1e-06,0.0
1,0.0038454532623291016,1,1,1e-06,0.0
1,0.0043468475341796875,1,1,1e-06,0.0
1,0.018748998641967773,1,1,1e-06,0.0
1,0.003889799118041992,1,1,1e-06,0.0
1,0.0033206939697265625,1,1,1e-06,0.0
1,0.0028390884399414062,1,1,1e-06,0.0
1,0.04395484924316406,1,1,1e-06,0.0
1,0.0049555301666259766,1,1,1e-06,0.0
1,0.011895179748535156,1,1,1e-06,0.0
1,0.18053245544433594,1,1,1e-06,0.0
1,0.0042841434478759766,1,1,1e-06,0.0
1,0.0043332576751708984,1,1,1e-06,0.0
1,0.004014015197753906,1,1,1e-06,0.0
1,0.01031804084777832,1,1,1e-06,0.0
1,0.003844738006591797,1,1,1e-06,0.0
1,0.0509030818939209,1,1,1e-06,0.0
1,0.005901813507080078,1,1,1e-06,0.0
1,0.005311489105224609,1,1,1e-06,0.0
1,0.13133716583251953,1,1,1e-06,0.0
1,0.035256385803222656,1,1,1e-06,0.0
1,0.043170928955078125,1,1,1e-06,0.0
1,0.00426936149597168,1,1,1e-06,0.0
1,0.12677526473999023,1,1,1e-06,0.0
1,0.005156993865966797,1,1,1e-06,0.0
1,0.1393601894378662,1,1,1e-06,0.0
1,0.04572868347167969,1,1,1e-06,0.0
1,0.009665966033935547,1,1,1e-06,0.0
1,0.006303071975708008,1,1,1e-06,0.0
1,0.013767480850219727,1,1,1e-06,0.0
1,0.0045092105865478516,1,1,1e-06,0.0
1,0.004049539566040039,1,1,1e-06,0.0
1,0.10762429237365723,1,1,1e-06,0.0
1,0.0668032169342041,1,1,1e-06,0.0
1,0.023774147033691406,1,1,1e-06,0.0
1,0.00459599494934082,1,1,1e-06,0.0
1,0.003931283950805664,1,1,1e-06,0.0
1,0.008942127227783203,1,1,1e-06,0.0
1,0.008819818496704102,1,1,1e-06,0.0
1,0.009950637817382812,1,1,1e-06,0.0
1,0.003998994827270508,1,1,1e-06,0.0
1,0.0035953521728515625,1,1,1e-06,0.0
1,0.004257678985595703,1,1,1e-06,0.0
1,0.0051288604736328125,1,1,1e-06,0.0
1,0.0057756900787353516,1,1,1e-06,0.0
1,0.005648612976074219,1,1,1e-06,0.0
1,0.03798818588256836,1,1,1e-06,0.0
1,0.05686616897583008,1,1,1e-06,0.0
1,0.005342960357666016,1,1,1e-06,0.0
1,0.0690908432006836,1,1,1e-06,0.0
1,0.011703968048095703,1,1,1e-06,0.0
1,0.004889726638793945,1,1,1e-06,0.0
1,0.002855062484741211,1,1,1e-06,0.0
1,0.003456592559814453,1,1,1e-06,0.0
1,0.004672050476074219,1,1,1e-06,0.0
1,0.0035610198974609375,1,1,1e-06,0.0
1,0.004220247268676758,1,1,1e-06,0.0
1,0.005846261978149414,1,1,1e-06,0.0
1,0.01034688949584961,1,1,1e-06,0.0
1,0.0051877498626708984,1,1,1e-06,0.0
1,0.004465341567993164,1,1,1e-06,0.0
1,0.004027128219604492,1,1,1e-06,0.0
1,0.03669929504394531,1,1,1e-06,0.0
1,0.009024620056152344,1,1,1e-06,0.0
1,0.01145315170288086,1,1,1e-06,0.0
1,0.1580638885498047,1,1,1e-06,0.0
1,0.004672050476074219,1,1,1e-06,0.0
1,0.00536656379699707,1,1,1e-06,0.0
1,0.004703044891357422,1,1,1e-06,0.0
1,0.006918907165527344,1,1,1e-06,0.0
1,0.003301858901977539,1,1,1e-06,0.0
1,0.0029582977294921875,1,1,1e-06,0.0
1,0.0035161972045898438,1,1,1e-06,0.0
1,0.0037474632263183594,1,1,1e-06,0.0
1,0.005316019058227539,1,1,1e-06,0.0
1,0.004441022872924805,1,1,1e-06,0.0
1,0.005028724670410156,1,1,1e-06,0.0
1,0.004022836685180664,1,1,1e-06,0.0
1,0.04937458038330078,1,1,1e-06,0.0
1,0.004236698150634766,1,1,1e-06,0.0
1,0.004562854766845703,1,1,1e-06,0.0
1,0.013537168502807617,1,1,1e-06,0.0
1,0.007239103317260742,1,1,1e-06,0.0
1,0.0043487548828125,1,1,1e-06,0.0
1,0.004418611526489258,1,1,1e-06,0.0
1,0.006930351257324219,1,1,1e-06,0.0
1,0.015662431716918945,1,1,1e-06,0.0
1,0.003894805908203125,1,1,1e-06,0.0
1,0.0036458969116210938,1,1,1e-06,0.0
1,0.003592967987060547,1,1,1e-06,0.0
1,0.00414729118347168,1,1,1e-06,0.0
1,0.004832029342651367,1,1,1e-06,0.0
1,0.02339649200439453,1,1,1e-06,0.0
1,0.0041959285736083984,1,1,1e-06,0.0
1,0.004656553268432617,1,1,1e-06,0.0
1,0.0039479732513427734,1,1,1e-06,0.0
1,0.0038182735443115234,1,1,1e-06,0.0
1,0.004457235336303711,1,1,1e-06,0.0
1,0.011156797409057617,1,1,1e-06,0.0
1,0.01946425437927246,1,1,1e-06,0.0
1,0.00435948371887207,1,1,1e-06,0.0
1,0.007944345474243164,1,1,1e-06,0.0
1,0.006764650344848633,1,1,1e-06,0.0
1,0.006220817565917969,1,1,1e-06,0.0
1,0.004516124725341797,1,1,1e-06,0.0
1,0.023513078689575195,1,1,1e-06,0.0
1,0.006176471710205078,1,1,1e-06,0.0
1,0.004439353942871094,1,1,1e-06,0.0
1,0.0065724849700927734,1,1,1e-06,0.0
1,0.13750863075256348,1,1,1e-06,0.0
1,0.0035622119903564453,1,1,1e-06,0.0
1,0.019866228103637695,1,1,1e-06,0.0
1,0.003741025924682617,1,1,1e-06,0.0
1,0.004039764404296875,1,1,1e-06,0.0
1,0.0027604103088378906,1,1,1e-06,0.0
1,0.0030052661895751953,1,1,1e-06,0.0
1,0.004834175109863281,1,1,1e-06,0.0
1,0.004029273986816406,1,1,1e-06,0.0
1,0.005148410797119141,1,1,1e-06,0.0
1,0.004689455032348633,1,1,1e-06,0.0
1,0.00423884391784668,1,1,1e-06,0.0
1,0.009189128875732422,1,1,1e-06,0.0
1,0.036795854568481445,1,1,1e-06,0.0
1,0.005156755447387695,1,1,1e-06,0.0
1,0.0034666061401367188,1,1,1e-06,0.0
1,0.0048596858978271484,1,1,1e-06,0.0
1,0.06070661544799805,1,1,1e-06,0.0
1,0.0056304931640625,1,1,1e-06,0.0
1,0.0038366317749023438,1,1,1e-06,0.0
1,0.00796198844909668,1,1,1e-06,0.0
1,0.01705145835876465,1,1,1e-06,0.0
1,0.01669454574584961,1,1,1e-06,0.0
1,0.005826711654663086,1,1,1e-06,0.0
1,0.003141164779663086,1,1,1e-06,0.0
1,0.03711390495300293,1,1,1e-06,0.0
1,0.0033206939697265625,1,1,1e-06,0.0
1,0.04955554008483887,1,1,1e-06,0.0
1,0.003662109375,1,1,1e-06,0.0
1,0.005441188812255859,1,1,1e-06,0.0
1,0.004883766174316406,1,1,1e-06,0.0
1,0.010209798812866211,1,1,1e-06,0.0
1,0.0030755996704101562,1,1,1e-06,0.0
1,0.003520965576171875,1,1,1e-06,0.0
1,0.0029859542846679688,1,1,1e-06,0.0
1,0.004578828811645508,1,1,1e-06,0.0
1,0.0057561397552490234,1,1,1e-06,0.0
1,0.0057413578033447266,1,1,1e-06,0.0
1,0.007273674011230469,1,1,1e-06,0.0
1,0.009350061416625977,1,1,1e-06,0.0
1,0.004377126693725586,1,1,1e-06,0.0
1,0.005544424057006836,1,1,1e-06,0.0
1,0.004313468933105469,1,1,1e-06,0.0
1,0.008173465728759766,1,1,1e-06,0.0
1,0.004070281982421875,1,1,1e-06,0.0
1,0.0039403438568115234,1,1,1e-06,0.0
1,0.002994537353515625,1,1,1e-06,0.0
1,0.022989511489868164,1,1,1e-06,0.0
1,0.07927823066711426,1,1,1e-06,0.0
1,0.008215665817260742,1,1,1e-06,0.0
1,0.020072221755981445,1,1,1e-06,0.0
1,0.003422975540161133,1,1,1e-06,0.0
1,0.0035185813903808594,1,1,1e-06,0.0
1,0.009043693542480469,1,1,1e-06,0.0
1,0.003979682922363281,1,1,1e-06,0.0
1,0.0027408599853515625,1,1,1e-06,0.0
1,0.014774560928344727,1,1,1e-06,0.0
1,0.0034606456756591797,1,1,1e-06,0.0
1,0.004626750946044922,1,1,1e-06,0.0
1,0.04326963424682617,1,1,1e-06,0.0
1,0.9581255912780762,1,1,1e-06,0.0
1,0.013195276260375977,1,1,1e-06,0.0
1,0.0060651302337646484,1,1,1e-06,0.0
1,0.004849910736083984,1,1,1e-06,0.0
