success,solve_time,solution_count,iterations,residual,diversity
1,0.009335994720458984,1,1,1e-06,0.0
1,0.012365579605102539,1,1,1e-06,0.0
1,0.0042231082916259766,1,1,1e-06,0.0
1,0.0053637027740478516,1,1,1e-06,0.0
1,0.012914657592773438,1,1,1e-06,0.0
1,0.005797624588012695,1,1,1e-06,0.0
1,0.01401209831237793,1,1,1e-06,0.0
1,0.005700826644897461,1,1,1e-06,0.0
1,0.01407003402709961,1,1,1e-06,0.0
1,0.004858493804931641,1,1,1e-06,0.0
1,0.005591630935668945,1,1,1e-06,0.0
1,0.013452529907226562,1,1,1e-06,0.0
1,0.004244327545166016,1,1,1e-06,0.0
1,0.007040262222290039,1,1,1e-06,0.0
1,0.007816791534423828,1,1,1e-06,0.0
1,0.009623289108276367,1,1,1e-06,0.0
1,0.005731344223022461,1,1,1e-06,0.0
1,0.006109714508056641,1,1,1e-06,0.0
1,0.006995677947998047,1,1,1e-06,0.0
1,0.004584074020385742,1,1,1e-06,0.0
1,0.011093378067016602,1,1,1e-06,0.0
1,0.004690885543823242,1,1,1e-06,0.0
1,0.010675907135009766,1,1,1e-06,0.0
1,0.005017757415771484,1,1,1e-06,0.0
1,0.006097316741943359,1,1,1e-06,0.0
1,0.00667262077331543,1,1,1e-06,0.0
1,0.018110275268554688,1,1,1e-06,0.0
1,0.005718231201171875,1,1,1e-06,0.0
1,0.006557464599609375,1,1,1e-06,0.0
1,0.005533456802368164,1,1,1e-06,0.0
1,0.003743410110473633,1,1,1e-06,0.0
1,0.005837917327880859,1,1,1e-06,0.0
1,0.0068776607513427734,1,1,1e-06,0.0
1,0.005515575408935547,1,1,1e-06,0.0
1,0.005826711654663086,1,1,1e-06,0.0
1,0.003551483154296875,1,1,1e-06,0.0
1,0.0038967132568359375,1,1,1e-06,0.0
1,0.004975318908691406,1,1,1e-06,0.0
1,0.08902645111083984,1,1,1e-06,0.0
1,0.006119489669799805,1,1,1e-06,0.0
1,0.00932455062866211,1,1,1e-06,0.0
1,0.0036063194274902344,1,1,1e-06,0.0
1,0.0038695335388183594,1,1,1e-06,0.0
1,0.007115602493286133,1,1,1e-06,0.0
1,0.003442049026489258,1,1,1e-06,0.0
1,0.004580020904541016,1,1,1e-06,0.0
1,0.006573677062988281,1,1,1e-06,0.0
1,0.005851268768310547,1,1,1e-06,0.0
1,0.004586696624755859,1,1,1e-06,0.0
1,0.004048347473144531,1,1,1e-06,0.0
1,0.003843545913696289,1,1,1e-06,0.0
1,0.003766298294067383,1,1,1e-06,0.0
1,0.008211135864257812,1,1,1e-06,0.0
1,0.004822492599487305,1,1,1e-06,0.0
1,0.005339622497558594,1,1,1e-06,0.0
1,0.006685495376586914,1,1,1e-06,0.0
1,0.0048177242279052734,1,1,1e-06,0.0
1,0.004781246185302734,1,1,1e-06,0.0
1,0.0037915706634521484,1,1,1e-06,0.0
1,0.007378816604614258,1,1,1e-06,0.0
1,0.005803108215332031,1,1,1e-06,0.0
1,0.004987001419067383,1,1,1e-06,0.0
1,0.0034928321838378906,1,1,1e-06,0.0
1,0.0033016204833984375,1,1,1e-06,0.0
1,0.005825996398925781,1,1,1e-06,0.0
1,0.014113664627075195,1,1,1e-06,0.0
1,0.0058133602142333984,1,1,1e-06,0.0
1,0.006016254425048828,1,1,1e-06,0.0
1,0.005513191223144531,1,1,1e-06,0.0
1,0.006155729293823242,1,1,1e-06,0.0
1,0.0062944889068603516,1,1,1e-06,0.0
1,0.007727146148681641,1,1,1e-06,0.0
1,0.005367279052734375,1,1,1e-06,0.0
1,0.00777435302734375,1,1,1e-06,0.0
1,0.003926515579223633,1,1,1e-06,0.0
1,0.004366636276245117,1,1,1e-06,0.0
1,0.004052162170410156,1,1,1e-06,0.0
1,0.09842181205749512,1,1,1e-06,0.0
1,0.027920246124267578,1,1,1e-06,0.0
1,0.010116100311279297,1,1,1e-06,0.0
1,0.011512994766235352,1,1,1e-06,0.0
1,0.005439281463623047,1,1,1e-06,0.0
1,0.00742793083190918,1,1,1e-06,0.0
1,0.007807493209838867,1,1,1e-06,0.0
1,0.008056640625,1,1,1e-06,0.0
1,0.0061664581298828125,1,1,1e-06,0.0
1,0.01324462890625,1,1,1e-06,0.0
1,0.005828857421875,1,1,1e-06,0.0
1,0.0073146820068359375,1,1,1e-06,0.0
1,0.007835865020751953,1,1,1e-06,0.0
1,0.009109735488891602,1,1,1e-06,0.0
1,0.012032508850097656,1,1,1e-06,0.0
1,0.011599540710449219,1,1,1e-06,0.0
1,0.007048606872558594,1,1,1e-06,0.0
1,0.005443572998046875,1,1,1e-06,0.0
1,0.007465362548828125,1,1,1e-06,0.0
1,0.0065021514892578125,1,1,1e-06,0.0
1,0.005574464797973633,1,1,1e-06,0.0
1,0.006348133087158203,1,1,1e-06,0.0
1,0.04281973838806152,1,1,1e-06,0.0
1,0.011182308197021484,1,1,1e-06,0.0
1,0.00668644905090332,1,1,1e-06,0.0
1,0.004758119583129883,1,1,1e-06,0.0
1,0.00793004035949707,1,1,1e-06,0.0
1,0.004562854766845703,1,1,1e-06,0.0
1,0.005301475524902344,1,1,1e-06,0.0
1,0.0053937435150146484,1,1,1e-06,0.0
1,0.00935816764831543,1,1,1e-06,0.0
1,0.009601593017578125,1,1,1e-06,0.0
1,0.006920337677001953,1,1,1e-06,0.0
1,0.005820035934448242,1,1,1e-06,0.0
1,0.007563591003417969,1,1,1e-06,0.0
1,0.016011476516723633,1,1,1e-06,0.0
1,0.017308473587036133,1,1,1e-06,0.0
1,0.008938789367675781,1,1,1e-06,0.0
1,0.003973245620727539,1,1,1e-06,0.0
1,0.005359649658203125,1,1,1e-06,0.0
1,0.01294565200805664,1,1,1e-06,0.0
1,0.004172325134277344,1,1,1e-06,0.0
1,0.013155937194824219,1,1,1e-06,0.0
1,0.005333900451660156,1,1,1e-06,0.0
1,0.0046596527099609375,1,1,1e-06,0.0
1,0.003844022750854492,1,1,1e-06,0.0
1,0.012315750122070312,1,1,1e-06,0.0
1,0.010159730911254883,1,1,1e-06,0.0
1,0.0036344528198242188,1,1,1e-06,0.0
1,0.0049359798431396484,1,1,1e-06,0.0
1,0.012222051620483398,1,1,1e-06,0.0
1,0.0055353641510009766,1,1,1e-06,0.0
1,0.011140584945678711,1,1,1e-06,0.0
1,0.0042498111724853516,1,1,1e-06,0.0
1,0.02223348617553711,1,1,1e-06,0.0
1,0.004656791687011719,1,1,1e-06,0.0
1,0.0038046836853027344,1,1,1e-06,0.0
1,0.0042285919189453125,1,1,1e-06,0.0
1,0.012495994567871094,1,1,1e-06,0.0
1,0.0033507347106933594,1,1,1e-06,0.0
1,0.00312042236328125,1,1,1e-06,0.0
1,0.015128612518310547,1,1,1e-06,0.0
1,0.005941867828369141,1,1,1e-06,0.0
1,0.031125307083129883,1,1,1e-06,0.0
1,0.004950284957885742,1,1,1e-06,0.0
1,0.0056188106536865234,1,1,1e-06,0.0
1,0.004767179489135742,1,1,1e-06,0.0
1,0.015412330627441406,1,1,1e-06,0.0
1,0.0117950439453125,1,1,1e-06,0.0
1,0.008792400360107422,1,1,1e-06,0.0
1,0.013978242874145508,1,1,1e-06,0.0
1,0.01681351661682129,1,1,1e-06,0.0
1,0.01811957359313965,1,1,1e-06,0.0
1,0.016968965530395508,1,1,1e-06,0.0
1,0.016494274139404297,1,1,1e-06,0.0
1,0.0052645206451416016,1,1,1e-06,0.0
1,0.018181324005126953,1,1,1e-06,0.0
1,0.0289766788482666,1,1,1e-06,0.0
1,0.005303621292114258,1,1,1e-06,0.0
1,0.018258094787597656,1,1,1e-06,0.0
1,0.005616903305053711,1,1,1e-06,0.0
1,0.012524604797363281,1,1,1e-06,0.0
1,0.016775131225585938,1,1,1e-06,0.0
1,0.016877412796020508,1,1,1e-06,0.0
1,0.0389094352722168,1,1,1e-06,0.0
1,0.006278514862060547,1,1,1e-06,0.0
1,0.011034011840820312,1,1,1e-06,0.0
1,0.14021539688110352,1,1,1e-06,0.0
1,0.06119704246520996,1,1,1e-06,0.0
1,0.006692409515380859,1,1,1e-06,0.0
1,0.005254268646240234,1,1,1e-06,0.0
1,0.01586747169494629,1,1,1e-06,0.0
1,0.013880491256713867,1,1,1e-06,0.0
1,0.0065648555755615234,1,1,1e-06,0.0
1,0.012766838073730469,1,1,1e-06,0.0
1,0.015822172164916992,1,1,1e-06,0.0
1,0.0181427001953125,1,1,1e-06,0.0
1,0.016839981079101562,1,1,1e-06,0.0
1,0.017995357513427734,1,1,1e-06,0.0
1,0.017351627349853516,1,1,1e-06,0.0
1,0.05379056930541992,1,1,1e-06,0.0
1,0.004650592803955078,1,1,1e-06,0.0
1,0.00886082649230957,1,1,1e-06,0.0
1,0.01553654670715332,1,1,1e-06,0.0
1,0.013937711715698242,1,1,1e-06,0.0
1,0.01708245277404785,1,1,1e-06,0.0
1,0.0167999267578125,1,1,1e-06,0.0
1,0.0056459903717041016,1,1,1e-06,0.0
1,0.021283864974975586,1,1,1e-06,0.0
1,0.0045053958892822266,1,1,1e-06,0.0
1,0.0179746150970459,1,1,1e-06,0.0
1,0.013325929641723633,1,1,1e-06,0.0
1,0.01654219627380371,1,1,1e-06,0.0
1,0.00458836555480957,1,1,1e-06,0.0
1,0.0036613941192626953,1,1,1e-06,0.0
1,0.0039746761322021484,1,1,1e-06,0.0
1,0.003283977508544922,1,1,1e-06,0.0
1,0.014801502227783203,1,1,1e-06,0.0
1,0.008222341537475586,1,1,1e-06,0.0
1,0.008306503295898438,1,1,1e-06,0.0
1,0.009011983871459961,1,1,1e-06,0.0
1,0.017152786254882812,1,1,1e-06,0.0
1,0.00446319580078125,1,1,1e-06,0.0
1,0.017266035079956055,1,1,1e-06,0.0
1,0.00532984733581543,1,1,1e-06,0.0
1,0.014078140258789062,1,1,1e-06,0.0
1,0.027800321578979492,1,1,1e-06,0.0
1,0.0035829544067382812,1,1,1e-06,0.0
1,0.0037932395935058594,1,1,1e-06,0.0
1,0.02800583839416504,1,1,1e-06,0.0
1,0.013484716415405273,1,1,1e-06,0.0
1,0.005084991455078125,1,1,1e-06,0.0
1,0.013049602508544922,1,1,1e-06,0.0
1,0.009962320327758789,1,1,1e-06,0.0
1,0.06176185607910156,1,1,1e-06,0.0
1,0.004484415054321289,1,1,1e-06,0.0
1,0.010225534439086914,1,1,1e-06,0.0
1,0.12921643257141113,1,1,1e-06,0.0
1,0.005499362945556641,1,1,1e-06,0.0
1,0.00608515739440918,1,1,1e-06,0.0
1,0.0039484500885009766,1,1,1e-06,0.0
1,0.0065097808837890625,1,1,1e-06,0.0
1,0.00549769401550293,1,1,1e-06,0.0
1,0.014220237731933594,1,1,1e-06,0.0
1,0.005144834518432617,1,1,1e-06,0.0
1,0.004546642303466797,1,1,1e-06,0.0
1,0.006171464920043945,1,1,1e-06,0.0
1,0.010245323181152344,1,1,1e-06,0.0
1,0.008399009704589844,1,1,1e-06,0.0
1,0.004702329635620117,1,1,1e-06,0.0
1,0.004217386245727539,1,1,1e-06,0.0
1,0.009107828140258789,1,1,1e-06,0.0
1,0.0036306381225585938,1,1,1e-06,0.0
1,0.009161710739135742,1,1,1e-06,0.0
1,0.005319356918334961,1,1,1e-06,0.0
1,0.005965709686279297,1,1,1e-06,0.0
1,0.006876468658447266,1,1,1e-06,0.0
1,0.005310773849487305,1,1,1e-06,0.0
1,0.010605573654174805,1,1,1e-06,0.0
1,0.0048863887786865234,1,1,1e-06,0.0
1,0.0046770572662353516,1,1,1e-06,0.0
1,0.005593776702880859,1,1,1e-06,0.0
1,0.005620241165161133,1,1,1e-06,0.0
1,0.004079103469848633,1,1,1e-06,0.0
1,0.003922462463378906,1,1,1e-06,0.0
1,0.006000041961669922,1,1,1e-06,0.0
1,0.006934165954589844,1,1,1e-06,0.0
1,0.009473323822021484,1,1,1e-06,0.0
1,0.005386829376220703,1,1,1e-06,0.0
1,0.00397801399230957,1,1,1e-06,0.0
1,0.004316806793212891,1,1,1e-06,0.0
1,0.005337238311767578,1,1,1e-06,0.0
1,0.005329608917236328,1,1,1e-06,0.0
1,0.003337383270263672,1,1,1e-06,0.0
1,0.005625724792480469,1,1,1e-06,0.0
1,0.00394439697265625,1,1,1e-06,0.0
1,0.0036852359771728516,1,1,1e-06,0.0
1,0.007089853286743164,1,1,1e-06,0.0
1,0.004189729690551758,1,1,1e-06,0.0
1,0.0038709640502929688,1,1,1e-06,0.0
1,0.005136013031005859,1,1,1e-06,0.0
1,0.005561351776123047,1,1,1e-06,0.0
1,0.0037767887115478516,1,1,1e-06,0.0
1,0.008165121078491211,1,1,1e-06,0.0
1,0.005402565002441406,1,1,1e-06,0.0
1,0.005780220031738281,1,1,1e-06,0.0
1,0.005291938781738281,1,1,1e-06,0.0
1,0.006966829299926758,1,1,1e-06,0.0
1,0.005692243576049805,1,1,1e-06,0.0
1,0.0051190853118896484,1,1,1e-06,0.0
1,0.004904270172119141,1,1,1e-06,0.0
1,0.0042722225189208984,1,1,1e-06,0.0
1,0.008607625961303711,1,1,1e-06,0.0
1,0.005072832107543945,1,1,1e-06,0.0
1,0.007722377777099609,1,1,1e-06,0.0
1,0.004524946212768555,1,1,1e-06,0.0
1,0.004625558853149414,1,1,1e-06,0.0
1,0.005794525146484375,1,1,1e-06,0.0
1,0.00928187370300293,1,1,1e-06,0.0
1,0.006593465805053711,1,1,1e-06,0.0
1,0.006875038146972656,1,1,1e-06,0.0
1,0.005584001541137695,1,1,1e-06,0.0
1,0.005272865295410156,1,1,1e-06,0.0
1,0.006578922271728516,1,1,1e-06,0.0
1,0.004469156265258789,1,1,1e-06,0.0
1,0.0064160823822021484,1,1,1e-06,0.0
1,0.004230022430419922,1,1,1e-06,0.0
1,0.006317615509033203,1,1,1e-06,0.0
1,0.0046749114990234375,1,1,1e-06,0.0
1,0.00980830192565918,1,1,1e-06,0.0
1,0.0040056705474853516,1,1,1e-06,0.0
1,0.0058019161224365234,1,1,1e-06,0.0
1,0.0050127506256103516,1,1,1e-06,0.0
1,0.008728742599487305,1,1,1e-06,0.0
1,0.0052797794342041016,1,1,1e-06,0.0
1,0.00642704963684082,1,1,1e-06,0.0
1,0.003729581832885742,1,1,1e-06,0.0
1,0.0060536861419677734,1,1,1e-06,0.0
1,0.0068511962890625,1,1,1e-06,0.0
1,0.007620573043823242,1,1,1e-06,0.0
1,0.004724264144897461,1,1,1e-06,0.0
1,0.014592170715332031,1,1,1e-06,0.0
1,0.005207061767578125,1,1,1e-06,0.0
1,0.014666318893432617,1,1,1e-06,0.0
1,0.025838851928710938,1,1,1e-06,0.0
1,0.005596637725830078,1,1,1e-06,0.0
1,0.003902435302734375,1,1,1e-06,0.0
1,0.03494977951049805,1,1,1e-06,0.0
1,0.004945516586303711,1,1,1e-06,0.0
1,0.6175355911254883,1,1,1e-06,0.0
1,0.08543658256530762,1,1,1e-06,0.0
1,0.015169620513916016,1,1,1e-06,0.0
1,0.004189014434814453,1,1,1e-06,0.0
1,0.012949228286743164,1,1,1e-06,0.0
1,0.00888967514038086,1,1,1e-06,0.0
1,0.015523910522460938,1,1,1e-06,0.0
1,0.010743141174316406,1,1,1e-06,0.0
1,0.016068220138549805,1,1,1e-06,0.0
1,0.005277156829833984,1,1,1e-06,0.0
1,0.014143943786621094,1,1,1e-06,0.0
1,0.005670070648193359,1,1,1e-06,0.0
1,0.015749692916870117,1,1,1e-06,0.0
1,0.008830785751342773,1,1,1e-06,0.0
1,0.005837678909301758,1,1,1e-06,0.0
1,0.007488250732421875,1,1,1e-06,0.0
1,0.01343989372253418,1,1,1e-06,0.0
1,0.004265785217285156,1,1,1e-06,0.0
1,0.016335248947143555,1,1,1e-06,0.0
1,0.014406204223632812,1,1,1e-06,0.0
1,0.009051084518432617,1,1,1e-06,0.0
1,0.003389596939086914,1,1,1e-06,0.0
1,0.014760494232177734,1,1,1e-06,0.0
1,0.03881692886352539,1,1,1e-06,0.0
1,0.0047991275787353516,1,1,1e-06,0.0
1,0.01633143424987793,1,1,1e-06,0.0
1,0.015321969985961914,1,1,1e-06,0.0
1,0.0167086124420166,1,1,1e-06,0.0
1,0.01698160171508789,1,1,1e-06,0.0
1,0.003915548324584961,1,1,1e-06,0.0
1,0.005123138427734375,1,1,1e-06,0.0
1,0.13010859489440918,1,1,1e-06,0.0
1,0.007597684860229492,1,1,1e-06,0.0
1,0.009525775909423828,1,1,1e-06,0.0
1,0.01710057258605957,1,1,1e-06,0.0
1,0.005085945129394531,1,1,1e-06,0.0
1,0.0041234493255615234,1,1,1e-06,0.0
1,0.0036852359771728516,1,1,1e-06,0.0
1,0.014608383178710938,1,1,1e-06,0.0
1,0.004220008850097656,1,1,1e-06,0.0
1,0.013862371444702148,1,1,1e-06,0.0
1,0.04625511169433594,1,1,1e-06,0.0
1,0.014360904693603516,1,1,1e-06,0.0
1,0.004805326461791992,1,1,1e-06,0.0
1,0.014209270477294922,1,1,1e-06,0.0
1,0.016407012939453125,1,1,1e-06,0.0
1,0.007208585739135742,1,1,1e-06,0.0
1,0.0059587955474853516,1,1,1e-06,0.0
1,0.012998580932617188,1,1,1e-06,0.0
1,0.0045282840728759766,1,1,1e-06,0.0
1,0.016474485397338867,1,1,1e-06,0.0
1,0.01599884033203125,1,1,1e-06,0.0
1,0.018290281295776367,1,1,1e-06,0.0
1,0.004458427429199219,1,1,1e-06,0.0
1,0.02691507339477539,1,1,1e-06,0.0
1,0.004808902740478516,1,1,1e-06,0.0
1,0.14227533340454102,1,1,1e-06,0.0
1,0.01729607582092285,1,1,1e-06,0.0
1,0.004802703857421875,1,1,1e-06,0.0
1,0.017752885818481445,1,1,1e-06,0.0
1,0.009292364120483398,1,1,1e-06,0.0
1,0.05771923065185547,1,1,1e-06,0.0
1,0.005539655685424805,1,1,1e-06,0.0
1,0.08713579177856445,1,1,1e-06,0.0
1,0.050673723220825195,1,1,1e-06,0.0
1,0.003565549850463867,1,1,1e-06,0.0
1,0.005498409271240234,1,1,1e-06,0.0
1,0.004058361053466797,1,1,1e-06,0.0
1,0.0814509391784668,1,1,1e-06,0.0
1,0.0044133663177490234,1,1,1e-06,0.0
1,0.004843711853027344,1,1,1e-06,0.0
1,0.005520820617675781,1,1,1e-06,0.0
1,0.059278011322021484,1,1,1e-06,0.0
1,0.011636972427368164,1,1,1e-06,0.0
1,0.007309436798095703,1,1,1e-06,0.0
1,0.005894184112548828,1,1,1e-06,0.0
1,0.004984378814697266,1,1,1e-06,0.0
1,0.006463527679443359,1,1,1e-06,0.0
1,0.005629539489746094,1,1,1e-06,0.0
1,0.2872583866119385,1,1,1e-06,0.0
1,0.003298521041870117,1,1,1e-06,0.0
1,0.010367155075073242,1,1,1e-06,0.0
1,0.0068225860595703125,1,1,1e-06,0.0
1,0.006602287292480469,1,1,1e-06,0.0
1,0.00566411018371582,1,1,1e-06,0.0
1,0.005496501922607422,1,1,1e-06,0.0
1,0.006159067153930664,1,1,1e-06,0.0
1,0.0044667720794677734,1,1,1e-06,0.0
1,0.004210472106933594,1,1,1e-06,0.0
1,0.008491992950439453,1,1,1e-06,0.0
1,0.005875110626220703,1,1,1e-06,0.0
1,0.007680177688598633,1,1,1e-06,0.0
1,0.005398750305175781,1,1,1e-06,0.0
1,0.006327390670776367,1,1,1e-06,0.0
1,0.009498834609985352,1,1,1e-06,0.0
1,0.005576610565185547,1,1,1e-06,0.0
1,0.004420042037963867,1,1,1e-06,0.0
1,0.0034689903259277344,1,1,1e-06,0.0
1,0.16445183753967285,1,1,1e-06,0.0
1,0.004780292510986328,1,1,1e-06,0.0
1,0.005568742752075195,1,1,1e-06,0.0
1,0.025615215301513672,1,1,1e-06,0.0
1,0.0035665035247802734,1,1,1e-06,0.0
1,0.005010843276977539,1,1,1e-06,0.0
1,0.0054624080657958984,1,1,1e-06,0.0
1,0.005242109298706055,1,1,1e-06,0.0
1,0.005807161331176758,1,1,1e-06,0.0
1,0.005124568939208984,1,1,1e-06,0.0
1,0.004906892776489258,1,1,1e-06,0.0
1,0.006834506988525391,1,1,1e-06,0.0
1,0.006136417388916016,1,1,1e-06,0.0
1,0.005083322525024414,1,1,1e-06,0.0
1,0.011558294296264648,1,1,1e-06,0.0
1,0.0044405460357666016,1,1,1e-06,0.0
1,0.004845380783081055,1,1,1e-06,0.0
1,0.0073392391204833984,1,1,1e-06,0.0
1,0.006340980529785156,1,1,1e-06,0.0
1,0.0057866573333740234,1,1,1e-06,0.0
1,0.8911066055297852,1,1,1e-06,0.0
1,0.0028526782989501953,1,1,1e-06,0.0
1,0.004844188690185547,1,1,1e-06,0.0
1,0.0025510787963867188,1,1,1e-06,0.0
1,0.01739501953125,1,1,1e-06,0.0
1,0.0027458667755126953,1,1,1e-06,0.0
1,0.002989530563354492,1,1,1e-06,0.0
1,0.008702516555786133,1,1,1e-06,0.0
1,0.004344463348388672,1,1,1e-06,0.0
1,0.003568410873413086,1,1,1e-06,0.0
1,0.005574464797973633,1,1,1e-06,0.0
1,0.00350189208984375,1,1,1e-06,0.0
1,0.004336833953857422,1,1,1e-06,0.0
1,0.0038585662841796875,1,1,1e-06,0.0
1,0.004523754119873047,1,1,1e-06,0.0
1,0.011509180068969727,1,1,1e-06,0.0
1,0.003269195556640625,1,1,1e-06,0.0
1,0.004328012466430664,1,1,1e-06,0.0
1,0.004102230072021484,1,1,1e-06,0.0
1,0.006166219711303711,1,1,1e-06,0.0
1,0.0044744014739990234,1,1,1e-06,0.0
1,0.00744318962097168,1,1,1e-06,0.0
1,0.003270864486694336,1,1,1e-06,0.0
1,0.0038442611694335938,1,1,1e-06,0.0
1,0.003292560577392578,1,1,1e-06,0.0
1,0.004806995391845703,1,1,1e-06,0.0
1,0.0027070045471191406,1,1,1e-06,0.0
1,0.003952503204345703,1,1,1e-06,0.0
1,0.0062868595123291016,1,1,1e-06,0.0
1,0.003264904022216797,1,1,1e-06,0.0
1,0.0031795501708984375,1,1,1e-06,0.0
1,0.0042493343353271484,1,1,1e-06,0.0
1,0.003813028335571289,1,1,1e-06,0.0
1,0.004206657409667969,1,1,1e-06,0.0
1,0.003304004669189453,1,1,1e-06,0.0
1,0.003488302230834961,1,1,1e-06,0.0
1,0.0036094188690185547,1,1,1e-06,0.0
1,0.0031938552856445312,1,1,1e-06,0.0
1,0.0034444332122802734,1,1,1e-06,0.0
1,0.0036478042602539062,1,1,1e-06,0.0
1,0.0036890506744384766,1,1,1e-06,0.0
1,0.0037932395935058594,1,1,1e-06,0.0
1,0.004501819610595703,1,1,1e-06,0.0
1,0.004523515701293945,1,1,1e-06,0.0
1,0.004462480545043945,1,1,1e-06,0.0
1,0.008877992630004883,1,1,1e-06,0.0
1,0.005166292190551758,1,1,1e-06,0.0
1,0.005221366882324219,1,1,1e-06,0.0
1,0.006559848785400391,1,1,1e-06,0.0
1,0.004296541213989258,1,1,1e-06,0.0
1,0.004426240921020508,1,1,1e-06,0.0
1,0.004472255706787109,1,1,1e-06,0.0
1,0.0047533512115478516,1,1,1e-06,0.0
1,0.003866434097290039,1,1,1e-06,0.0
1,0.0032401084899902344,1,1,1e-06,0.0
1,0.003823518753051758,1,1,1e-06,0.0
1,0.005170583724975586,1,1,1e-06,0.0
1,0.004483222961425781,1,1,1e-06,0.0
1,0.02843332290649414,1,1,1e-06,0.0
1,0.0208590030670166,1,1,1e-06,0.0
1,0.004152059555053711,1,1,1e-06,0.0
1,0.0032224655151367188,1,1,1e-06,0.0
1,0.005148649215698242,1,1,1e-06,0.0
1,0.0063860416412353516,1,1,1e-06,0.0
1,0.0032753944396972656,1,1,1e-06,0.0
1,0.003725290298461914,1,1,1e-06,0.0
1,0.00333404541015625,1,1,1e-06,0.0
1,0.003040790557861328,1,1,1e-06,0.0
1,0.022176027297973633,1,1,1e-06,0.0
1,0.007444620132446289,1,1,1e-06,0.0
1,0.0034580230712890625,1,1,1e-06,0.0
1,0.0031723976135253906,1,1,1e-06,0.0
1,0.005040884017944336,1,1,1e-06,0.0
1,0.0069582462310791016,1,1,1e-06,0.0
1,0.004463672637939453,1,1,1e-06,0.0
1,0.06526708602905273,1,1,1e-06,0.0
1,0.0034923553466796875,1,1,1e-06,0.0
0,1.0136361122131348,0,0,,0.0
1,0.003123044967651367,1,1,1e-06,0.0
1,0.0032961368560791016,1,1,1e-06,0.0
1,0.0034296512603759766,1,1,1e-06,0.0
1,0.015978336334228516,1,1,1e-06,0.0
1,0.002546072006225586,1,1,1e-06,0.0
1,0.0043413639068603516,1,1,1e-06,0.0
1,0.003327608108520508,1,1,1e-06,0.0
1,0.0037958621978759766,1,1,1e-06,0.0
1,0.0032660961151123047,1,1,1e-06,0.0
1,0.003652811050415039,1,1,1e-06,0.0
1,0.0044748783111572266,1,1,1e-06,0.0
1,0.004691123962402344,1,1,1e-06,0.0
1,0.0045740604400634766,1,1,1e-06,0.0
1,0.003931999206542969,1,1,1e-06,0.0
1,0.03704094886779785,1,1,1e-06,0.0
1,0.003354787826538086,1,1,1e-06,0.0
1,0.003473997116088867,1,1,1e-06,0.0
1,0.0030066967010498047,1,1,1e-06,0.0
1,0.0028951168060302734,1,1,1e-06,0.0
1,0.007575511932373047,1,1,1e-06,0.0
1,0.0053937435150146484,1,1,1e-06,0.0
1,0.0046236515045166016,1,1,1e-06,0.0
1,0.005449771881103516,1,1,1e-06,0.0
1,0.00498652458190918,1,1,1e-06,0.0
1,0.004008054733276367,1,1,1e-06,0.0
1,0.004365444183349609,1,1,1e-06,0.0
1,0.00463557243347168,1,1,1e-06,0.0
1,0.0028429031372070312,1,1,1e-06,0.0
1,0.003590106964111328,1,1,1e-06,0.0
1,0.004716396331787109,1,1,1e-06,0.0
1,0.004048347473144531,1,1,1e-06,0.0
1,0.004201412200927734,1,1,1e-06,0.0
1,0.003197193145751953,1,1,1e-06,0.0
1,0.0023391246795654297,1,1,1e-06,0.0
1,0.010610818862915039,1,1,1e-06,0.0
1,0.006302356719970703,1,1,1e-06,0.0
1,0.004151105880737305,1,1,1e-06,0.0
1,0.0034596920013427734,1,1,1e-06,0.0
1,0.0031430721282958984,1,1,1e-06,0.0
1,0.0030791759490966797,1,1,1e-06,0.0
1,0.00434422492980957,1,1,1e-06,0.0
1,0.003998994827270508,1,1,1e-06,0.0
1,0.0031402111053466797,1,1,1e-06,0.0
1,0.004323720932006836,1,1,1e-06,0.0
1,0.005920886993408203,1,1,1e-06,0.0
1,0.0045773983001708984,1,1,1e-06,0.0
1,0.005381107330322266,1,1,1e-06,0.0
1,0.00441431999206543,1,1,1e-06,0.0
1,0.04207658767700195,1,1,1e-06,0.0
1,0.005701303482055664,1,1,1e-06,0.0
1,0.004104137420654297,1,1,1e-06,0.0
1,0.003912448883056641,1,1,1e-06,0.0
1,0.002480030059814453,1,1,1e-06,0.0
1,0.003314971923828125,1,1,1e-06,0.0
1,0.003739595413208008,1,1,1e-06,0.0
1,0.0044231414794921875,1,1,1e-06,0.0
1,0.0035734176635742188,1,1,1e-06,0.0
1,0.0829315185546875,1,1,1e-06,0.0
1,0.002851724624633789,1,1,1e-06,0.0
1,0.0032749176025390625,1,1,1e-06,0.0
1,0.003459453582763672,1,1,1e-06,0.0
1,0.005411624908447266,1,1,1e-06,0.0
1,0.0039861202239990234,1,1,1e-06,0.0
1,0.0027015209197998047,1,1,1e-06,0.0
1,0.004518747329711914,1,1,1e-06,0.0
1,0.0066471099853515625,1,1,1e-06,0.0
1,0.01617145538330078,1,1,1e-06,0.0
1,0.046262264251708984,1,1,1e-06,0.0
1,0.0032029151916503906,1,1,1e-06,0.0
1,0.002831697463989258,1,1,1e-06,0.0
1,0.0040667057037353516,1,1,1e-06,0.0
1,0.0039014816284179688,1,1,1e-06,0.0
1,0.004871845245361328,1,1,1e-06,0.0
1,0.0033354759216308594,1,1,1e-06,0.0
1,0.002767324447631836,1,1,1e-06,0.0
