duration,joint_length,cart_length,efficiency,curvature,smoothness,jerk,energy,cost,deviation
2.188613374,3.1709254265865936,0.3684196581695355,0.8045222451854245,2.447389993577505e-13,141.7702762770128,29.322201859788777,6.112845356614772,3.3663845915575923,0.07201784760853419
2.458680202,3.1659205971481232,0.3821184663718292,0.4200681260481116,1.0121372430054916e-12,108.35679324131415,29.634799598154835,5.426802504743337,3.335200820607917,0.22160267827463656
2.027971337,2.193353501206684,0.25187954049313144,1.0635655551948227,2.6306995204280538e-11,364.6808075850751,98.19607041661243,3.155435994899252,2.319617134262524,0.01601086283366271
1.739736006,1.6573137434695928,0.27238544042294816,0.618003502549018,5.460452982965636e-12,178.1250439459313,41.79822007161151,2.0984528512852196,1.778510470044881,0.1040502841982093
2.161764496,3.250486811621727,0.3297477307906497,0.9532231076362458,3.454977795561409e-13,177.92633107115248,36.42608212697858,6.503177515176901,3.465536026084071,0.015424574110386391
1.6489212069999999,2.142307422388018,0.26456484559680454,0.9128165115047108,1.6689452126303293e-12,274.3468476504137,43.16401509895296,3.6980951445662646,2.25611048066846,0.023065686172346972
1.8241775310000001,2.065181040297137,0.1792454563458943,1.515234339347455,5.770933988948879e-12,754.1423372860353,161.00089012614788,3.1081845832435064,2.177380345167556,0.09235341428140995
1.9464460520000002,2.044294483918212,0.10175550512783432,2.0873086977884503,1.5435373906167931e-12,137.2488054399713,30.046843710178507,2.8555130037085656,2.167398815108998,0.11063964577335153
2.483584983,3.512030236034824,0.3435671560292956,0.7854963370042888,2.7605101470245744e-13,122.75677926704475,33.855850825258294,6.611481891040054,3.7205424658219406,0.07369641345330297
2.5038899629999998,3.4294166329890636,0.3464846308941687,0.3169273888688963,7.411808162556928e-07,187933.34453904655,6948.608352043663,6.253058266400561,3.623934291675738,0.23667416154167648
1.664886652,1.8313931531097514,0.32577756597228036,0.8067710485093821,3.8250141480551644e-13,167.70580054120495,38.013605916594365,2.67693268034394,1.9338984581126888,0.06294965749198933
1.786789561,1.8839372640551584,0.16991231671095736,1.660296068973818,1.2681830796222657e-13,113.07021537517055,26.51552938138661,2.6403137865264874,1.9963534873273607,0.11219243479447949
1.971095242,2.434979383657991,0.32441453798503417,0.9264198934123666,5.909624717258685e-13,135.10905286920635,31.267786641071403,4.000670625821925,2.5625639754275817,0.02387045628351664
1.943460052,2.152904587777245,0.2168909065267444,1.051633468219844,3.9998901369084535e-12,167.40350654106408,34.125481067222374,3.171841311070355,2.272914118124969,0.011198829729321846
1.570637505,1.5965528984920847,0.2192628909516373,0.3305629617090595,2.067998337418342e-13,144.43973491454375,32.372559056031726,2.15539203565167,1.697954568527168,0.14678270032577354
2.4615458390000002,3.530703524509084,0.49566225145108284,0.3519870195531192,3.3256789057492054e-13,132.06082908988188,33.23890808318453,6.741599335719646,3.745219612547563,0.32119557285782746
1.887420255,2.04888791842368,0.2500773951202089,1.04433359452223,4.71519061577314e-13,125.3932279472329,34.32697653324097,2.9576449930819084,2.166052267985854,0.011086829834434875
1.592390983,1.9313946432862217,0.35269235858472525,0.7928113522996771,1.6487660654233555e-13,186.56492398615364,32.69667936333023,3.111223680080627,2.0317589865306145,0.0730738528294066
1.754355166,2.1536676705224953,0.18089890550438234,0.622175951420377,1.582569547177694e-12,196.68149956365187,37.849995569643546,3.514196916002776,2.2660485178095535,0.06834795686128839
2.040846737,3.1647214705536246,0.49848984838133714,0.5779019578084291,2.965446522140202e-12,317.9587984534319,53.8777131242886,6.528131872505978,3.3878536575226454,0.21041158905413543
1.5002825340000001,1.5569910729402037,0.22944371482849105,1.1115898972494704,0.0008652493122339543,843861407.8825078,1728224.4980934341,2.1453656509184693,1.6519825729597755,0.025603600562248113
2.308948724,2.823531396855615,0.4486597977234396,0.3371972358425064,7.151595936589276e-09,13086.395633398917,1204.3647955547444,4.595401786346423,2.972072405611531,0.29737295409743775
1.144577854,0.9162228159648114,0.14386585904524493,1.7089837029386836,1.1393216589087467e-12,243.20273269492637,39.182769646350245,0.9709848491217852,1.0185172378102816,0.10199854947235246
2.491769277,3.4233994161768626,0.35487081091148426,0.8550440939508295,1.9675637764744892e-13,115.38310364905132,33.00743451422767,6.261391224752434,3.618345722221232,0.05144061992607807
1.705756837,1.9638190182391837,0.19186933077139104,1.3478102857745393,9.381153259734405e-09,85001.64223838512,3838.6585005221887,3.0046903875829405,2.0687684196122618,0.06673412676696713
1.52860146,1.2803109161636543,0.17432555183667492,0.5693897381668358,1.4306292715096816e-11,372.9148359345905,95.64671173674722,1.4240391440812776,1.4083727792817173,0.07506637152060142
1.674732477,1.8227766786746855,0.22208031083180388,0.8256953743960195,2.412064731888245e-13,159.94955571670653,38.16387022401839,2.6363348118200993,1.9262706246338945,0.03870962543355319
1.297040092,1.3013032269714497,0.11152093215987068,2.5289468913849715,8.445507335376316e-14,227.3269678288438,46.397691383455125,1.7310684979447586,1.3855510271775318,0.17050958255018855
2.394379176,3.11612886319627,0.44155470155703286,0.17000083549370112,2.6585859310960134e-13,94.79435258123912,22.92884666619413,5.397864164366577,3.2837760485518235,0.3664900333761654
2.35071835,3.3614992580643284,0.40060324655385743,0.7647814336885593,2.3491879023397967e-12,158.22046974987137,33.36925542006004,6.397995747581213,3.5644861927419744,0.09422932131410694
2.152550042,2.6185001166270747,0.48146394771226525,0.46096453831102435,1.1525811640189526e-12,132.0573967841209,30.786150522618243,4.238244875626534,2.7560690385761366,0.25952614134167773
1.938814039,2.3945529925837756,0.3103662232547687,0.49067837210995463,4.770459506621129e-12,251.3377596902538,51.743593016100405,3.9332046562927223,2.519987743892055,0.15807623007020405
1.628505449,1.848398055019079,0.28916736900611284,0.9365721944744423,7.619189358059897e-12,591.2157861005464,122.64916350372785,2.787047116113933,1.9481708248304184,0.01834125164565692
1.909034115,2.6149499763567103,0.22977022235604866,1.0330937056950533,8.349510819460282e-09,23306.897437929725,1599.4612045579233,4.763325293497803,2.7622586952422448,0.007603948116138043
1.649198627,1.8818245407317244,0.1788085738190264,0.9106053165125821,8.512630919638217e-13,210.4928745084682,37.942072287724926,2.8529922075016083,1.9830077085930116,0.015984535861388455
1.670573594,2.0986451601589464,0.22094491921184295,1.0437856985622878,6.142846538383343e-13,214.8326684166008,43.81680135617701,3.503351491889936,2.208357800041566,0.009674227631478766
1.898959717,2.4708752045735527,0.2969298058520598,0.9262411643466331,5.39182906418072e-14,178.40716711413128,41.11069635847889,4.275309158820422,2.6029958003935056,0.02190119675042823
1.419363274,1.1625739257042442,0.10009170890100431,2.389797917780128,3.328947301074168e-11,1302.0555433186983,248.2213158873827,1.2634776765059814,1.2854704151828942,0.1391072486176705
1.5452941230000001,1.7921605402645004,0.21570426117222136,0.6515168565704179,4.2877980698049964e-12,274.1560713364876,41.95071487759939,2.7603067107605486,1.8870432074579102,0.07516929898445124
1.687335488,2.3379323349190826,0.462751281819462,0.600883958644388,4.385607148495909e-14,255.59935552856317,49.00643981889528,4.304846401406837,2.4710764094490005,0.18469145973201884
1.428190266,1.6417651469203358,0.16253129097838817,1.2912635836086215,6.433906971851995e-12,812.9293454571368,145.46360372114316,2.5044099729544604,1.7288641597590266,0.047339446258900963
1.3745498760000001,1.7213358567446226,0.14783760019044198,1.3347286858612364,7.856293684845302e-14,280.6229571389943,44.53597303216479,2.8594676848880467,1.8102478300754585,0.0494854856326255
1.732248013,1.986964424732583,0.18122963568155787,1.4431546331127283,5.160221840487957e-12,401.49932575630027,86.28122866320544,3.029240339134738,2.0935330429199808,0.08031275270961419
