duration,joint_length,cart_length,efficiency,curvature,smoothness,jerk,energy,cost,deviation
1.472552514,1.3263980438288576,0.14153731465895905,1.9556648805849068,1.4616923319179294e-13,141.88044955074335,35.77988711227395,1.586144332239337,1.4368090895794103,0.13526224091186248
1.790511313,1.8555525653762122,0.18538684691192495,1.428194594431752,1.0231270541786588e-14,108.01782546817215,25.243788492315513,2.5560281713146105,1.969631185613407,0.079381645726433
2.099958321,2.8025124397687002,0.269128126324529,0.9432037275783013,1.106219098040377e-13,153.4743582421355,38.13092402110609,4.9759091398713,2.95617013228174,0.015285474379069297
2.229292926,2.6561986145435648,0.4702017110037387,0.3648348172347642,6.486499602265379e-12,322.97245555090853,88.08336608452456,4.211489884663905,2.796494593150207,0.2986557557062163
2.493020929,3.472387805440521,0.28271018513059065,0.6903638827204805,3.3901651434665957e-13,118.50769185699873,33.46741649652053,6.438641329148321,3.6738917596058727,0.08753728403921021
1.795957455,2.009295367349331,0.15964954558981115,0.6513731399479583,5.1848862155528356e-14,124.35510184721642,25.90458027630257,2.988049036174361,2.1197109361746045,0.05565811978771114
2.47991957,3.1847930560676807,0.4913875512713341,0.5660177437112,3.311093922237123e-13,101.48115512596823,30.653595276556224,5.444835061236156,3.3548520626743032,0.21325347821296198
1.5461459510000002,1.600609527400872,0.21734719689789772,1.3045863296598847,9.75381475543524e-13,213.04295092770556,37.32137158908913,2.2005746742855123,1.6988171262174514,0.06620098496499494
1.137663479,0.853664368907306,0.035675329727526246,7.8357691024487055,1.826518750579055e-12,284.99286498198757,57.96842940555935,0.8479900717473856,0.9661291535123995,0.2438683166710937
2.232228024,2.958374749169304,0.4562305231922471,0.6620703321331552,2.5417525948168492e-11,312.45102142763005,77.47991284022717,5.217397367254313,3.1197205827185845,0.15417382917307287
1.719365174,1.7641648616327699,0.24961592220547213,1.2494635252997623,1.0533467765791495e-11,1409.1587430113693,256.63330596111166,2.4057629280755486,1.8745645998682179,0.06227006792432832
2.37984904,3.0004547201029035,0.3244556111640676,0.8822063518046148,7.008597312864564e-13,92.91722830443699,25.030529805904873,5.035104296316479,3.1591423633044573,0.038218810116478874
2.420488007,3.1378183797732477,0.5782459310231033,0.371430603636292,1.808907740615235e-10,937.5900002182806,202.9015942958449,5.4145028102465815,3.306223116758616,0.36346769581296234
2.252396493,3.3791708156483797,0.5558885981946028,0.40558218509723787,2.3170027304279457e-12,185.84636384533593,36.94576907281848,6.746659142232429,3.601958751905838,0.33043008586819533
1.759558546,2.1376112621278547,0.20160132840120595,0.40981658466038756,1.3401304004468309e-13,179.21275686469707,36.52745207359887,3.451779964097127,2.2492239160705676,0.11898176053282654
2.236950914,2.9396568335894124,0.4461258523587585,0.6795424906496427,5.249150049891062e-12,226.72487960264664,54.25533865070517,5.140788066833236,3.0988007124024124,0.142964379503693
1.8416608980000002,2.487100853850889,0.2919765928424058,0.9299323874392001,5.464355834918839e-12,287.3446176598743,49.295459186169545,4.4656038565570535,2.6246254720517666,0.020458102784104093
2.260112369,3.1622757103677466,0.5927186395600467,0.4033315372594067,2.9256649598281407e-12,150.1282407740735,35.17448429551392,5.888321593067097,3.3466195503605185,0.35365651950398885
2.391428674,3.0567874270535267,0.35932919466784397,0.39124761784016915,6.982809239231843e-14,91.99306255297343,23.133902844654457,5.200643538617082,3.219415148144827,0.2187425032336236
1.6168531700000002,1.869686037028194,0.20180031959043407,0.9875816312945063,1.5737687219440686e-10,3121.64081714726,418.7360664893474,2.8718730139401445,1.9689902855993067,0.002506030773560486
1.942981353,2.7142293685958365,0.20991916068770544,0.9728403378466144,2.305531123558187e-12,270.68445518072036,44.380932722921415,5.042681889212613,2.8714206664808577,0.005701333483800336
1.21548234,1.0224458135077015,0.14530190029452741,1.790647579051692,2.8748552302372043e-10,3843.103839570709,488.0310893015235,1.139128479277484,1.1229969572585774,0.11488259569947842
1.8100752880000002,1.6474122266464597,0.24438818880929386,1.0365083823718977,2.5262950421722524e-10,8077.296997113549,890.8472727312495,1.9930969120223176,1.7816143882630475,0.008922217444225222
2.147369779,2.3925913716080665,0.2876682969117413,0.6740288921421509,1.1437528970852489e-12,123.93100670940566,28.80322818395653,3.5470070133953384,2.5253858629222945,0.09377155343990098
2.475050944,3.652661459550409,0.6209869779412763,0.41430523918286377,4.550682136957438e-13,134.62471424843028,35.03388925948234,7.176161078225113,3.8863171770651865,0.3637088195158721
1.724024779,1.6602039702702456,0.11907653736841148,2.629238770461897,7.005723483191212e-11,635.9472426206648,147.04757144140885,2.124860054063114,1.7786635105207211,0.19400411133297082
2.384808731,3.591554995180287,0.2807065654462062,0.4765192890756171,4.659033260679399e-13,130.10366128104687,28.805437240717428,7.199384975052505,3.830422485482616,0.14694447244092185
2.3210246850000003,2.956263923884583,0.3405390740865415,0.7645344794108725,5.163812030008797e-11,921.2627561515537,196.08587291364452,5.0115174939467,3.113218942343173,0.08018521036072696
1.35812778,1.4614581273282843,0.13128925643613373,2.102662088834961,8.227195972078672e-13,239.81903461283665,42.18497059587561,2.086095541907041,1.545053471312722,0.14476768574345608
1.824382633,1.8660074747949789,0.13610535705495108,1.8225564743187959,2.554886055629579e-12,599.9731884884314,142.61723693207983,2.5372837242260355,1.9836127879631986,0.11195434263502141
2.065545118,2.923484717840344,0.47004752950433815,0.538474597214953,6.375047057510218e-13,180.04829793899256,39.48669308041584,5.504701279995314,3.0965521903352005,0.21693887538260592
1.615046273,1.906590964667713,0.14899206035536017,2.0725258440367007,5.202225008781896e-10,4701.534318002892,548.5832509026333,2.9896597042098434,2.006586835909054,0.15979783528739971
1.9286740020000002,2.6695097854342755,0.40021813807953316,0.7633181458293533,2.0694685589971103e-11,635.384645198709,124.51327454699313,4.913919885144152,2.822057492002541,0.09472437099338782
