planner_name,planning_time,attempts,states_explored,node_count,tree_depth,success
RRTConnect,0.033541202545166016,1,100,40,20,1
RRTConnect,0.04006338119506836,1,85,34,17,1
RRTConnect,0.02971339225769043,1,85,34,17,1
RRTConnect,0.032683372497558594,1,125,50,25,1
RRTConnect,0.02992391586303711,1,70,28,14,1
RRTConnect,0.02145242691040039,1,120,48,24,1
RRTConnect,0.04100179672241211,1,120,48,24,1
RRTConnect,0.03264880180358887,1,115,46,23,1
RRTConnect,0.03495907783508301,1,125,50,25,1
RRTConnect,0.02716660499572754,1,80,32,16,1
RRTConnect,0.03275108337402344,1,100,40,20,1
RRTConnect,0.024857282638549805,1,60,24,12,1
RRTConnect,0.03617262840270996,1,125,50,25,1
RRTConnect,0.04482436180114746,1,115,46,23,1
RRTConnect,0.029775619506835938,1,125,50,25,1
RRTConnect,0.044449806213378906,1,90,36,18,1
RRTConnect,0.021848678588867188,1,100,40,20,1
RRTConnect,0.026799440383911133,1,105,42,21,1
RRTConnect,0.018869876861572266,1,95,38,19,1
RRTConnect,0.02658534049987793,1,105,42,21,1
RRTConnect,0.030060768127441406,1,105,42,21,1
RRTConnect,0.07200145721435547,1,90,36,18,1
RRTConnect,0.07006454467773438,1,105,42,21,1
RRTConnect,0.07185053825378418,1,90,36,18,1
RRTConnect,0.08751106262207031,1,130,52,26,1
RRTConnect,0.06016397476196289,1,125,50,25,1
RRTConnect,0.0728905200958252,1,110,44,22,1
RRTConnect,0.0378727912902832,1,125,50,25,1
RRTConnect,0.056954383850097656,1,85,34,17,1
RRTConnect,0.05130314826965332,1,85,34,17,1
RRTConnect,0.038190364837646484,1,120,48,24,1
RRTConnect,0.040209054946899414,1,100,40,20,1
RRTConnect,0.03470969200134277,1,85,34,17,1
RRTConnect,0.033693552017211914,1,120,48,24,1
RRTConnect,0.043060302734375,1,95,38,19,1
RRTConnect,0.04184865951538086,1,80,32,16,1
RRTConnect,0.05530428886413574,1,95,38,19,1
RRTConnect,0.04554319381713867,1,85,34,17,1
RRTConnect,0.04994559288024902,1,115,46,23,1
RRTConnect,0.027199983596801758,1,70,28,14,1
RRTConnect,0.04435443878173828,1,90,36,18,1
RRTConnect,0.03219175338745117,1,100,40,20,1
RRTConnect,0.03596138954162598,1,75,30,15,1
RRTConnect,0.03771543502807617,1,125,50,25,1
RRTConnect,0.04320716857910156,1,85,34,17,1
RRTConnect,0.04179525375366211,1,100,40,20,1
RRTConnect,0.04456758499145508,1,125,50,25,1
RRTConnect,0.0503232479095459,1,85,34,17,1
RRTConnect,0.022806167602539062,1,105,42,21,1
RRTConnect,0.03404998779296875,1,80,32,16,1
RRTConnect,0.026038408279418945,1,120,48,24,1
RRTConnect,0.027574539184570312,1,125,50,25,1
RRTConnect,0.04654073715209961,1,85,34,17,1
RRTConnect,0.03810715675354004,1,75,30,15,1
RRTConnect,0.06068229675292969,1,125,50,25,1
RRTConnect,0.028590917587280273,1,130,52,26,1
RRTConnect,0.02716660499572754,1,90,36,18,1
RRTConnect,0.030060291290283203,1,120,48,24,1
RRTConnect,0.022498369216918945,1,120,48,24,1
RRTConnect,0.026336193084716797,1,100,40,20,1
RRTConnect,0.03252983093261719,1,65,26,13,1
RRTConnect,0.03152823448181152,1,95,38,19,1
RRTConnect,0.028440475463867188,1,105,42,21,1
RRTConnect,0.019774675369262695,1,85,34,17,1
RRTConnect,0.03553152084350586,1,75,30,15,1
RRTConnect,0.03135347366333008,1,95,38,19,1
RRTConnect,0.04006648063659668,1,90,36,18,1
RRTConnect,0.023448467254638672,1,80,32,16,1
RRTConnect,0.03263378143310547,1,100,40,20,1
RRTConnect,0.04936337471008301,1,70,28,14,1
RRTConnect,0.031177997589111328,1,95,38,19,1
RRTConnect,0.029862403869628906,1,100,40,20,1
RRTConnect,0.03973698616027832,1,110,44,22,1
RRTConnect,0.02646493911743164,1,75,30,15,1
RRTConnect,0.04876446723937988,1,95,38,19,1
RRTConnect,0.05317974090576172,1,120,48,24,1
RRTConnect,0.03484821319580078,1,95,38,19,1
RRTConnect,0.02393031120300293,1,110,44,22,1
RRTConnect,0.038073062896728516,1,100,40,20,1
RRTConnect,0.04927396774291992,1,100,40,20,1
RRTConnect,0.04082608222961426,1,110,44,22,1
RRTConnect,0.023573637008666992,1,120,48,24,1
RRTConnect,0.023328065872192383,1,85,34,17,1
RRTConnect,0.03196310997009277,1,90,36,18,1
RRTConnect,0.022871017456054688,1,85,34,17,1
RRTConnect,0.025788307189941406,1,85,34,17,1
RRTConnect,0.022524118423461914,1,110,44,22,1
RRTConnect,0.04919934272766113,1,120,48,24,1
RRTConnect,0.03138852119445801,1,90,36,18,1
RRTConnect,0.05350804328918457,1,85,34,17,1
RRTConnect,0.04860520362854004,1,105,42,21,1
RRTConnect,0.048729896545410156,1,120,48,24,1
RRTConnect,0.05872774124145508,1,125,50,25,1
RRTConnect,0.02424335479736328,1,95,38,19,1
RRTConnect,0.03401017189025879,1,90,36,18,1
RRTConnect,0.02841806411743164,1,85,34,17,1
RRTConnect,0.07111430168151855,1,90,36,18,1
RRTConnect,0.07041144371032715,1,75,30,15,1
RRTConnect,0.06394195556640625,1,105,42,21,1
RRTConnect,0.0478971004486084,1,95,38,19,1
RRTConnect,0.06384634971618652,1,130,52,26,1
RRTConnect,0.06366395950317383,1,85,34,17,1
RRTConnect,0.05936074256896973,1,70,28,14,1
RRTConnect,0.05158805847167969,1,90,36,18,1
RRTConnect,0.04807400703430176,1,80,32,16,1
RRTConnect,0.05310535430908203,1,100,40,20,1
RRTConnect,0.04630088806152344,1,125,50,25,1
RRTConnect,0.03560996055603027,1,100,40,20,1
RRTConnect,0.03728222846984863,1,130,52,26,1
RRTConnect,0.04248690605163574,1,100,40,20,1
RRTConnect,0.04117107391357422,1,80,32,16,1
RRTConnect,0.041333675384521484,1,125,50,25,1
RRTConnect,0.03894662857055664,1,90,36,18,1
RRTConnect,0.03820967674255371,1,90,36,18,1
RRTConnect,0.05016350746154785,1,115,46,23,1
RRTConnect,0.049722909927368164,1,115,46,23,1
RRTConnect,0.03662252426147461,1,115,46,23,1
RRTConnect,0.0648641586303711,1,90,36,18,1
RRTConnect,0.03654003143310547,1,55,22,11,1
RRTConnect,0.026247501373291016,1,100,40,20,1
RRTConnect,0.03319382667541504,1,60,24,12,1
RRTConnect,0.0309751033782959,1,75,30,15,1
RRTConnect,0.038735151290893555,1,95,38,19,1
RRTConnect,0.0643167495727539,1,90,36,18,1
RRTConnect,0.03751349449157715,1,85,34,17,1
RRTConnect,0.09492015838623047,1,65,26,13,1
RRTConnect,0.06439876556396484,1,70,28,14,1
RRTConnect,0.07744240760803223,1,105,42,21,1
RRTConnect,0.057381629943847656,1,130,52,26,1
RRTConnect,0.08393645286560059,1,105,42,21,1
RRTConnect,0.05067849159240723,1,110,44,22,1
RRTConnect,0.04001593589782715,1,105,42,21,1
RRTConnect,0.04359936714172363,1,90,36,18,1
RRTConnect,0.042181968688964844,1,90,36,18,1
RRTConnect,0.03208160400390625,1,130,52,26,1
RRTConnect,0.039443016052246094,1,80,32,16,1
RRTConnect,0.0374758243560791,1,120,48,24,1
RRTConnect,0.03563690185546875,1,85,34,17,1
RRTConnect,0.04886031150817871,1,90,36,18,1
RRTConnect,0.045318603515625,1,80,32,16,1
RRTConnect,0.048219919204711914,1,80,32,16,1
RRTConnect,0.03710603713989258,1,90,36,18,1
RRTConnect,0.16799306869506836,1,110,44,22,1
RRTConnect,0.030429363250732422,1,105,42,21,1
RRTConnect,0.046114206314086914,1,130,52,26,1
RRTConnect,0.037122249603271484,1,100,40,20,1
RRTConnect,0.04502224922180176,1,90,36,18,1
RRTConnect,0.04593014717102051,1,115,46,23,1
RRTConnect,0.033002376556396484,1,80,32,16,1
RRTConnect,0.04034757614135742,1,115,46,23,1
RRTConnect,0.03435087203979492,1,100,40,20,1
RRTConnect,0.029761791229248047,1,105,42,21,1
RRTConnect,0.04172372817993164,1,90,36,18,1
RRTConnect,0.0676720142364502,1,85,34,17,1
RRTConnect,0.04482603073120117,1,105,42,21,1
RRTConnect,0.03723025321960449,1,115,46,23,1
RRTConnect,0.034209251403808594,1,100,40,20,1
RRTConnect,0.041971683502197266,1,115,46,23,1
RRTConnect,0.04486846923828125,1,95,38,19,1
RRTConnect,0.03689455986022949,1,65,26,13,1
RRTConnect,0.03676724433898926,1,115,46,23,1
RRTConnect,0.028839111328125,1,85,34,17,1
RRTConnect,0.031946659088134766,1,90,36,18,1
RRTConnect,0.031192779541015625,1,90,36,18,1
RRTConnect,0.027537822723388672,1,75,30,15,1
RRTConnect,0.02333211898803711,1,95,38,19,1
RRTConnect,0.04689669609069824,1,90,36,18,1
RRTConnect,0.034653425216674805,1,120,48,24,1
RRTConnect,0.03481411933898926,1,80,32,16,1
RRTConnect,0.03721141815185547,1,95,38,19,1
RRTConnect,0.03882193565368652,1,130,52,26,1
RRTConnect,0.035170555114746094,1,75,30,15,1
RRTConnect,0.03767800331115723,1,85,34,17,1
RRTConnect,0.04491829872131348,1,105,42,21,1
RRTConnect,0.03882956504821777,1,125,50,25,1
RRTConnect,0.023552894592285156,1,90,36,18,1
RRTConnect,0.03283405303955078,1,110,44,22,1
RRTConnect,0.044632911682128906,1,110,44,22,1
RRTConnect,0.025775432586669922,1,95,38,19,1
RRTConnect,0.031629323959350586,1,100,40,20,1
RRTConnect,0.023724079132080078,1,70,28,14,1
RRTConnect,0.027361154556274414,1,85,34,17,1
RRTConnect,0.05916953086853027,1,100,40,20,1
RRTConnect,0.051879167556762695,1,125,50,25,1
RRTConnect,0.03469443321228027,1,130,52,26,1
RRTConnect,0.04449105262756348,1,95,38,19,1
RRTConnect,0.028040409088134766,1,65,26,13,1
RRTConnect,0.03696799278259277,1,130,52,26,1
RRTConnect,0.03714919090270996,1,100,40,20,1
RRTConnect,0.02095627784729004,1,120,48,24,1
RRTConnect,0.03545641899108887,1,125,50,25,1
RRTConnect,0.05285453796386719,1,80,32,16,1
RRTConnect,0.03197455406188965,1,90,36,18,1
RRTConnect,0.04062843322753906,1,120,48,24,1
RRTConnect,0.030840158462524414,1,105,42,21,1
RRTConnect,0.04288315773010254,1,130,52,26,1
RRTConnect,0.05193805694580078,1,130,52,26,1
RRTConnect,0.044783592224121094,1,80,32,16,1
RRTConnect,0.045740365982055664,1,130,52,26,1
RRTConnect,0.02804708480834961,1,120,48,24,1
RRTConnect,0.03673291206359863,1,90,36,18,1
RRTConnect,0.03770732879638672,1,115,46,23,1
RRTConnect,0.04419374465942383,1,125,50,25,1
RRTConnect,0.024989604949951172,1,95,38,19,1
RRTConnect,0.03139686584472656,1,90,36,18,1
RRTConnect,0.03783011436462402,1,80,32,16,1
RRTConnect,0.03936338424682617,1,105,42,21,1
RRTConnect,0.025890111923217773,1,125,50,25,1
RRTConnect,0.04636240005493164,1,75,30,15,1
RRTConnect,0.0336451530456543,1,95,38,19,1
RRTConnect,0.047782182693481445,1,100,40,20,1
RRTConnect,0.033072471618652344,1,60,24,12,1
RRTConnect,0.04798269271850586,1,80,32,16,1
RRTConnect,0.03558826446533203,1,90,36,18,1
RRTConnect,0.04656052589416504,1,90,36,18,1
RRTConnect,0.029474496841430664,1,100,40,20,1
RRTConnect,0.05739593505859375,1,105,42,21,1
RRTConnect,0.03151297569274902,1,85,34,17,1
RRTConnect,0.024419546127319336,1,115,46,23,1
RRTConnect,0.025738954544067383,1,120,48,24,1
RRTConnect,0.019824743270874023,1,125,50,25,1
RRTConnect,0.04837489128112793,1,105,42,21,1
RRTConnect,0.03227066993713379,1,95,38,19,1
RRTConnect,0.050000667572021484,1,130,52,26,1
RRTConnect,0.033959150314331055,1,115,46,23,1
RRTConnect,0.03086400032043457,1,130,52,26,1
RRTConnect,0.0356290340423584,1,115,46,23,1
RRTConnect,0.030325889587402344,1,85,34,17,1
RRTConnect,0.04664754867553711,1,95,38,19,1
RRTConnect,0.03493905067443848,1,105,42,21,1
RRTConnect,0.03754091262817383,1,130,52,26,1
RRTConnect,0.020874500274658203,1,90,36,18,1
RRTConnect,0.04717755317687988,1,95,38,19,1
RRTConnect,0.03801560401916504,1,125,50,25,1
RRTConnect,0.028039216995239258,1,130,52,26,1
RRTConnect,0.02795100212097168,1,100,40,20,1
RRTConnect,0.03450942039489746,1,100,40,20,1
RRTConnect,0.034009456634521484,1,90,36,18,1
RRTConnect,0.03558540344238281,1,100,40,20,1
RRTConnect,0.034322261810302734,1,120,48,24,1
RRTConnect,0.05014395713806152,1,90,36,18,1
RRTConnect,0.026242494583129883,1,90,36,18,1
RRTConnect,0.04311656951904297,1,70,28,14,1
RRTConnect,0.0313258171081543,1,55,22,11,1
RRTConnect,0.03246808052062988,1,95,38,19,1
RRTConnect,0.0451810359954834,1,90,36,18,1
RRTConnect,0.04714179039001465,1,100,40,20,1
RRTConnect,0.01879096031188965,1,100,40,20,1
RRTConnect,0.032550811767578125,1,95,38,19,1
RRTConnect,0.028426170349121094,1,75,30,15,1
RRTConnect,0.027945280075073242,1,90,36,18,1
RRTConnect,0.0447850227355957,1,90,36,18,1
RRTConnect,0.09953880310058594,1,80,32,16,1
RRTConnect,0.06081509590148926,1,130,52,26,1
RRTConnect,0.05123496055603027,1,130,52,26,1
RRTConnect,0.08216428756713867,1,125,50,25,1
RRTConnect,0.05926847457885742,1,95,38,19,1
RRTConnect,0.07009434700012207,1,90,36,18,1
RRTConnect,0.04777860641479492,1,95,38,19,1
RRTConnect,0.06988120079040527,1,110,44,22,1
RRTConnect,0.08655476570129395,1,125,50,25,1
RRTConnect,0.060747623443603516,1,80,32,16,1
RRTConnect,0.03318953514099121,1,95,38,19,1
RRTConnect,0.0485994815826416,1,105,42,21,1
RRTConnect,0.06017160415649414,1,90,36,18,1
RRTConnect,0.0335385799407959,1,110,44,22,1
RRTConnect,0.033612966537475586,1,95,38,19,1
RRTConnect,0.039925575256347656,1,95,38,19,1
RRTConnect,0.04810309410095215,1,100,40,20,1
RRTConnect,0.050009965896606445,1,130,52,26,1
RRTConnect,0.0528101921081543,1,110,44,22,1
RRTConnect,0.04240131378173828,1,115,46,23,1
RRTConnect,0.04714822769165039,1,100,40,20,1
RRTConnect,0.0474703311920166,1,100,40,20,1
RRTConnect,0.03821849822998047,1,85,34,17,1
RRTConnect,0.020592689514160156,1,115,46,23,1
RRTConnect,0.03478550910949707,1,100,40,20,1
RRTConnect,0.04281353950500488,1,100,40,20,1
RRTConnect,0.03421735763549805,1,80,32,16,1
RRTConnect,0.041451454162597656,1,85,34,17,1
RRTConnect,0.04221487045288086,1,70,28,14,1
RRTConnect,0.04201912879943848,1,125,50,25,1
RRTConnect,0.03431415557861328,1,130,52,26,1
RRTConnect,0.04364132881164551,1,90,36,18,1
RRTConnect,0.024864912033081055,1,90,36,18,1
RRTConnect,0.04558587074279785,1,115,46,23,1
RRTConnect,0.0545659065246582,1,110,44,22,1
RRTConnect,0.01755499839782715,1,80,32,16,1
RRTConnect,0.036774396896362305,1,115,46,23,1
RRTConnect,0.03807973861694336,1,90,36,18,1
RRTConnect,0.039664506912231445,1,90,36,18,1
RRTConnect,0.023294925689697266,1,70,28,14,1
RRTConnect,0.025432586669921875,1,95,38,19,1
RRTConnect,0.05425906181335449,1,105,42,21,1
RRTConnect,0.024281978607177734,1,95,38,19,1
RRTConnect,0.033821821212768555,1,125,50,25,1
RRTConnect,0.03903079032897949,1,100,40,20,1
RRTConnect,0.03336906433105469,1,65,26,13,1
RRTConnect,0.05092620849609375,1,75,30,15,1
RRTConnect,0.025409460067749023,1,105,42,21,1
RRTConnect,0.04161357879638672,1,125,50,25,1
RRTConnect,0.043660879135131836,1,130,52,26,1
RRTConnect,0.03871488571166992,1,95,38,19,1
RRTConnect,0.03204655647277832,1,85,34,17,1
RRTConnect,0.0385899543762207,1,130,52,26,1
RRTConnect,0.02715921401977539,1,75,30,15,1
RRTConnect,0.01828932762145996,1,120,48,24,1
RRTConnect,0.039113521575927734,1,90,36,18,1
RRTConnect,0.03512144088745117,1,85,34,17,1
RRTConnect,0.024626731872558594,1,85,34,17,1
RRTConnect,0.02029252052307129,1,115,46,23,1
RRTConnect,0.030071735382080078,1,75,30,15,1
RRTConnect,0.04324626922607422,1,125,50,25,1
RRTConnect,0.028600692749023438,1,95,38,19,1
RRTConnect,0.03850412368774414,1,125,50,25,1
RRTConnect,0.026304960250854492,1,105,42,21,1
RRTConnect,0.03604936599731445,1,80,32,16,1
RRTConnect,0.038076162338256836,1,75,30,15,1
RRTConnect,0.04231572151184082,1,70,28,14,1
RRTConnect,0.04245471954345703,1,95,38,19,1
RRTConnect,0.032889366149902344,1,110,44,22,1
RRTConnect,0.05275583267211914,1,85,34,17,1
RRTConnect,0.0381772518157959,1,85,34,17,1
RRTConnect,0.04653620719909668,1,115,46,23,1
RRTConnect,0.05749988555908203,1,100,40,20,1
RRTConnect,0.06275296211242676,1,110,44,22,1
RRTConnect,0.06266331672668457,1,110,44,22,1
RRTConnect,0.11036086082458496,1,110,44,22,1
RRTConnect,0.08244991302490234,1,115,46,23,1
RRTConnect,0.07609724998474121,1,125,50,25,1
RRTConnect,0.07315421104431152,1,90,36,18,1
RRTConnect,0.06476879119873047,1,90,36,18,1
RRTConnect,0.08959126472473145,1,125,50,25,1
RRTConnect,0.05126500129699707,1,95,38,19,1
RRTConnect,0.05126380920410156,1,130,52,26,1
RRTConnect,0.03359699249267578,1,85,34,17,1
RRTConnect,0.03867959976196289,1,120,48,24,1
RRTConnect,0.04473710060119629,1,125,50,25,1
RRTConnect,0.04102182388305664,1,85,34,17,1
RRTConnect,0.03642582893371582,1,120,48,24,1
RRTConnect,0.05353832244873047,1,130,52,26,1
RRTConnect,0.045992374420166016,1,130,52,26,1
RRTConnect,0.05211353302001953,1,105,42,21,1
RRTConnect,0.07618260383605957,1,120,48,24,1
RRTConnect,0.0236513614654541,1,75,30,15,1
RRTConnect,0.06095719337463379,1,90,36,18,1
RRTConnect,0.05350089073181152,1,70,28,14,1
RRTConnect,0.05987262725830078,1,100,40,20,1
RRTConnect,0.07242798805236816,1,95,38,19,1
RRTConnect,0.08254718780517578,1,130,52,26,1
RRTConnect,0.06016087532043457,1,100,40,20,1
RRTConnect,0.09156489372253418,1,85,34,17,1
RRTConnect,0.049936532974243164,1,105,42,21,1
RRTConnect,0.07508730888366699,1,115,46,23,1
RRTConnect,0.07685470581054688,1,130,52,26,1
RRTConnect,0.12525296211242676,1,105,42,21,1
RRTConnect,0.05658912658691406,1,85,34,17,1
RRTConnect,0.061333656311035156,1,80,32,16,1
RRTConnect,0.04361391067504883,1,125,50,25,1
RRTConnect,0.049726247787475586,1,90,36,18,1
RRTConnect,0.032256126403808594,1,90,36,18,1
RRTConnect,0.03672218322753906,1,125,50,25,1
RRTConnect,0.03643918037414551,1,70,28,14,1
RRTConnect,0.05278658866882324,1,130,52,26,1
RRTConnect,0.04025769233703613,1,120,48,24,1
RRTConnect,0.05823874473571777,1,85,34,17,1
RRTConnect,0.0653533935546875,1,80,32,16,1
RRTConnect,0.04514503479003906,1,100,40,20,1
RRTConnect,0.05822443962097168,1,110,44,22,1
RRTConnect,0.03017568588256836,1,90,36,18,1
RRTConnect,0.04601454734802246,1,80,32,16,1
RRTConnect,0.039365291595458984,1,130,52,26,1
RRTConnect,0.0411992073059082,1,115,46,23,1
RRTConnect,0.049977779388427734,1,75,30,15,1
RRTConnect,0.027155637741088867,1,95,38,19,1
RRTConnect,0.053113698959350586,1,115,46,23,1
RRTConnect,0.050863027572631836,1,95,38,19,1
RRTConnect,0.045517921447753906,1,110,44,22,1
RRTConnect,0.036229610443115234,1,95,38,19,1
RRTConnect,0.027024269104003906,1,90,36,18,1
RRTConnect,0.046149492263793945,1,95,38,19,1
RRTConnect,0.045462608337402344,1,105,42,21,1
RRTConnect,0.04115104675292969,1,110,44,22,1
RRTConnect,0.0452420711517334,1,90,36,18,1
RRTConnect,0.025665760040283203,1,130,52,26,1
RRTConnect,0.0679938793182373,1,115,46,23,1
RRTConnect,0.03149294853210449,1,90,36,18,1
RRTConnect,0.05163145065307617,1,95,38,19,1
RRTConnect,0.0322415828704834,1,110,44,22,1
RRTConnect,0.05137801170349121,1,90,36,18,1
RRTConnect,0.04337000846862793,1,95,38,19,1
RRTConnect,0.023102760314941406,1,120,48,24,1
RRTConnect,0.04840230941772461,1,100,40,20,1
RRTConnect,0.03509116172790527,1,95,38,19,1
RRTConnect,0.04696321487426758,1,90,36,18,1
RRTConnect,0.022578954696655273,1,70,28,14,1
RRTConnect,0.021735668182373047,1,115,46,23,1
RRTConnect,0.04690885543823242,1,120,48,24,1
RRTConnect,0.05659937858581543,1,125,50,25,1
RRTConnect,0.04507088661193848,1,90,36,18,1
RRTConnect,0.0413358211517334,1,100,40,20,1
RRTConnect,0.03519082069396973,1,80,32,16,1
RRTConnect,1.0518546104431152,1,110,44,22,1
RRTConnect,0.024110078811645508,1,100,40,20,1
RRTConnect,0.03309035301208496,1,65,26,13,1
RRTConnect,0.04222917556762695,1,115,46,23,1
RRTConnect,0.02708745002746582,1,65,26,13,1
RRTConnect,0.7998032569885254,1,115,46,23,1
RRTConnect,0.06624770164489746,1,110,44,22,1
RRTConnect,0.04330563545227051,1,90,36,18,1
RRTConnect,0.0643770694732666,1,125,50,25,1
RRTConnect,0.052698373794555664,1,100,40,20,1
RRTConnect,0.03173375129699707,1,100,40,20,1
RRTConnect,0.05245709419250488,1,70,28,14,1
RRTConnect,0.058913469314575195,1,130,52,26,1
RRTConnect,0.0354461669921875,1,95,38,19,1
RRTConnect,0.05939817428588867,1,90,36,18,1
RRTConnect,0.03161883354187012,1,70,28,14,1
RRTConnect,0.05215191841125488,1,125,50,25,1
RRTConnect,0.057724714279174805,1,85,34,17,1
RRTConnect,0.03689432144165039,1,130,52,26,1
RRTConnect,0.028183937072753906,1,110,44,22,1
RRTConnect,0.041454315185546875,1,90,36,18,1
RRTConnect,0.06214594841003418,1,125,50,25,1
RRTConnect,0.05440807342529297,1,125,50,25,1
RRTConnect,0.03631877899169922,1,110,44,22,1
RRTConnect,0.03710818290710449,1,85,34,17,1
RRTConnect,0.029722929000854492,1,75,30,15,1
RRTConnect,0.04469609260559082,1,115,46,23,1
RRTConnect,0.04271078109741211,1,130,52,26,1
RRTConnect,0.04190683364868164,1,115,46,23,1
RRTConnect,0.04196739196777344,1,120,48,24,1
RRTConnect,0.04635787010192871,1,100,40,20,1
RRTConnect,0.029427289962768555,1,95,38,19,1
RRTConnect,0.04431462287902832,1,125,50,25,1
RRTConnect,0.03399538993835449,1,85,34,17,1
RRTConnect,0.044849395751953125,1,95,38,19,1
RRTConnect,0.029127120971679688,1,130,52,26,1
RRTConnect,0.038350582122802734,1,85,34,17,1
RRTConnect,0.030339717864990234,1,110,44,22,1
RRTConnect,0.028144359588623047,1,95,38,19,1
RRTConnect,0.0302431583404541,1,110,44,22,1
RRTConnect,0.04159832000732422,1,100,40,20,1
RRTConnect,0.04085111618041992,1,110,44,22,1
RRTConnect,0.028346538543701172,1,65,26,13,1
RRTConnect,0.03014826774597168,1,85,34,17,1
RRTConnect,0.042310237884521484,1,105,42,21,1
RRTConnect,0.0325469970703125,1,90,36,18,1
RRTConnect,0.05503988265991211,1,125,50,25,1
RRTConnect,0.03216719627380371,1,130,52,26,1
RRTConnect,0.044708967208862305,1,95,38,19,1
RRTConnect,0.03215289115905762,1,85,34,17,1
RRTConnect,0.025699615478515625,1,80,32,16,1
RRTConnect,0.03399372100830078,1,95,38,19,1
RRTConnect,0.04419660568237305,1,90,36,18,1
RRTConnect,0.03976941108703613,1,95,38,19,1
RRTConnect,0.031157732009887695,1,115,46,23,1
RRTConnect,0.04488658905029297,1,120,48,24,1
RRTConnect,0.03339719772338867,1,95,38,19,1
RRTConnect,0.04573369026184082,1,100,40,20,1
RRTConnect,0.03510141372680664,1,110,44,22,1
RRTConnect,0.07278037071228027,1,95,38,19,1
RRTConnect,0.05678868293762207,1,90,36,18,1
RRTConnect,0.044849395751953125,1,85,34,17,1
