x,y,z,roll,pitch,yaw,source,reachable_by_5dof
-0.0043344878074066,0.1411948691145447,0.1622912620487061,0.0,0.4756756200589875,1.685971871639752,5dof,True
-0.0794300029535082,0.1637905515781983,0.3069781536577386,0.0,-1.485614451361215,2.079923171866082,5dof,True
-0.0100531020067596,-0.0688403410492048,0.2945102851788002,-3.141592653589793,-1.1268691957910624,-1.880818029177952,5dof,True
0.0508507062280735,-0.0845957022480887,0.2823868206298507,0.0,0.150215541552261,-1.1402755097123558,5dof,True
0.0422216064809475,-0.1936478124828564,0.2574293446149786,0.0,0.015400961270946,-1.4159803794983068,5dof,True
0.047707427250248,0.2548697251471516,0.1801259672031502,0.0,-0.2508636570204523,1.4316016211171083,5dof,True
0.0851459448084751,0.1530511815609549,0.233003621179423,0.0,0.3673524889826463,1.1249696974330228,5dof,True
-0.1203527616049959,-0.198690187935582,0.1533296957147372,0.0,-0.3859712395657921,-2.1584247435521924,5dof,True
-0.0561968266427286,0.3380820045557641,0.2175125426548091,0.0,-0.4799565255595173,1.769842128155198,5dof,True
0.1572764641177696,-0.1559793617360854,-0.106960806549717,0.0,1.016281729206769,-0.8209108307177352,5dof,True
0.0019810375703854,0.0233565322627171,0.3132258849777258,-4.440892098500626e-16,-1.36996089749847,1.9760143304112292,5dof,True
-0.0177460747501214,-0.0670725319230271,0.3841520334179597,-3.141592653589793,-0.6115326716006618,-1.988224330209471,5dof,True
0.00027510139186,0.2368176319112479,0.3082225886169923,3.141592653589793,-0.4382879458194972,1.6202661754057397,5dof,True
-0.0900340566180853,0.0409798512192187,0.3347636584887055,3.141592653589793,-0.2254769561344975,2.7596826280651063,5dof,True
-0.34387928824792,0.045956547310713,0.1594263884352243,3.141592653589793,-0.0086505177708657,3.0131681593992283,5dof,True
0.102806595517612,0.0367137846154476,-0.0163661023375579,5.551115123125783e-17,1.467543693217996,0.3842141863341744,5dof,True
0.2679627548062375,0.0872498100026654,0.2857964290624384,3.141592653589793,-0.288596736084513,0.3285173994831283,5dof,True
0.0540957964710184,0.1101444488742563,-0.0444898092281346,-3.141592653589793,0.9271683142281196,-1.9358531510714831,5dof,True
0.1021117950864347,0.1220685876893084,0.0990944171993249,1.6653345369377348e-16,1.0977327658274718,0.9348860408503736,5dof,True
-0.0552483453782765,-0.1860664887237916,0.1018594492006586,4.440892098500626e-16,1.1214092682077532,-1.917609347278569,5dof,True
-0.1759979311517371,-0.0833809993749033,0.0464172085285547,-2.220446049250313e-16,0.6480116667715934,-2.724139849941733,5dof,True
0.1531506317161065,-0.0202115432477065,-0.131192474098481,1.3877787807814457e-17,1.227548243327544,-0.1422245188025135,5dof,True
-0.1928116903726827,0.1624883003407562,0.2733509437302124,0.0,-0.6662797274780693,2.470916929362716,5dof,True
0.0282366858925559,-0.2602489623127845,0.2463711299115387,0.0,-0.8975307118491079,-1.5084880344321852,5dof,True
-0.0518153606038811,-0.2806578674048682,0.0788307238360263,0.0,0.9745526885204914,-1.794372811091936,5dof,True
0.0239588657565866,0.00079998164161,0.1913282725996953,0.0,0.2613391833958731,-3.0747977266114304,5dof,True
0.2251737771396183,0.2061444918418647,0.0768551731857244,5.551115123125783e-17,0.4278040564378946,0.7686361296969688,5dof,True
-0.0639130085512906,-0.2465583919878967,0.1634656558864027,-4.440892098500626e-16,-1.5264244129915012,-1.869476381009916,5dof,True
-0.0870270250348365,-0.0133012565356848,0.2667950414470165,0.0,0.0834650686690927,-3.0080723449273354,5dof,True
-0.1379862860164622,-0.2302701919771628,0.262470714562808,0.0,-1.2631209373474306,-2.148119374842325,5dof,True
0.2981876188704159,-0.0616251264588691,0.0376512472515462,3.141592653589793,1.11475219371795,-0.2120927153952483,5dof,True
0.1185771384053706,-0.1695938563947509,0.3507894985434722,3.141592653589793,-0.4899486293908675,-1.0097373766008335,5dof,True
0.2892696346861691,-0.0424664038375842,0.2281839166131144,6.938893903907227e-17,-1.2196406331036886,-0.1519782183040546,5dof,True
0.3119107835678339,-0.0946238123188772,0.0307491297690837,2.775557561562892e-17,0.1446455101135404,-0.3056215692944835,5dof,True
-0.1748879198587269,0.1937845318505934,0.016861772346953,-2.220446049250313e-16,1.175782676150027,2.338079552881285,5dof,True
0.0416376885866876,-0.0057168189163906,0.3921846573768014,9.714451465470121e-17,-0.9248639228150234,-0.1905499358992772,5dof,True
