j1,j2,j3,j4,j5,x,y,z,roll,pitch,yaw,qx,qy,qz,qw
-1.670050068432394,0.25694313982406625,-0.2087954103095182,0.49155437980264094,-1.3439002261419337,-0.01935486442621908,-0.31486807563199243,0.08926697719691105,-1.3439002261419337,0.5397021093171892,-1.6700500684323942,-0.2480221317793084,0.5848035445183583,-0.4477811357354737,0.6292709201495499
-1.6628832274037824,0.6109984106439375,1.1836320231533675,-0.5460318966530584,2.3420700551771643,0.001326452493610106,-0.11557952124134246,-0.12162582383514926,2.3420700551771647,1.2485985371442467,-1.662883227403782,0.6717049643752251,-0.39896546562975793,-0.5961423583576125,-0.18507643458941964
-0.9190810714776068,-0.8693400344762763,0.2975336065991028,1.406988596824571,-0.7618461159395205,0.09025375519168494,-0.10257212279281072,0.10928257892065935,-0.7618461159395203,0.8351821689473975,-0.9190810714776069,-0.13758795150378078,0.48815854379363066,-0.24122696013169048,0.8273937064227036
-0.8557164901515439,0.31048082160323665,-0.5869714405335539,1.000576568507092,-2.6889907029072075,0.20918279519799937,-0.22706441709718148,0.10223625170908009,-2.688990702907207,0.7240859495767751,-0.8557164901515439,0.7962064792965664,-0.45043870064512376,-0.22697835638317107,-0.33412728865043806
-1.4218548925617598,-0.33156824595860135,-1.114415849890163,0.19947063142561938,-0.8101789214006891,0.01901643942113779,-0.046759851508954446,0.4625630413581716,-0.8101789214006896,-1.246513464423145,-1.4218548925617593,0.592533580565926,0.1976802166222717,0.6612727327544118,-0.4153851956598927
2.0121617291956566,-0.905391896848985,0.36650961255317793,-0.20585699487736275,-2.3784002196536163,-0.046875500627673414,0.12461752043574159,0.3291441898185016,-2.3784002196536163,-0.7447392791731698,2.0121617291956566,0.34818948520338144,0.8027623076617959,-0.11232007553874163,-0.4708725522073714
2.524633000488609,0.2700121258319408,-1.1117216336169866,-1.2919804942163917,1.9351135187622073,-0.03266947187249545,0.03168535292995912,0.40382898619896684,-1.2064791348275856,-1.0079026515883556,-0.6169596531011845,-0.594069367982454,-0.22805998594812085,-0.479959394400697,0.6039115900202502
1.5126525267463071,-0.4303844218779629,-0.3212066542900396,0.9389103167072499,-0.6553990622312109,0.024535239865100755,0.21534730619420367,0.24080483665258978,-0.6553990622312111,0.18731924053924742,1.5126525267463073,-0.2938519169399403,-0.15550863346023333,0.6687823346958938,0.6649799279893814
1.2555440804699396,0.005340079612153215,-1.2927188884395242,1.0333820997871512,-0.7843194357063221,0.07827172309544003,0.20320739800875182,0.346501352680355,-0.7843194357063223,-0.25399670904021954,1.2555440804699398,-0.2380819639837375,-0.31739263319731037,0.49920708060309754,0.7703059038417507
-0.9421264256996569,1.4414718417848538,-0.9489742292108903,1.4390213457603325,-1.3386391242275553,0.11961308506429422,-0.1480073133614006,-0.15565774270971383,1.8029535293622374,1.2100736952554976,2.199466227890136,-0.021737393214361894,0.7349356736272209,0.2522880288034267,0.6290848844860513
-1.6784418217151675,0.9302426167125177,-1.4421154754592969,-0.8094466281728188,-1.542103965629715,-0.016412561097981088,-0.2629253758594711,0.33205420233946714,-1.5421039656297155,-1.3213194869195979,-1.6784418217151673,0.6950736040566753,-0.11546056277401796,0.707058615590493,-0.06008042532161898
