x,y,z,roll,pitch,yaw
0.02621639188756955,0.028870369224475775,-0.13766933482266402,-0.07844486292504005,1.3052644392548571,-2.0283628142542893
-0.015130571480156223,0.036864790252185836,-0.04843388907105403,-1.4494814708617692,0.9385168329745777,2.2052433814526275
-0.3078678361109558,-0.08464698731391744,0.1532707571422356,2.3156956662361408,-0.7478680792037062,-2.8828916192628586
0.004573212973337612,-0.0017255619620263132,-0.04801648224133172,0.6123976403134881,0.6401906054320929,0.2282925264710177
0.1902038058610992,-0.20645121001853256,0.24197450616088959,2.1887450845866483,0.19814580492767342,-0.8587022648191737
-0.01775501060382144,-0.02324312596537386,0.29433477490741156,0.5171907885933724,-0.07239517535673401,-2.478451773988847
0.04249942149348958,-0.04573094252962497,0.2591631524081572,-1.1920823935609377,-1.2726112722631708,-0.9826101664878322
0.06831144326201262,-0.17011264717285468,-0.014683083844929931,0.4021826484151335,0.9718163385677601,-1.251125216442635
0.16964255517292773,-0.28463617919080597,0.04360372324358068,1.7819052283890022,-0.3175088280903362,-1.0650106515835522
0.020150945620351617,-0.035129324780165186,0.32860074673380474,-0.03912660333278195,-0.33496892435308534,-1.3428038021750863
0.33279942015986674,0.05125910948498017,0.22129063087992779,1.8402169366503571,-0.7607739918009397,0.1584461510737457
0.07150827739024601,-0.034131456139187916,0.27202852660004984,-1.6461072208263126,-1.1527683461228677,-0.5207499990588107
0.07666716411123206,-0.11025423997251735,0.29107026928790103,1.8517537309177823,-0.8803828781167417,2.101250812107347
-0.12019793500227591,-0.05092929207190202,0.23324728306861797,1.6508253318616657,0.005338564367522336,-2.7738658545549164
0.08305164395912279,-0.0769115124801796,0.37551577122874336,-2.0797431049447637,-0.811903526236404,-0.824981042810119
0.3133423648579981,0.06338696904226195,0.16353831073957734,2.5172052339503663,0.492510750085537,0.2073261246395195
-0.1104627253545573,0.016674534980067938,0.35929767118091116,1.249460725908413,-0.6608039837260764,3.006264781373439
0.14814208471296014,-0.11258375079853801,0.17508380265391565,-0.2160531994375323,0.12372855224461943,-0.6909638143099318
-0.01883450454629153,0.07616035485106064,-0.09660936877842057,1.6301202064522333,0.9937040248921596,-1.1861048095845454
0.12034514738923639,-0.08606007651279562,0.019374556193998218,1.3409948567863645,-0.05258053302899346,-0.6712642913890818
0.05992838760033194,-0.10381931143163266,0.4330084884798347,2.022233291487152,-1.2290256985108396,-1.1382949962436553
0.06401026417854537,0.3988433155048329,0.09781921084070822,3.037882835244269,0.1778458473167117,1.441125288937528
0.05705683293947504,-0.0757256959897441,0.23687648734313954,1.436862111356818,0.39903880400780034,-1.034060980806168
0.3015347070736286,0.14995106973861938,0.3138096668583308,-1.423667663409271,-0.6597522709586962,0.47786769447297084
-0.1964504346808411,0.2345949837335437,0.1857767514661362,1.197147730546396,-0.9742070579602295,2.297251854691002
0.06748739273737443,-0.3687145646490469,0.09746786915126944,-1.1208771490555847,0.3076756572212791,-1.421428421572852
-0.20505854320843706,-0.14159402582401492,0.3621348668775392,1.2742471890359304,-1.0315952837762712,-2.563580483700924
0.27289600126300423,-0.07431238026858303,0.33441844170619606,-2.09082053244986,-1.020815941256274,-0.277486785989552
