isotropy,ldi
0.1007590106652022,0.3326596601706542
0.10503003413358872,0.3598860161331091
0.15241925278281845,0.651106291018609
0.2411971009975396,0.7577399122339021
0.1512047783727447,0.5824717758767933
0.2727889574086176,0.4296197589127423
0.20787920535082952,0.48463947816293546
0.2738356522946774,0.8271152112451798
0.0004768840980990223,0.0005277813767556236
0.40445281314118053,0.4360105934148346
0.3819257856096041,0.17061991782383004
0.15184638751846427,0.3559678082612351
0.20051600510643655,0.4554208281482462
0.25641263562267314,0.22582967706915447
0.25403004164048065,0.3065465726715611
0.10877038580159194,0.2668079641540711
0.10508464127358978,0.1073422579953579
0.06962319194247317,0.42156070419660563
0.17581418069977392,0.49087585622713215
0.11951731726569294,0.5546176938760489
0.14670384268707645,0.12149099274806982
0.055896634628798465,0.23811400502408273
0.2911574345409663,0.2510022750745218
0.09635390360853903,0.1811989454849668
0.2615092985028284,0.8213590862233696
0.08283890264793835,0.5200738225688573
0.40966672102105955,0.732033261032197
0.2078123310842429,0.3609192341714989
0.39924685738818433,0.1971743927234041
0.33350944734282273,0.30679741786711323
0.4979667841440071,0.6322547338525081
0.4283701807518845,0.7152086001257371
0.13399886056522964,0.2616861113793009
0.0761526786772856,0.3208243744044034
0.2533714254860419,0.13743301533682803
0.14681506823170898,0.13794380833674225
0.4977302636122177,0.4388423881234403
0.14923977896540552,0.7313134232635605
0.23078611975798727,0.16125560797157787
0.10288408344219285,0.10430365074890743
0.02067695423741762,0.015567952034207154
0.3321829078055696,0.4669372565028269
0.1813523612073575,0.3740002965407023
0.18504518223979047,0.4569076285962809
0.051254059707488704,0.29730684839049576
0.02509962988649011,0.01763021143372291
0.03941308593457724,0.10976017915623286
0.4802042295918958,0.3754138924370796
0.49235000751416397,0.4183831194041656
0.21010040368247684,0.8905960439911832
0.14279977093113966,0.545428965020027
0.1297405008404308,0.4318297327508928
0.18492504177277647,0.3374324542521762
0.1849203621391631,0.7295252768793873
0.1974883150496528,0.5741497570056812
0.468114670748927,0.417882261077969
0.11537166202157097,0.15123734751403003
0.04360249848609545,0.2807995215665121
0.09130684297931511,0.26768493399380017
0.5726397478948784,0.33461223241540694
0.4505389459206334,0.6590503355766117
0.1036112188167441,0.2899550503779141
0.025470048926677986,0.1421312135638558
0.13486756983273115,0.23990511326635922
0.33504876764234887,0.9496074461254241
0.20290276367531992,0.23055089536932244
0.15094149224076592,0.07345937248869201
0.11185034598790494,0.3513935493213175
0.3459084673960703,0.46389125662133923
0.053042497507700764,0.11923049840692938
0.5041654967055302,0.3029385469768616
0.4880656531403765,0.6313816324889667
0.2418569339661853,0.5033874161805398
0.11601165050088523,0.10598707071527047
0.14931959636162337,0.8052809216181062
0.32731543165612637,0.2074184289042612
0.32205823174181036,0.38538337930969546
0.16003228041656273,0.7716867311209368
0.08478663352778293,0.09767862133014935
0.24588599898893868,0.7041226241545738
0.08715444062783483,0.5035040420323275
0.27588020470241764,0.10852234174497187
0.45237283415394886,0.2566365125219807
0.14258968425436178,0.5450867124525549
0.49712893948902365,0.5539144265855545
0.03317854756287734,0.03417834653315591
0.1717059877188779,0.13898446031018338
0.04182321438854075,0.27395756340843275
0.2093942717482599,0.8910395386557439
0.33810182059757055,0.6520481733166069
0.09954052112345521,0.07028456646195949
0.12825646539914135,0.5089503002872983
0.21302958195478686,0.9540052242461913
0.4845946224384409,0.6569332453752287
0.1438862178472938,0.1144263294785874
0.29317352449899503,0.5284302553002035
0.5303960832356195,0.3676412364265211
0.0019046683034500092,0.0007653647683580953
0.15189578778970866,0.5562301691759514
0.20231908048720532,0.8132198149217116
0.16673850127454393,0.7604445935591307
0.3971701397442408,0.36200031213305656
0.401961202108738,0.5296172830493144
0.1866312389921332,0.8281917049322167
0.5915605147485625,0.2759086453629494
0.1740445613611265,0.8681072949952191
0.030149211661651448,0.010061484537646609
0.12361438586728574,0.3666084759887218
0.4756401216678693,0.39857272963919793
0.4690843436611701,0.28972956662966637
0.07165049845814432,0.0633906922753264
0.5461199281362576,0.21686801491741203
0.04975602232433167,0.04766970969224387
0.23849487770295816,0.6963085815865176
0.30815782828921845,0.5130993818818131
0.5248646014540908,0.24674828503210622
0.2876754286977838,0.4428211697890959
0.040059960273355254,0.03136871891873513
0.3571522831486465,0.8991081418331734
0.021139330066716793,0.024830071457516683
0.15664431383926344,0.520986405186335
0.0004884301330518915,0.000316949174587562
0.433079619151611,0.6506260151942354
0.13009704818217807,0.333949388919105
0.2563736781712718,0.07859785931722141
0.4057012599910365,0.5071423005901143
0.590073096892415,0.27636069247272244
0.212961303250134,0.1774964021423
0.2746430865767056,0.7549211590675472
0.16700012532999625,0.5098231125980248
0.18713598163451392,0.5637214388904538
0.07589998544357986,0.07052497607398564
0.09598020758781894,0.054445992234610587
0.017664612316404135,0.011605161944669972
0.20404834764325694,0.7334040149707172
0.10273052039112512,0.09230740320291363
0.30121557919552233,0.35639255014586574
0.17924887106329096,0.8287966273086198
0.279932236710364,0.4590857946795437
0.38062810365897065,0.1489498221703578
0.06298816158362747,0.35854427105806636
0.16677240077397376,0.071308340127083
0.5062342031514029,0.6056655760533052
0.0620904832749866,0.045331517226928485
0.5945044392591092,0.3045623078642729
0.0784495762981594,0.31705492719923756
0.03890932324105681,0.018485564227819884
0.20688020611436922,0.6426558985703611
0.1728935886465832,0.4007204164720364
0.4555752205630808,0.22413552442846085
0.19520459255957093,0.8776345746052263
0.2797393114799896,0.9044323512171922
0.11073027222294286,0.09932012015225665
0.2044827404717428,0.16895279950424774
0.14484168008551426,0.46374123283711716
0.24611901826845606,0.6601054432417235
0.20378229379230134,0.4463810705357176
0.15496089406754973,0.8218496703325311
0.1323981095131345,0.31811686807419987
0.16938701871069492,0.18105670974390892
0.02891536188642342,0.01180724064484041
0.21656954414908042,0.2142413805995073
0.20878196424759846,0.23592847686567425
0.08716727559613692,0.08254436499085184
0.35766055502769456,0.15652585588135268
0.023288296423703368,0.026690053773606368
0.14852689113604992,0.4497775557060943
0.33816152269748284,0.8613621662875307
0.29525574553825934,0.10876144243615736
0.16129389106758368,0.4483116953628288
0.05809299939454365,0.35906905540765605
0.024440807347896824,0.0233893790940095
0.30814307439853855,0.5544179220091776
0.1540172548812794,0.16694803550945753
0.08439870364673746,0.24173357270129578
0.4101756979433789,0.17995138190322707
0.09997042445625735,0.362199872298575
0.46766327901716737,0.1724148522783439
0.002772225523055633,0.002722735277494677
0.044922548119352236,0.0495727444815202
0.48933758012670964,0.35713396866094094
0.08030610658232834,0.47816610959646255
0.29686935940142567,0.13526610916917403
0.17652846657753063,0.09017451832240818
0.09556257005039243,0.5086708543410946
0.39219208764133007,0.1741441410029368
0.13242925032883604,0.5372357387266842
0.19378756170142347,0.22564232426659783
0.39871986468828124,0.540565302441713
0.18525905716786786,0.34975162561209944
0.12978895170593865,0.0850979793215348
0.5420856865615505,0.49321836962598264
0.2705107467714194,0.163287790681901
0.21082873634137753,0.24255730425206093
0.2233505489875471,0.7779715500259334
0.1834841891275389,0.6876280191367785
0.19122154056952895,0.17986773931859026
0.02578754480675649,0.14035606116505359
0.6239516536568269,0.34566384694778934
0.16730735440373154,0.7318281814970914
0.09722445899207033,0.5158241713830938
0.17968138703068298,0.5135972409734988
0.08666880342860839,0.45704589485027075
0.07840035392089818,0.24639907072202155
0.08273099170684126,0.31828067369518653
0.15772845834151425,0.14821454253943622
0.2088534185019283,0.2012478652084193
0.44946109260663275,0.17824479196763598
0.2541800913700115,0.49659698672566316
0.13656004049172152,0.07395169568835991
0.12451180649703651,0.07838170890314022
0.06176822851486599,0.23794311873949506
0.28097939232318603,0.9943049645982439
0.3898428294613705,0.5038869830913097
0.4311034569158606,0.26374730101832017
0.11033354440628555,0.11148107751842726
0.19698860597128842,0.5775752073871937
0.04322691321941671,0.04276609281586593
0.1644978696177023,0.35258495832697856
0.5382298137799731,0.25570471675352097
0.041855245257966515,0.26825930129082287
0.11223625268506388,0.08810409233007153
0.053928662918833054,0.2582908145734077
0.3105844535821316,0.6687758132429137
0.07946011659111929,0.07091090157443694
0.1430350101146101,0.48716385907487797
0.46239257812866635,0.18791548631353341
0.15597711174231618,0.10364649926737195
0.16294225617681532,0.5712740471735069
0.059070231326070574,0.07985503210338352
0.4418219637612522,0.7036666805320021
0.12306600684937039,0.42678385896683324
0.2278935739338282,0.880368738875962
0.11516478665391192,0.511260207737209
0.022306992807929745,0.12771226894687024
0.36916373456924007,0.891531088089101
0.029550780280225862,0.03051971672592531
0.22643614512170995,0.08979357341560176
0.23106778189438595,0.29051811470834665
0.18683969934029987,0.797662300185087
0.34649163963967394,0.37361433144714606
0.10651384286099501,0.38400907850739346
0.48983461599233435,0.26554873622229036
0.30952874489150617,0.3419057299239847
0.37779614702368375,0.7852469066427556
0.21444583323454797,0.7994219015270035
0.3381744172373024,0.32130947909539725
0.08177948226878218,0.31729393036003656
0.017950799122985518,0.013241334478284114
0.04432498955008626,0.10826477938784053
0.1160561506257851,0.09400405409552588
0.11595876372159968,0.33845700197786943
0.3157988010458224,0.3533669834536212
0.1491143460833478,0.6228818142596505
0.045614898093129484,0.1182389090374375
0.0163275456840237,0.00956670146258409
0.11788952750448399,0.6901875027477681
0.49359012751235626,0.6031593580037449
0.09409039216085996,0.11292380156384953
0.10353666936284535,0.5240992061941415
0.07541762215435824,0.440106276176729
0.5392958918723033,0.2040709503034065
0.11168306215216457,0.2981812970526508
0.12080285478191391,0.10249172097907068
0.030555783235990404,0.09230626140896976
0.11556908060998135,0.12299463607354498
0.11692649092799294,0.0741757740499421
0.4221424034703582,0.12991648978029846
0.5851340659225116,0.44332187910615745
0.02866397151572568,0.07621332565187056
0.40445887096571853,0.12239848717398202
0.2518753964439062,0.9447494071519533
0.1190003659926708,0.6322698814429168
0.5928147075582596,0.22179528423216485
0.5017724266131283,0.42652271788727786
0.24910564018933506,0.16312806654840395
0.24953584263623454,0.9390247026495852
0.46327013780576604,0.4651047922002285
0.08959037359795943,0.08992071691053011
0.06979772864599688,0.0680669600890593
0.13257347611369028,0.4853075844390091
0.06348672437645915,0.32035208378067953
0.2858546288980864,0.38974845217518583
0.014077742264584563,0.016421903795354496
0.2505327609323985,0.47388877775212196
0.3522550055651007,0.8716034770771927
0.008271184977236504,0.05194228352382888
0.10385352049464476,0.2691967172901751
0.4465664315417709,0.5800798597695813
0.1563654653287431,0.5848136908166915
0.2869643572724575,0.6829779480220306
0.48357580753629686,0.32544766619017695
0.08668339299793618,0.15246747020364737
0.09343593876685082,0.10383787753331172
0.09217403415038716,0.4048628525249536
0.10395966261932238,0.6272884222630976
0.13405837413177768,0.47773388789692184
0.2599401331650082,0.5448947558528519
0.3528692244603367,0.7680694470141314
0.2031914605915704,0.5322542335289138
0.335681623932076,0.2928298024663689
0.09645368551280589,0.3843009502436231
0.1030827740226598,0.12019218527336961
0.09515303464956999,0.0691977857246772
0.07965750622974607,0.0703723237762348
0.23500289690737905,0.4790434259716243
0.5050459481068489,0.527049129629981
0.029872209040297505,0.19218745648672647
0.4188201469085243,0.18140621337007679
0.010249074271454398,0.03329345076810231
0.18532482793365862,0.0878895940773517
0.4695070079696702,0.3845423670243255
0.10438262095106665,0.053430839831759065
0.36884704395183104,0.4844204961955386
0.14296358458189012,0.47607883795084605
0.4521472131769318,0.18460199918883963
0.44529137284625747,0.7203374042533848
0.1905555135894119,0.572553552234997
0.11058270476128614,0.13551904810213167
0.4063911314988383,0.4204171068155681
0.30650850265019935,0.8257433069939814
0.18160987419224367,0.6645498775626884
0.2465138427407932,0.8610130994932848
0.2732985519548725,0.7247513068500838
0.19639341107429617,0.19913001492141927
0.14759728741415715,0.15027144645306753
0.20277831315270525,0.21714273088890665
0.1989274271438214,0.6699659026081871
0.34557061954063445,0.44829989692877126
0.3022690129677145,0.8682256074311078
0.08603972750563864,0.09445466416117534
0.13273985786847442,0.7411025476504626
0.10240819831168309,0.6205804093013596
0.06365045077359738,0.2274361598126516
0.17394260257258132,0.6368153907036047
0.3294986211575212,0.9147398668220944
0.2806247238822946,0.4705779542624485
0.27400819207983373,0.9265518168336295
0.2932869633881141,0.891154015968301
0.09888560342264416,0.09008910650360935
0.12826744172038143,0.11017799705687724
0.4748545843240358,0.49368214656553994
0.054406769179211084,0.04028796150624546
0.18561689554437094,0.14349116828879097
0.2483011999453458,0.4300816403897895
0.14602193062398044,0.1498585090178982
0.07821846059301428,0.05307464435938792
0.04306602958932529,0.028371350745145327
0.1559666612924973,0.7826389297933477
0.09614056811783109,0.4716064900691877
0.17510328444745965,0.6030507675899074
0.10940468580271938,0.4676205921159557
0.06095466238139648,0.2558246632047906
0.18724595561994628,0.4712761733299938
0.23220874369853992,0.9603635433980694
0.4927412314741448,0.5227774073389776
0.35224619527791773,0.4090462408509815
0.11971510520273193,0.14403022797433812
0.13015810912635672,0.13781715937304004
0.26152120540999657,0.7366247640266349
0.07292601329494162,0.04487063811121376
0.00801892170581327,0.02116534967006821
0.33564917448821757,0.670296977376709
0.1804021505885811,0.5961666117398985
0.08780196770523982,0.29650417990582634
0.4781217660629085,0.4454195678680564
0.25953196109595816,0.4453867787114233
0.10236310540151403,0.48307274429665986
0.4252021874098129,0.6000323157524174
0.18980863732962158,0.4495169173557807
0.12497600424641787,0.13273210938061974
0.1021133390883092,0.06150681423570952
0.43098577110047886,0.49744054612017113
0.5796851484942069,0.4729162582249766
0.20595060880528737,0.8831971380953981
0.48008949452795724,0.27144844840626003
0.45342051852216514,0.5037915461012475
0.06657631130686863,0.05075278324414328
0.021351292641448423,0.009036491285828183
0.2589802581909372,0.2491462758974141
0.108194607517199,0.13024548272328024
0.24480313760445438,0.6058459706245723
0.6206189807572529,0.18043313244021783
0.12764788033816962,0.29119334031114175
0.1806666684738123,0.13331400639377633
0.43411137087345136,0.7121940675216393
0.17401420218464914,0.6952255271222069
0.41364840509787293,0.6398846335670548
0.47798864961121895,0.4559652981543628
0.3161001635700788,0.8716234631686994
0.025727757793197175,0.02115098189879678
0.3128781954128506,0.29754816791536687
0.11291927052952584,0.38620405355812
0.20581961699867665,0.7695252973334584
0.5314582468577099,0.4943123906218102
0.0782285794126668,0.4034709588261754
0.10636227203301948,0.5662036233296545
0.4183374387442721,0.5728222364575329
0.09581345034624578,0.3866883088979313
0.508165032551191,0.19575748914229177
0.390327018414764,0.3939286822599066
0.5198643575527645,0.4034696598395402
0.48168486501112284,0.5426024962033511
0.47901383071267517,0.4710737667568617
0.20159752534732492,0.4603427663757048
0.10175737813769453,0.5767933810553774
0.22751987886779576,0.8591713808514289
0.13650104611690111,0.3057330562727817
0.06460476634876415,0.15887468074900096
0.2789352072939385,0.3017342274598645
0.6659465111651504,0.2514563575824468
0.4080600248144574,0.33128410052590435
0.10016309393788903,0.3030394602057098
0.2867699057607485,0.6330330595040338
0.08958853394427255,0.4672762396515015
0.1215935719683285,0.18240007945742417
0.39667187705239515,0.6841141539545975
0.16037439937231676,0.15583642571761494
0.4964649214431467,0.5164705915680007
0.46740657102863725,0.569554080527157
0.4021895428750735,0.16901940328326587
0.11544131392048312,0.3474172855374014
0.29247731718328224,0.7420754798749118
0.13742578555959992,0.7397958625126148
0.05203769894943583,0.3078145371805179
0.12137148596668529,0.10456801707801437
0.27308102898490716,0.38040355868394393
0.17129868520986244,0.061091734356551665
0.029073849645082275,0.026362947057402764
0.09055077524597052,0.5114664871600726
0.17122425480144143,0.826451225126448
0.13096019477676313,0.495075564109533
0.11793737907927712,0.32599644461590493
0.24130110189881196,0.2822303580547464
0.3323989094781221,0.34732179654230816
0.18390671929261787,0.17169571040637335
0.16778244255886762,0.6434064086478645
0.4681886190292515,0.20039539529728226
0.15184930697297686,0.5648757726542533
0.25333504471966445,0.3445129980659369
0.40648592998407457,0.23007747942320456
0.33910699119649956,0.13521695376033782
0.12930943253125696,0.42665885688653454
0.13330044225769452,0.3561758385342849
0.06954611271088897,0.28903050249482437
0.6184462095590749,0.3772791933643354
0.1322219392500049,0.2948485717968962
0.27490044041764145,0.312979708443685
0.09839974700943155,0.09558753906196493
0.06369901478623638,0.05938203813792335
0.26384698396060674,0.8832570838817626
0.12683019589530106,0.11051432070711159
0.2226533342934212,0.4658741678265151
0.14181955069963711,0.17768504362599868
0.006397749156760173,0.004165803728057249
0.01646168516127356,0.013636795064080416
0.101533407509391,0.5698199988680241
0.1256230251394358,0.5098371892298301
0.3108158910259523,0.6013908197253844
0.45794553786980535,0.39212506675088005
0.5640058705417521,0.36178701666154306
0.4841191444198127,0.44295760479705576
0.4029937649358151,0.6630835167207867
0.08453150000140143,0.5247915203132034
0.0591076282606904,0.21916061590084235
0.30225879444460546,0.16383845216814236
0.001991460658239327,0.0016375728755891783
0.28699249953435785,0.8524731541377607
0.37728107099937747,0.7421746043516284
0.17523115571353992,0.5714070088326687
0.29482640687940603,0.39794211079366726
0.27670397621242565,0.9249384555603208
0.6011687608020947,0.386735425132165
0.09710070473710229,0.42433396029921383
0.10484690092102202,0.4348252160625163
0.1404859306325271,0.6478971652597053
0.35118618552266945,0.3285682764873268
0.13217270068740525,0.1266801043148961
0.4534761660688764,0.2666473958202816
0.19609023143299703,0.20054281315564465
0.503261027337129,0.5436210606195073
0.45977894563082305,0.2844822222532301
0.5477570825545515,0.471005891250719
0.12337738201694286,0.5326661377916937
0.27814778046665867,0.37222278246321416
0.2955386670039491,0.24001908133495645
0.14700064195992754,0.7087139818350979
0.20626050874014032,0.2353894821155788
0.324787934176529,0.9364164430207398
0.1370394587452022,0.5873378263044478
0.052113139768183936,0.2863652886910865
0.08044340261215967,0.18098643493004862
0.2934987360958262,0.9296520689933654
0.2554896478826803,0.919244449597911
0.11782639443700818,0.36090354170628336
0.47160719615060115,0.5749917282133984
0.02845850658591525,0.092965345827722
0.3361329723992205,0.39303907718479425
0.13588324502875718,0.12899552014765694
0.2940228277254774,0.5242860361377355
0.09520462111516839,0.10405068762832238
0.1802350088017085,0.6878945160762231
0.0858910545436587,0.42056218863633216
0.5260709891990286,0.5155304226556637
0.03805225841036755,0.21852954856200557
0.2809070295524052,0.5897916760995802
0.18771547791243834,0.6665959577667966
0.28709996253865566,0.6992580023334579
0.1062657179267955,0.23298115280070028
0.10166583793748757,0.10753029961455335
0.0047891272849266316,0.002198499501947011
0.4696439969454844,0.4993002548457237
0.13869962864601823,0.583665116932132
0.02019329172712333,0.12763754755439527
0.394963523984088,0.4801273548786229
0.025888009247717676,0.1592003271934837
0.39508382642942685,0.31051640846033196
0.3464220066357266,0.12243869346272962
0.08443713730485668,0.4794279059241064
0.06030568481410565,0.03686550924975656
0.2860310287150565,0.8684386387561454
0.1788367373082382,0.7765370670121086
0.0753656086837006,0.07928715855923515
0.3264112924175881,0.750814048240453
0.0901864810905977,0.2481586598962065
0.3889097168282548,0.8120273819790028
0.27254691429323796,0.6932632730485181
0.10301644796483114,0.5316729133588958
0.12890198842158412,0.5564223256565793
0.49563431485629217,0.2830518478907369
0.10661024803680948,0.5325268216080011
0.20757945788060764,0.6745687188381455
0.4973065158682145,0.4064398570423333
0.06255944451664895,0.325654141858067
0.09422411978406323,0.3100571616047835
0.45915609523795137,0.6054768157635523
0.11075252130256046,0.095773877376914
0.16054191607120838,0.8507895686245187
0.3394120238064887,0.48302870924439834
0.13940956860102158,0.4553335909131223
0.2619272248888573,0.07648252776114448
0.14073899811871077,0.6312247766732224
0.2412935163587491,0.5143253773011243
0.4233510803271676,0.21735742283529597
0.09121871378809582,0.10107643257812576
0.39983933629127955,0.1562054736133827
0.4707862802583719,0.18028709399949389
0.2890811229579726,0.2598745952440211
0.4186917246197088,0.3634066224517948
0.3957733979120135,0.6316413017929936
0.5713838767318552,0.3497386981383132
0.04357978673538519,0.278732567492286
0.4250365758161831,0.767428759882775
0.1892672245530573,0.8282357964068083
0.6247742788495322,0.24000581865170534
0.11322782725365754,0.3755854435050026
0.10711373719785128,0.2410747002528293
0.2782907001080657,0.3620731536284614
0.21458786695594126,0.5387129377672615
0.4883066840359796,0.46701215274902985
0.13597884459681844,0.14899991158849468
0.12510314540340775,0.7078997853072796
0.5534605024394917,0.24697225456625518
0.09231946418478379,0.0606632562325493
0.06061982001495155,0.30443585868950207
0.03614925939862359,0.021500594331885475
0.31816784984188734,0.27186039776388254
0.016175654676904343,0.0840736115211429
0.12087131588796407,0.13334465519872452
0.08530082840816436,0.4454269329385414
0.12137128029990772,0.16416279157336336
0.20583291562257808,0.19025614879643468
0.28967658744995833,0.2818461011505712
0.11233818559197924,0.5893850386185372
0.23555285522793,0.6313581640718436
0.16580399218216224,0.45395746660711667
0.4007618164418509,0.18449573641111985
0.19995784693315127,0.26238321850411683
0.05805897622710683,0.29488503901731206
0.18868537971355934,0.6601577811360595
0.1251880866902122,0.31219507536014035
0.20527559540656218,0.8878169240787731
0.4776746630015576,0.38893530377789803
0.19825386764115796,0.09495798420656863
0.539572472120215,0.48348952079858587
0.3278420874996095,0.8561050337322448
0.1549709025529162,0.5353301379775046
0.10024704481493185,0.531288967962248
0.4907982203046775,0.2593484835676832
0.24272702589039913,0.17803376152455475
0.06701637816918793,0.04154461095305916
0.2173445644106119,0.03777455492254597
0.07719830028125274,0.31455315392882954
0.15470521002069823,0.60664925758635
0.1957856442518736,0.15992565644875778
0.16446392327599973,0.7019240590549967
0.046689356169454646,0.28884991748682826
0.2580999423169288,0.9229640043756148
0.4699208235251619,0.4603902953206227
0.19643413781922997,0.23062715440881548
0.04903543984725021,0.19992530621843085
0.06574155386607457,0.4066334923438997
0.17430470074418294,0.48428518445777136
0.4249649034941613,0.6225516881206296
0.3761397915467532,0.8041312230476286
0.05300907032579318,0.2235497456249804
0.6100017582605777,0.295288926977189
0.2855469296112685,0.9475695310748791
0.27886170997835974,0.2510812723886398
0.18031465277191555,0.3579966780388859
0.22616652079217922,0.23483777436696884
0.3950339163878395,0.18487665051914862
0.5323572057288869,0.24050151800047453
0.45153396280652813,0.4776874286485823
0.10999155604892256,0.6082679122907632
0.4511627357576195,0.5918012029418755
0.16917262287995236,0.6373662101877123
0.13108085816490075,0.2391282000624036
0.5158994765849951,0.49189060129946444
0.02314184781950684,0.026643769553753128
0.11708041751703127,0.21487867710727712
0.22175362160663564,0.2412591216415882
0.30416621186251475,0.7993672414790427
0.16400895713171915,0.06713969837532228
0.1564749030086201,0.4509743753241461
0.2992539469815279,0.44908336995604115
0.2348858149004991,0.6374887137351835
0.12127669551030014,0.20524748086447447
0.15377971637172144,0.7193620665825761
0.40218417154867175,0.7693332566068868
0.07886175851689514,0.10027239545867307
0.16483481962436097,0.3082123816664666
0.20876285677604808,0.9142650117757264
0.11016620800080723,0.564207193623102
0.21745751870341706,0.5926244199372488
0.16393392954431746,0.5545412842122595
0.1016032672666362,0.2181215566352911
0.2371040269813527,0.7495722126678236
0.37194555371219057,0.6572169421632817
0.20572894379619894,0.6555301998359233
0.14196830325394966,0.10713581907541737
0.07004979255477213,0.058664372097844975
0.09629453822420798,0.4284288854030861
0.02761900209686853,0.06258640589228882
0.11361156788226263,0.2035015002602998
0.07258723010554051,0.3985498723310769
0.23591055336485814,0.9787975009649966
0.2327326576665015,0.9870737593166308
0.23188461614931088,0.34093442603846263
0.4835329670540731,0.6584914534460979
0.08761487494080063,0.0917929747348004
0.1459389409113884,0.7373072758805146
0.14639711201462355,0.5527502065941623
0.06939670489584684,0.38405527312377896
0.24675740078491606,0.60448010471782
0.37587971506859746,0.4847984995374272
0.28736127201029654,0.12074410722941724
0.5882506272274086,0.20973424611140565
0.15204821361264015,0.8161713241139276
0.377458060757137,0.22709571623128824
0.1485387392357411,0.15322232586354553
0.3635510169944147,0.12184504242919214
0.10756249831024689,0.19351479293378682
0.059337356502196216,0.04937230395625764
0.06105603369867806,0.13472581091962846
0.1256855337167867,0.6657161435020575
0.2264381494860225,0.41845464543367344
0.10931434334584576,0.5145458249845887
0.10848780238420189,0.2862682613461577
0.3819175933844488,0.5362361447186286
0.03360892853768093,0.180543846662319
0.1324593788747382,0.11381360593793503
0.03722719453402718,0.19209607501189713
0.4060990123562051,0.7624722913058006
0.12384342510176383,0.6069182228921158
0.5057488310973047,0.2657130511675852
0.061149792499073555,0.09991731075560994
0.15256444559248775,0.1356622310010711
0.5550555050340762,0.48692063151742093
0.11568529177708407,0.4168870749428328
0.1735659580138252,0.06515164787882748
0.14929355564046023,0.14062750450145403
0.12940074896028672,0.2883399293910029
0.11614711452299584,0.3364721968506816
0.10672076417241276,0.4810167409298021
0.14909807953676338,0.7410661773460496
0.3563033300671081,0.8192404264280494
0.09023028491781196,0.19721526923625576
0.3788815459451487,0.13805857847153077
0.011628270679151589,0.027215070567803576
0.1974411536446518,0.22635152805717113
0.15351068028481663,0.09908793391491731
0.600331020827493,0.310053476995766
0.47878666681981635,0.43654437229178006
0.4187336786386062,0.6955918251360351
0.08370490994313194,0.34101223621505716
0.11475008214560695,0.08981877038002804
0.11525350988136697,0.12217005753395517
0.2732176140654167,0.4146408794189596
0.024201589126763463,0.017847655567528587
0.28242092958452486,0.8122467316024294
0.11330068298644351,0.3672530268469966
0.5282423735816474,0.3814432462704537
0.05828971603152972,0.35475154730748987
0.2396896700812098,0.7256766377742027
0.13528996897954307,0.24237784915705382
0.04758325074992728,0.27789117760884563
0.06041511113119621,0.18218927008008912
0.09505297077769236,0.5396748571679617
0.14006139797283917,0.40474183214307385
0.14526909844271307,0.09218957178507148
0.24625604175205026,0.8581929728920207
0.5624482794230977,0.30945493235823807
0.1996728824892639,0.18541730247277624
0.13572404574328686,0.5106451116769317
0.1390292492069066,0.2579766231467376
0.0627867129808759,0.17428902135580773
0.1443541982556869,0.10447161172463194
0.41993623721924295,0.6003097417453922
0.09585115665062625,0.473100548536457
0.3477709691885736,0.7392947981172378
0.5270581318394766,0.5446752299224071
0.1574873227864316,0.348872115723819
0.5879081797739192,0.4166390198687166
0.12603952268399352,0.10043443665164657
0.44241557529014547,0.33300430239430473
0.21927584931678906,0.4344189670571661
0.007110360119890577,0.02360430509877259
0.22911082463459045,0.19668879587882937
0.483730905673793,0.6611825533361243
0.13580616305916846,0.7091980428944754
0.4174881543463901,0.48638975867416795
0.16949709047580852,0.18851424421465848
0.24695088256675196,0.23467246718738252
0.05736472154872802,0.04753990729188416
0.07214189792117802,0.04668474987769752
0.1471311951270805,0.1983015814393372
0.170151901924095,0.403629472707389
0.24053825495834888,0.9750046528933526
0.47921731096093073,0.5734703141363431
0.5474580821503281,0.48740712335019615
0.34734636194530066,0.47353520993397097
0.5036857464444449,0.5864040703279448
0.07078622991605156,0.30830936005281767
0.5114150523464515,0.1667760171651967
0.2700693296325865,0.3950655287204258
0.11492509860066184,0.6420339914843259
0.15437008446422026,0.4358169083543443
0.32113825037894417,0.368214805883451
0.28258121975876255,0.2633834760016917
0.05658206495827346,0.3012420234368309
0.34870076983317566,0.1354163276345231
0.006196058353727306,0.0043566331536276925
0.529264904800828,0.4929470352621203
0.2555964468595882,0.6288482021517453
0.11147923257394854,0.18282436814660377
0.2565874569284697,0.28303776348457715
0.15955707089210985,0.12607967828718447
0.3698994587918746,0.8113327273697902
0.06662509332776927,0.22201044772660006
0.10935672175089621,0.17442018212420451
0.14912673134415408,0.8075369055734358
0.41838119061399154,0.20355842549243805
0.02680540271133621,0.025124672418509655
0.27377213320433896,0.16248241964225546
0.18839492672859307,0.5308329691902144
0.007241855431707134,0.005279353899726405
0.2560697320224647,0.2150056341253588
0.18097158174416106,0.5931826506528596
0.3128146193331673,0.28870074582441646
0.2805317871522511,0.8256156064949458
0.011841725784790803,0.07904940686627418
0.45580552344355557,0.15716566221253195
0.37889712967834294,0.1608316076998141
0.37507201444658694,0.6174052106778459
0.1542675988688372,0.09481256689347967
0.2681484903081356,0.418507137709913
0.07985905781900707,0.08907495514056367
0.29777175176398274,0.18218031259411926
0.14329280072065304,0.15785408792676486
