success,solve_time,solution_count,iterations,residual,diversity
1,0.00461888313293457,1,1,1e-06,0.0
1,0.004000663757324219,1,1,1e-06,0.0
1,0.005030632019042969,1,1,1e-06,0.0
1,0.004203081130981445,1,1,1e-06,0.0
1,0.003915548324584961,1,1,1e-06,0.0
1,0.004415750503540039,1,1,1e-06,0.0
1,0.004880189895629883,1,1,1e-06,0.0
1,0.00385284423828125,1,1,1e-06,0.0
1,0.004185676574707031,1,1,1e-06,0.0
1,0.004102230072021484,1,1,1e-06,0.0
1,0.004545927047729492,1,1,1e-06,0.0
1,0.007932424545288086,1,1,1e-06,0.0
1,0.003885507583618164,1,1,1e-06,0.0
1,0.0032181739807128906,1,1,1e-06,0.0
1,0.04982399940490723,1,1,1e-06,0.0
1,0.004965305328369141,1,1,1e-06,0.0
1,0.0064046382904052734,1,1,1e-06,0.0
1,0.003294229507446289,1,1,1e-06,0.0
1,0.00478053092956543,1,1,1e-06,0.0
1,0.0040280818939208984,1,1,1e-06,0.0
1,0.02372288703918457,1,1,1e-06,0.0
1,0.005323648452758789,1,1,1e-06,0.0
1,0.005434989929199219,1,1,1e-06,0.0
1,0.010990619659423828,1,1,1e-06,0.0
1,0.0048847198486328125,1,1,1e-06,0.0
1,0.00399327278137207,1,1,1e-06,0.0
1,0.005925893783569336,1,1,1e-06,0.0
1,0.006211996078491211,1,1,1e-06,0.0
1,0.005177974700927734,1,1,1e-06,0.0
1,0.0273895263671875,1,1,1e-06,0.0
1,0.0049839019775390625,1,1,1e-06,0.0
1,0.0039958953857421875,1,1,1e-06,0.0
1,0.0035402774810791016,1,1,1e-06,0.0
1,0.005250453948974609,1,1,1e-06,0.0
1,0.006073474884033203,1,1,1e-06,0.0
1,0.0033621788024902344,1,1,1e-06,0.0
1,0.00467991828918457,1,1,1e-06,0.0
1,0.02269744873046875,1,1,1e-06,0.0
1,0.03225541114807129,1,1,1e-06,0.0
1,0.002363443374633789,1,1,1e-06,0.0
1,0.0028111934661865234,1,1,1e-06,0.0
1,0.005834817886352539,1,1,1e-06,0.0
1,0.0030548572540283203,1,1,1e-06,0.0
1,0.003115415573120117,1,1,1e-06,0.0
1,0.003366231918334961,1,1,1e-06,0.0
1,0.0031969547271728516,1,1,1e-06,0.0
1,0.003266572952270508,1,1,1e-06,0.0
1,0.003914833068847656,1,1,1e-06,0.0
1,0.005618572235107422,1,1,1e-06,0.0
1,0.00459742546081543,1,1,1e-06,0.0
1,0.0043261051177978516,1,1,1e-06,0.0
1,0.004353761672973633,1,1,1e-06,0.0
1,0.003393888473510742,1,1,1e-06,0.0
1,0.0025577545166015625,1,1,1e-06,0.0
1,0.002226114273071289,1,1,1e-06,0.0
1,0.0038874149322509766,1,1,1e-06,0.0
1,0.0033609867095947266,1,1,1e-06,0.0
1,0.02889871597290039,1,1,1e-06,0.0
1,0.0029938220977783203,1,1,1e-06,0.0
1,0.0034346580505371094,1,1,1e-06,0.0
1,0.0032799243927001953,1,1,1e-06,0.0
1,0.0027887821197509766,1,1,1e-06,0.0
1,0.002808809280395508,1,1,1e-06,0.0
1,0.002939462661743164,1,1,1e-06,0.0
1,0.0034437179565429688,1,1,1e-06,0.0
1,0.003160238265991211,1,1,1e-06,0.0
1,0.02248239517211914,1,1,1e-06,0.0
1,0.006337165832519531,1,1,1e-06,0.0
1,0.00426793098449707,1,1,1e-06,0.0
1,0.0032231807708740234,1,1,1e-06,0.0
1,0.004599094390869141,1,1,1e-06,0.0
1,0.0033020973205566406,1,1,1e-06,0.0
1,0.0027065277099609375,1,1,1e-06,0.0
1,0.002839326858520508,1,1,1e-06,0.0
1,0.005343437194824219,1,1,1e-06,0.0
1,0.002637147903442383,1,1,1e-06,0.0
1,0.0023844242095947266,1,1,1e-06,0.0
1,0.003428220748901367,1,1,1e-06,0.0
1,0.002781391143798828,1,1,1e-06,0.0
1,0.0031583309173583984,1,1,1e-06,0.0
1,0.003306865692138672,1,1,1e-06,0.0
1,0.008933067321777344,1,1,1e-06,0.0
1,0.002507925033569336,1,1,1e-06,0.0
1,0.0021305084228515625,1,1,1e-06,0.0
1,0.004176139831542969,1,1,1e-06,0.0
1,0.004582643508911133,1,1,1e-06,0.0
1,0.0037479400634765625,1,1,1e-06,0.0
1,0.003282785415649414,1,1,1e-06,0.0
1,0.0033516883850097656,1,1,1e-06,0.0
1,0.0031423568725585938,1,1,1e-06,0.0
1,0.003125429153442383,1,1,1e-06,0.0
1,0.0021619796752929688,1,1,1e-06,0.0
1,0.002569913864135742,1,1,1e-06,0.0
1,0.003130674362182617,1,1,1e-06,0.0
1,0.0030770301818847656,1,1,1e-06,0.0
1,0.688812255859375,1,1,1e-06,0.0
1,0.0022590160369873047,1,1,1e-06,0.0
1,0.0023097991943359375,1,1,1e-06,0.0
1,0.0030646324157714844,1,1,1e-06,0.0
1,0.019232749938964844,1,1,1e-06,0.0
1,0.0020325183868408203,1,1,1e-06,0.0
1,0.003110647201538086,1,1,1e-06,0.0
1,0.0026242733001708984,1,1,1e-06,0.0
1,0.0022056102752685547,1,1,1e-06,0.0
1,0.0024127960205078125,1,1,1e-06,0.0
1,0.002497434616088867,1,1,1e-06,0.0
1,0.0279238224029541,1,1,1e-06,0.0
1,0.0027341842651367188,1,1,1e-06,0.0
1,0.002724170684814453,1,1,1e-06,0.0
1,0.006741762161254883,1,1,1e-06,0.0
1,0.0029289722442626953,1,1,1e-06,0.0
1,0.003075838088989258,1,1,1e-06,0.0
1,0.002083301544189453,1,1,1e-06,0.0
1,0.0028617382049560547,1,1,1e-06,0.0
1,0.002468109130859375,1,1,1e-06,0.0
1,0.0025098323822021484,1,1,1e-06,0.0
1,0.0021772384643554688,1,1,1e-06,0.0
1,0.002718210220336914,1,1,1e-06,0.0
1,0.0026967525482177734,1,1,1e-06,0.0
1,0.002911806106567383,1,1,1e-06,0.0
1,0.0029768943786621094,1,1,1e-06,0.0
1,0.002460479736328125,1,1,1e-06,0.0
1,0.0025382041931152344,1,1,1e-06,0.0
1,0.0027887821197509766,1,1,1e-06,0.0
1,0.0025436878204345703,1,1,1e-06,0.0
1,0.002741098403930664,1,1,1e-06,0.0
1,0.002850770950317383,1,1,1e-06,0.0
1,0.002651691436767578,1,1,1e-06,0.0
1,0.025105953216552734,1,1,1e-06,0.0
1,0.002534627914428711,1,1,1e-06,0.0
1,0.002810955047607422,1,1,1e-06,0.0
1,0.002566814422607422,1,1,1e-06,0.0
1,0.002874135971069336,1,1,1e-06,0.0
1,0.003201723098754883,1,1,1e-06,0.0
1,0.002699136734008789,1,1,1e-06,0.0
1,0.003081083297729492,1,1,1e-06,0.0
1,0.0027551651000976562,1,1,1e-06,0.0
1,0.003000974655151367,1,1,1e-06,0.0
1,0.0024535655975341797,1,1,1e-06,0.0
1,0.0022618770599365234,1,1,1e-06,0.0
1,0.0030384063720703125,1,1,1e-06,0.0
1,0.002961397171020508,1,1,1e-06,0.0
1,0.003789663314819336,1,1,1e-06,0.0
1,0.0022454261779785156,1,1,1e-06,0.0
1,0.013423681259155273,1,1,1e-06,0.0
1,0.002855539321899414,1,1,1e-06,0.0
1,0.0023386478424072266,1,1,1e-06,0.0
1,0.0027294158935546875,1,1,1e-06,0.0
1,0.0032258033752441406,1,1,1e-06,0.0
1,0.0063018798828125,1,1,1e-06,0.0
1,0.0030493736267089844,1,1,1e-06,0.0
1,0.0025548934936523438,1,1,1e-06,0.0
1,0.002981424331665039,1,1,1e-06,0.0
1,0.003088712692260742,1,1,1e-06,0.0
1,0.0036292076110839844,1,1,1e-06,0.0
1,0.002995729446411133,1,1,1e-06,0.0
1,0.006299257278442383,1,1,1e-06,0.0
1,0.002608776092529297,1,1,1e-06,0.0
1,0.0029230117797851562,1,1,1e-06,0.0
1,0.003103971481323242,1,1,1e-06,0.0
1,0.002766847610473633,1,1,1e-06,0.0
1,0.0024290084838867188,1,1,1e-06,0.0
1,0.0027146339416503906,1,1,1e-06,0.0
1,0.003518819808959961,1,1,1e-06,0.0
1,0.0032901763916015625,1,1,1e-06,0.0
1,0.003055095672607422,1,1,1e-06,0.0
1,0.14146018028259277,1,1,1e-06,0.0
1,0.002884387969970703,1,1,1e-06,0.0
1,0.20583748817443848,1,1,1e-06,0.0
1,0.0029191970825195312,1,1,1e-06,0.0
1,0.5441491603851318,1,1,1e-06,0.0
1,0.0028603076934814453,1,1,1e-06,0.0
1,0.0019927024841308594,1,1,1e-06,0.0
1,0.002089977264404297,1,1,1e-06,0.0
1,0.002198934555053711,1,1,1e-06,0.0
1,0.002463102340698242,1,1,1e-06,0.0
1,0.0023589134216308594,1,1,1e-06,0.0
1,0.0026292800903320312,1,1,1e-06,0.0
1,0.002274751663208008,1,1,1e-06,0.0
1,0.0033617019653320312,1,1,1e-06,0.0
1,0.0025224685668945312,1,1,1e-06,0.0
1,0.0021524429321289062,1,1,1e-06,0.0
1,0.0024461746215820312,1,1,1e-06,0.0
1,0.0030062198638916016,1,1,1e-06,0.0
1,0.004845142364501953,1,1,1e-06,0.0
1,0.0029010772705078125,1,1,1e-06,0.0
1,0.0025551319122314453,1,1,1e-06,0.0
1,0.0021071434020996094,1,1,1e-06,0.0
1,0.006091117858886719,1,1,1e-06,0.0
1,0.019341707229614258,1,1,1e-06,0.0
1,0.003187894821166992,1,1,1e-06,0.0
1,0.002992391586303711,1,1,1e-06,0.0
1,0.002900838851928711,1,1,1e-06,0.0
1,0.003309011459350586,1,1,1e-06,0.0
1,0.003153085708618164,1,1,1e-06,0.0
1,0.0027167797088623047,1,1,1e-06,0.0
1,0.0021958351135253906,1,1,1e-06,0.0
1,0.0016927719116210938,1,1,1e-06,0.0
1,0.0017800331115722656,1,1,1e-06,0.0
1,0.0020265579223632812,1,1,1e-06,0.0
1,0.0036284923553466797,1,1,1e-06,0.0
1,0.003534555435180664,1,1,1e-06,0.0
1,0.0027174949645996094,1,1,1e-06,0.0
1,0.002367734909057617,1,1,1e-06,0.0
1,0.002628803253173828,1,1,1e-06,0.0
1,0.052613258361816406,1,1,1e-06,0.0
1,0.0028345584869384766,1,1,1e-06,0.0
1,0.0026738643646240234,1,1,1e-06,0.0
1,0.003132343292236328,1,1,1e-06,0.0
1,0.002516508102416992,1,1,1e-06,0.0
1,0.0030355453491210938,1,1,1e-06,0.0
1,0.0021843910217285156,1,1,1e-06,0.0
1,0.004206418991088867,1,1,1e-06,0.0
1,0.003636598587036133,1,1,1e-06,0.0
1,0.0023965835571289062,1,1,1e-06,0.0
1,0.0022737979888916016,1,1,1e-06,0.0
1,0.0025794506072998047,1,1,1e-06,0.0
1,0.0026121139526367188,1,1,1e-06,0.0
1,0.0026199817657470703,1,1,1e-06,0.0
0,1.0199198722839355,0,0,,0.0
1,0.00530242919921875,1,1,1e-06,0.0
1,0.004624366760253906,1,1,1e-06,0.0
1,0.0033333301544189453,1,1,1e-06,0.0
1,0.0036611557006835938,1,1,1e-06,0.0
1,0.006078958511352539,1,1,1e-06,0.0
1,0.0035719871520996094,1,1,1e-06,0.0
1,0.0035860538482666016,1,1,1e-06,0.0
1,0.002802610397338867,1,1,1e-06,0.0
1,0.0030024051666259766,1,1,1e-06,0.0
1,0.008692026138305664,1,1,1e-06,0.0
1,0.0028548240661621094,1,1,1e-06,0.0
1,0.002666950225830078,1,1,1e-06,0.0
1,0.0038008689880371094,1,1,1e-06,0.0
1,0.0035393238067626953,1,1,1e-06,0.0
1,0.003598451614379883,1,1,1e-06,0.0
1,0.04754042625427246,1,1,1e-06,0.0
1,0.0030012130737304688,1,1,1e-06,0.0
1,0.007310152053833008,1,1,1e-06,0.0
1,0.00838160514831543,1,1,1e-06,0.0
1,0.014899969100952148,1,1,1e-06,0.0
1,0.006781816482543945,1,1,1e-06,0.0
1,0.005635261535644531,1,1,1e-06,0.0
1,0.010024309158325195,1,1,1e-06,0.0
1,0.008996963500976562,1,1,1e-06,0.0
1,0.006241321563720703,1,1,1e-06,0.0
1,0.010912656784057617,1,1,1e-06,0.0
1,0.007032155990600586,1,1,1e-06,0.0
1,0.002357959747314453,1,1,1e-06,0.0
1,0.007580995559692383,1,1,1e-06,0.0
1,0.004538297653198242,1,1,1e-06,0.0
1,0.014062643051147461,1,1,1e-06,0.0
1,0.005659580230712891,1,1,1e-06,0.0
1,0.017482519149780273,1,1,1e-06,0.0
1,0.004477500915527344,1,1,1e-06,0.0
1,0.0056552886962890625,1,1,1e-06,0.0
1,0.010905027389526367,1,1,1e-06,0.0
1,0.0032129287719726562,1,1,1e-06,0.0
1,0.005048036575317383,1,1,1e-06,0.0
1,0.1171104907989502,1,1,1e-06,0.0
1,0.0034646987915039062,1,1,1e-06,0.0
1,0.0038535594940185547,1,1,1e-06,0.0
1,0.003295421600341797,1,1,1e-06,0.0
1,0.0030221939086914062,1,1,1e-06,0.0
1,0.005581855773925781,1,1,1e-06,0.0
1,0.004308938980102539,1,1,1e-06,0.0
1,0.003124713897705078,1,1,1e-06,0.0
1,0.0025925636291503906,1,1,1e-06,0.0
1,0.0032117366790771484,1,1,1e-06,0.0
1,0.0023353099822998047,1,1,1e-06,0.0
1,0.002864360809326172,1,1,1e-06,0.0
1,0.0048215389251708984,1,1,1e-06,0.0
1,0.0036592483520507812,1,1,1e-06,0.0
1,0.003260374069213867,1,1,1e-06,0.0
1,0.003889322280883789,1,1,1e-06,0.0
1,0.005587100982666016,1,1,1e-06,0.0
1,0.03436636924743652,1,1,1e-06,0.0
1,0.0066869258880615234,1,1,1e-06,0.0
1,0.9593925476074219,1,1,1e-06,0.0
1,0.00656437873840332,1,1,1e-06,0.0
1,0.031136035919189453,1,1,1e-06,0.0
1,0.0036165714263916016,1,1,1e-06,0.0
1,0.00866842269897461,1,1,1e-06,0.0
1,0.005972862243652344,1,1,1e-06,0.0
0,1.0080759525299072,0,0,,0.0
1,0.002254009246826172,1,1,1e-06,0.0
1,0.0021626949310302734,1,1,1e-06,0.0
1,0.002496004104614258,1,1,1e-06,0.0
1,0.002256631851196289,1,1,1e-06,0.0
1,0.0028045177459716797,1,1,1e-06,0.0
1,0.004774570465087891,1,1,1e-06,0.0
1,0.002760171890258789,1,1,1e-06,0.0
1,0.002857685089111328,1,1,1e-06,0.0
1,0.0024623870849609375,1,1,1e-06,0.0
1,0.0026383399963378906,1,1,1e-06,0.0
1,0.0024623870849609375,1,1,1e-06,0.0
1,0.0022096633911132812,1,1,1e-06,0.0
1,0.002033233642578125,1,1,1e-06,0.0
1,0.0029451847076416016,1,1,1e-06,0.0
1,0.0030145645141601562,1,1,1e-06,0.0
1,0.0024111270904541016,1,1,1e-06,0.0
1,0.0025718212127685547,1,1,1e-06,0.0
1,0.0021228790283203125,1,1,1e-06,0.0
1,0.0021262168884277344,1,1,1e-06,0.0
1,0.0025463104248046875,1,1,1e-06,0.0
1,0.002545595169067383,1,1,1e-06,0.0
1,0.002928495407104492,1,1,1e-06,0.0
1,0.0021660327911376953,1,1,1e-06,0.0
1,0.002272367477416992,1,1,1e-06,0.0
1,0.0020020008087158203,1,1,1e-06,0.0
1,0.002892732620239258,1,1,1e-06,0.0
1,0.0025870800018310547,1,1,1e-06,0.0
1,0.0036170482635498047,1,1,1e-06,0.0
1,0.0023376941680908203,1,1,1e-06,0.0
1,0.0018858909606933594,1,1,1e-06,0.0
1,0.0036513805389404297,1,1,1e-06,0.0
1,0.002363920211791992,1,1,1e-06,0.0
1,0.16254949569702148,1,1,1e-06,0.0
1,0.005254983901977539,1,1,1e-06,0.0
1,0.005088090896606445,1,1,1e-06,0.0
1,0.008852481842041016,1,1,1e-06,0.0
1,0.008205175399780273,1,1,1e-06,0.0
1,0.012056112289428711,1,1,1e-06,0.0
1,0.007157087326049805,1,1,1e-06,0.0
1,0.006325244903564453,1,1,1e-06,0.0
1,0.014353036880493164,1,1,1e-06,0.0
1,0.007508516311645508,1,1,1e-06,0.0
1,0.014681816101074219,1,1,1e-06,0.0
1,0.026566743850708008,1,1,1e-06,0.0
1,0.009383678436279297,1,1,1e-06,0.0
1,0.007151126861572266,1,1,1e-06,0.0
1,0.005152463912963867,1,1,1e-06,0.0
1,0.0065195560455322266,1,1,1e-06,0.0
1,0.0036840438842773438,1,1,1e-06,0.0
1,0.030330419540405273,1,1,1e-06,0.0
1,0.008292436599731445,1,1,1e-06,0.0
1,0.006727695465087891,1,1,1e-06,0.0
1,0.00838470458984375,1,1,1e-06,0.0
1,0.008148908615112305,1,1,1e-06,0.0
1,0.0446324348449707,1,1,1e-06,0.0
1,0.002686738967895508,1,1,1e-06,0.0
1,0.003250598907470703,1,1,1e-06,0.0
1,0.01143336296081543,1,1,1e-06,0.0
1,0.004942178726196289,1,1,1e-06,0.0
1,0.010124683380126953,1,1,1e-06,0.0
1,0.002451181411743164,1,1,1e-06,0.0
1,0.0032303333282470703,1,1,1e-06,0.0
1,0.05695223808288574,1,1,1e-06,0.0
1,0.006624698638916016,1,1,1e-06,0.0
1,0.006270170211791992,1,1,1e-06,0.0
1,0.005257844924926758,1,1,1e-06,0.0
1,0.003374814987182617,1,1,1e-06,0.0
1,0.002719879150390625,1,1,1e-06,0.0
1,0.003744840621948242,1,1,1e-06,0.0
1,0.002234935760498047,1,1,1e-06,0.0
1,0.0026345252990722656,1,1,1e-06,0.0
1,0.0037093162536621094,1,1,1e-06,0.0
1,0.004174470901489258,1,1,1e-06,0.0
1,0.003969430923461914,1,1,1e-06,0.0
1,0.003307342529296875,1,1,1e-06,0.0
1,0.008484601974487305,1,1,1e-06,0.0
1,0.003920555114746094,1,1,1e-06,0.0
1,0.004476785659790039,1,1,1e-06,0.0
1,0.009696483612060547,1,1,1e-06,0.0
1,0.003597259521484375,1,1,1e-06,0.0
1,0.003244638442993164,1,1,1e-06,0.0
1,0.04898190498352051,1,1,1e-06,0.0
1,0.006277799606323242,1,1,1e-06,0.0
1,0.006319761276245117,1,1,1e-06,0.0
1,0.015962600708007812,1,1,1e-06,0.0
1,0.005536794662475586,1,1,1e-06,0.0
1,0.003398895263671875,1,1,1e-06,0.0
1,0.002955913543701172,1,1,1e-06,0.0
1,0.002758026123046875,1,1,1e-06,0.0
1,0.0040700435638427734,1,1,1e-06,0.0
1,0.0031256675720214844,1,1,1e-06,0.0
1,0.004349946975708008,1,1,1e-06,0.0
1,0.003770112991333008,1,1,1e-06,0.0
1,0.004868030548095703,1,1,1e-06,0.0
1,0.05240893363952637,1,1,1e-06,0.0
1,0.03884243965148926,1,1,1e-06,0.0
1,0.005553007125854492,1,1,1e-06,0.0
1,0.009917497634887695,1,1,1e-06,0.0
1,0.006399393081665039,1,1,1e-06,0.0
1,0.005739450454711914,1,1,1e-06,0.0
1,0.005299806594848633,1,1,1e-06,0.0
1,0.007308244705200195,1,1,1e-06,0.0
1,0.007649660110473633,1,1,1e-06,0.0
1,0.006070613861083984,1,1,1e-06,0.0
1,0.00458073616027832,1,1,1e-06,0.0
1,0.010124921798706055,1,1,1e-06,0.0
1,0.015238046646118164,1,1,1e-06,0.0
1,0.004966259002685547,1,1,1e-06,0.0
1,0.011390924453735352,1,1,1e-06,0.0
1,0.004534482955932617,1,1,1e-06,0.0
1,0.057791709899902344,1,1,1e-06,0.0
1,0.013724088668823242,1,1,1e-06,0.0
1,0.008074522018432617,1,1,1e-06,0.0
1,0.01439356803894043,1,1,1e-06,0.0
1,0.004255771636962891,1,1,1e-06,0.0
1,0.020687103271484375,1,1,1e-06,0.0
1,0.010060548782348633,1,1,1e-06,0.0
1,0.0052051544189453125,1,1,1e-06,0.0
1,0.013019084930419922,1,1,1e-06,0.0
1,0.10289549827575684,1,1,1e-06,0.0
1,0.0035643577575683594,1,1,1e-06,0.0
1,0.0880124568939209,1,1,1e-06,0.0
1,0.0030755996704101562,1,1,1e-06,0.0
1,0.0023632049560546875,1,1,1e-06,0.0
1,0.014621973037719727,1,1,1e-06,0.0
1,0.004503726959228516,1,1,1e-06,0.0
1,0.005561351776123047,1,1,1e-06,0.0
1,0.003794431686401367,1,1,1e-06,0.0
1,0.0025522708892822266,1,1,1e-06,0.0
1,0.009128093719482422,1,1,1e-06,0.0
1,0.0026061534881591797,1,1,1e-06,0.0
1,0.003356456756591797,1,1,1e-06,0.0
1,0.010975122451782227,1,1,1e-06,0.0
1,0.0030536651611328125,1,1,1e-06,0.0
1,0.01198267936706543,1,1,1e-06,0.0
1,0.013154268264770508,1,1,1e-06,0.0
1,0.04668998718261719,1,1,1e-06,0.0
1,0.005270242691040039,1,1,1e-06,0.0
1,0.003179788589477539,1,1,1e-06,0.0
1,0.0021729469299316406,1,1,1e-06,0.0
1,0.0017998218536376953,1,1,1e-06,0.0
1,0.0022461414337158203,1,1,1e-06,0.0
1,0.005610466003417969,1,1,1e-06,0.0
1,0.002813577651977539,1,1,1e-06,0.0
1,0.002974271774291992,1,1,1e-06,0.0
1,0.0053365230560302734,1,1,1e-06,0.0
1,0.0027234554290771484,1,1,1e-06,0.0
1,0.0031003952026367188,1,1,1e-06,0.0
1,0.00988149642944336,1,1,1e-06,0.0
1,0.0065839290618896484,1,1,1e-06,0.0
1,0.007429361343383789,1,1,1e-06,0.0
1,0.0045354366302490234,1,1,1e-06,0.0
1,0.002490520477294922,1,1,1e-06,0.0
1,0.003759145736694336,1,1,1e-06,0.0
1,0.0586552619934082,1,1,1e-06,0.0
1,0.00605463981628418,1,1,1e-06,0.0
1,0.0035600662231445312,1,1,1e-06,0.0
1,0.013087749481201172,1,1,1e-06,0.0
1,0.0033583641052246094,1,1,1e-06,0.0
1,0.003498554229736328,1,1,1e-06,0.0
1,0.005903482437133789,1,1,1e-06,0.0
1,0.10526323318481445,1,1,1e-06,0.0
1,0.004693746566772461,1,1,1e-06,0.0
1,0.01179194450378418,1,1,1e-06,0.0
1,0.005087852478027344,1,1,1e-06,0.0
1,0.004303455352783203,1,1,1e-06,0.0
1,0.005686044692993164,1,1,1e-06,0.0
1,0.011096000671386719,1,1,1e-06,0.0
0,1.0276203155517578,0,0,,0.0
1,0.003426074981689453,1,1,1e-06,0.0
1,0.0036716461181640625,1,1,1e-06,0.0
1,0.002442598342895508,1,1,1e-06,0.0
1,0.0016586780548095703,1,1,1e-06,0.0
1,0.004746437072753906,1,1,1e-06,0.0
1,0.02469348907470703,1,1,1e-06,0.0
1,0.0034062862396240234,1,1,1e-06,0.0
1,0.002577543258666992,1,1,1e-06,0.0
1,0.002799510955810547,1,1,1e-06,0.0
1,0.0037457942962646484,1,1,1e-06,0.0
1,0.002208709716796875,1,1,1e-06,0.0
1,0.0063707828521728516,1,1,1e-06,0.0
1,0.0020503997802734375,1,1,1e-06,0.0
1,0.01084280014038086,1,1,1e-06,0.0
1,0.013167142868041992,1,1,1e-06,0.0
1,0.12893080711364746,1,1,1e-06,0.0
1,0.0031533241271972656,1,1,1e-06,0.0
1,0.023960590362548828,1,1,1e-06,0.0
1,0.003328084945678711,1,1,1e-06,0.0
1,0.009957551956176758,1,1,1e-06,0.0
1,0.05140113830566406,1,1,1e-06,0.0
1,0.0027227401733398438,1,1,1e-06,0.0
1,0.0034821033477783203,1,1,1e-06,0.0
1,0.00418400764465332,1,1,1e-06,0.0
1,0.011691808700561523,1,1,1e-06,0.0
1,0.004712104797363281,1,1,1e-06,0.0
1,0.004198789596557617,1,1,1e-06,0.0
1,0.012706756591796875,1,1,1e-06,0.0
1,0.0046923160552978516,1,1,1e-06,0.0
1,0.002270221710205078,1,1,1e-06,0.0
1,0.007752180099487305,1,1,1e-06,0.0
1,0.003858804702758789,1,1,1e-06,0.0
1,0.0033991336822509766,1,1,1e-06,0.0
1,0.008167743682861328,1,1,1e-06,0.0
1,0.0030841827392578125,1,1,1e-06,0.0
1,0.0035064220428466797,1,1,1e-06,0.0
1,0.004459857940673828,1,1,1e-06,0.0
1,0.004408597946166992,1,1,1e-06,0.0
1,0.0065059661865234375,1,1,1e-06,0.0
1,0.003868579864501953,1,1,1e-06,0.0
1,0.00853276252746582,1,1,1e-06,0.0
1,0.007343292236328125,1,1,1e-06,0.0
1,0.0037965774536132812,1,1,1e-06,0.0
1,0.009665966033935547,1,1,1e-06,0.0
1,0.005326032638549805,1,1,1e-06,0.0
1,0.0023355484008789062,1,1,1e-06,0.0
1,0.0023469924926757812,1,1,1e-06,0.0
1,0.0027284622192382812,1,1,1e-06,0.0
1,0.002768993377685547,1,1,1e-06,0.0
1,0.00800466537475586,1,1,1e-06,0.0
1,0.005719661712646484,1,1,1e-06,0.0
1,0.002989053726196289,1,1,1e-06,0.0
1,0.012684822082519531,1,1,1e-06,0.0
1,0.004525899887084961,1,1,1e-06,0.0
1,0.0032236576080322266,1,1,1e-06,0.0
1,0.012417793273925781,1,1,1e-06,0.0
1,0.007469654083251953,1,1,1e-06,0.0
1,0.009974002838134766,1,1,1e-06,0.0
1,0.004125356674194336,1,1,1e-06,0.0
1,0.004210948944091797,1,1,1e-06,0.0
1,0.033106088638305664,1,1,1e-06,0.0
1,0.003854036331176758,1,1,1e-06,0.0
1,0.00409388542175293,1,1,1e-06,0.0
1,0.009880304336547852,1,1,1e-06,0.0
1,0.004512786865234375,1,1,1e-06,0.0
1,0.005156040191650391,1,1,1e-06,0.0
1,0.009177923202514648,1,1,1e-06,0.0
1,0.0040740966796875,1,1,1e-06,0.0
1,0.016405582427978516,1,1,1e-06,0.0
1,0.014438152313232422,1,1,1e-06,0.0
1,0.0060384273529052734,1,1,1e-06,0.0
1,0.010827302932739258,1,1,1e-06,0.0
1,0.0072438716888427734,1,1,1e-06,0.0
1,0.013838052749633789,1,1,1e-06,0.0
1,0.005800962448120117,1,1,1e-06,0.0
1,0.012718439102172852,1,1,1e-06,0.0
1,0.017635345458984375,1,1,1e-06,0.0
1,0.006679058074951172,1,1,1e-06,0.0
1,0.008927583694458008,1,1,1e-06,0.0
1,0.002542734146118164,1,1,1e-06,0.0
1,0.20624876022338867,1,1,1e-06,0.0
1,0.00692296028137207,1,1,1e-06,0.0
1,0.0045108795166015625,1,1,1e-06,0.0
1,0.013601303100585938,1,1,1e-06,0.0
1,0.5578374862670898,1,1,1e-06,0.0
1,0.003459930419921875,1,1,1e-06,0.0
1,0.0037994384765625,1,1,1e-06,0.0
1,0.0037567615509033203,1,1,1e-06,0.0
1,0.007000923156738281,1,1,1e-06,0.0
1,0.003717660903930664,1,1,1e-06,0.0
1,0.004025459289550781,1,1,1e-06,0.0
1,0.004676342010498047,1,1,1e-06,0.0
1,0.0030395984649658203,1,1,1e-06,0.0
1,0.006151437759399414,1,1,1e-06,0.0
1,0.008939027786254883,1,1,1e-06,0.0
1,0.0030181407928466797,1,1,1e-06,0.0
1,0.004357337951660156,1,1,1e-06,0.0
1,0.007923364639282227,1,1,1e-06,0.0
1,0.09918475151062012,1,1,1e-06,0.0
1,0.0623629093170166,1,1,1e-06,0.0
1,0.0060062408447265625,1,1,1e-06,0.0
1,0.012724637985229492,1,1,1e-06,0.0
1,0.013940095901489258,1,1,1e-06,0.0
1,0.013317346572875977,1,1,1e-06,0.0
1,0.019667625427246094,1,1,1e-06,0.0
1,0.0045011043548583984,1,1,1e-06,0.0
1,0.015482664108276367,1,1,1e-06,0.0
1,0.010023117065429688,1,1,1e-06,0.0
1,0.01438450813293457,1,1,1e-06,0.0
1,0.004178047180175781,1,1,1e-06,0.0
1,0.004158973693847656,1,1,1e-06,0.0
1,0.01158761978149414,1,1,1e-06,0.0
1,0.0046002864837646484,1,1,1e-06,0.0
1,0.01141357421875,1,1,1e-06,0.0
1,0.004253387451171875,1,1,1e-06,0.0
1,0.0028412342071533203,1,1,1e-06,0.0
1,0.0034804344177246094,1,1,1e-06,0.0
1,0.006140232086181641,1,1,1e-06,0.0
1,0.0034513473510742188,1,1,1e-06,0.0
1,0.002826690673828125,1,1,1e-06,0.0
1,0.006571531295776367,1,1,1e-06,0.0
1,0.006254673004150391,1,1,1e-06,0.0
