x,y,z,roll,pitch,yaw
0.006458881493514714,-0.2987508897852883,0.21881870164620482,1.1102230246251565e-16,-0.9844261473277256,-1.5893418221192341
0.033330678845035946,-0.009311285255628868,0.3686989337210653,3.141592653589793,-0.5784061821897164,-0.41158827054815017
0.08077722903832522,-0.1360948363176263,0.1258470905434425,1.1102230246251565e-16,-0.0792505321202348,-1.1028679127193146
0.12028900378774943,0.14390849719719886,-0.14954293027223617,-3.141592653589793,1.3423993275064818,-2.215886020560104
0.018813902321812518,-0.12178221973497098,0.12178390793644614,0.0,0.9986488513352212,-1.514903067609791
-0.027885776830757603,-0.10573084448346105,0.013594652898392831,-8.881784197001252e-16,1.4033823652809114,-1.9315283339403715
0.03433815918242901,-0.014323102669152259,0.2812137702336197,-3.1415926535897927,-1.2991210119572798,-0.5701600672374645
-0.08369229288486539,0.04486265619011761,0.1862674871495043,0.0,0.5542078635045349,2.7031970309995774
0.2071673358003526,-0.0028547221082264465,0.04897759493597681,1.734723475976807e-18,0.6563478315189744,-0.014626005590853357
-0.15690871772450868,0.13581253177831687,0.37143207295497005,3.141592653589793,-1.0275958163909475,2.4643817614132333
-0.19770056688973253,-0.08365325206636764,0.20979335731134294,0.0,0.5032192895281726,-2.7620197066477776
0.008402556262113253,-0.0033061109120038276,0.39071494861541084,-3.141592653589793,-1.025297946029103,-2.3983698741517534
-0.08947501512724257,0.30271347790609165,0.02870131870734948,1.1102230246251565e-16,0.11119650134660652,1.8942421462926768
0.020441757168625188,-0.1363583336099663,0.300474231728648,3.3306690738754696e-16,-1.0486696545648158,-1.5089666106872328
0.020517064942545463,-0.18999805347242887,0.3091701090669541,0.0,-0.0894269428862986,-1.525999200058657
-0.1104068459109649,-0.11738858392442332,0.18924935532561954,0.0,0.32060330846769647,-2.377118698794914
-0.13325883078522796,-0.19345049854840868,0.16238461747626948,0.0,0.7121772762440521,-2.214862779160703
0.08578432280780003,-0.22051852994304905,0.2184103555375712,3.141592653589793,0.5260392678570209,-1.2479110072266044
0.21554809615434167,0.04247084915410784,0.14282995531116213,5.551115123125783e-17,1.0282893092853311,0.20570140120756483
0.010417271653884615,-0.0715430835613245,0.3293177062214808,-2.220446049250313e-16,-1.0166568715880921,1.54867720445116
-0.02060933628054444,0.1444872999584495,0.3002053419165449,0.0,-1.0143486663182921,-1.3488252457569032
0.33723898860944057,0.16047948900297535,0.16825964143346545,2.7755575615628914e-17,-0.3171309420691908,0.45836993286684535
-0.12701240767607727,0.05326318239691684,0.20300013437686687,0.0,-0.5729602336625332,2.7756923644133122
0.16887116631301757,0.184127520080426,0.2793998026451463,-5.551115123125783e-17,-0.9754181472228475,0.8651595518742059
0.1456088063499258,-0.06606014679568144,0.36846412290496344,3.3306690738754696e-15,-1.5545451151344525,2.6824112977931405
-0.14689404740638543,-0.053315471174670434,0.2563652549759242,-2.220446049250313e-16,-0.0699092308444762,-2.8178564964130537
-0.032343132594300564,0.05404560788545289,0.42434535776105275,-6.661338147750939e-16,-1.1801755560282796,2.2578986241382575
0.2599384652374569,-0.17676603438732455,0.19850118308876094,-5.551115123125783e-17,0.08982965087444184,-0.6193599367082909
-0.08998234292741424,0.18430911170348885,0.28244428131859944,3.141592653589793,0.1220007304287336,2.076186674551911
0.06253913531695413,0.031045736735768367,0.06755123834108043,-3.3306690738754696e-16,1.501133191636879,0.5508613830861276
0.11117239662205161,-0.1516465101918686,0.23847256411833112,0.0,0.537666237154744,-0.9916347130286564
0.058495791639083985,0.03562154227126915,0.3645926277937914,3.141592653589793,-0.8768079367125163,0.6537408627697989
-0.2750428877787433,0.06357394136743727,-0.12467500334705542,0.0,0.8971343791823632,2.923632167015543
0.028595906849338982,-0.029011376625672457,0.3678033671021699,-3.1415926535897927,-1.205142339634551,-1.0511832047946243
-0.0545258744613319,-0.005329750417160154,-0.03530824114552396,-3.1415926535897922,1.5535979544218477,0.0799447011953518
-0.1053292359486004,0.03443511252839636,-0.09463799425394585,3.141592653589793,0.9087880285704104,-0.285474885304817
-0.1631174668094418,0.08247060544474627,-0.11093178380276272,0.0,0.8038617045975327,2.7014584492383493
-0.01246949358746615,0.028318838130333673,0.3671894058346282,-1.1102230246251565e-16,-1.553101729449675,-0.8581896931535167
-0.0006661613955337847,0.001969771563410296,0.2595021738883287,0.0,0.08523973524126949,2.9873139783696843
0.28709317749696495,-0.259703297138412,0.08293856560528143,0.0,-0.14335646493735776,-0.756629024156856
0.11368699387804718,-0.07941671102128736,0.02873940303113845,-5.551115123125783e-17,1.0763697429489851,-0.6630426510621068
-0.06427250993714184,0.23478510677083653,0.3208490481156643,-1.1102230246251565e-16,-0.4963406545010214,1.8849024436190644
0.044705757776175734,-0.02332467583812019,0.34464662915757643,3.1415926535897927,-1.2969328447399842,2.5220841539412073
0.2802903153138895,0.0681875501478174,0.17259624336129314,-4.163336342344337e-17,0.3487597799107156,0.248886200011031
0.0963913148477284,-0.03264990356823567,0.42051520490056626,3.141592653589793,-1.0505755357847046,-0.36915121738287504
0.12044959487164734,-0.07329641895643521,0.390524023975305,-1.1102230246251565e-16,-0.6963075959971148,-0.5943381903583455
0.12258669930775427,2.1375575821993285e-05,0.32963281208871603,0.0,-0.18452454518682448,0.00019329246364696573
0.052076715264807456,0.2138866933678283,0.048719857482038983,0.0,1.0075206511448282,1.3855705069253677
-0.10319863918557674,-0.22951465056013304,0.2674613218383372,-1.3322676295501878e-15,-1.4067527887241287,-2.035981003315367
0.05999683203700966,0.08164783004667006,0.21870860983837112,0.0,0.19249028648531818,1.0393571423589407
-0.2567203274178903,-0.004914750177347683,-0.009367490444265145,0.0,0.7211563354631316,-3.1233052306298346
-0.1277326980325025,-0.10903071984025121,0.19867588974696865,2.220446049250313e-16,-0.8350785056506295,-2.4789918960263453
-0.0055795626996370026,-0.07056077409225797,0.2732628208743153,-4.440892098500626e-16,-1.060919836529127,-1.8149661009552993
-0.05829967654140065,-0.012810228386535859,0.4198522425446322,-1.3877787807814457e-17,-1.5265074023872873,0.1802454794258455
0.008357020854299381,-0.029967336265768627,0.25539308260034543,-2.220446049250313e-15,-1.5078415990884468,-1.6917677470569554
-0.23471622493928845,0.2731971845362107,0.15060543542484184,0.0,-0.2780679121706542,2.305305062028304
0.07374787806396069,0.2434540765292959,0.13350157870548335,0.0,0.9762416089166623,1.322401726711571
0.03029225040222458,-0.009257397637440889,-0.014252643312245822,3.141592653589793,1.0230469613512985,2.6730904654379337
-0.09946468297380712,-0.2539384192803885,0.07426486732813574,1.1102230246251565e-16,0.7880267210316392,-1.984417932087628
0.07430883983899139,-0.19825064087059988,0.16265391176764543,0.0,0.7062924787267226,-1.2662785779549017
-0.24524886749335764,0.20009720330376213,0.23433703694254987,-2.220446049250313e-16,-0.40767300414362384,2.4805137581163423
-0.014105932199922643,0.015656779822230446,0.38628926175687317,3.141592653589793,-1.014368136245709,2.6013641250832347
0.027191072805064033,0.06105425488302507,-0.029267740362499184,3.1415926535897927,0.8279769984448206,-1.8146572008065829
0.0042080629182840576,-0.1748063192750033,0.3611055820056551,-5.551115123125783e-16,-1.518582342018695,1.5262511258529652
0.010588637541714851,-2.702468863933485e-05,0.0234820916022591,3.141592653589793,-0.13644437931397624,0.019145603878091277
0.08074725540221313,-0.13797924654686644,-0.07931457408682323,-1.1102230246251565e-16,1.0665748300725189,-1.1085549473827663
-0.2514928723018376,0.0003991873636272522,0.3149849372018365,0.0,-0.445987563037187,3.1400776712119445
0.015646555352633804,-0.004453676767058969,0.28619594491467115,3.1415926535897913,-1.444502811229382,-0.8847121138725811
0.049068793464197104,-0.02445519702938999,0.2915305756440576,3.141592653589793,-1.1578685616493,-0.5831811857985285
-0.07522436909708123,0.12194776504741248,0.1056514873567333,0.0,0.30803180764746974,2.191690708554666
0.3337035626184749,0.08331513704709645,0.0929337286974123,3.141592653589793,0.6172904459154802,0.2534134223542237
-0.14538405989016606,-0.017221008388461904,0.2914480232994923,0.0,0.1484065295103829,-3.032605949032773
0.1471505050505189,-0.1993737239279513,-0.08876435566952506,3.141592653589793,1.4821091392275547,2.166518602021057
-0.0053436410946877105,-0.22620147883236602,0.3381656505020614,0.0,-0.41015820274829506,-1.647320025433587
-0.10826561488948076,0.09858298872104712,0.016168729527006057,0.0,0.5546263337999258,2.454948125926503
-0.036322943232786065,0.20216074750822244,0.1918195841574291,0.0,-0.48549841991798104,1.8054260861804017
-0.03871014732772651,0.35298793659757344,0.15710712870590704,-1.1102230246251565e-16,-0.6008393746116326,1.7134798162315246
-0.14563054166179062,0.12962353126522702,0.30162525912997423,0.0,-0.03518392845224727,2.4533863848720356
-0.04499642374143367,-0.0223717769913425,0.3850240465167316,-3.141592653589793,-0.6337768393353871,-2.7675581193132253
0.1174445140317861,-0.07461071743987402,0.297972816639342,-5.551115123125783e-17,-0.31015909774811257,-0.6157969388284097
-0.10041981843152267,-0.048169754592791096,-0.011150610716448822,3.141592653589793,0.7688163516956967,0.4048153749927277
0.28879492323182865,0.052996861319773075,-0.06232109334911249,2.7755575615628914e-17,0.33275476744018984,0.1891766418833552
-0.05647533819347127,-0.11249714801059324,-0.07176377061075385,4.440892098500626e-16,1.4483284430292183,-2.117577470839141
0.08853978614705703,0.1395909315142007,-0.1475256526648005,-3.141592653589793,1.2287472867073923,-2.072344866113893
-0.006341352701749958,-0.228270575624253,-0.053945869926326946,-1.1102230246251565e-16,0.08143191458026378,-1.6509732585452848
0.16014075378448622,0.11350249551670763,0.14351076957456557,0.0,0.25063105393439056,0.6537761987011512
0.016794733459255032,0.09308371817865765,0.18107650402640346,1.1102230246251565e-16,0.30277841778189885,1.5193319062018595
0.12930726669267642,-0.24739392261352713,-0.06319602959909584,2.220446049250313e-16,1.3646619097229382,-1.1280237952759957
