joint1,joint2,joint3,joint4,x,y,z,roll,pitch,yaw
-0.18246211522628686,-0.9421103278256046,0.8150273022806234,0.5151068628663948,0.15972680721757965,-0.02725771098785536,0.12222834809645068,0.0,0.38802383732141354,-0.18246211522628686
1.0173333576169439,1.2285766780869887,1.2659351462204116,-0.43017394006667886,-0.003765835963363162,-0.025516013412940568,-0.10587206158581258,-3.141592653589793,1.077254769349072,-2.1242592959728492
1.578192496409076,0.9836111385185213,0.807116745344874,-1.6312199477341964,0.010393527949781604,0.21719928568308167,-0.030591556792948053,-1.1102230246251565e-16,0.1595079361291989,1.578192496409076
1.5951002072447773,-1.009074476016229,-0.3179362106681163,-1.620673985853036,0.0165991944977785,-0.18919978326108358,0.29260365251604853,3.141592653589793,-0.19390798105241225,-1.5464924463450158
0.4894042948393653,1.1135109958829172,0.8823746990044663,1.5600975769849443,-0.02421235213250085,-0.01928753903839811,0.03224710968915503,3.1415926535897927,-0.41439061828253454,-2.652188358750428
2.540667397055847,-0.6832573908885862,-0.024843566939178885,-1.3235591498988966,0.031829789077485036,-0.013593240808487075,0.36742126552288273,3.141592653589793,-1.1099325458631315,-0.6009252565339465
1.9943323225772485,-1.257390762503682,-0.6946293056961607,1.9692269945522247,0.026187044814485895,-0.03146939121143129,0.2347234296744842,0.0,0.01720692635238219,1.994332322577249
1.6150809375126167,0.4704669195426301,-0.6215405024200641,-1.0965690157536092,0.0012859484837872597,0.24177804785493517,0.30085441676296215,-2.220446049250313e-16,-1.247642598631043,1.615080937512617
-2.792212856769067,0.4614139781529918,-0.8508570731661449,0.7759084093155455,-0.27917721563729264,-0.10608337528210764,0.16301707401876098,0.0,0.3864653143023924,-2.792212856769067
-3.0983771424279563,-1.2152039713031457,-1.079520422322715,1.7826665829039239,0.09584877790533083,0.0036258252519518717,0.28119973324774583,0.0,-0.5120578107219369,-3.098377142427956
-1.8067470429648886,-0.5434445731902529,-0.964977805624414,-0.3703983510537636,0.029793374112806255,0.07400672625880579,0.4252980710404122,-3.1415926535897922,-1.2627719237213624,1.334845610624903
1.0274490426542044,1.4784433867666156,-1.3167836551339238,0.995369802705121,0.16850271080094137,0.25911525121226203,-0.08791917072255703,0.0,1.1570295343378127,1.0274490426542044
-0.5579626330938399,0.5352800010262104,1.0765075083039202,-0.41235611856663,0.11937880885764904,-0.06701672161841284,-0.08395264025431637,0.0,1.1994313907635008,-0.5579626330938398
-0.613199557643259,0.6902254998099875,1.1999226479824574,-0.5808663216854957,0.08858966909110497,-0.05389554158295695,-0.09652634138142584,0.0,1.309281826106949,-0.6131995576432591
2.416430685458227,-0.861248143187083,0.20163413823229703,-0.9593790169481392,0.004182506178495627,0.00692819386028091,0.3629409641568765,-3.1415926535897922,-1.522599631686868,-0.7251619681315669
2.485394675448079,-1.263653786988257,0.9374197141651863,1.3128311083188329,-0.045204551965994634,0.044049260046520745,0.05571173221242795,0.0,0.986597035495762,2.485394675448079
2.5709240071628177,-0.669294930777187,-0.9676438023058733,-0.7553894765544273,0.14752567774547798,-0.08699560085392508,0.3843230957139742,3.141592653589793,-0.7492644439523056,-0.5706686464269755
-1.1694385349847836,-0.7533048444204241,1.114854093158257,-0.6608095421355025,0.07698024654075597,-0.15311278737698458,0.1625693440104684,-1.1102230246251565e-16,-0.29926029339766935,-1.1694385349847836
1.2004390754545842,-0.7963676977558407,-0.031551477071525946,1.966218953869513,0.03443090181038906,0.057770773841026364,0.14309805498555306,-1.1102230246251565e-16,1.1382997790421463,1.2004390754545842
-1.4348710400642246,-0.9217370343388813,-1.3052215214438903,-0.4987707019156764,-0.025721902620011422,0.27580816071417885,0.30513918746609975,3.141592653589793,-0.41586339589134536,1.7067216135255687
-1.9439557510124568,0.22426707196621298,-1.0901930409669354,-0.1484176259863803,-0.06045959008023631,-0.18508085392942827,0.3803982762736171,0.0,-1.0143435949871027,-1.9439557510124565
-1.9815127103563412,-0.5156895724745347,-0.6039682637182302,1.9335035300336438,-0.027266085085440477,-0.09016670850473224,0.20268955806387656,2.220446049250313e-16,0.8138456938408787,-1.9815127103563404
-0.9920670767054944,0.9610350451425913,-1.3736830169712209,-0.3446677323180456,0.1891223951174566,-0.27109723718758655,0.2494143066879369,1.6653345369377348e-16,-0.757315704146675,-0.9920670767054947
-0.44008925427931045,-0.948157746457848,-0.6030492037494135,-0.35622213344436826,-0.10486523686037479,0.05503062089345953,0.396547451931221,-3.141592653589793,-1.2341635699381635,2.701503399310483
2.0794149689964696,-0.10611878739436653,-1.3262017439552138,1.3377120910048672,-0.06243840145484718,0.13351064737224666,0.3240379359802257,0.0,-0.09460844034471316,2.07941496899647
-2.388294696620354,-1.45902649072176,-0.815519944940807,-0.5552155476501701,0.24883792266239768,0.22210083174658224,0.23082420454649316,3.141592653589793,-0.31183067027705613,0.7532979569694394
1.4760826326283132,-0.05495303263442386,-0.7295577080163194,-0.8420049996323657,0.021237365515318612,0.09723754557914872,0.40203284170969056,3.14159265358979,-1.5150769133066844,-1.6655100209614768
0.1976370546728381,-1.332485337370577,1.3836700314637023,-0.14681836350656718,0.14000358486621134,0.025632867217878573,0.1187249618702858,0.0,-0.09563366941344187,0.19763705467283807
-1.3323787072172062,1.433170535617931,-0.8169146460853731,0.8713517381146272,0.06909106504247371,-0.2349037868726314,-0.1439467903938038,0.0,1.487607627647185,-1.332378707217206
-0.04511588096280139,0.8717763859512386,-0.8063592980781171,-1.541298098326096,0.260846477312366,-0.011234551511649251,0.24081944977785188,-1.0408340855860843e-16,-1.4758810104529738,-0.04511588096280127
-1.2570010477617701,-0.029665570090633864,0.49168800823931647,-0.32772818010786,0.09103739904081401,-0.24355370771512325,0.11601112321163844,0.0,0.13429425804082262,-1.2570010477617701
0.6037007294384109,-1.2402379254619493,0.9921366876977107,-0.42928120985876594,0.09852573658603345,0.059666716263467715,0.23316689601782514,5.551115123125783e-17,-0.6773824476230045,0.6037007294384107
-0.41567089189656903,0.27733632237124284,-0.37753930345394915,-0.8015166655483404,0.24954849719017225,-0.1048515510449889,0.28727592930984985,5.551115123125783e-17,-0.9017196466310465,-0.415670891896569
-2.108602248862296,0.7762912521056324,1.039292257828008,0.701234522768946,0.025033393013960903,0.02185157042305859,-0.05998779628912297,3.141592653589793,0.6247746208872069,1.032990404727497
-2.409079592475617,-0.9278482409857641,-0.5135881398315044,-0.6357364048818042,0.11101034951130606,0.0890552009425053,0.3886032283364952,-3.1415926535897927,-1.0644198678907202,0.7325130611141755
0.2933976235043372,0.20462502236247238,-0.9286539491164439,0.526704821559371,0.2665923409867095,0.07691660777346514,0.286793198904805,5.551115123125783e-17,-0.1973241051946002,0.2933976235043372
2.5284356581608147,0.9426326951486041,-0.5440474094496018,0.15091620813848095,-0.26557360850495126,0.19530867901834614,0.0013705946450905532,0.0,0.5495014938374836,2.5284356581608147
-0.980442771119062,0.8047433329389491,0.2671334843911777,-0.9029131740689522,0.17477671922654764,-0.24292573611754564,0.0008735776618654482,0.0,0.16896364326117452,-0.9804427711190618
1.4639828502724548,0.9089760536014588,-0.4352848379949861,-0.7217025706551935,0.049123520875748075,0.3462318834578662,0.09359435540872474,0.0,-0.24801135504872085,1.4639828502724548
0.9968986941747486,1.1379702746091596,0.4513920315689375,-1.0738978043649103,0.13881757915110654,0.19616589219831299,-0.09468771250995242,0.0,0.5154645018131867,0.9968986941747489
2.7115394968304765,1.3130463064784106,-0.8128859496748011,-1.4921707814969847,-0.2676120309915072,0.12825394577988797,0.11493256159983413,0.0,-0.9920104246933751,2.7115394968304765
2.0167832117775184,-0.2834365343893923,0.5328793925685313,0.5724216595950258,-0.07133501450321822,0.1742990745904789,0.06620893233443476,-2.220446049250313e-16,0.8218645177741646,2.0167832117775184
0.41849318413569714,0.2063073075686317,-0.4924287465794468,0.7691345066656072,0.26807044449893525,0.11389154115608624,0.15634560391319513,-2.7755575615628914e-17,0.4830130676547921,0.418493184135697
0.9866517192836328,0.8719785781368325,-0.17798172235439003,-1.0907800234561815,0.1912141672659845,0.2710814162033255,0.0928505016835463,-5.551115123125783e-17,-0.396783167673739,0.9866517192836328
2.503135993419999,0.5914194418373495,0.11746090728439817,0.5584900517978888,-0.16712385895876009,0.13293635821293684,-0.04858791679010026,-2.220446049250313e-16,1.2673704009196367,2.503135993419999
-0.6313420963309184,1.4865606847931363,0.4900525092393815,1.9042509960113116,0.0019136667854457723,0.0073748475535955,0.017318237510943857,3.141592653589793,-0.7392715364540362,2.5102505572588747
-1.088280959280132,-1.4589670466860676,-0.8077302936386723,-1.4269443115781928,-0.1324453202108043,0.2757578572563887,0.126722939379446,3.141592653589793,0.5520489983131394,2.053311694309661
-3.0736646117384376,-0.434600354052628,0.9242420584913504,0.09966110207082979,-0.1696324827675913,-0.012356950631654989,0.05735918158162312,0.0,0.589302806509552,-3.073664611738437
2.051780911403519,-0.6569162211893926,0.5933439742901951,0.9902502440729435,-0.05288700995597217,0.12433726637397445,0.0826411339322807,0.0,0.926677997173746,2.051780911403519
1.8911175145190429,-0.7130524495033962,-0.8211160348304016,-1.5311462439649022,0.07077723018893908,-0.17717545141167407,0.30553321369848213,3.141592653589793,-0.07627792529109301,-1.2504751390707503
-2.4852855601943977,-0.8324106525033427,1.32742623154844,1.1562637229712498,-0.004222438271206601,-0.012494595109909445,-0.0210922672217905,-3.1415926535897922,1.4903133515734464,0.6563070933953963
0.4829091678812838,0.6273715224456873,0.4279112739883293,1.8948062401308914,0.04034187007638086,0.014860042654232054,0.017169766241056126,-3.141592653589793,0.1915036170248854,-2.6586834857085098
-0.2263096648673728,-1.2457215801740344,-0.1879620292465538,-1.3752495408347958,-0.1982726776712872,0.04841613658931575,0.28710616021679936,-3.1415926535897927,-0.3326595033344093,2.9152829887224203
-2.395721408858366,0.7248265018300151,-1.0431707558948027,1.3175837530599461,-0.20009317462734266,-0.19595584898662174,0.07224828793128052,-2.220446049250313e-16,0.9992394989951583,-2.395721408858366
3.0194992233652815,0.5802775260488202,0.04634090669358093,-0.3106057316406141,-0.29613980969364867,0.037809908313052955,0.04151670938765018,0.0,0.31601270110178703,3.0194992233652815
-1.7926186079681563,-0.7475876024973108,-1.0221499282013573,-1.1710935370671767,0.05982948551124086,0.21207254069262446,0.31636394967204673,3.141592653589793,-0.20076158582394843,1.348974045621637
-2.719147841104513,-0.7414986505045162,-0.2544741317762531,0.1100190777505965,-0.059477841945671205,-0.032129871166988844,0.3717650628797392,2.220446049250313e-16,-0.8859537045301724,-2.7191478411045127
0.5959436613108844,0.38658175603350653,-0.31473368405539537,-1.4375262396829385,0.19393731118362284,0.12338958882274953,0.2834625768990852,-5.551115123125783e-17,-1.3656781677048269,0.5959436613108842
1.5008435961370807,0.7865133164510336,0.5878249686076344,0.21611216797356603,0.021036835634935382,0.12897410153953048,-0.11467121150078222,-3.141592653589785,1.551142200557559,-1.6407490574527044
-2.9377444700718343,1.1294568392620965,-0.9420887744496756,-1.6289605880251379,-0.24658364125629653,-0.053454279359802535,0.1943268273919642,2.220446049250313e-16,-1.441592523212717,-2.9377444700718343
0.997252335639863,1.0564186915634273,0.8834269291254531,0.9740039909389198,-0.012001019084355892,-0.037154432710217664,-0.04251863510339285,-3.141592653589793,0.22774304196199324,-2.14434031794993
0.20289584051944454,1.3946489824915593,-0.5542162516531193,0.09084874692853018,0.29423732758456483,0.05806373970620507,-0.13517029610936082,0.0,0.9312814777669702,0.2028958405194445
-2.4927594670803193,0.2441546860095336,-0.21243298179055237,-0.015691444367887275,-0.23034498147797433,-0.18378592823499001,0.17194955194270883,0.0,0.016030259851094186,-2.492759467080319
-2.057593164822752,1.225966684021079,0.7397888291061432,-0.9799772179665529,-0.05837792893560867,-0.13296901185238902,-0.13931852962451335,0.0,0.9857782951606695,-2.0575931648227517
0.42709510616225366,0.9255398197812323,0.3136379591691929,-0.37416421823320967,0.2293467500727206,0.09891663635578773,-0.09583823140062239,0.0,0.8650135607172156,0.42709510616225355
-1.279522850692293,1.1840028729420409,-0.6067264797743817,-1.0325391830124846,0.11097952854514193,-0.33015164946586245,0.07328706057657852,0.0,-0.45526278984482516,-1.2795228506922933
2.7540189461676636,-1.4651201961439,-0.38001151881694506,0.998881668966163,0.08128409176087162,-0.028283254590635368,0.31057940278517615,0.0,-0.8462500459946819,2.7540189461676636
2.002703926701238,1.3977089755974328,-0.6132182394301305,-0.9695771510807899,-0.13109119536327138,0.31043892104076193,-0.0065103395136909305,0.0,-0.18508641491348765,2.0027039267012374
3.0383423670005243,-0.07940951146056507,0.22483348510375567,0.5634847102797942,-0.21886883370105367,0.023922342737380663,0.08900465445313267,0.0,0.708908683922985,3.0383423670005243
-1.5100326535935553,0.8945489687245285,-0.5353888537001649,-0.6738404710813497,0.03329987932914443,-0.3501048753577731,0.11630725848780465,-1.1102230246251565e-16,-0.3146803560569862,-1.510032653593555
2.951360628031268,-1.1183876419866574,0.6045233148711082,0.7111246590386109,-0.11262108386436467,0.02399709270699525,0.17329636738538967,0.0,0.1972603319230617,2.951360628031268
-0.43207033895728175,-0.3121767125580779,0.18138275989280572,0.28346969924132637,0.22177350907871318,-0.09673269223889627,0.18569430669254544,-2.7755575615628914e-17,0.15267574657605443,-0.43207033895728186
-0.9580676649056601,-0.6856180109370272,-1.077450825932224,-0.14598022183451764,-0.06159787944681003,0.1046929068618458,0.4143465246085222,-3.141592653589793,-1.2325435948860242,2.183524988684133
-2.8252372455125103,-0.6250236884971889,-0.600221005828341,0.7699130586164304,-0.08278204524317612,-0.031026848446493248,0.3494242889912577,0.0,-0.45533163570909974,-2.8252372455125103
-2.810058760676796,-1.1302331401473547,-0.8578024184605484,-0.17429999719779898,0.2257447984453334,0.07357942906376255,0.35374643084282553,3.141592653589793,-0.9792570977840911,0.3315338929129974
1.2064423021771198,0.9172914976290212,-0.36809168360069267,1.3144301114503703,0.07814165028807218,0.17342627687625994,-0.06709922184641577,3.1415926535897922,1.2779627281110946,-1.9351503514126742
-0.26433992403038653,-1.4722730562567654,-0.0036461499928470698,0.9776263417234261,0.009497025046081159,0.0006774902218637802,0.2796352764414901,0.0,-0.49829286452618615,-0.2643399240303865
-1.718315301121305,-0.5624836290443925,-0.030387713876081524,0.2841451098630079,-0.013710890358306483,-0.17302258125380748,0.28814723341407344,1.1102230246251565e-16,-0.30872623305746627,-1.7183153011213048
0.7160965541574584,-0.9767683703507549,0.688118662033538,1.5188127050906088,0.06354243929553341,0.0448514711495399,0.06756782491993066,4.440892098500626e-16,1.2301629967733922,0.7160965541574588
-1.5528382401996161,0.2671168218250215,-0.9514015955550429,1.341922884787764,0.016538481451175566,-0.2526991692925079,0.1779911033066208,-2.220446049250313e-16,0.6576381110577425,-1.5528382401996164
0.4877746982674509,-0.7372427921563685,1.2447712049625959,0.2518505782572322,0.1281401064631219,0.06161617351868433,0.02338188207077467,1.3877787807814457e-16,0.7593789910634601,0.4877746982674509
-0.8846175323377636,-0.723004636415701,-0.505749190041711,-1.4487969641180731,-0.07529464723380362,0.10659570337929107,0.34456669125175565,3.141592653589793,-0.46404186301430816,2.2569751212520295
2.032938596352621,-0.034985568014043844,-0.6292783439431984,0.3772066125712257,-0.09411015179695059,0.2130213749516694,0.3003791679035549,0.0,-0.2870572993860163,2.032938596352621
2.01499340539873,0.4580671180227771,0.4870178767226372,-0.3962068483137522,-0.09897634043838625,0.23318374079564563,-0.002554660322226676,-2.220446049250313e-16,0.5488781464316621,2.01499340539873
-0.14231164573079536,-1.1360858863045091,0.8359982231808814,0.2822145000897043,0.1490513228158582,-0.019636743699304994,0.17408151474699707,1.3877787807814457e-17,-0.0178731630339235,-0.14231164573079536
-0.9373311803381945,-0.9734656426035115,-0.40243188204040514,0.6749687900261676,0.028558025932086048,-0.02254524363033196,0.35424937990964395,5.551115123125783e-17,-0.7009287346177488,-0.9373311803381945
-0.8635622668756704,-0.7584757662164472,0.6658562271925335,0.6665575697018478,0.1150869307707255,-0.12060750144395131,0.1119784466989418,0.0,0.573938030677934,-0.8635622668756704
1.9208610158699235,1.4212446423538818,1.0628342727945586,0.7718332397110654,0.043956252744698714,-0.08752696450942991,-0.006570572589847189,3.141592653589793,-0.11431950126971246,-1.2207316377198696
-1.0795801491580415,-0.30854250017123896,0.7237306291001766,0.7929158539152044,0.07905938863071377,-0.12535605197866373,0.020923599099220314,-1.1102230246251565e-16,1.208103982844142,-1.0795801491580415
-1.8280338683867718,0.29697027189307956,-1.4008301918445842,-1.2989371933214398,0.006129482975281847,-0.022315778075062798,0.37044826426546695,3.141592653589793,-0.7387955403168488,1.313558785203022
-2.6094801082294636,-0.7753715618520663,0.8993698429619457,-0.9964157472217323,-0.10140914831203957,-0.0667705788675895,0.24887732698229365,2.220446049250313e-16,-0.8724174661118527,-2.609480108229463
-0.20927329348709156,-0.028621424527536243,0.7459947795176651,0.614085486670428,0.15250111537125316,-0.02984002609292204,-0.015792555988486903,-2.7755575615628914e-17,1.3314588416605568,-0.2092732934870916
-0.11226733353698792,-1.277642476842126,0.4409416906442394,-0.2020073333570953,0.04319222464475064,-0.0035166549031755224,0.32010725766725423,1.3877787807814457e-17,-1.038708119554982,-0.11226733353698792
2.1419926002930865,-1.3957735622330192,0.7040650153549199,1.0996655382721523,-0.03627566395079352,0.07511879425267817,0.13452735784540965,0.0,0.4079569913940533,2.1419926002930865
-1.7515089267003194,-0.09379941953561932,1.3403336479126229,-1.2415829340954059,-0.019886330863450305,-0.1745227969388293,0.07102347065186489,-2.220446049250313e-16,0.004951294281597685,-1.7515089267003194
-0.7477538807128661,-0.3040221374447638,-0.249772625326786,-0.9971106104766206,0.07986202214546648,-0.06293590100948931,0.38000356492472565,4.996003610813204e-16,-1.5509053732481708,-0.7477538807128667
1.9377704072667026,-1.089359040924517,-1.3050526186316664,0.3495652377418559,0.10199326656265771,-0.2341220628512785,0.336415457533287,3.1415926535897927,-1.0967462317754657,-1.20382224632309
2.0333871161143557,0.5628042867622014,-0.1634190880796218,0.13774523071318812,-0.12683041313730115,0.2783959739502197,0.042263719827802554,0.0,0.5371304293957677,2.0333871161143557
-0.7250099920214654,1.4787104726977933,-1.365342399365961,-0.7223224449055479,0.2786278732651498,-0.23622456735427488,0.10541774794935764,0.0,-0.6089543715737157,-0.7250099920214652
-0.2568313363017416,-0.3130595364098627,-0.6466738165434627,-0.20138029633606824,0.11330922764549439,-0.026606993000801542,0.4058039041823902,5.551115123125783e-17,-1.161113649289394,-0.25683133630174176
-1.235991200330707,0.3736759077521834,0.201951396210601,-1.5716187095320833,0.09138255688995177,-0.22817463226952228,0.2081568028963437,3.3306690738754696e-16,-0.9959914055692989,-1.2359912003307074
2.7178224566330735,1.388927827093457,-0.6020936105141468,-1.564070143660647,-0.2683955702417347,0.12648707836417455,0.05960508130266022,0.0,-0.7772359270813367,2.7178224566330735
-2.396131887893839,0.9946049173406255,0.48764621313766177,-1.351617899632721,-0.17632391335196146,-0.17385186033450345,-0.030813504130061342,0.0,0.13063323084556622,-2.396131887893839
2.7253280016004595,-0.10934333009194264,0.8837603502885911,0.41682830324605713,-0.12081063310841575,0.058715542280421126,-0.014391255838552108,0.0,1.1912453234427054,2.7253280016004595
1.1552669886550717,0.7124684533797581,-0.28072638008934314,1.4698392416302737,0.08205147286968253,0.15876732718644923,-0.030382321513224828,-3.141592653589793,1.2400113386691047,-1.9863256649347214
0.19837368587729998,-1.115594879248428,1.1104000587497103,-0.7449805284173595,0.12156960085811534,0.022025401809343773,0.22387727968964566,1.3877787807814457e-17,-0.7501753489160772,0.19837368587729998
-2.9363897227223634,0.036311566391397765,-1.2684670990838394,-1.5754408249150476,0.06018021122148802,0.010027869249466413,0.34480747231241465,3.141592653589793,-0.3339962959823042,0.2052029308674299
-0.1533336489831867,-0.6628191684601904,0.9363281761813043,0.9006614645319868,0.11895048222033039,-0.01652884892886727,0.025453126256145084,-8.326672684688674e-17,1.1741704722531012,-0.15333364898318683
-0.5796357512063066,-1.0165089363115167,0.9028621217739667,1.439142717148594,0.06018816254654612,-0.03154628288196466,0.039111593846861525,-8.326672684688674e-16,1.3254959026110442,-0.5796357512063075
-2.1286249829467545,-0.22115728123639533,-0.5662177006523819,-1.1929058780844166,-0.0052990372395523636,-0.027725978903533184,0.3930845726887546,3.141592653589793,-1.161311793616599,1.0129676706430384
0.9827505226171125,-1.1069563366991568,-0.6337259573386166,-0.28430595589873153,-0.08784355164275996,-0.14975131013331694,0.37367005175255746,-3.141592653589793,-1.1166044036532883,-2.1588421309726806
2.9603284586407437,0.5969553245234565,-0.6152245546548134,-1.1174357950339484,-0.25248360563169275,0.048473467254873365,0.26839750822866487,0.0,-1.1357050251653051,2.9603284586407437
0.39074382395159146,-0.13127986783999335,0.8530417657987917,-1.3096682296636297,0.20151380520469775,0.07806541475150344,0.17749456396018154,5.551115123125783e-17,-0.5879063317048312,0.3907438239515913
1.349334631221276,0.09343389769399146,0.9117951140695655,0.6787785362009544,0.03134163493768526,0.08590375336095574,-0.04518216866463416,3.1415926535897922,1.4575851056252822,-1.792258022368518
-2.711505775757203,-1.0608721839955289,-0.543804869399764,1.850858867573742,-0.004360114153235256,-0.007504812650319159,0.2361472696581397,0.0,0.2461818141784493,-2.7115057757572028
-0.5173135221786143,-1.0806850167195166,0.2185120075889393,0.7888678460281973,0.10302177839045848,-0.05179140303550609,0.24430365339162466,-5.551115123125783e-17,-0.07330516310237978,-0.517313522178614
-2.4104907292385587,0.2502463057803723,-1.097093634622682,1.9142698125039586,-0.13529638025979934,-0.13211070078831028,0.16009889551580486,0.0,1.067422483661649,-2.4104907292385587
0.7087171365540472,1.455029243488339,-0.1405416589850359,-0.10576933682203071,0.16838130640045038,0.13406577082046667,-0.18733396239245054,6.106226635438361e-16,1.2087182476812726,0.7087171365540479
2.755064653951571,-1.2112482502868231,1.3964992674810608,1.5951821249964115,0.026554262105686777,-0.005923614254174474,-0.019079089483953468,3.141592653589793,1.3611595113991437,-0.3865279996382218
1.0164794716946286,-0.6428057143026562,-1.039366471651884,-0.947340895474662,-0.08334452197028733,-0.15401485320168956,0.361310618850654,-3.141592653589793,-0.5120795721605909,-2.1251131818951645
-2.659024868874016,1.1083773496136624,1.2479316558841709,-1.2672909730703892,-0.07299773058515766,-0.04452852322589784,-0.10420570283075828,0.0,1.089018032427444,-2.6590248688740155
-0.9131591654743771,-1.2831839632342892,0.8903386936985225,0.8782485868486412,0.07927714855399594,-0.0871098069661377,0.10750538477389934,-1.1102230246251565e-16,0.48540331731287445,-0.9131591654743771
0.31832740131482273,1.127657164100854,1.3194224877441827,-0.3369314257341265,-0.020350015288686296,-0.010660434794894813,-0.0947729794964288,-3.141592653589793,1.031444427478883,-2.823265252274971
-0.6081636045124932,0.07285795012425345,-0.9792215942294543,-0.534086497918137,0.11548272351131733,-0.0720435246103466,0.4079655867633921,1.1102230246251565e-16,-1.4404501420233378,-0.6081636045124933
2.0963471444460744,-0.27519967822072244,-0.8807963777142437,0.7635997212514052,-0.06561669207680532,0.13383205139273885,0.3508724958808967,0.0,-0.39239633468356105,2.0963471444460744
1.9771362333892428,-0.5709583069456324,-1.4510851729689098,-0.4761135667059786,0.09257676492125089,-0.18726301423643615,0.3673490937356143,3.141592653589793,-0.6434356069692724,-1.1644564202005503
0.7026550223994659,-0.6086485256164743,0.6016352574552561,0.4012884921520732,0.15457889063532748,0.1207411072297893,0.13070427969309711,0.0,0.3942752239908549,0.7026550223994656
-0.7950871798824992,-0.5825922526515637,0.36787461096493823,-0.6009997600210131,0.122020868603161,-0.11217378362164229,0.297765863717926,5.551115123125783e-17,-0.8157174017076385,-0.795087179882499
-1.5372669015720624,1.1544092428805874,-0.983610228858277,1.1763903487352925,0.02128276586484853,-0.27675055302811113,-0.054617963644930254,-9.992007221626409e-16,1.3471893627576028,-1.537266901572063
-2.476364692985403,0.6713856905243567,0.7943204000720083,-0.5535347903821926,-0.13633814317444576,-0.1163736588416422,-0.07817183497762313,2.220446049250313e-16,0.9121713002141725,-2.4763646929854026
-0.9117047431550054,0.5091690234934516,-0.6323330322179963,0.263428510301128,0.2148098046318876,-0.2618081891800548,0.1571826604540381,-5.551115123125783e-17,0.14026450157658354,-0.9117047431550054
-0.5455531641398452,0.8962474468560022,-1.108512848941158,-1.6149437728319669,0.1865733301036338,-0.10596660776729908,0.26870228582864053,3.1415926535897927,-1.3143834786726707,2.596039489449948
1.1047280196792517,-0.728656010987565,-0.2745682714438904,1.2056519749253012,0.06716674038561923,0.10966898643143289,0.2502036046770133,1.1102230246251565e-16,0.20242769249384596,1.1047280196792517
0.9937474842126184,0.35412843624526724,-1.2361874395621175,0.5766396335966519,0.1570496480381977,0.22282467352980379,0.30485636186830223,5.551115123125783e-17,-0.3054193697201981,0.9937474842126184
-2.7010902206821528,-0.11980128312614724,-0.7365933968075847,-0.9944899641360728,-0.03769446272740379,-0.023425694512944874,0.40422100453490095,3.141592653589793,-1.2907080095199883,0.4405024329076406
-0.6581051303468812,0.8473249056005803,-0.4231332605606961,-0.9095797097459377,0.278050113309193,-0.20567619770467352,0.1339955594607483,5.551115123125783e-17,-0.48538806470605333,-0.6581051303468812
-1.9994423459339157,-0.5722316685801435,0.9704061060910347,-0.7366509890873031,-0.06448349774124965,-0.16736607776262918,0.17386420307468076,0.0,-0.3384765515764119,-1.9994423459339161
-2.1563093675641576,0.42953585060968713,0.7983913497503421,0.41586548386571187,-0.04747567413864309,-0.08969653837536036,-0.07656931029654879,-3.1415926535897922,1.4977999693640522,0.9852832860256362
2.056500058237356,1.1466372354519403,-0.21601257132320706,0.3123209424513942,-0.10058887650968272,0.21328410940355838,-0.12843023692535882,2.220446049250313e-16,1.2429456065801276,2.056500058237356
-2.8782315797709557,-0.29354857141521373,0.6012676674819235,-0.694920148914266,-0.20117142109548597,-0.05747606825514309,0.19898852483180207,0.0,-0.38720105284755624,-2.8782315797709552
-0.5077889667003004,-1.3001337378976157,0.14908394491911436,0.8472086115556035,0.059045628977104775,-0.026178985784793087,0.26778309318594123,0.0,-0.3038411814228976,-0.5077889667003003
-2.0847379150637133,0.04815246702537834,-0.5115586202736025,1.5627810789767935,-0.08547660509786717,-0.17266400726935277,0.12936774588515176,4.440892098500626e-16,1.0993749257285694,-2.0847379150637124
2.383402037720251,-0.4620825365789223,0.6050355961363256,-1.5402981970115137,-0.06706990592918208,0.07488026547799209,0.2912191524636313,4.440892098500626e-16,-1.3973451374541104,2.3834020377202507
0.35839611492368295,0.5166761416415246,0.48214754795249615,-0.16888833919075896,0.23324707133730918,0.08287314225656367,-0.03830156402764043,2.7755575615628914e-17,0.8299353504032618,0.35839611492368295
-1.6877852387409191,1.3530987742458183,0.2953738823614458,0.4782188350594525,0.005691215070626619,-0.053680105233597744,-0.16694191007834325,-3.1415926535897927,1.0149011619230768,1.4538074148488742
0.01525109506008171,-0.043175046009459095,0.29207101102542654,0.452217196980788,0.2468842618606638,0.003582519969880779,0.07659251465443552,3.469446951953614e-18,0.7011131619967559,0.015251095060081711
1.454471694099106,-0.10142930953339846,0.48064777774823253,-1.6283052765484956,0.031260110620677746,0.16482459038810188,0.26290387316107977,7.771561172376096e-16,-1.2490868083336615,1.4544716940991052
2.878440342596953,0.4637544005743808,-0.38481801333663923,-0.9272225383356194,-0.2638208227407776,0.07430606838197497,0.2479858697963036,0.0,-0.8482861510978779,2.878440342596953
-1.756489558688528,-1.189507489219297,1.0203198636963369,-1.4730812527845139,0.01138063564519403,-0.003296991282575275,0.27596507744334664,-3.1415926535897913,-1.4993237752823194,1.3851030949012635
2.4264516365436766,-0.7394814332249561,-1.0293072480602636,0.38810181625825835,0.0641776406844822,-0.04531667578100385,0.41554983387594724,0.0,-1.3806868650269615,2.4264516365436766
