x,y,z
0.3274756561579347,0.1570144365505437,-0.033698901315184285
0.28172200026561967,-0.10869817076217729,-0.13190421640366337
-0.13239190488130337,0.07924571102601359,-0.19030967356368628
0.11908353620906521,0.2689872650692681,0.30247040556312077
-0.00794043007521208,0.11664774198973864,0.4198507024745506
-0.18068201747411433,0.19892539628676473,-0.15544201697692975
-0.1615467359211332,0.3195609564493671,0.09751334918952688
0.16628814107666628,-0.31402330437306686,0.02205334872364302
-0.0644796839180451,-0.06867043648554633,0.42051685375782794
0.1115112657959556,-0.18443785760295517,0.37405462301335146
0.16901220794603122,-0.02328507249152316,0.4019265992331379
-0.24611043250855305,-0.1409198322436282,0.30028553946884184
0.055866441629068495,0.32056658918577813,0.2531656094119894
-0.21105040897329624,0.29643022631391835,0.09332345990656363
-0.06858094664745662,0.36934887873026845,0.040319118710134313
-0.36127335794452126,0.047359292621734134,0.06464567510438037
-0.0278872913342281,-0.2298159902916851,-0.17573643187227356
0.08623562826402409,0.28766287023742004,-0.12511853596615785
-0.16687295650750275,-0.3210732362746304,0.12383312133100534
0.11662884787048755,-0.33676178511628024,0.1727389483543975
0.3283076274789434,-0.150490362748075,0.20639382623865066
0.15695539147095616,0.28960864383593393,-0.09931512485981951
-0.08512958937082572,0.2275503226210721,0.3353125260518842
-0.2320902976900373,-0.024069127337700176,-0.1712720911476731
-0.29437010154831533,-0.20342433895192158,0.040523707102200934
-0.025327658467163682,0.016756423851396335,0.43544474984477904
0.04997328477636538,-0.36771402887911137,-0.006317191171260235
-0.10524557446526522,-0.3561245544095181,0.09981570618532346
0.04056553246071646,-0.1814000583103791,0.3794394027090351
-0.18081330700934709,-0.2140060320454601,0.3067237681892855
-0.17252719903875452,0.26674484679546906,0.2471232890280535
0.3425867395680521,0.02502185398695872,0.1958559412995008
0.15995100478191188,0.04688460348586807,-0.18932944024100784
-0.27596390458314357,-0.20508487351059174,0.18517858812636362
-0.1596887242053431,0.24746597764918574,-0.12470120601978404
0.13018172279380893,-0.12602736928670508,-0.19475545942728373
0.2265756988343029,0.28968937741307227,0.11944512680209138
0.041753103342563075,0.1908766701153595,-0.19278975049320296
-0.16594982440512412,0.2988097779068336,0.1828892425439059
-0.17729756805960012,-0.3095697571208331,0.15905769432179007
-0.17051015746156353,0.18567067934389975,0.332002495557697
0.13241448243306447,0.3365789332875713,0.157302887655084
0.1117867470443412,-0.09815253969797433,0.4094788725553139
0.24894545710867425,-0.22808795248401448,-0.08480883365862002
0.3380311170429272,0.03591332626640026,0.20137675192343377
-0.14140279653639937,0.3112110607655979,-0.041807895208357065
-0.08779942411030708,0.20148714099017992,0.36162828275005077
-0.12434599254708867,0.3252187458010889,0.19895456591418986
0.2485082031837832,-0.2111717524743248,0.26770382440021734
0.175943915373677,-0.28067885971611123,-0.10428314751710518
0.24965459642829796,-0.23354648745756112,0.2085229163802099
0.07428163180296765,-0.3017412626841506,0.28212521308770044
-0.29555837414323227,0.10410766345759018,0.2411235812615193
0.11802287463791283,-0.03402042778820008,0.421633872914979
0.20610347602839765,0.06975735779140921,0.3718575733926174
0.20125716407865676,-0.22975394169335295,0.283444430113143
0.12692717854004595,-0.30827305673759786,0.2358006700179597
-0.22643715060993144,0.10715547892527358,0.3227353376793899
0.22266865657316146,0.16657578256072358,0.3256015671269872
-0.14879600968514814,-0.21247755499494883,-0.14372513781843
0.18909664349242233,-0.0953738674464035,-0.1883297982769324
-0.026698990469698522,-0.10886376626141678,0.41843132926751625
0.16670541037930978,0.32096861418016376,-0.005768300338769128
-0.22164328281595036,0.2562589368536006,0.20714076863077904
0.3417144469990372,0.13183743432376954,0.1923178456632775
-0.0849325067775992,-0.18901770720550523,0.3726866652548924
-0.27289549195059104,0.23184418520794928,0.011844286459271337
-0.019290892504375767,-0.24286420210593956,0.3365145114885976
-0.17805685654061904,-0.09044196099936752,0.3725650754583898
-0.341213674497476,0.03261640740402065,0.17490846572046417
-0.03628737839416506,0.10476421246377574,0.4195258391718931
