joint1,joint2,joint3,joint4,joint5_roll,x,y,z,roll,pitch,yaw
-2.7883902687451023,0.35676706870416464,-0.14603575726336882,1.2043095659173215,0.7482989819474328,-0.18803150764589252,-0.07374398440247071,-0.012448880758797173,0.7482989819474335,1.4150408773581176,-2.7883902687451014
1.5552180280293744,-1.3338278099371825,-0.07171619083246195,0.7294079483138145,0.42415606094699143,0.012405312872282068,0.026015683116884125,0.33500144230877027,0.4241560609469912,-0.6761360524558298,1.5552180280293746
2.204472889789635,0.34906897079707466,0.05350439486451308,-0.06279063823549658,-0.0642690855109973,-0.18387013789773166,0.26657668642796795,0.06983182388836515,-0.0642690855109973,0.33978272742609117,2.204472889789635
-1.3437531589465055,0.5550898478075652,-1.4095980612785806,0.4194848690217279,-1.853719165141177,0.0826617926721134,-0.3058600176521791,0.3163778247140244,-1.853719165141177,-0.43502334444928725,-1.3437531589465057
0.8824562483878315,-0.9066971171474447,0.490273264656508,1.114371632025241,-0.9549810090912239,0.10703558982419223,0.11553786563203729,0.10494706161129772,-0.9549810090912241,0.6979477795343048,0.8824562483878318
-1.1676541900161148,0.9580384461653129,-0.08714385166351457,1.037026344870011,-0.5881433778318264,0.06913234119482299,-0.13395563430921806,-0.13188743479122633,2.5534492757579677,1.233671714217984,1.973938463573679
2.8775170760359208,1.2332553947221458,0.7937996567192269,-1.019869322277175,2.7933098790674586,-0.1417809368345512,0.04158087338533818,-0.16690234045330712,2.7933098790674586,1.0071857291641981,2.8775170760359208
-2.931586154349583,0.9392608923414589,0.8645137624552484,-0.5956264552629187,-0.4675767181231656,-0.13023974269629734,-0.03031829289574059,-0.15407781136506576,-0.4675767181231656,1.2081481995337886,-2.9315861543495827
0.5013532239892982,-0.5846724293637535,-0.8314481462240194,-0.42197046335468724,0.5415499708743576,-0.05259257925916973,-0.0354006658091099,0.45584014322280697,-2.6000426827154355,-1.303501614647333,-2.640239429600495
-2.095420013174995,0.2599290373369034,-1.3595734553623444,-1.0117197956816337,2.6541716669638893,-0.003173967957746618,-0.026219985815623174,0.4242796134986514,-0.4874209866259041,-1.0302284398827184,1.0461726404147984
1.3334188750557603,1.2444454475736832,0.5393781827257356,-1.6553674637968636,0.11577653482433004,0.07335365001864712,0.25359153095342074,-0.06382737894750695,0.11577653482432992,0.12845616650255542,1.3334188750557603
-2.0364414091380025,-0.5380058213314503,1.3355120865452355,-1.0615401235450592,-1.5616870912545509,-0.07582648969761573,-0.1747793131238647,0.13460526499174566,-1.561687091254551,-0.264033858331274,-2.0364414091380016
-1.6626360008740284,0.960083466796275,-0.2046918389153869,1.266256680389058,-0.7476606826670529,-0.0007843263943810418,-0.13881106451743846,-0.11533324792484068,2.3939319709227402,1.1199443453198472,1.4789566527157647
-0.03536923732863029,-1.4715746062149104,-0.7471228521785722,0.3035280566103691,-0.7820102670348983,-0.24151838546798907,0.008970492899345518,0.34506851098908603,2.359582386554895,-1.2264232518066798,3.106223416261163
2.6064848627249626,-1.4890598916459712,-1.0456515057079052,-0.44611504095704624,1.3491102477299597,0.34310811979369926,-0.19628054819755786,0.19012063182040015,-1.7924824058598334,-0.16076621527887047,-0.5351077908648305
-1.8113520211909118,0.7791349810169024,-0.6664077675673034,0.5326241154601357,-1.2810112308120722,-0.07320814749057952,-0.34735486427817575,0.023826313773189223,-1.2810112308120725,0.6453513289097343,-1.811352021190912
-2.2353058721932517,0.7843427463813635,-0.5490333010227957,1.0151912400227256,1.4469458081953928,-0.15956063019731445,-0.21900718844077538,-0.04714555390048121,1.4469458081953923,1.2505006853812937,-2.2353058721932513
1.6271994248051636,0.8669315635568813,-0.2707632440400529,-0.39925003631343414,2.4456840882534117,-0.00897867097761773,0.3715473165318031,0.023212399174663664,2.4456840882534117,0.19691828320339444,1.6271994248051636
0.0038926364578779626,1.290080513664487,0.40068065732230074,0.010494668433356225,-1.0299836442506058,0.10604877244015833,0.0003660995295432758,-0.20935240399184263,2.1116090093391877,1.4403368141696493,-3.137700017131915
2.5873221678324407,-1.1462810645391475,-0.7078271373673416,-1.4643374948206758,-2.2912194410680575,0.26574888766786997,-0.15706965472915213,0.22508573407738353,0.8503732125217354,0.1768530431373716,-0.5542704857573524
-2.2203862222244304,-0.8040450450489349,-1.3521673859408396,0.4913222678997988,0.87056266225198,0.10819204023857386,0.1266422110292946,0.42773659010173287,-2.2710299913378105,-1.4767024904998174,0.9212064313653601
0.9168919933500348,1.2111747611214225,-0.4174920264391133,-0.39198595932348246,-0.8742771652129195,0.23220911421438514,0.28733542104726423,-0.06868499062270098,-0.8742771652129195,0.401696775358827,0.9168919933500348
-1.6783698241401814,-0.9682914066829397,0.9813258868613195,-0.10896821330510931,0.21354138605016137,-0.008495710921724405,-0.1897920137007458,0.16547442506445206,0.21354138605016149,-0.09593373312672981,-1.6783698241401814
-2.156637831538639,0.5466878027297519,-0.05478061852953697,-0.1490557321347863,0.8429875267031077,-0.179612762161561,-0.2887693280294702,0.04418157073838615,0.8429875267031077,0.3428514520654289,-2.1566378315386387
1.1525210062207067,0.091389000122446,1.2978728974616884,0.6209420896851319,-0.5796681783601261,0.007985406782629247,-0.009031593838579793,-0.08153495442896574,2.561924475229667,1.131388666320527,-1.9890716473690868
0.588637827319257,-1.2504189694454784,-0.03949755984267789,0.4009478306629448,2.6684339395280867,0.029435033112587328,0.011639359623317469,0.36556918960905893,2.6684339395280867,-0.8889686986252114,0.5886378273192572
1.6011281422481174,-0.6442090141754014,-0.6998934309266414,-0.15087080465999536,-0.6307397299722308,0.012537718121541242,-0.0177224211528145,0.4561283555046178,-0.6307397299722282,-1.494973249762038,1.6011281422481147
-1.1971819401412007,0.061116649322903616,-0.9393894079888777,-1.6377750711290258,-1.2103027968710336,0.005301542081707307,0.017086719668505126,0.37462362028447377,1.9312898567187595,-0.6255448237947935,1.9444107134485922
-0.3269037241763151,1.0570503500515023,0.5141210406781713,0.5789327956971617,2.4232688825517688,0.04600551194017813,-0.011530214266910768,-0.15597336822727204,-0.7183237710380248,0.9914884671629585,2.814688929413478
-0.5939389743930308,0.6226154688440211,0.0555057287545655,1.5280493297059803,-2.28518366761749,0.09159803920263948,-0.053750613380083925,-0.056676884869970884,0.8564089859723031,0.9354221262852263,2.5476536791967623
3.041623807354844,0.36564948436479927,0.2515968940867803,1.1242542677496041,-2.361164937223658,-0.12949421472157727,0.0141923231961513,-0.0584951150692672,0.7804277163661348,1.4000920073886096,-0.09996884623494989
-1.3053383025663086,-0.011901330175755565,0.6898676890689801,1.9025293703578015,2.7375725763921492,0.007804524153649309,0.015431670907221084,0.02513008517636786,-0.40402007719764443,0.5610969243387673,1.8362543510234843
-1.2892013133061253,-0.6039480485575971,0.6051200463681896,-1.189593509463982,-1.828605384392684,0.04828579766327642,-0.12543398848846513,0.3263220763815106,-1.8286053843926844,-1.1884215116533894,-1.2892013133061249
-0.9139005571910475,-1.1422652660422163,-1.3742464295121417,-0.8833514062685769,-2.208932940099566,-0.2085810228176965,0.28604431802476515,0.16634085626208345,0.9326597134902271,0.2582704482331417,2.2276920963987457
0.40585658249411205,-0.2727718963017134,0.8274585253555817,0.2791115973646634,0.2209689710940519,0.19688502065317975,0.07944766420046402,0.005817213467294288,0.22096897109405178,0.8337982264185317,0.40585658249411194
-1.5562020941645969,-1.4144445182661223,0.044839590449962996,-0.8343141523982303,-2.847612050151783,0.009193741091754802,0.19227181996818127,0.3532239763944377,0.29398060343801025,-0.9376735733754036,1.5853905594251962
2.6093436516105406,-0.8668323321994482,-0.36404526063715936,-1.5732023026961983,0.7540764892125531,0.17674797996316471,-0.09702701889503358,0.3303640303351829,-2.3875161643772396,-0.33751275805698744,-0.5322490019792527
-1.4722410160923776,-0.2025498723820205,0.05880633617740405,-0.22360202647831762,-0.2957445162966619,0.038501919242221086,-0.2680328207623694,0.2647569052445594,-0.29574451629666176,-0.36734556268293406,-1.4722410160923776
2.4869835888895544,-0.2441844429842548,0.27610920052624244,-0.6443438256548841,0.8822343917628759,-0.18377613826639821,0.15025871775388816,0.277235566878254,0.8822343917628755,-0.6124190681128964,2.486983588889555
-2.4914396540260997,-1.3671137070090227,-1.0664317013659887,-0.7319976964319,-1.3575644731467478,0.30981863828997025,0.226474946608556,0.18571923041722876,1.7840281804430456,0.023950451217118474,0.6501529995636933
0.9837124713698255,0.26718046057587386,-0.2894953535533096,1.7981442384789925,2.547657059666842,0.09422459932859253,0.12358275489436875,0.023229798375684882,-0.5939355939229488,1.3657633080882365,-2.157880182219965
2.557165429686039,0.14905276755970864,-0.5267999904542671,-0.8248733933058001,-1.4414838949877207,-0.16765476959098918,0.1188442329429037,0.37706251401417884,-1.4414838949877211,-1.2026206162003583,2.55716542968604
-2.0813086616512306,-1.2656870879372615,-0.48381406002768856,-1.22498246374225,0.8643444109896814,0.15575251233205634,0.2566864561790692,0.2693976826846362,-2.2772482426001117,-0.16710904188259312,1.0602839919385625
2.9425850746517197,1.329489157381318,-1.235128678618806,-1.2400783234781863,2.7965945762088626,-0.30095066301273304,0.06311496400494104,0.20040597052329084,2.7965945762088626,-1.1457178447156742,2.9425850746517197
-0.2960425775609332,-1.2018516631474196,-1.0364538847993319,1.2592093497029022,-0.6232336221027399,-0.08224062610076725,0.02874390219589904,0.35781516940050884,-0.6232336221027401,-0.9790961982438493,-0.29604257756093316
2.8005106205446006,1.0645024537120085,-1.030687003999958,0.9234924335131367,-2.12731986283118,-0.3077894984956144,0.11351080861297749,-0.03402353638243251,-2.12731986283118,0.9573078832251873,2.8005106205446006
1.1109931001511644,-1.4990708042549823,-0.4176482446572214,-1.2247856622688817,-2.711932885671997,-0.13333303790868184,-0.2934813142263603,0.20927992649177254,0.42965976791779625,-8.794240870790837e-05,-2.0305995534386287
-1.2466664639620122,1.1468432851361494,1.0940254801368954,-0.8935060537809143,2.9092278745012763,0.039030867529811344,-0.08045401188561029,-0.16244385396880995,2.9092278745012776,1.3473627114921305,-1.2466664639620109
-1.958452995725812,-1.4408408033870623,-0.9025206214292663,1.042748840987756,1.6568853022785408,0.0754270026416682,0.15533716482676543,0.34239799652448716,1.6568853022785424,-1.3006125838285723,-1.9584529957258139
-1.233169073872736,0.773436095676348,-0.2930417277430668,-0.6921578199469662,2.6323534282493712,0.13538859089197808,-0.3514648915084904,0.11053990376637941,2.6323534282493712,-0.21176345201368485,-1.233169073872736
-2.5571470343986435,-0.4149275660992413,-0.5963326956325001,1.9022594158274824,1.249304918195385,-0.10180121477947753,-0.07528416186152688,0.1673605867182985,1.2493049181953844,0.8909991540957409,-2.5571470343986435
-2.2376435612875762,0.7146504004089596,0.7834116063988805,0.28389214449873523,-0.9899252436015988,-0.03599287732695799,-0.06097157349661397,-0.13917669104877423,2.1516674099881943,1.359638502283218,0.9039490923022172
-2.483991712561837,-0.2947643837250644,-1.3546333462696332,-0.9953307485949763,-2.3686566479996247,0.14193492988524314,0.10034458118958306,0.3885979977484315,0.7729360055901684,-0.49686417500011926,0.657600941027956
-0.484159993786371,-1.2872762330044747,-0.9300241529459179,1.4518270280617307,2.697414550468099,-0.05514599418951835,0.0353127398283412,0.32783840539202075,2.697414550468099,-0.7654733578886618,-0.484159993786371
1.8571737108216668,0.8025200861860924,-0.8891395271710963,-0.5275247465571471,-0.06522546939095042,-0.09043048337266496,0.34784477410530956,0.23382889164174006,-0.06522546939095053,-0.6141441875421509,1.8571737108216668
-2.253253583060856,-1.286241944035905,1.3795921209083706,-0.6400770069137334,-0.6502531540137082,-0.07856545042003801,-0.11143313008243681,0.1898327681815538,-0.6502531540137084,-0.5467268300412678,-2.2532535830608555
-2.322765222656093,1.266361307883654,0.15524755210228025,-0.4982906732330006,0.48878193619287336,-0.15463389933789531,-0.17816455465279432,-0.17486887435349124,0.4887819361928736,0.9233181867529336,-2.322765222656093
0.9011906682314956,-1.3470778926250158,-1.0970210332877972,1.1192839009785482,-2.472060690831073,-0.09704445484696908,-0.13774978574103816,0.3456434979934026,-2.472060690831073,-1.3248150249342647,0.9011906682314956
-1.9026554384621819,-0.06202416668545352,-0.7106224960979601,-1.0643084745424702,-1.198807758772225,-0.008479580155296134,-0.05942941604988802,0.4291813139853144,1.9427848948175672,-1.3046375162639094,1.2389372151276126
-2.5282906963101377,0.669103292552387,-1.0133159270435197,-0.2988461864423575,0.8663011303303216,-0.26815359705816966,-0.1971847565694522,0.2825016690459876,0.8663011303303214,-0.6430588209334901,-2.5282906963101377
-2.0932521184847035,-0.3202606056238868,-1.138646748103601,-1.5868437238812136,-2.5125016281269854,0.09305875964765656,0.14076922082736465,0.32703513218792757,0.6290910254628078,-0.09584157598109155,1.0483405351050896
2.6623828807636567,-0.8482995762226959,0.8118278823828882,1.3337196856730602,-2.2918373375592043,-0.06507295932591799,0.04004763762444616,0.013096965565702098,-2.2918373375592043,1.2972479918332525,2.6623828807636563
2.0198634521239773,0.7772728841880809,-0.062317376884970965,-0.4495621276532906,0.06652551209133417,-0.1418671101748379,0.3192892803584585,0.01078250247845925,0.06652551209133406,0.26539337964981957,2.0198634521239773
-0.9169393976072953,0.8528841143661792,0.33050939686146585,-0.7892053843032659,0.7757039913602148,0.19831239409547052,-0.24312984017233166,-0.0504443339208739,0.775703991360215,0.3941881269243792,-0.9169393976072951
0.9790507558249235,1.2680849518631017,-0.5393713837232115,0.428208199518082,-1.9666262833287276,0.1715266441285702,0.2373602068665021,-0.15385699320546423,-1.9666262833287274,1.1569217676579724,0.9790507558249235
0.23420996510623793,-0.3715046687067669,0.1057157495952552,0.8873202133675473,-2.9337157644856395,0.2310650554036999,0.052266411489501716,0.12717791571998965,-2.933715764485639,0.6215312942560356,0.23420996510623793
1.1129045698586513,0.018755203491980676,-0.7530498056812784,1.2833284564614014,2.880004125929643,0.12450380930126978,0.22828313800045602,0.18687808896476654,2.880004125929643,0.5490338542721038,1.1129045698586508
1.1477567011995715,-0.41061467146178376,-0.606694802708119,-0.42362925001842067,-2.968851189526797,0.03529633801035343,0.05174396095919784,0.45008370208560894,-2.9688511895267977,-1.4409387241883236,1.1477567011995722
0.8088596719591834,-0.7287545344458954,0.3914900386635256,1.2811441200470857,-3.1286992964575777,0.11088798916816892,0.10364048471585424,0.08283409900382252,-3.1286992964575777,0.9438796242647158,0.8088596719591834
-1.4696284445757954,0.7530988846128257,-1.0639846348342323,0.00611327136325146,-1.109983942313359,0.04989898872094648,-0.3733359008718391,0.22226567855021628,-1.109983942313359,-0.30477247885815517,-1.4696284445757954
-2.8965080837671895,-0.48104446494913367,0.2899433915856393,-1.3288078781090245,-1.7438781720036023,-0.07715926905058895,-0.02229985025212837,0.36692457562654823,-1.743878172003603,-1.5199089514725188,-2.8965080837671886
-0.2791821425504559,-0.21555167402294373,0.9714809676270688,1.4059484615669098,0.4623567491442757,0.009511201335831429,0.0007134615479841878,-0.027827507130086818,-2.6792359044455174,0.9797148984187585,2.862410511039337
2.456561367779556,-0.28897902712791645,-1.1507726440757697,0.30981965032393455,2.476887422927642,-0.042822297446260885,0.044790740853206674,0.45621782432826175,2.476887422927642,-1.1299320208797516,2.456561367779556
0.4366641536131777,0.6379836769402374,1.102637713652939,0.5110633290469047,-0.11870399494772244,-0.01142157811137072,-0.010931124950936198,-0.09812154840412604,3.0228886586420707,0.8899079339497122,-2.7049284999766154
2.0884745094595454,1.2533868783320394,-1.2696075271332046,1.740592959779679,1.7172021396732102,-0.10116600832795694,0.19871711549449236,-0.07896297527274879,-1.4243905139165833,1.4172203426112793,-1.0531181441302482
3.088966848345806,0.5002681839221319,-0.4881632418279682,0.35208594972706675,2.5712493154715537,-0.3429930185279303,0.018699058838360552,0.10198842662013571,2.5712493154715537,0.36419089182123043,3.088966848345806
-2.1135617237316797,-0.08525221171730224,0.2704770141901842,-1.6795084424117803,-1.951559532866367,-0.06397006888920762,-0.1259461346248707,0.3252752956091206,-1.9515595328663693,-1.4942836399388981,-2.113561723731677
1.2049744445024917,0.8376153442166503,0.12230280434375684,1.4951601364813867,-0.07344486857216159,0.03308022458368704,0.05503051984228749,-0.07534311088120732,3.0681477850176315,0.6865143685479995,-1.936618209087301
1.0951188214078167,0.4229139723664126,-1.220465889766143,-0.654963535212902,0.8926521340697464,0.09436074650162224,0.15988369969923028,0.41349869564788133,0.8926521340697479,-1.452515452612632,1.0951188214078151
3.0156490149423405,-1.3181689286465597,0.8168481865789738,0.14148459927729373,-1.056308769389497,-0.12697843177790563,0.01759658576570671,0.23048738422584397,-1.0563087693894975,-0.3598361427902923,3.0156490149423405
3.0511193967278585,-1.213009240743475,1.3221445501212328,-0.9480661685995878,1.5064069411277625,-0.1058760131241591,0.010693820517003938,0.23195683219643465,1.5064069411277625,-0.83893085922183,3.0511193967278585
1.1729363103497334,-1.3862491677791,-0.9744379613670667,-0.6100703037702475,1.2900320356577115,-0.13006687189074223,-0.338034749807554,0.2209829558185328,-1.8515606179320816,-0.17083522067337897,-1.9686563432400597
-1.6109157719956588,-0.12955102138104047,1.0958798124648421,0.8200012724060144,-0.495779234472288,0.010250347078717973,-0.043587693753898524,-0.06830945455950799,2.645813419117506,1.355262590099977,1.5306768815941347
1.875881655514867,0.9775603030168947,0.11474738212407654,-0.12346580169085586,-2.5889629223619206,-0.06818752462547177,0.2546306512723464,-0.130379787408322,-2.5889629223619206,0.9688418834501156,1.875881655514867
-2.4691087700748464,-0.5607504919459438,1.2142079366114493,0.6015694142336907,-3.068903843190107,-0.06641393411906407,-0.06244141479913545,-0.04633659627263957,-3.0689038431901077,1.2550268588991957,-2.469108770074847
1.763685743706711,-0.34751945072255497,-0.9893507205913928,1.3225227871185299,-0.8209009114075241,-0.02005136981900589,0.16409856101045234,0.3109328517339959,-0.8209009114075239,-0.014347384195417812,1.7636857437067113
2.57733826028797,1.228431325103672,0.796862040220331,-0.4491831785761131,-2.6259388917697026,-0.04997445644762894,0.03922314208016923,-0.19104501047013214,0.5156537618200999,1.5654824668419032,-0.5642543933018139
-0.7361794924830787,1.0107103359499643,-1.3266334312085397,0.3858079406565704,1.769498563708777,0.3070573375164994,-0.26735383320023764,0.13455662826482107,1.769498563708777,0.06988484539799478,-0.7361794924830787
0.8208057660367625,0.49514433714768,1.0612696957279066,1.15374756867941,-1.0409618043428264,-0.029690977740056378,-0.04475303264844151,-0.029962064709103252,2.1006308492469667,0.43143105203479637,-2.32078688755303
-0.4389261592889291,-0.6995886537232461,0.45506232437893757,0.9245021174636048,1.043626246002252,0.17519056233665914,-0.07661296705994138,0.10261789892748015,1.0436262460022516,0.6799757881192963,-0.43892615928892925
-0.39103369209172056,-1.1488755519346694,-0.42626112662495297,0.28122541005339285,-0.9652292898678088,-0.047061535809121396,0.024348932022546895,0.41123676303159573,-0.965229289867809,-1.2939112685062295,-0.39103369209172034
-1.1914748433693885,-1.4518235319596589,-0.9476462118562345,-0.29298251563060673,1.8594359124437911,-0.12105264571536502,0.33377799666749447,0.25158239059551346,-1.2821567411460022,-0.4491403941432932,1.9501178102204049
1.6470089797900416,-1.1789679821867374,0.8679459858448939,-0.20446772887482578,2.44046769188635,0.0007550657558784458,0.1472610359833624,0.2471368045918301,2.4404676918863504,-0.515489725216669,1.6470089797900411
2.740578179307059,-0.6222106691281717,0.24939983204495353,-0.11039377197370537,2.1206639436128656,-0.17362513972594434,0.07870311908901699,0.29677163268404694,2.1206639436128656,-0.4832046090569233,2.740578179307059
2.7693193228687445,0.155370190738487,-0.4547940264507959,-0.4197369087676228,-0.09755547467464964,-0.25068606895298995,0.10257386633032606,0.32389167849486167,-0.09755547467464964,-0.7191607444799316,2.7693193228687445
-2.0434094524936395,-1.3079997517428392,-0.21287610807270285,0.8656075800451914,-2.6141091256584787,0.005043410285200112,-0.013606817500781687,0.3369684817698365,-2.6141091256584787,-0.6552682797703507,-2.043409452493639
2.35458379348099,-1.091316665044653,0.8969737026098921,-1.239726024162385,-0.8060628951530404,-0.016882045275038213,0.02897523588812516,0.3218008537769418,-0.8060628951530397,-1.434068986597146,2.3545837934809892
1.4918257442373646,-0.9567578930761769,-0.5171111392650837,1.8505566230324055,-0.4746569841145214,0.017484923791724068,0.06931083572782591,0.21761311790960264,-0.4746569841145213,0.3766875906911451,1.4918257442373646
-1.55296841246709,0.39594627894991863,-1.2400652334812068,1.1588767922355523,2.8918612385863884,0.01744718645060341,-0.3055101812198988,0.2116374118783262,2.8918612385863884,0.31475783770426413,-1.5529684124670897
-2.718830962282067,0.3473693969403733,1.1427182993900709,-0.60574159854794,0.4115317057370804,-0.14962506072407772,-0.07271335185007358,-0.07528518354683833,0.4115317057370802,0.8843460977825042,-2.718830962282067
-1.457716163937583,0.1522971791164589,-0.3767031549916997,-1.5438504207767672,0.8849629811065158,0.02697843156902809,-0.13189345520235152,0.3663713857751133,-2.256629672483278,-1.3733362569377852,1.6838764896522107
2.589980736844086,-0.7484957259121812,-0.4896762177658809,0.9104826426306591,1.7718807567242587,-0.09188648793643316,0.06392397835492095,0.33815966348602544,1.771880756724259,-0.3276893010474027,2.589980736844086
0.8367862933347632,-0.386640926343804,-0.9072411052597759,0.9950976950392876,0.42852873988939777,0.11937449514705904,0.11901866797957233,0.35332731243914006,0.4285287398893979,-0.2987843365642924,0.8367862933347635
1.3889273974370742,-1.2099308509867708,1.1025254565622022,1.8364949806362059,0.6187970494004533,0.009623627219054444,-0.0129220218460125,-0.017064252916092787,-2.522795604189342,1.412503067378156,-1.7526652561527212
-1.525856779394436,-0.8206181887258354,-0.8692345323052818,-0.7689006036991445,-1.6001526419342698,0.0023078298625939693,0.21552608270220452,0.38809050944313983,1.5414400116555234,-0.6828393288595317,1.6157358741953574
1.3784564356769398,1.1931156794177413,0.3463513172040127,-1.3963989189504986,-2.7717228498772797,0.06735573989517868,0.28424383675026216,-0.06228728712552757,-2.7717228498772792,0.14306807767125518,1.3784564356769398
-2.964900018528584,1.4390752393074853,1.0542185336634984,1.658544560826648,1.3910085028349286,0.064762670661915,0.009421022322579912,0.11273492611919866,-1.7505841507548634,-1.0102456802078381,0.17669263506120836
-0.7833790883579237,0.44297875692088406,-1.3987505176506696,-0.7507580429711149,2.1908505672556897,0.10163703761154516,-0.08927579867865765,0.42416923822392166,-0.9507420863341026,-1.4350628498888927,2.3582135652318685
0.7964147771969885,1.2504698760702606,0.9034959453705675,0.9480204116786466,-0.5529191551662049,-0.05695700629421305,-0.07049333904628546,-0.03279603983188124,2.588673498423588,0.03960642047031859,-2.3451778763928046
-2.2236408595511703,0.4282257012042754,-0.30926167709965413,-1.477379129172422,0.30733857395787423,-0.1287641135250291,-0.18407694893252685,0.3071754775781452,0.30733857395787356,-1.3584151050678008,-2.2236408595511694
2.0294913131314676,-1.4004105416835904,0.40812626826911425,1.0913462342625329,-1.210862628080761,-0.0342444845521446,0.09364559261208161,0.19290428785262445,-1.210862628080761,0.09906196084805674,2.0294913131314676
-1.6648474501674109,1.490287754959227,-0.42002676664589367,-1.2338149575066946,-0.31277323573621496,-0.020530734295644205,-0.3448630746460918,-0.03694598074870403,-0.31277323573621507,-0.16355396919336118,-1.6648474501674109
0.956810450621818,-1.2031430949403954,0.5169971434077323,0.8528018973126847,-1.829099794691637,0.09404560480035733,0.11639847290830452,0.1800054498360664,-1.829099794691637,0.16665594578002163,0.9568104506218182
-0.5956639208493297,0.547925404335182,-0.7625447477826724,0.25369898562199555,1.6329169742148917,0.31637111593527584,-0.20629971226456045,0.176437031546326,1.6329169742148917,0.03907964217450499,-0.5956639208493297
0.6034597079538524,-0.7414913907756299,-1.4364014269373508,1.806641438814846,-0.05081973621287261,0.01952823346716491,0.005188668388353634,0.32981035629345645,-0.05081973621287261,-0.37125137889813464,0.6034597079538524
-2.466460920063511,-0.3240566612791196,1.2485837928850652,-1.564512249906151,0.29629336227308345,-0.13210623775592414,-0.11537737645402646,0.18473684163679335,0.2962933622730832,-0.6399851183002053,-2.4664609200635104
-3.035326397619082,0.4378025544028148,-1.45253348428376,-0.6281811029137867,-2.908561385187349,-0.11722969964247011,-0.013784683370796521,0.42965633799155317,0.23303126840244404,-1.4986806207950607,0.10626625597071145
2.573369192459329,-0.19053795207687885,0.8898879399371706,-1.4449022733833252,0.7690517800799634,-0.16618296572830327,0.1137635848236589,0.21810872273369197,0.7690517800799633,-0.7455522855230333,2.573369192459329
-1.4474573441291272,-0.7483618232066153,-1.009500979364826,1.5266553213297687,-1.868268633167902,0.019711998612979294,-0.062209469039974985,0.32801613095392923,-1.8682686331679017,-0.23120748124167245,-1.447457344129127
2.008589846913388,-0.4966614393650257,-0.3625613370541192,0.47961723393626543,-0.7326530572650856,-0.06822246731550946,0.17138337264630144,0.3364836021516285,-0.7326530572650858,-0.37960554248287925,2.008589846913388
3.1375104710626402,-0.47535564923047113,0.8852278918675616,0.26333847735348925,-0.5484234307052613,-0.1891878377515894,0.0008212900380013307,0.035431170550336025,-0.5484234307052613,0.6732107199905797,3.1375104710626402
-1.813130879852538,1.3779717135246412,-0.9027967640941985,-1.2175495359331432,-0.3221225902000904,-0.07391375856333404,-0.347558136658502,0.11157273319421572,-0.32212259020009026,-0.7423745865027005,-1.813130879852538
-1.4754757486926124,0.8958390477703531,1.0105520560226036,0.09474838433889676,-1.7125676751859333,0.012718864563222129,-0.007518691696790064,-0.14129484179661383,1.4290249784038602,1.1404531654579397,1.6661169048971813
1.0232782247965195,-0.12435368556179971,-0.05649907660448594,-0.23675758550475745,2.199807419826656,0.15552561910689316,0.23540538824958052,0.2764816680405708,2.199807419826656,-0.4176103476710431,1.0232782247965193
2.9245000221694237,-0.9005372389759077,-0.438154958119898,-0.5411906439297847,-0.4533308730079373,0.11492107274557298,-0.022701161346012487,0.43043652775472097,2.688261780581856,-1.2617098125642028,-0.21709263142036916
2.6126386030665385,0.933048330787968,0.42106946553537483,1.133933466679841,0.704561578357735,-0.0028106081153253804,0.00865699075961425,-0.10164970452248573,-2.437031075232058,0.6535413905866094,-0.5289540505232546
0.018067425426583128,-1.0284525851748794,-0.5099698062552233,-1.4751169338112577,0.7158907130392174,-0.23938406450227792,-0.004542357106278015,0.2904263272752121,-2.4257019405505758,-0.12805332834843286,-3.1235252281632104
1.8542325911695334,-0.8686133485739898,-0.49286375891056466,0.6733366194192805,0.6722045344177139,-0.006667201772341688,0.06408714290937041,0.38308796020827696,0.672204534417714,-0.6881404880652741,1.8542325911695334
-2.288676303881936,-0.4019598244795466,0.6272265337210792,1.3203844245121175,0.372706042283256,-0.051731841440678515,-0.07297617009531371,-0.00045976710167494605,0.3727060422832562,1.5456511337536498,-2.2886763038819353
2.9998325840771507,1.14104458755597,-0.6014865488365873,1.6298177280973902,2.02711736121514,-0.1294378457244021,0.020185636636938047,-0.10446177020094125,-1.114475292374653,0.9722168867730203,-0.14176006951264225
2.917617417436234,-1.1046399940976692,-0.9177593197721672,1.0375139027523554,1.9642356540989434,0.07973821689553649,-0.01543057463149191,0.38293526576327996,1.9642356540989432,-0.984885411117481,2.9176174174362344
-2.112853271083561,-1.1332974214364218,0.8421737711900592,-0.6633876585903489,-0.5205960040292346,-0.042271835031227625,-0.09011825167432017,0.30121854530218395,-0.5205960040292343,-0.9545113088367115,-2.1128532710835604
-1.260261675197114,-0.01807503508420205,0.8355759978089718,0.5038623801219917,0.8535458936527336,0.056575501162340676,-0.13890035351918378,-0.05710140572392351,0.8535458936527336,1.3213633428467615,-1.260261675197114
-2.512300244814667,-0.6707683767189759,-0.057001459250079156,-1.1810487479443161,-2.4954974552313383,0.02903464143192333,0.012401756155165262,0.4076460140367372,0.646095198358455,-1.232774069676422,0.6292924087751263
-1.4343406284906344,0.20618382494447962,0.02730128687256972,-1.270387510856672,-2.571251095200756,0.04621217782015993,-0.2491619536580773,0.28848834020876535,-2.571251095200756,-1.0369023990396224,-1.4343406284906342
