x,y,z,roll,pitch,yaw,source,joint1_5,joint2_5,joint3_5,joint4_5,joint1_6,joint2_6,joint3_6,joint4_6,joint5_roll_6,reachable_by_6dof
0.1025650186814797,-0.0111480640178484,0.1403227887325758,0.0,0.6830272318206032,-0.1224784625816858,5dof,-0.1224784625816859,-1.0836723476621075,0.3906058724796764,1.3760937070030346,-0.1224784622229323,-1.0988415541743572,0.1340208275890036,1.6478479584059649,5.247543022823695e-10,True
0.2257447984453334,0.0735794290637625,0.3537464308428255,3.141592653589793,-0.9792570977840912,0.3315338929129974,5dof,-2.810058760676796,-1.1302331401473549,-0.8578024184605484,-0.1742999971977989,0.3315338733498378,-0.0503402855762367,-0.217383880888781,-0.7115329313190744,-3.141592637350692,True
0.1286432955939052,0.0004423542539894,0.1308538053379092,6.5052130349130295e-19,1.0559516183082591,0.0037923494110958,5dof,0.0037923494110958,-0.6028070711734707,0.0794532612917884,1.5793054281899412,0.0037923508600267,-0.5635139487327028,-0.2387506098403658,1.8582161768816936,1.2610364585178826e-09,True
0.2255980153384365,0.2693367509301395,0.0842189325796204,1.1102230246251563e-16,-0.4986225670781457,0.9003064288089329,5dof,0.9003064288089329,1.1632605282419588,-0.6187260528846167,-1.043157042435488,0.900306437942629,1.0517709986915555,-0.1888357059733239,-1.3615578598299842,-4.369679292874206e-09,True
-0.2382033451350695,0.1938632359862348,0.1599896371119944,-2.220446049250313e-16,-1.0522234878109518,2.482393352609816,5dof,2.482393352609816,1.4149518138584796,-1.373785942992402,-1.0933893586770296,2.482393324341194,1.2223461717772794,-0.7247471151664745,-1.549822544458924,2.4565398940149218e-08,True
-0.0791621880775421,-0.1547776112669538,0.2740876532121946,0.0,-0.5747440145151453,-2.103079573618894,5dof,-2.103079573618894,-0.5595741301976953,0.3576060102677392,-0.3727758945851893,-2.103079573831116,-0.8106053240349047,0.6298836721950685,-0.3940223626755988,1.1578985127297783e-10,True
0.1931362621314499,-0.1011128597869802,0.1817284170871093,5.551115123125783e-17,0.5322059143537121,-0.5091279268259306,5dof,-0.5091279268259306,-0.2740269533704915,-0.1985847235621793,1.0048175912863828,-0.5091283544081204,-0.4019657636678323,-0.2575294569052795,1.1917013704530697,-6.774652063267455e-07,True
-0.3313296710720713,0.0986988971488821,0.0340989042851175,0.0,0.3850192698320807,2.861665384625181,5dof,2.861665384625181,0.9841649189078184,-0.7485516976128738,0.1494060485371358,2.861665294115161,0.6551184586489579,-0.219046582675683,-0.0510526061126542,-3.3994512407246834e-08,True
0.1154055277403308,-0.2972547533141042,0.2559083583125936,4.440892098500626e-16,-0.8306178917169796,-1.2360217666690383,5dof,-1.2360217666690383,0.8314587246884209,-1.1164645827474478,-0.5456120336579529,-1.2360217677009044,0.5238431067036928,-0.3603017982135957,-0.9941592002138078,7.622059213000215e-10,True
0.362498802928601,-0.1070450013509356,0.1341086941807409,-5.551115123125783e-17,-0.2743101430527628,-0.2964104903008538,5dof,-0.296410490300854,1.0145277620572155,-0.9602454908666076,-0.3285924142433714,-0.2964105510585267,0.693134094228994,-0.2628324383748328,-0.7046117992314735,1.5794950249461593e-08,True
-0.1109184496127971,-0.0643501175405408,-0.0376144958893383,-2.220446049250313e-16,1.462713386482453,-2.659307526922893,5dof,-2.659307526922893,0.1637420146068731,0.6993895522384812,0.5995818196370986,-2.6593043082904377,-0.0500003923901818,0.6264293356797183,0.8862853445068961,3.213945315972376e-06,True
0.0950246539566961,-0.0877004811983947,-0.1867717241071387,0.0,1.3602448608400954,-0.8127793609176087,5dof,-0.8127793609176086,1.4185698141310286,0.444489435994426,-0.5028143892853594,-0.8127792673975741,1.1758710164401514,0.7229555811307254,-0.538581736649025,9.145556682142757e-08,True
-0.1692155201934319,0.0377997092751747,0.3103687624913028,0.0,-0.1074494931863141,2.93595147780297,5dof,2.93595147780297,-0.2050447122181169,-0.8383541880486707,0.9359494070804736,2.935951550560492,-0.4511077728185448,-0.6077856472179356,0.951443940606045,-5.149702009583905e-08,True
0.1426995364409573,0.2149375276542479,0.223183104391386,0.0,-0.5506761831541567,1.0244557199161557,5dof,1.0244557199161557,-0.000533226754233,0.2470622412122771,-0.7972051976122008,1.0244557147264783,-0.1687907652069348,0.5837371245597038,-0.9656225425189467,2.729126850383149e-09,True
-0.2296080992919512,0.1830994035804916,0.0075795102842393,0.0,1.102977934961597,2.493095107180604,5dof,2.493095107180604,1.0791863505066974,-1.251630468965224,1.275422053420123,2.49309517009921,0.801118657690925,-0.951683897530692,1.253543174811204,5.615826939803546e-08,True
