x,y,z
-0.3828050521046201,-0.09963474717813459,0.12997920520702783
-0.38973038163567464,0.03382713656465791,0.10027948098287304
-0.0955707231640347,-0.3446756471679242,-0.07274189463225633
0.19067267123986106,0.34228823210355597,0.1902601909324218
-0.1108701169823543,-0.023748562637683875,-0.22025391307756934
-0.291406938219029,-0.13588481867454644,0.2857823049914668
-0.005986898326825536,0.01720932518302802,-0.21772156814004467
0.06417722596376096,-0.1684229939437391,0.4329821162505547
0.1436708025366957,-0.31515744495872067,0.2777718061097848
-0.3769346662846971,0.11160948422803793,0.11968200021162283
-0.001987524164466038,-0.3413685536909637,0.2880725173987866
0.1323198743477459,-0.2967462994310737,-0.14580955003884755
0.004572424192471478,-0.013120241485848526,0.47205564024934266
0.1907098099873187,0.22155455291856055,-0.1602000450139311
0.3501975751993379,0.22821575582357922,0.05132182611800234
0.391116887364516,0.14402836839305086,0.13921343963252056
-0.10849557128690987,-0.3043643989743286,0.30192818764215357
-0.19841120829153275,0.0879961336387547,0.4039517590251015
0.3135670132583446,0.02980589194577804,-0.17816031125514198
0.1568883528103966,0.08074633870704363,0.43515893432377245
-0.05382260595436979,-0.3037676525328753,-0.1720647435419279
0.10175292603939276,-0.1694162218405053,0.4204012822422355
-0.13268684997866442,0.2252538449500108,0.3747935405988728
0.3898236627170589,0.02907122667307406,-0.05665333755649943
0.22598041827971557,-0.29567663211410544,-0.10802623551789073
0.16788880729481082,0.2503817433644566,0.3489956983786259
0.0068098220682821144,0.16377980777975443,0.43644357325576055
0.196051700827689,0.31038960056669973,0.2552973409505582
-0.02308704345613409,0.07733920295695584,-0.23005429874018413
-0.2551130925426071,0.19026307806055637,0.29511769955511946
0.34335898487413846,0.12771685779024683,0.2616556262565646
-0.05060218340146079,-0.038960598298402406,-0.22775324235644678
-0.35850215939881974,0.16557224046920366,0.10505365019772375
0.008784795455281649,0.37212432719282623,-0.0931883746685003
-0.004454606761386676,0.2783266951156415,-0.16550846404516256
-0.008410630609960912,-0.0603531469683586,0.4670340462908245
-0.0424811015813539,-0.3158440833526516,0.31641051937838655
0.24100028785023395,0.12914629095080415,0.3751344946862832
-0.23257364168211253,0.25855494327384104,-0.07231651463427993
-0.19832338857108867,-0.3221894940729689,-0.067637657116184
0.19243840188096503,0.014323470176661813,0.4306379859007283
0.26643710847665136,0.2854853550919804,0.14903687339127708
0.08214855986947497,0.14022964585065975,0.4341113258458099
0.1553938190470408,0.17986757515393806,0.40083877279994884
0.029452442386901274,-0.2696424476107747,0.35726930196142903
0.19471088277611948,0.33600281078587635,-0.06131058878775289
-0.266497701184373,-0.2325252223930031,0.25578323517221285
-0.36698535381701236,-0.04306173588233207,-0.08030529263722958
-0.3011949896562948,-0.09773782660180372,-0.1435399116890126
-0.3058136160795288,0.2027375330548618,0.18953544463076274
0.05422402101361732,-0.09438957090668948,0.4535550493434991
-0.271130824984114,-0.022039059768246848,0.3553913062858648
0.20611358041711297,-0.22915739020097498,-0.16766571645970485
-0.38575425274481356,-0.01916849065040256,0.010732701904044885
-0.11399087958253123,0.3673438216488591,-0.005307068553752374
0.1933117562192919,0.3229108634309572,0.24370902864947244
0.21374055671785513,0.23203160198822947,0.3294376714029241
-0.07969114074904876,0.3668077125764764,0.155725358068976
-0.095059694515941,-0.18595467511953004,-0.20280478012125908
0.21384189448887436,-0.31539909347461725,0.22121288572707554
0.10674875657641153,0.19224505969350494,-0.2090403117019658
-0.3799324506280555,0.029518062724287968,-0.03764283637143276
-0.2460283646110592,-0.3141184581105229,0.0790526410532967
-0.017996748803542153,0.40037835600742705,0.00816249524431413
-0.1176104909830461,-0.10621767704558821,-0.2187001830253414
0.3740244873533368,-0.15986605544064098,0.02713928426066428
0.26579387275404154,-0.2163503896427184,0.30411418942756946
0.23483048731155742,0.2841221118771657,-0.07659881772864652
0.3504290004097413,-0.09212764588389624,-0.06171688208899467
0.022603413751098138,0.04012601680694318,0.471033290075047
0.32773239974512935,-0.014164766013218923,0.32020960124844716
-0.0381915932832258,0.3304371282192609,-0.1198169107855399
0.2929483705027695,0.0023895463234007617,0.3513957422009741
-0.09276606865667782,0.3238171806346788,0.29245585130847307
0.03156932380623323,0.018926659868488675,0.47195994874203945
-0.008057804325453286,0.07314720102796812,0.4600824505988751
-0.3766948606446887,0.01648275273116078,0.17302846236053745
0.09185788618728633,-0.3858786710406106,-0.04348782581926609
0.13350957956169773,-0.05112507443731397,0.4501842178210762
-0.2632764327575042,-0.2853763639598368,0.15541252998085384
0.1379315027833967,-0.3572176863954198,0.006890260296409947
0.011011670782671578,0.002215596373412994,0.47300425061414386
0.21291763489887514,0.3211004316777508,0.22519875730085792
-0.032858641152082334,0.23018953900131392,0.3913145863520874
-0.14927639931794473,0.35942435155176455,0.14434543583565554
-0.36571391874787823,-0.011384582726306198,0.2195609137295701
-0.16155131899740371,-0.3643818342205301,0.018935475930903785
-0.35188652937441034,-0.12511539142586386,0.2067490164359666
0.07747388532522922,0.12404096278499326,-0.22771678709109983
0.12025513741540421,-0.358438412986144,0.20536429851020294
-0.2953344797778393,0.20580976463496092,-0.07975442833233867
0.14666223744387624,-0.3613317231698731,0.13113209826141578
0.26487280184005946,0.24135751015098084,-0.10292872324297683
-0.003196608214483947,0.07056404800072082,-0.22381432918662025
0.3694866312401014,-0.16069028643494992,0.17120550015958383
-0.19541523938930386,-0.09365556714115314,0.4020901147483474
0.032769299089557336,-0.17754529220790155,-0.2237988967669221
0.08354394868290889,0.07033933401926429,-0.2265614299899458
0.1490881099384717,0.27339459495333923,0.33384481588932774
-0.14353438411448197,-0.33113142321550626,0.24025642143219295
-0.2742587518852262,-0.027776193904566558,-0.17702829045014068
-0.08380371275642971,-0.11244076709190665,0.43564795910537607
0.030100593293018917,0.4044215874697496,0.006446083602383169
-0.2996238579741504,0.24063670736219894,0.052964140054083314
0.259267969827387,-0.3238334331226296,0.04780931569267574
-0.05166417107040389,0.25260988682311797,-0.18958074105783435
0.24988935823587366,0.18535439894527014,0.33865578426212567
-0.025108432710229073,-0.37264811670814696,-0.05946161469066291
-0.13725420904287267,0.2445717105616183,0.34682482945590953
-0.35942035536133865,-0.17206516779900974,0.05520762036997974
-0.3483552332498062,-0.16602633009750747,-0.018160648285135195
-0.052180525142573805,0.31529984816494483,0.3081732770290152
0.3029063703424928,-0.2637078987089658,-0.03194108201499986
-0.12703543713192775,-0.35722575871166323,0.20215537086866886
-0.06526214714037754,-0.3879849185661141,0.11939557240042042
-0.22261961408017406,-0.1055019396091052,-0.20009773171770426
0.025327337583376214,0.09981951374968642,0.4566411142629288
0.32021184515283985,0.2218706668514816,0.2036989709007705
0.2576886825078114,0.056435548442405045,0.3796751184496495
0.2803281336889988,0.1770807946551204,-0.1605851870252629
0.3123242039446318,-0.26277388269656177,0.012579923473895416
0.18516109867508646,0.33460337545505514,0.2296257987616621
0.3830332059625562,-0.02841686065718233,0.21421143929150444
0.34494595611976836,0.1509037210003173,-0.07429174125759921
-0.011309296909655306,-0.1829103741557462,0.4186230643744055
0.13749482073351682,0.10160564296155071,-0.22590207797446252
-0.01067387527328693,0.32609422519603115,0.30965040774132496
-0.029874480884518637,0.30617022873849487,0.3186725137033538
-0.06691008071181717,-0.20155710383692524,0.40884426649363914
0.20243753150478278,-0.2914769112823632,0.2724279119417339
0.31382022290939476,0.062092463144617374,-0.16205020678915183
-0.06799106712609575,0.1137872096772073,0.4459482778446947
0.2434084326908756,0.07965995187615987,0.3815542223331188
0.17739018218115765,0.14178908445408955,-0.21866191450688788
-0.2449917883192581,-0.293034392042292,0.17240526155733196
-0.23162886697694746,0.19367033374693435,0.30852633097362137
0.20725472118677732,0.14232166438400656,0.39515977464160357
-0.14191588061255678,0.3420007234593135,-0.08129375467758304
0.292634759761874,0.16247528301808645,0.30018449248761064
0.06309875050449029,-0.39173516946744913,0.1639874800900763
-0.2314473208325229,0.2741776250867857,0.24491010423476617
-0.26413788092902407,-0.27947251446258536,-0.04575205881145646
-0.0952392036884448,-0.21540999546895548,0.3926822226743617
0.23519387394342908,-0.10663761215222325,0.384972678309183
-0.028059855137340085,-0.381132297649105,0.20893780621850006
0.2950260237134465,0.28420275227845554,-0.008880666140952967
0.05187566955702912,0.3991117299704149,-0.0018313951138499047
-0.174470090271289,0.08938376666145237,-0.21548815857139625
-0.3830530623468392,-0.06984910761612977,0.02129687605165243
0.27675920978258534,0.17621280662969147,0.32148565126545803
0.06962608660947397,-0.30394454663039394,0.3266146572461213
-0.23603694280981385,0.23298355728682596,0.28255591410737174
-0.014066544376319077,-0.027179387046494353,0.4714030454929414
0.03794820425615948,0.2077280519452495,0.41029284457575865
-0.1181795797684839,0.16016440635784265,0.4129882693841921
