success,solve_time,solution_count,iterations,residual,diversity
1,0.0025980472564697266,1,1,1e-06,0.0
1,0.0021626949310302734,1,1,1e-06,0.0
1,0.002573728561401367,1,1,1e-06,0.0
1,0.002558469772338867,1,1,1e-06,0.0
1,0.003604888916015625,1,1,1e-06,0.0
1,0.0021371841430664062,1,1,1e-06,0.0
1,0.01647639274597168,1,1,1e-06,0.0
1,0.006122112274169922,1,1,1e-06,0.0
1,0.00284576416015625,1,1,1e-06,0.0
1,0.00957942008972168,1,1,1e-06,0.0
1,0.0028390884399414062,1,1,1e-06,0.0
1,0.0026247501373291016,1,1,1e-06,0.0
1,0.026114463806152344,1,1,1e-06,0.0
1,0.0022034645080566406,1,1,1e-06,0.0
1,0.0018155574798583984,1,1,1e-06,0.0
1,0.003133058547973633,1,1,1e-06,0.0
1,0.06314206123352051,1,1,1e-06,0.0
1,0.013568878173828125,1,1,1e-06,0.0
1,0.002377033233642578,1,1,1e-06,0.0
1,0.004248142242431641,1,1,1e-06,0.0
1,0.0034286975860595703,1,1,1e-06,0.0
1,0.0054132938385009766,1,1,1e-06,0.0
1,0.022601842880249023,1,1,1e-06,0.0
1,0.0056874752044677734,1,1,1e-06,0.0
1,0.004866123199462891,1,1,1e-06,0.0
1,0.003002166748046875,1,1,1e-06,0.0
1,0.002003192901611328,1,1,1e-06,0.0
1,0.003046751022338867,1,1,1e-06,0.0
1,0.003480672836303711,1,1,1e-06,0.0
1,0.009432077407836914,1,1,1e-06,0.0
1,0.0032057762145996094,1,1,1e-06,0.0
1,0.00348663330078125,1,1,1e-06,0.0
1,0.0027930736541748047,1,1,1e-06,0.0
1,0.002263307571411133,1,1,1e-06,0.0
1,0.0028235912322998047,1,1,1e-06,0.0
1,0.002887725830078125,1,1,1e-06,0.0
1,0.005167484283447266,1,1,1e-06,0.0
1,0.0030164718627929688,1,1,1e-06,0.0
1,0.0027976036071777344,1,1,1e-06,0.0
1,0.0031599998474121094,1,1,1e-06,0.0
1,0.0159299373626709,1,1,1e-06,0.0
1,0.002245187759399414,1,1,1e-06,0.0
1,0.0018033981323242188,1,1,1e-06,0.0
1,0.014982461929321289,1,1,1e-06,0.0
1,0.002744436264038086,1,1,1e-06,0.0
1,0.0028705596923828125,1,1,1e-06,0.0
1,0.002335786819458008,1,1,1e-06,0.0
1,0.01681995391845703,1,1,1e-06,0.0
1,0.002901792526245117,1,1,1e-06,0.0
1,0.0023756027221679688,1,1,1e-06,0.0
1,0.0043985843658447266,1,1,1e-06,0.0
1,0.004158496856689453,1,1,1e-06,0.0
1,0.0022721290588378906,1,1,1e-06,0.0
1,0.002095460891723633,1,1,1e-06,0.0
1,0.0028798580169677734,1,1,1e-06,0.0
1,0.0020492076873779297,1,1,1e-06,0.0
1,0.013165950775146484,1,1,1e-06,0.0
1,0.002017974853515625,1,1,1e-06,0.0
1,0.0028944015502929688,1,1,1e-06,0.0
1,0.0025131702423095703,1,1,1e-06,0.0
1,0.005011558532714844,1,1,1e-06,0.0
1,0.00637364387512207,1,1,1e-06,0.0
1,0.0023522377014160156,1,1,1e-06,0.0
1,0.03451204299926758,1,1,1e-06,0.0
1,0.0025069713592529297,1,1,1e-06,0.0
1,0.015223264694213867,1,1,1e-06,0.0
1,0.003981828689575195,1,1,1e-06,0.0
1,0.0028772354125976562,1,1,1e-06,0.0
1,0.003061532974243164,1,1,1e-06,0.0
1,0.03612685203552246,1,1,1e-06,0.0
1,0.0026688575744628906,1,1,1e-06,0.0
1,0.009311914443969727,1,1,1e-06,0.0
1,0.018748044967651367,1,1,1e-06,0.0
1,0.04777860641479492,1,1,1e-06,0.0
1,0.015171051025390625,1,1,1e-06,0.0
1,0.002091646194458008,1,1,1e-06,0.0
1,0.0022041797637939453,1,1,1e-06,0.0
1,0.003019571304321289,1,1,1e-06,0.0
1,0.0024688243865966797,1,1,1e-06,0.0
1,0.0029942989349365234,1,1,1e-06,0.0
1,0.003292560577392578,1,1,1e-06,0.0
1,0.002229928970336914,1,1,1e-06,0.0
1,0.0028922557830810547,1,1,1e-06,0.0
1,0.002544403076171875,1,1,1e-06,0.0
1,0.004479169845581055,1,1,1e-06,0.0
1,0.005411863327026367,1,1,1e-06,0.0
1,0.005136251449584961,1,1,1e-06,0.0
1,0.0024526119232177734,1,1,1e-06,0.0
1,0.001978158950805664,1,1,1e-06,0.0
1,0.0020978450775146484,1,1,1e-06,0.0
1,0.016393423080444336,1,1,1e-06,0.0
1,0.003737926483154297,1,1,1e-06,0.0
1,0.002420663833618164,1,1,1e-06,0.0
1,0.04972219467163086,1,1,1e-06,0.0
1,0.0033147335052490234,1,1,1e-06,0.0
1,0.0033469200134277344,1,1,1e-06,0.0
1,0.003093242645263672,1,1,1e-06,0.0
1,0.0029866695404052734,1,1,1e-06,0.0
1,0.0035114288330078125,1,1,1e-06,0.0
1,0.013504981994628906,1,1,1e-06,0.0
1,0.0027108192443847656,1,1,1e-06,0.0
1,0.0023651123046875,1,1,1e-06,0.0
1,0.0157926082611084,1,1,1e-06,0.0
1,0.004595756530761719,1,1,1e-06,0.0
1,0.003179788589477539,1,1,1e-06,0.0
1,0.028693437576293945,1,1,1e-06,0.0
1,0.0024018287658691406,1,1,1e-06,0.0
1,0.0033392906188964844,1,1,1e-06,0.0
1,0.002894163131713867,1,1,1e-06,0.0
1,0.004977226257324219,1,1,1e-06,0.0
1,0.0024356842041015625,1,1,1e-06,0.0
1,0.002838611602783203,1,1,1e-06,0.0
1,0.0034160614013671875,1,1,1e-06,0.0
1,0.003055095672607422,1,1,1e-06,0.0
1,0.0025691986083984375,1,1,1e-06,0.0
1,0.00286865234375,1,1,1e-06,0.0
1,0.002790212631225586,1,1,1e-06,0.0
1,0.002853870391845703,1,1,1e-06,0.0
1,0.0914452075958252,1,1,1e-06,0.0
1,0.015320301055908203,1,1,1e-06,0.0
1,0.005975246429443359,1,1,1e-06,0.0
1,0.012414932250976562,1,1,1e-06,0.0
1,0.016712665557861328,1,1,1e-06,0.0
1,0.01463770866394043,1,1,1e-06,0.0
1,0.00757288932800293,1,1,1e-06,0.0
1,0.014227151870727539,1,1,1e-06,0.0
1,0.12594103813171387,1,1,1e-06,0.0
1,0.006987094879150391,1,1,1e-06,0.0
1,0.010079145431518555,1,1,1e-06,0.0
1,0.004619598388671875,1,1,1e-06,0.0
1,0.003008127212524414,1,1,1e-06,0.0
1,0.004732608795166016,1,1,1e-06,0.0
1,0.07956433296203613,1,1,1e-06,0.0
1,0.004513978958129883,1,1,1e-06,0.0
1,0.007906436920166016,1,1,1e-06,0.0
1,0.0035996437072753906,1,1,1e-06,0.0
1,0.008870363235473633,1,1,1e-06,0.0
1,0.007786750793457031,1,1,1e-06,0.0
1,0.02426004409790039,1,1,1e-06,0.0
1,0.016724586486816406,1,1,1e-06,0.0
1,0.006605863571166992,1,1,1e-06,0.0
1,0.015434503555297852,1,1,1e-06,0.0
1,0.0044345855712890625,1,1,1e-06,0.0
1,0.003955841064453125,1,1,1e-06,0.0
1,0.01292562484741211,1,1,1e-06,0.0
1,0.0033845901489257812,1,1,1e-06,0.0
1,0.020000696182250977,1,1,1e-06,0.0
1,0.019608497619628906,1,1,1e-06,0.0
1,0.271270751953125,1,1,1e-06,0.0
1,0.05687236785888672,1,1,1e-06,0.0
1,0.004175901412963867,1,1,1e-06,0.0
1,0.059494733810424805,1,1,1e-06,0.0
1,0.0045506954193115234,1,1,1e-06,0.0
1,0.012181520462036133,1,1,1e-06,0.0
1,0.0050046443939208984,1,1,1e-06,0.0
1,0.00775456428527832,1,1,1e-06,0.0
1,0.004385948181152344,1,1,1e-06,0.0
1,0.004514932632446289,1,1,1e-06,0.0
1,0.0034415721893310547,1,1,1e-06,0.0
1,0.006245851516723633,1,1,1e-06,0.0
1,0.004383087158203125,1,1,1e-06,0.0
1,0.10367870330810547,1,1,1e-06,0.0
1,0.1817610263824463,1,1,1e-06,0.0
1,0.00414586067199707,1,1,1e-06,0.0
1,0.004112958908081055,1,1,1e-06,0.0
1,0.008288860321044922,1,1,1e-06,0.0
1,0.08832025527954102,1,1,1e-06,0.0
1,0.0051593780517578125,1,1,1e-06,0.0
1,0.0049228668212890625,1,1,1e-06,0.0
1,0.01462244987487793,1,1,1e-06,0.0
1,0.18921589851379395,1,1,1e-06,0.0
1,0.04189491271972656,1,1,1e-06,0.0
1,0.014026880264282227,1,1,1e-06,0.0
1,0.008211374282836914,1,1,1e-06,0.0
1,0.050370216369628906,1,1,1e-06,0.0
1,0.008990049362182617,1,1,1e-06,0.0
1,0.0854341983795166,1,1,1e-06,0.0
1,0.005387067794799805,1,1,1e-06,0.0
1,0.004873514175415039,1,1,1e-06,0.0
1,0.007226228713989258,1,1,1e-06,0.0
1,0.11513280868530273,1,1,1e-06,0.0
1,0.004915475845336914,1,1,1e-06,0.0
1,0.0032799243927001953,1,1,1e-06,0.0
1,0.0023453235626220703,1,1,1e-06,0.0
1,0.006253242492675781,1,1,1e-06,0.0
1,0.07377123832702637,1,1,1e-06,0.0
1,0.057544708251953125,1,1,1e-06,0.0
1,0.009182214736938477,1,1,1e-06,0.0
1,0.003395557403564453,1,1,1e-06,0.0
1,0.002571582794189453,1,1,1e-06,0.0
1,0.00410008430480957,1,1,1e-06,0.0
1,0.005904674530029297,1,1,1e-06,0.0
1,0.020626068115234375,1,1,1e-06,0.0
1,0.004481315612792969,1,1,1e-06,0.0
1,0.010610818862915039,1,1,1e-06,0.0
1,0.0061092376708984375,1,1,1e-06,0.0
1,0.003930807113647461,1,1,1e-06,0.0
1,0.00708460807800293,1,1,1e-06,0.0
1,0.010624170303344727,1,1,1e-06,0.0
1,0.04168081283569336,1,1,1e-06,0.0
1,0.0059757232666015625,1,1,1e-06,0.0
1,0.003167390823364258,1,1,1e-06,0.0
1,0.008233070373535156,1,1,1e-06,0.0
1,0.003178119659423828,1,1,1e-06,0.0
1,0.002621173858642578,1,1,1e-06,0.0
1,0.0025856494903564453,1,1,1e-06,0.0
1,0.0038051605224609375,1,1,1e-06,0.0
1,0.003392457962036133,1,1,1e-06,0.0
1,0.014883995056152344,1,1,1e-06,0.0
1,0.003950834274291992,1,1,1e-06,0.0
1,0.0064580440521240234,1,1,1e-06,0.0
1,0.019164085388183594,1,1,1e-06,0.0
1,0.0035893917083740234,1,1,1e-06,0.0
1,0.005998373031616211,1,1,1e-06,0.0
1,0.0031685829162597656,1,1,1e-06,0.0
1,0.0043277740478515625,1,1,1e-06,0.0
1,0.005663394927978516,1,1,1e-06,0.0
1,0.0043795108795166016,1,1,1e-06,0.0
1,0.05711770057678223,1,1,1e-06,0.0
1,0.027179718017578125,1,1,1e-06,0.0
1,0.002340078353881836,1,1,1e-06,0.0
1,0.0027260780334472656,1,1,1e-06,0.0
1,0.002438783645629883,1,1,1e-06,0.0
1,0.002000093460083008,1,1,1e-06,0.0
1,0.031941890716552734,1,1,1e-06,0.0
1,0.002509593963623047,1,1,1e-06,0.0
1,0.013799428939819336,1,1,1e-06,0.0
1,0.0025866031646728516,1,1,1e-06,0.0
1,0.003156423568725586,1,1,1e-06,0.0
1,0.008811235427856445,1,1,1e-06,0.0
1,0.0022890567779541016,1,1,1e-06,0.0
1,0.0051381587982177734,1,1,1e-06,0.0
1,0.002789020538330078,1,1,1e-06,0.0
1,0.002226114273071289,1,1,1e-06,0.0
1,0.0025682449340820312,1,1,1e-06,0.0
1,0.0024547576904296875,1,1,1e-06,0.0
1,0.0033257007598876953,1,1,1e-06,0.0
1,0.0024161338806152344,1,1,1e-06,0.0
1,0.0039937496185302734,1,1,1e-06,0.0
1,0.0035102367401123047,1,1,1e-06,0.0
1,0.002168893814086914,1,1,1e-06,0.0
1,0.005197048187255859,1,1,1e-06,0.0
1,0.003948688507080078,1,1,1e-06,0.0
1,0.0024781227111816406,1,1,1e-06,0.0
1,0.002086639404296875,1,1,1e-06,0.0
1,0.003206491470336914,1,1,1e-06,0.0
1,0.0020933151245117188,1,1,1e-06,0.0
1,0.0021104812622070312,1,1,1e-06,0.0
1,0.0031664371490478516,1,1,1e-06,0.0
1,0.0023529529571533203,1,1,1e-06,0.0
1,0.006565570831298828,1,1,1e-06,0.0
1,0.003525972366333008,1,1,1e-06,0.0
1,0.007764577865600586,1,1,1e-06,0.0
1,0.003903627395629883,1,1,1e-06,0.0
1,0.004372835159301758,1,1,1e-06,0.0
1,0.006331920623779297,1,1,1e-06,0.0
1,0.0024335384368896484,1,1,1e-06,0.0
1,0.003384113311767578,1,1,1e-06,0.0
1,0.02188563346862793,1,1,1e-06,0.0
1,0.01252889633178711,1,1,1e-06,0.0
1,0.0020723342895507812,1,1,1e-06,0.0
1,0.0019495487213134766,1,1,1e-06,0.0
1,0.0021910667419433594,1,1,1e-06,0.0
1,0.002522706985473633,1,1,1e-06,0.0
1,0.002863168716430664,1,1,1e-06,0.0
1,0.004222393035888672,1,1,1e-06,0.0
1,0.004131793975830078,1,1,1e-06,0.0
1,0.005561351776123047,1,1,1e-06,0.0
1,0.03254842758178711,1,1,1e-06,0.0
1,0.013170003890991211,1,1,1e-06,0.0
1,0.008466482162475586,1,1,1e-06,0.0
1,0.008379220962524414,1,1,1e-06,0.0
1,0.0036003589630126953,1,1,1e-06,0.0
1,0.005131721496582031,1,1,1e-06,0.0
1,0.018082380294799805,1,1,1e-06,0.0
1,0.0045125484466552734,1,1,1e-06,0.0
1,0.006268024444580078,1,1,1e-06,0.0
1,0.0050983428955078125,1,1,1e-06,0.0
1,0.006751060485839844,1,1,1e-06,0.0
1,0.0038537979125976562,1,1,1e-06,0.0
1,0.004010200500488281,1,1,1e-06,0.0
1,0.015969514846801758,1,1,1e-06,0.0
1,0.008588790893554688,1,1,1e-06,0.0
1,0.006516218185424805,1,1,1e-06,0.0
1,0.007239580154418945,1,1,1e-06,0.0
1,0.00469660758972168,1,1,1e-06,0.0
1,0.005205392837524414,1,1,1e-06,0.0
1,0.010279417037963867,1,1,1e-06,0.0
1,0.015413999557495117,1,1,1e-06,0.0
1,0.0031273365020751953,1,1,1e-06,0.0
1,0.03366899490356445,1,1,1e-06,0.0
1,0.0065953731536865234,1,1,1e-06,0.0
1,0.0068051815032958984,1,1,1e-06,0.0
1,0.012707948684692383,1,1,1e-06,0.0
1,0.004567384719848633,1,1,1e-06,0.0
1,0.00628662109375,1,1,1e-06,0.0
1,0.0035626888275146484,1,1,1e-06,0.0
1,0.002831697463989258,1,1,1e-06,0.0
1,0.022437095642089844,1,1,1e-06,0.0
1,0.004614353179931641,1,1,1e-06,0.0
1,0.0028252601623535156,1,1,1e-06,0.0
1,0.003110170364379883,1,1,1e-06,0.0
1,0.0034694671630859375,1,1,1e-06,0.0
1,0.006964445114135742,1,1,1e-06,0.0
1,0.0032563209533691406,1,1,1e-06,0.0
1,0.002978086471557617,1,1,1e-06,0.0
1,0.04789423942565918,1,1,1e-06,0.0
1,0.0059587955474853516,1,1,1e-06,0.0
1,0.0071108341217041016,1,1,1e-06,0.0
1,0.014395475387573242,1,1,1e-06,0.0
1,0.003000020980834961,1,1,1e-06,0.0
1,0.009920835494995117,1,1,1e-06,0.0
1,0.0026683807373046875,1,1,1e-06,0.0
1,0.005478858947753906,1,1,1e-06,0.0
1,0.05606865882873535,1,1,1e-06,0.0
1,0.0050356388092041016,1,1,1e-06,0.0
1,0.006575584411621094,1,1,1e-06,0.0
1,0.002824068069458008,1,1,1e-06,0.0
1,0.0022802352905273438,1,1,1e-06,0.0
1,0.0026917457580566406,1,1,1e-06,0.0
1,0.0037317276000976562,1,1,1e-06,0.0
1,0.0029344558715820312,1,1,1e-06,0.0
1,0.0026655197143554688,1,1,1e-06,0.0
1,0.003335237503051758,1,1,1e-06,0.0
1,0.0330500602722168,1,1,1e-06,0.0
1,0.0027937889099121094,1,1,1e-06,0.0
1,0.002868175506591797,1,1,1e-06,0.0
1,0.0027060508728027344,1,1,1e-06,0.0
1,0.007893085479736328,1,1,1e-06,0.0
1,0.015134334564208984,1,1,1e-06,0.0
1,0.04242086410522461,1,1,1e-06,0.0
1,0.03198504447937012,1,1,1e-06,0.0
1,0.002878427505493164,1,1,1e-06,0.0
1,0.0020368099212646484,1,1,1e-06,0.0
1,0.037915706634521484,1,1,1e-06,0.0
1,0.0030260086059570312,1,1,1e-06,0.0
1,0.003477334976196289,1,1,1e-06,0.0
1,0.003435850143432617,1,1,1e-06,0.0
1,0.006199359893798828,1,1,1e-06,0.0
1,0.003436565399169922,1,1,1e-06,0.0
1,0.00462651252746582,1,1,1e-06,0.0
1,0.002181529998779297,1,1,1e-06,0.0
1,0.01865100860595703,1,1,1e-06,0.0
1,0.003401517868041992,1,1,1e-06,0.0
1,0.002593994140625,1,1,1e-06,0.0
1,0.003339529037475586,1,1,1e-06,0.0
1,0.001912832260131836,1,1,1e-06,0.0
1,0.002440929412841797,1,1,1e-06,0.0
1,0.0029184818267822266,1,1,1e-06,0.0
1,0.006445169448852539,1,1,1e-06,0.0
1,0.0034029483795166016,1,1,1e-06,0.0
1,0.0019385814666748047,1,1,1e-06,0.0
1,0.007053375244140625,1,1,1e-06,0.0
1,0.0024559497833251953,1,1,1e-06,0.0
1,0.0030035972595214844,1,1,1e-06,0.0
1,0.0024657249450683594,1,1,1e-06,0.0
1,0.0029485225677490234,1,1,1e-06,0.0
1,0.0024557113647460938,1,1,1e-06,0.0
1,0.0022258758544921875,1,1,1e-06,0.0
1,0.0033769607543945312,1,1,1e-06,0.0
1,0.0331270694732666,1,1,1e-06,0.0
1,0.021124601364135742,1,1,1e-06,0.0
1,0.0023200511932373047,1,1,1e-06,0.0
1,0.018877506256103516,1,1,1e-06,0.0
1,0.0024340152740478516,1,1,1e-06,0.0
1,0.0031218528747558594,1,1,1e-06,0.0
1,0.0028460025787353516,1,1,1e-06,0.0
1,0.006442070007324219,1,1,1e-06,0.0
1,0.0026907920837402344,1,1,1e-06,0.0
1,0.003145933151245117,1,1,1e-06,0.0
1,0.0202639102935791,1,1,1e-06,0.0
1,0.013969182968139648,1,1,1e-06,0.0
1,0.01039576530456543,1,1,1e-06,0.0
1,0.002215147018432617,1,1,1e-06,0.0
1,0.0020470619201660156,1,1,1e-06,0.0
1,0.018048524856567383,1,1,1e-06,0.0
1,0.003809690475463867,1,1,1e-06,0.0
1,0.002170562744140625,1,1,1e-06,0.0
1,0.0039789676666259766,1,1,1e-06,0.0
1,0.003894805908203125,1,1,1e-06,0.0
1,0.0036830902099609375,1,1,1e-06,0.0
1,0.0030345916748046875,1,1,1e-06,0.0
1,0.002138376235961914,1,1,1e-06,0.0
1,0.0021028518676757812,1,1,1e-06,0.0
1,0.002593994140625,1,1,1e-06,0.0
1,0.0045931339263916016,1,1,1e-06,0.0
1,0.0038254261016845703,1,1,1e-06,0.0
1,0.0022132396697998047,1,1,1e-06,0.0
1,0.002114534378051758,1,1,1e-06,0.0
1,0.002317667007446289,1,1,1e-06,0.0
1,0.010869264602661133,1,1,1e-06,0.0
1,0.003003835678100586,1,1,1e-06,0.0
1,0.0028879642486572266,1,1,1e-06,0.0
1,0.0030350685119628906,1,1,1e-06,0.0
1,0.0028476715087890625,1,1,1e-06,0.0
1,0.016180038452148438,1,1,1e-06,0.0
1,0.0020897388458251953,1,1,1e-06,0.0
1,0.002663850784301758,1,1,1e-06,0.0
1,0.003930091857910156,1,1,1e-06,0.0
1,0.00805807113647461,1,1,1e-06,0.0
1,0.011537551879882812,1,1,1e-06,0.0
1,0.0022192001342773438,1,1,1e-06,0.0
1,0.0022497177124023438,1,1,1e-06,0.0
1,0.002254962921142578,1,1,1e-06,0.0
1,0.05251431465148926,1,1,1e-06,0.0
1,0.0022592544555664062,1,1,1e-06,0.0
1,0.0021927356719970703,1,1,1e-06,0.0
1,0.010405778884887695,1,1,1e-06,0.0
1,0.004714488983154297,1,1,1e-06,0.0
1,0.012140989303588867,1,1,1e-06,0.0
1,0.002524852752685547,1,1,1e-06,0.0
1,0.002210378646850586,1,1,1e-06,0.0
1,0.004773855209350586,1,1,1e-06,0.0
1,0.0019910335540771484,1,1,1e-06,0.0
1,0.010915994644165039,1,1,1e-06,0.0
1,0.004835844039916992,1,1,1e-06,0.0
1,0.00431513786315918,1,1,1e-06,0.0
1,0.0021941661834716797,1,1,1e-06,0.0
1,0.010833263397216797,1,1,1e-06,0.0
1,0.0034775733947753906,1,1,1e-06,0.0
1,0.012188911437988281,1,1,1e-06,0.0
1,0.001920461654663086,1,1,1e-06,0.0
1,0.021893024444580078,1,1,1e-06,0.0
1,0.0024271011352539062,1,1,1e-06,0.0
1,0.002655029296875,1,1,1e-06,0.0
1,0.002289295196533203,1,1,1e-06,0.0
1,0.0019767284393310547,1,1,1e-06,0.0
1,0.0016937255859375,1,1,1e-06,0.0
1,0.015107870101928711,1,1,1e-06,0.0
1,0.0021584033966064453,1,1,1e-06,0.0
1,0.0018780231475830078,1,1,1e-06,0.0
1,0.01118016242980957,1,1,1e-06,0.0
1,0.03194928169250488,1,1,1e-06,0.0
1,0.01378178596496582,1,1,1e-06,0.0
1,0.033228158950805664,1,1,1e-06,0.0
1,0.0041615962982177734,1,1,1e-06,0.0
1,0.0021049976348876953,1,1,1e-06,0.0
1,0.018652915954589844,1,1,1e-06,0.0
1,0.003983497619628906,1,1,1e-06,0.0
1,0.002431631088256836,1,1,1e-06,0.0
1,0.003891468048095703,1,1,1e-06,0.0
1,0.005046844482421875,1,1,1e-06,0.0
1,0.002524137496948242,1,1,1e-06,0.0
1,0.0024700164794921875,1,1,1e-06,0.0
1,0.0022454261779785156,1,1,1e-06,0.0
1,0.011276483535766602,1,1,1e-06,0.0
1,0.003370523452758789,1,1,1e-06,0.0
1,0.0020067691802978516,1,1,1e-06,0.0
1,0.016515254974365234,1,1,1e-06,0.0
1,0.0027663707733154297,1,1,1e-06,0.0
1,0.006351947784423828,1,1,1e-06,0.0
1,0.002886533737182617,1,1,1e-06,0.0
1,0.08990979194641113,1,1,1e-06,0.0
1,0.03603982925415039,1,1,1e-06,0.0
1,0.0058972835540771484,1,1,1e-06,0.0
1,0.006056785583496094,1,1,1e-06,0.0
1,0.004509687423706055,1,1,1e-06,0.0
1,0.007531404495239258,1,1,1e-06,0.0
1,0.003163576126098633,1,1,1e-06,0.0
1,0.019886016845703125,1,1,1e-06,0.0
1,0.005742788314819336,1,1,1e-06,0.0
1,0.009477853775024414,1,1,1e-06,0.0
1,0.005101442337036133,1,1,1e-06,0.0
1,0.011277914047241211,1,1,1e-06,0.0
1,0.004728078842163086,1,1,1e-06,0.0
1,0.004118204116821289,1,1,1e-06,0.0
1,0.008867740631103516,1,1,1e-06,0.0
1,0.026336193084716797,1,1,1e-06,0.0
1,0.007838010787963867,1,1,1e-06,0.0
1,0.005410194396972656,1,1,1e-06,0.0
1,0.0234220027923584,1,1,1e-06,0.0
1,0.0071489810943603516,1,1,1e-06,0.0
1,0.0029010772705078125,1,1,1e-06,0.0
1,0.002839326858520508,1,1,1e-06,0.0
1,0.011233329772949219,1,1,1e-06,0.0
1,0.005064487457275391,1,1,1e-06,0.0
1,0.025821685791015625,1,1,1e-06,0.0
1,0.005464315414428711,1,1,1e-06,0.0
1,0.02487325668334961,1,1,1e-06,0.0
1,0.006216764450073242,1,1,1e-06,0.0
1,0.007895708084106445,1,1,1e-06,0.0
1,0.005796670913696289,1,1,1e-06,0.0
1,0.005903482437133789,1,1,1e-06,0.0
1,0.008659839630126953,1,1,1e-06,0.0
1,0.0072002410888671875,1,1,1e-06,0.0
1,0.003261566162109375,1,1,1e-06,0.0
1,0.0028533935546875,1,1,1e-06,0.0
1,0.006239652633666992,1,1,1e-06,0.0
1,0.002200603485107422,1,1,1e-06,0.0
1,0.003324747085571289,1,1,1e-06,0.0
1,0.004067659378051758,1,1,1e-06,0.0
1,0.0021843910217285156,1,1,1e-06,0.0
1,0.002496957778930664,1,1,1e-06,0.0
1,0.002579927444458008,1,1,1e-06,0.0
1,0.003215789794921875,1,1,1e-06,0.0
1,0.002951383590698242,1,1,1e-06,0.0
1,0.007639646530151367,1,1,1e-06,0.0
1,0.008613348007202148,1,1,1e-06,0.0
1,0.008361339569091797,1,1,1e-06,0.0
1,0.007062196731567383,1,1,1e-06,0.0
1,0.008006095886230469,1,1,1e-06,0.0
1,0.012781381607055664,1,1,1e-06,0.0
1,0.0024650096893310547,1,1,1e-06,0.0
1,0.0022728443145751953,1,1,1e-06,0.0
1,0.0026645660400390625,1,1,1e-06,0.0
1,0.0023097991943359375,1,1,1e-06,0.0
1,0.002613544464111328,1,1,1e-06,0.0
1,0.0035114288330078125,1,1,1e-06,0.0
1,0.004012584686279297,1,1,1e-06,0.0
1,0.013538360595703125,1,1,1e-06,0.0
1,0.0031714439392089844,1,1,1e-06,0.0
1,0.0026772022247314453,1,1,1e-06,0.0
1,0.005380153656005859,1,1,1e-06,0.0
1,0.00927114486694336,1,1,1e-06,0.0
1,0.003968715667724609,1,1,1e-06,0.0
1,0.002160310745239258,1,1,1e-06,0.0
1,0.0051615238189697266,1,1,1e-06,0.0
1,0.07221341133117676,1,1,1e-06,0.0
1,0.002483367919921875,1,1,1e-06,0.0
1,0.0026726722717285156,1,1,1e-06,0.0
1,0.008152961730957031,1,1,1e-06,0.0
1,0.009585142135620117,1,1,1e-06,0.0
1,0.0034661293029785156,1,1,1e-06,0.0
1,0.0033788681030273438,1,1,1e-06,0.0
1,0.003938913345336914,1,1,1e-06,0.0
1,0.006841421127319336,1,1,1e-06,0.0
1,0.0037512779235839844,1,1,1e-06,0.0
1,0.01028132438659668,1,1,1e-06,0.0
1,0.006069183349609375,1,1,1e-06,0.0
1,0.00748896598815918,1,1,1e-06,0.0
1,0.006212472915649414,1,1,1e-06,0.0
1,0.026067256927490234,1,1,1e-06,0.0
1,0.0028467178344726562,1,1,1e-06,0.0
1,0.0032863616943359375,1,1,1e-06,0.0
1,0.0020182132720947266,1,1,1e-06,0.0
1,0.002489805221557617,1,1,1e-06,0.0
1,0.0031173229217529297,1,1,1e-06,0.0
1,0.004829883575439453,1,1,1e-06,0.0
1,0.00250244140625,1,1,1e-06,0.0
1,0.003309011459350586,1,1,1e-06,0.0
1,0.003226041793823242,1,1,1e-06,0.0
1,0.05231833457946777,1,1,1e-06,0.0
1,0.02576470375061035,1,1,1e-06,0.0
1,0.007293224334716797,1,1,1e-06,0.0
1,0.009783029556274414,1,1,1e-06,0.0
1,0.004088878631591797,1,1,1e-06,0.0
1,0.02452564239501953,1,1,1e-06,0.0
1,0.007300376892089844,1,1,1e-06,0.0
1,0.00356292724609375,1,1,1e-06,0.0
1,0.0026488304138183594,1,1,1e-06,0.0
1,0.002697467803955078,1,1,1e-06,0.0
1,0.00731658935546875,1,1,1e-06,0.0
1,0.003918886184692383,1,1,1e-06,0.0
1,0.008725881576538086,1,1,1e-06,0.0
1,0.005337953567504883,1,1,1e-06,0.0
1,0.039058685302734375,1,1,1e-06,0.0
1,0.27663683891296387,1,1,1e-06,0.0
1,0.003627300262451172,1,1,1e-06,0.0
1,0.00868844985961914,1,1,1e-06,0.0
1,0.004912853240966797,1,1,1e-06,0.0
1,0.0029020309448242188,1,1,1e-06,0.0
1,0.006722211837768555,1,1,1e-06,0.0
1,0.05655384063720703,1,1,1e-06,0.0
1,0.0037353038787841797,1,1,1e-06,0.0
1,0.003917217254638672,1,1,1e-06,0.0
1,0.002846956253051758,1,1,1e-06,0.0
1,0.007691383361816406,1,1,1e-06,0.0
1,0.0032176971435546875,1,1,1e-06,0.0
1,0.009310483932495117,1,1,1e-06,0.0
1,0.003070354461669922,1,1,1e-06,0.0
1,0.0032422542572021484,1,1,1e-06,0.0
1,0.0035734176635742188,1,1,1e-06,0.0
1,0.00374603271484375,1,1,1e-06,0.0
1,0.002694845199584961,1,1,1e-06,0.0
1,0.0212094783782959,1,1,1e-06,0.0
