x,y,z,qx,qy,qz,qw,joint1,joint2,joint3,joint4,joint5_roll
-0.030338308522615848,-0.027782545937276432,0.3138522987553196,-0.21225272753881108,-0.5659565999349018,-0.002781246639561673,0.7966392981202914,0.5807238455431514,-0.865440117025347,-0.5689823999442764,0.30793682994477245,-0.8937661349302228
0.018162551980519564,0.014207193934402474,0.32519670177323284,0.6592305580634189,0.2756588496774803,0.4889460303995719,0.5003589204424987,-1.9800656563958547,-0.0685188665219818,-1.4984689760767664,-1.196887556190433,-1.5480452980098445
-0.17652972135193692,0.08215178835612605,0.2541854688923253,0.11521668397253562,-0.760969742239419,0.25989223688321206,0.5831862415543472,-0.41094047751109075,-1.0251128673554168,-1.4567640952300291,0.5854901417452052,0.9552262165611163
-0.16888484196538514,-0.1247553662287819,0.23856299650208052,0.15314233155866774,-0.8232388701880703,0.006349619561741297,0.546612176252657,-2.53781634853607,0.686892419940957,-1.2395643745806344,-0.571544734098165,2.769632891471602
0.1850662154291579,0.08353869384178798,0.05096689299373703,-0.31512822886751757,0.816894949325424,0.3533255910726979,0.3294508579903278,0.4497103448351756,0.7556932952207136,-0.25301024446474707,1.774150140334043,-0.6061158225108461
0.23637179034553973,0.0457016034190794,0.1342119866009618,0.045637311808787794,0.2515381044024773,0.07908663176538201,0.9635305508807092,0.20093816792129537,0.44179883868776004,-0.32264802153875327,0.3786685262952012,0.14589457183156407
0.016095943876200978,0.018665140306147965,0.2861887754620234,0.6251811061902071,-0.5860861746894946,0.4623905932088975,0.2276983083216651,-1.7868157691243691,-1.005078939504271,-0.07740646011926655,0.0758129127991185,-2.6395477815657014
0.21935735706103984,0.15455470342575017,0.15494756296819207,0.4349641964305479,0.3169424297634568,0.1681495333282365,0.8258809711336497,0.6405212423256317,0.8114737090179536,-1.1176303329336466,0.6929659374737038,1.099243796333825
-0.049982297041198415,-0.011146360053952996,-0.03838992244959563,0.9445351918896463,0.11606562571490833,0.2785631137878284,-0.12955552263884829,-2.963663078934808,1.377431482205962,0.5168133323837019,1.8372734564291953,0.21843593471886225
0.1844335555597044,-0.027139425980151836,0.1960376910476911,0.8551607496401012,0.03281137024944643,-0.4994539410477393,0.13479342353844717,-0.15610999425046357,0.1340898741861416,-0.4779910632374056,1.3852224574928507,2.7392764287531204
-0.03341728793429642,0.01774978809220737,0.012914114881950572,0.8043812584845426,0.02217113295991947,-0.3446821732136517,0.4833977982271033,2.769028784551308,0.5548133828863309,1.11031674784381,0.8627007682859575,-1.2015499425686063
0.00037542186847160444,-0.010285906711557354,0.21197214028004005,0.5058176918428132,-0.5903261279649501,0.5987111997915456,0.19289485349507401,-2.417215934971049,-1.2249134563662425,0.7328938425218356,-0.49324648698289875,-1.9579907157484593
-0.08958914703188166,0.030337845915893228,0.008325147182525618,0.5089947511935836,0.40907650393645284,-0.40402708641965773,0.6405801047673535,2.851390692360992,0.5163404731098087,0.7783493613960846,0.6375484900845374,-2.0000069774814824
0.18448800017005507,0.17181567076016682,0.15801257096528995,-0.5368951342430883,0.15588273018570958,0.4827369576831932,0.6740988198645065,-2.3581472098758596,-1.3629579359619424,-1.1489509895468417,-1.4458411882688083,2.1498854980678077
-0.008475019180209813,0.13143402681153424,0.20828625250730012,-0.4141488543094969,0.5441166257883011,0.45754320609086996,0.5683942633199008,1.7253359193485007,-0.04113013727469261,-0.40340580575441165,1.944997456579156,0.39609425199329484
0.1690747288357264,-0.04446504761231607,-0.06784916752786775,-0.5069133161165975,0.07360975908781986,0.8504258265198171,0.11998502781094639,-0.27586446116016416,1.2649824608287004,-0.1081799714269176,0.9092468563712084,-3.134111822728502
0.1825930652737499,-0.09258067914207371,0.22423902621166597,0.37252467033208353,-0.4159710970836127,-0.02665413360120473,0.8291459301878031,-0.4972205305952091,0.18378720725179942,-0.35263465726454557,-0.5652843422498348,1.039121233731854
0.14046461802091512,-0.05534411298078428,0.19473885428687332,0.9456110233563905,-0.1539159810797334,-0.20806922550706294,0.19707069967916105,-0.4067832378997598,-0.29725891431248463,0.15994798540097177,0.4766251010597482,2.6600320102690977
-0.010212133207106008,0.01962893244221709,0.18922627832024144,0.11065913573457435,-0.5087740114435187,0.734367181712243,0.4354404705377815,2.417854635342847,-1.2329193408834282,0.8670256464465576,-0.2846390953791751,-0.9578167321053592
0.004005517727117773,-0.02042620252275597,0.1851878839517967,0.32260641038215293,-0.7518627598898826,0.09382408437073042,0.5672958094884052,1.1977398105967731,-1.3986758383304276,0.9879127544076369,-1.5787936684146027,-0.5861832111029632
0.14346808744328352,-0.1739505962906801,0.12658599006645938,0.3503923551455576,-0.6014624718947605,0.04210702743328968,0.7167252546119232,-0.9236073459057628,0.5970947791768042,-0.13624666051848577,-1.5618793477779007,1.5024024671585812
-0.12179254132672346,0.021146284637832403,0.0982352377052313,0.9036260873065267,0.0026645606691090245,-0.40601670185184385,0.13639366654243448,2.984836570283991,0.19513891845847597,0.2877302314398231,1.8337918174591603,-0.36832391360146177
-0.13487493749703264,-0.12136561847378344,0.09281319262533999,-0.036652512724789824,0.5878846786923737,0.71311747618279,-0.38014689664971835,-2.451008018714439,0.40496920567972894,0.38521419047170014,-1.1959138070839135,1.2311614915857572
0.0008509254922674757,-0.06445542462148586,0.20022357887716324,-0.44106310824824124,0.4575258680593704,0.612673866522286,-0.46985545424050573,-1.7420749477374113,-0.8823340449583822,0.5146923294349683,0.47838154695959756,1.3761171346572763
0.0342545466691682,0.04671773725386576,0.32621207549048864,0.8228506629550786,0.43321703331440387,0.3592532103822821,0.07859337981457615,-2.015355205195388,-0.45070628575708094,-1.0316152033645887,-1.1087546470164642,-0.5433355141596725
0.007259099371744618,-0.01685863728789995,0.06578348040661848,0.7608974553345015,0.37573235257873494,-0.5289403160817406,0.009077649171334388,-1.8449312851452215,-0.6008710063672648,1.3635996105317254,1.4317041053803992,0.7167953242361267
-0.159964923970665,0.10000783925994719,0.0871138554360425,-0.4727650659328288,-0.3361387417591053,0.8145542429140468,0.0023073952538926546,2.614842691178791,0.36229477487367934,0.12281422866462477,0.39159456626969535,-1.0342173743699665
0.18561111079275397,-0.13735826608941426,-0.05283905022670028,-0.39662853036299334,0.495089876072968,-0.006802423098070748,0.7729977687885909,-0.6693419300100936,1.2678097325941837,-0.2995522349578785,-0.10492796674214167,-1.2658287012419256
0.027473858746043238,-0.027976893347953766,0.0946554399787635,-0.6168486143571972,-0.35600737261574206,0.7019474910481527,-0.0051241994541090085,-1.065580599112133,-0.7148243291379738,1.1132670546477845,1.6886789453940596,1.5414478132085563
-0.019800574321099274,0.08433151945078346,0.29676244479314773,0.16433908697691008,-0.35454857311570614,-0.4621595025572827,0.7960506064247533,-1.2101945708304622,-0.7278064015754032,-1.2883175954524382,1.5908444191563407,0.7036332668291245
0.1002164435202195,-0.06796550500564598,-0.06945156649419942,0.015224250800814491,0.6928435355708302,0.5916188896294794,0.4119746919882913,-0.6564550860212486,1.2840090975943346,0.20835596255440736,1.0634420900000758,-1.618183738971513
0.08651648479894816,0.26068348282143256,0.04354420487464156,0.6608113822585734,0.36499708111189033,-0.4864875248608381,-0.43981284202725285,1.2923708061194832,1.0731745420056287,-0.7002149553811103,-0.04523222598227705,-1.7189855478909655
-0.1841141149306615,0.18204724131967423,0.0247686055741232,-0.061282420238853094,0.5609044762296316,0.6945143868682948,0.4464083331975199,2.3933754201437996,1.1312202753853318,-0.7349963698550241,0.229776052875732,1.1059765466258984
0.06683824165055971,0.08334926933299927,0.29967993539785936,-0.22030982107834074,0.7925142241572488,0.2787445155287849,-0.4956675118539507,0.9888644472430954,0.18407171602556138,-1.0762979831462096,-1.5247786617466215,-1.0795265974532482
0.16307977022766984,-0.0828983491655298,0.1177451472063076,-0.5579833165312073,0.11189354065139356,0.8014438229202521,0.1839082726151848,-0.5018490554614559,0.31631625569500077,-0.11661868394700092,1.732107875138457,3.0682501139705263
0.07852447716086089,0.1192407500181026,0.06355685131190288,0.5635335640311315,0.5817329936291121,-0.201593785451288,0.5507963253336955,1.0619076949896264,0.09953580742803014,0.7345573735145989,0.21715280620960442,2.2502197186420663
-0.005916631611234166,0.14468447425078423,0.26893914796569474,-0.3785830462104367,-0.08827051216152,0.7393776293588695,0.5497307659285838,-1.4475910935839686,-0.752468344024718,-1.1995271071398206,-1.6707277136178142,2.476933579051771
0.0004665470433614857,-0.005516626675632252,0.24032072354143438,0.14036376930075634,-0.796034744466335,0.07702642473642408,0.5836896673425226,0.4461498223416962,-1.112733720365079,0.5046886466643032,-1.2774232484568206,-0.1335981374434727
-0.06888995866350743,-0.022594960595782993,0.08988642215955411,0.11433125174750483,0.7814721632626168,-0.47724528219386164,0.3853135911737295,-2.869205711218045,-0.5195295519823153,1.1077895639070454,0.20315966938610286,-1.930719850965668
0.18622953198485265,0.18623141784106204,0.05922990711458966,0.1493906554907463,0.30550938332711636,0.3176673279912001,0.8851180246035336,0.8186818065623029,0.85310702948567,-0.42542232367123267,0.034506710002535135,0.537872805137936
0.12509253919793367,-0.1382131086431331,0.2429336800445281,0.7274587963841189,-0.23326355952087358,-0.38018648212956907,0.5213924147597123,2.2565652176920725,-1.1230171761521919,-0.7911418346355419,-1.542517604101446,-1.3940021590285656
0.0845661676413203,-0.03257991046778218,0.12611334308228644,0.268150918405655,-0.31773500720213704,-0.09905532924498651,0.9040617190793054,-0.4219956501045763,-0.5868399877510644,1.1938111348886493,-1.1554391590105624,0.6970466292494
0.2526950250033738,0.10699560030995628,0.10123187797541477,-0.46691165030091,0.29443275583300227,0.35204718696777354,0.7558873204743826,0.4182938308361668,0.9688815331619787,-1.0898380778581451,1.0058789420123,-0.9062144067311775
-0.0066903801338398135,-0.021568967796813214,0.21255433950633393,-0.25853171305238504,0.8392407174791365,0.2784738163926665,-0.3889584875729116,-2.284814865356986,-1.1556037767818537,0.6281327017020124,-0.00640167129577196,2.2523439908414664
-0.10567474319581352,0.13463248887468238,0.16827293543917027,0.3972420633424947,0.08403305353887885,0.8641242308714692,0.29736594062723654,2.289084719934242,0.08629503936273109,0.22522622671468784,-1.0015454695827049,0.5174220626466757
0.017626055797861296,0.005842580468099625,-0.0008686566525585963,-0.41911461546847395,0.850836930202735,0.28665519596644967,0.1350861056117017,0.8042756431969074,1.0187486590002472,1.2951428503298668,0.33823445997765744,-0.4382891344490849
-0.022777577213786884,0.09442505998368662,-0.04384169059212828,0.5667856010536676,-0.46165643850508364,-0.34098548826402325,0.5910637123173612,1.9236878430012805,1.2680936285927316,0.2675034376484342,1.765881329271484,-1.5011066217232518
-0.010730061118631461,0.027302160400489318,0.33168357399120374,0.506092783153535,0.5911917066829919,0.48907527040295307,-0.39391349389102975,-0.8765281498729243,-0.6049660923521392,-0.7478127701750953,-0.49897019009788357,-0.7044311848281426
-0.01105271289063933,-0.013563452069698376,0.27869272771798875,0.03173753239786609,-0.8183943272614198,-0.16258846492053367,0.550262160445734,-2.6097708549872114,-0.8315331428971408,0.07191529271838948,-0.33847913759669246,2.419139487991057
0.025551500548051127,-0.04492886595866152,0.19002205193035282,0.059819736370872734,-0.6345771799974248,-0.2015959599614548,0.7437018694976198,-1.2778528148250998,-0.949298474405102,0.9035593552995285,-1.1217132182916072,1.0728445139126022
-0.17221926238123425,-0.21090291285915191,0.07826671785843055,-0.31716483944881585,0.7758779410033111,-0.4739668438686299,0.26976900525278913,-2.2887642173004608,1.0739257838277747,-0.9347818732330252,-0.020904187303698363,-1.9910685699270754
0.12857821852406634,-0.07754859437804645,0.29813660387571644,-0.3163746787840744,-0.7212832339079638,-0.2914496158571624,0.5428763031522519,-0.586991071201572,0.4680698389064095,-1.4457219513233923,-0.848594131214481,-0.30936992373508554
0.1232368481985686,0.06064931568109272,0.09230506737405955,-0.37791406744538786,0.658132527113631,0.3882719445979124,0.5227690038822731,0.49917121523498764,0.013304086210984778,0.5101246614524109,1.2396562333031007,-0.6519115100991839
-0.09991103055934374,0.23191641821143985,0.13498626431983557,0.4783934844429957,0.7880890982992816,-0.17717994073771276,0.3444742599737968,2.020385906999296,0.9935853264038355,-1.4052583314382299,1.2046939080126278,3.069817209321762
0.045341183454957926,0.0465791247605132,-0.0023045312329503832,-0.5838509882653713,0.45735466991852974,0.6658812714710962,0.08091267953354463,0.9495470428833777,0.6322668651010033,1.10184053710489,0.3885267776064907,-1.3786579125491993
0.0069207803246127,0.24768934423470124,-0.012180758281715977,-0.6150904255763181,-0.3463830880540665,0.6164235187697958,-0.34886182104371316,1.5912998648517638,1.3777898859260165,-1.0563271487522812,1.2533138572388458,-2.5781757770707596
0.07060082422533308,0.09584964889597912,0.09508234300496873,-0.5013512442091403,-0.45828889179820254,0.22832578034788634,0.6974851680235581,1.0220491532776927,-0.038113353293668606,1.0788788581604845,-1.4636105529997836,-1.4859987047318928
-0.06686946523963316,0.0031995506369825945,0.16732778174504148,-0.3415722840910308,0.6416141424905241,-0.5453781865486828,-0.4173994496089514,3.101047213689628,-0.5937057761585867,0.9402699300926711,-1.4855055636952945,-1.7066331843708713
-0.0034100668042599427,0.05439236587119208,-0.019014943830020822,0.18473294300135668,0.7395498948054421,0.09299601722101057,0.6405399547603151,1.846874565504229,1.0041455484914632,1.2470226275630432,-1.1004338516705308,1.9796226906439616
0.0036128704041621384,-0.006894342515410585,0.31097392756570724,0.547697481948452,-0.44458180986754675,0.6957573204542982,0.13526357098818842,0.6880210435230851,-0.6590072343768709,-0.3665540063292736,-1.0350913162094926,1.58088996256663
0.03078898819743437,0.1474833223257709,-0.0035358874280771134,0.7303519111117618,0.5109980047878943,-0.42801652242208527,-0.14922795171110867,1.444081540092987,0.7616750953111402,0.7004503217525841,-0.9697789006842406,-2.302934651307467
-0.16553199881742098,0.006677781777637959,0.2575679186816224,0.28956680514030697,-0.6241323415257933,0.2653455101907439,0.6754270100047672,3.1039958533834753,0.3708254499705401,-0.8220579525304892,-1.199807719293184,-2.2968683485494052
0.18659234350971332,-0.12472797257444632,-0.05060741637689086,-0.17317117397891624,0.6608976724460394,0.5253394012892542,0.5071927883075819,-0.6203221327863475,1.4745195308582586,-0.8749739051402183,1.5215800138306335,-1.6982078770308264
0.014411244514538568,0.012411082058299595,0.29014086653379456,-0.44148799123130483,-0.6538333677626514,0.08198161740057272,0.608990390077777,-1.7626873990510084,-0.7390833331281362,-0.14150652156157562,-1.4514646142422256,1.2079926958590423
0.06884371535786027,0.10390425329419047,0.20466818965413774,0.68711509925183,0.38319101451279974,-0.5440029798506997,0.2917160343388038,1.070199378123795,-0.21667115129575443,-0.17674667865723181,1.7234298707092648,-3.0743238215267668
0.029234877156669403,-0.02196071245643734,0.2767919017869834,0.49591865425900555,0.5062886138546583,0.6998305914731755,0.08929541464919136,2.2362031136979024,-1.074016643109045,-0.11267445111237273,0.5385574376200182,1.5764748279153897
0.12094017960949215,-0.25092922885023405,0.12578564751221383,-0.504750889894822,-0.10625241811344807,-0.5939652912997807,0.6173671480785132,-1.1612036427079988,1.1959350127367552,-1.3356699526062144,-0.6797619772311998,-0.8155881950895831
-0.24744063058589374,-0.09534255306924108,0.044466510181537286,0.20477791035383908,0.2854677303414294,0.9079090253711251,-0.22863810709171348,-2.7894198632140133,1.3246863909850606,-0.9981794786476939,-0.852852626320659,0.5134694788964596
-0.017346372805521707,0.2373054054332099,0.15510303125891461,0.11764877677982398,-0.7009659183039534,0.0613776644892285,0.7007412710839529,1.6938366438957901,0.9481942017593141,-1.0051807717869834,-1.5934107751727082,-1.4397715922051972
-0.21079719743263609,0.1263405776257079,0.18777300717508788,0.06506030715101042,-0.15106377417203526,0.9502688962643889,0.2644539985683265,2.6257418955502123,0.8772112756627051,-1.3646665337051318,0.2824744081224406,-0.26104960597007976
-0.04506768232101788,0.01992078599762627,-0.007337794116702183,-0.23876035991933328,0.12358947262173395,-0.1394574362875092,0.9530324004210914,2.805743924738211,0.8986647557063625,0.84754833467347,1.225589202402564,2.6217930853509905
-0.02164688121801856,-0.0034763468355394575,0.32923742412377094,-0.5206602883269226,-0.3683790610649844,-0.21488467355395344,0.7396176773170158,-3.038639403297204,-0.13734334593193265,-1.0271716283479757,-1.1002978307810662,1.8665376050993148
0.0817865116467415,-0.25400463701574977,0.08392838603963415,0.6786296454111709,-0.013251474826017046,-0.663255719090762,0.31524284905044264,-1.3026671748082692,1.1432401248805197,-1.330379896058849,1.2885698385889357,1.396201310188836
-0.05884103492247863,0.04112285407566642,0.11922083110994786,0.09128652413963671,0.7543228162667576,0.582510180173587,0.28869663898983333,2.615638673416637,-0.723169490831632,1.0609836897607678,-0.0023682835116562995,1.7353398266532905
-0.0665915187127471,-0.05830871612195147,-0.06841617997128625,0.6993018463962631,0.42122444850151686,-0.11491104530631886,0.5659879356293552,-2.5032820398062556,1.2520328270559098,0.36236002925470956,0.835910621861782,-1.1239680673620245
0.014500087529400643,-0.0380215597412138,0.17513516549365682,0.6766084003966142,-0.603844003103926,-0.32053365185874205,0.27355377982082335,-1.5051363776297044,-1.1823874572895785,0.7813132421223332,0.5046431757813299,2.2761814001496097
0.14312108705386423,-0.06612677414275754,0.26499145229001275,0.6846897749119468,-0.07683222083467194,0.7192371358387555,0.08941288723167032,2.6744963118511897,-1.3498606818992493,-0.4566938001254619,0.28776003945262185,0.23136533347746946
-0.022810217495878818,0.01899542498181093,0.21120932094158018,-0.1344931559893909,-0.46427538752326897,0.8503388618391392,0.20804753201672266,2.64206808425081,-1.0377415093343008,0.4651509498101971,0.6081448670804519,-1.0085869609502685
0.1610606099060824,-0.1543808020376194,0.23572012995793606,0.6188139359219417,0.2662508368310962,0.5747880416342394,-0.46454118416972673,2.3386634384671012,-1.3077329729524543,-1.0488996690637777,0.49758573284133445,1.9016968315991054
0.2021003645093175,0.11231750227083101,0.10048944334796912,-0.6133326490651524,0.3064879797808796,0.5255521110374606,0.5036696917868161,0.5336515327150018,0.5642777758071298,-0.3826955806971457,1.0827754841667387,-1.371321397986981
0.014925475965162945,-0.09856457482134394,0.08877897292254254,0.6424536856258806,0.6842599103973416,-0.20769647960441873,0.27550645946815033,-1.5411242325558279,0.021399707899401044,0.6445430273380524,1.7760563366709492,-0.09130859373188027
0.10333028760082665,0.09389200428923887,0.14593465029813962,-0.61488692277582,-0.502721490491874,-0.11468756791955868,0.5966841182414763,0.7992277804681449,-0.14589145988069285,0.7313208231882515,-1.4199454453173652,-1.970992098521139
0.17883977440339924,0.1776455724236628,0.2105455741648248,0.06058381958782397,-0.38800140309368686,0.32746230004914095,0.859391036751028,-2.3248368255024774,-1.242141969964063,-1.3632757980692773,0.2484611780230317,2.9280288279798015
-0.012082563875292635,-0.006501089142861383,0.01113518882094022,-0.5568588798568047,0.2768133406411676,0.33638397052133734,0.707197558496918,-2.8779273827191907,0.590667225718251,1.3493086173850601,0.3287720181529086,1.9310893585722892
0.011913890959770265,-0.0018882839176492588,0.10142501128975506,-0.5861077730798837,-0.3219406970680557,0.6317010288016193,-0.3921551684188923,1.5252261530911078,-1.3500101416645283,1.1573592728635713,1.8819125453280188,-2.6770521954242574
-0.10033419227824618,0.14471191906449352,-0.03871005744381528,-0.20921926879899175,0.6455770267701667,0.04091450557946313,0.7333373052715884,2.230893616264405,1.0888615881885402,-0.0942793485156499,0.8454604543918143,1.871998081273147
-0.18336322341021233,0.08816200062603904,0.1884878555484373,-0.04793900899297037,0.38163598442232394,0.8905476452845156,0.24285946201245773,2.717681230443678,0.29479270020985426,-0.4776868440184734,0.45706802089409204,0.7503779465486309
0.01328835566198144,-0.11271132686011273,0.18639253836238553,0.7080568330996235,-0.5269852783427409,-0.46722165704527047,-0.05143890258187178,-1.5593662461553426,-0.4351210628851625,0.23471510278570884,0.9982524482213015,2.4969371231470614
0.13049602177245545,0.09726831640737743,0.24812441110037814,-0.2742970211837936,0.9072149535177404,0.06240786778175139,-0.3127737685971076,-2.4542626434286756,-1.1939290127307889,-0.9910416192404597,1.6225098526215855,2.7981942573761067
0.012264450550948503,0.026949527365368344,0.27624529113677665,-0.44163335477668414,-0.5075068222990734,-0.492855110897496,0.5518067097551507,1.560983833248505,-0.7506799797644013,0.11691330535538613,-1.0328384002281155,-3.0067302687256343
0.1414910644686476,-0.1623512211869939,0.2379050639558028,-0.7446551420014833,0.39860659954383476,-0.17941109366829647,0.5043938518257308,2.244071125413458,-1.051039446644292,-1.1723380685636895,-1.0535384252431625,1.1254894153418995
0.04555184463025942,0.0776665345981434,0.1301781536533644,0.8270196011429132,0.5463747603063132,0.05752291632350325,0.11918185567977602,1.1630126549051027,-0.7179807590446785,1.049303205114171,-0.2962244834788863,2.878415292165255
-0.1732334647652551,0.11956806964571609,0.24262580506932158,0.08849034151401125,0.7999259468397997,-0.4792982941408384,-0.3500872523598453,2.568387887709859,0.7201137260185306,-1.4956275917006092,0.28025297110070313,-1.9132172689616398
-0.04003197929014545,0.00785208913435785,0.24576156432510107,0.09123492802697182,0.9175191165197644,-0.08222734506901805,0.3782506079989893,2.9918139179204513,-0.6167170710405279,-0.21582600665162266,1.620775892950564,-3.02521748310682
0.19703659707070603,0.0025618225587017494,0.16731729958504488,-0.4954444467568488,0.19283943592509825,0.1213819312512115,0.8382208413631912,0.013844066160016766,0.055694807300621374,-0.02513374062077056,0.4290059348597113,-1.0644116571100684
-0.01446110220471891,0.19974288660701456,0.2070057674101668,-0.0644572411343302,-0.5399092848865724,-0.41586948604783164,0.728968997099968,-1.4390874262921955,-1.437571321328592,-1.017990688011492,1.4568657434231118,0.7153385571132671
0.13490588921658353,-0.11906941709140845,0.23972421781541722,0.8614462020526171,-0.33193424798807647,-0.17863515490184836,0.34032275477097373,-0.7695446832723372,0.022460520662844985,-0.4868534802870663,0.5463241886462684,2.3559178380957837
-0.06687285940544467,-0.19727546032450538,0.06900841197171165,-0.5859704455582632,0.5932140636267567,0.48601068361606203,0.26178106703642384,-1.9511395889128078,0.5456130008741105,-0.05917793030740248,0.5897645482890772,2.536985285826783
0.16469835474111064,-0.11500821517932969,0.19387277840776246,0.41076685786635675,0.4662861886048093,-0.413896189625007,0.6652350885280337,-0.645528475622843,0.4039825124576528,-0.8933110880562729,1.7777971314711027,0.6140724211238306
-0.014622783560688952,0.05993176322334336,0.29032545060230164,-0.09043111611806802,0.009508789457312745,-0.5455493461672393,0.8331312664023567,-1.1527608889785068,-0.8004856273232224,-0.963539069802936,1.6811045738882562,-0.1623242048331126
0.04371820481791419,-0.10971387230361034,0.2872411523531608,0.7069950290999005,-0.6140057650266816,0.05364386975665426,0.34681015639620677,1.8522227308697081,-1.0199460779417637,-0.4597910981998423,-1.1362477776083328,-0.512953846539955
0.02791997426315774,-0.01388983038229161,0.3221559837432677,0.22971524947777197,0.8655184485235016,-0.3033231743324908,-0.3257357384993197,2.424192720120807,-0.4521309537573841,-1.2572266287274387,1.270942841536048,-2.3007690874734044
0.07071794330089479,0.08538129847062552,0.048257175683352756,-0.5943173617726937,-0.19734641869818617,0.43285735496830235,0.6484410341522122,0.9683634488983346,0.2181138558341802,1.1895947006138927,-1.1461625897542982,-1.3456224727033197
0.013817774289550534,0.0008740899908607144,0.020902603042496498,0.6410732300139875,-0.05828926599374556,0.3252401468566779,0.6927094066793016,-2.693376166782145,1.272181656912387,1.2696457087540436,1.12078009245233,-1.7695567080884635
-0.042472675569549916,-0.07661797140496338,0.13420791975598584,0.29371870221333807,0.44826358067894717,-0.6707829030761171,0.5126786353533545,-2.1888433285513007,-0.5467616621597566,0.6966074327233249,0.8731523212369228,-0.6143497916241856
0.1466913267405598,-0.057392401791355165,0.15270611766446412,-0.3244751846604213,-0.24899379723171705,-0.27099315679126096,0.8713671169214634,-0.40280467428391686,-0.11018294092174497,0.5885844964970324,-1.1341985740519163,-0.5742482840496907
-0.04478379253011241,0.10861492744204096,0.02675934376419058,0.1767846397940898,0.035416581964398404,-0.523546161474102,0.8327017915559966,2.052516460457123,0.6681595958022539,0.42583288487376336,1.8010161478830826,-2.8730153865605184
0.024092915142588288,-0.011795232341240521,0.33008540338721326,0.18504003119639342,-0.5623000536345872,-0.08507681623517267,0.8014616471651433,-0.7729372811141193,-0.4943265021612051,-0.7482940606165165,0.18774545438095158,0.919274813885905
-0.18491750965668902,-0.06566205545221199,0.22409649110839322,-0.07578086541420168,0.8746670253968882,-0.43670863832376117,0.19621523981036826,0.32185514789795366,-1.2087118731171245,-0.9061881192090443,-1.307423221032772,0.9720168198309498
0.02432320185613854,-0.19046444732308307,0.24768626961293658,0.6335398278291511,0.15361026436271472,0.6842747465476325,-0.32680153682900553,1.635407068183743,-1.378657511392026,-0.7094270731188344,0.26136798408344575,2.2053443339525884
0.01936686597523176,0.024988741037479507,0.198593178636843,0.7003315171287174,0.12889286003632064,0.6928177588974304,-0.11369234672654205,1.2841101599800426,-1.0288982377000377,0.8748739381347743,-1.3927917876185225,2.2022798799807104
-0.07289020128773804,-0.05719459678087925,-0.04494475259674068,0.36746606621079236,0.5861462503876095,-0.4675566844837282,0.5502653997251642,-2.5487036510721364,0.9865070694587175,0.7681218051998417,-0.3343445700444083,-1.2813141203116214
0.061771614077166935,0.08150271788395236,-0.06352886282811546,0.2729169706638183,0.5356403679825478,-0.5646304778959119,0.5655069820455266,1.0225650338730992,1.1503073374774915,0.562563514562096,0.27565791051022015,2.323083361427824
0.07936759638530663,0.018857989743857863,0.03494005043044668,0.898394332856059,0.11202620305383724,-0.4233061378877274,0.03390672717962558,0.27294074174799476,0.10735638811074621,1.3751584370750471,-0.6065078912703676,-3.088587077756276
0.02231687953026283,-0.12065469868812671,0.28691524105690447,-0.42668039025091337,-0.6368748701535942,-0.3199899608381713,0.5567231531964125,1.6560963218860785,-1.1707941696605468,-0.5525218057616264,0.34151830965018104,-2.7741039627644817
-0.00044296753757785447,0.03183343742763471,0.3132782173312877,0.8152576882500296,-0.5560683971651786,0.13518514551845337,0.08870070943640282,-1.1981790146771776,-0.5832158904505538,-1.112660873474197,1.3711300160180773,-3.1355608418082106
0.006795948676173282,0.018076638391334127,0.09247416374171455,0.6486600042156786,-0.48324227542236836,-0.4730647488814149,-0.34918024792546815,1.8511046971447067,-0.9670159093286712,1.1913990822224374,1.6601282475296195,-0.013646968596435105
0.08571260929032834,0.08716887867126237,0.06590580496683397,0.4574316468404149,0.5745033310771891,-0.11643374037471849,0.6686893113789335,0.868844814096982,-0.05867537309485815,0.912534078282619,0.21126618036003753,1.7337719894143442
-0.18581066278974237,0.051103612077902025,0.16857547952985624,-0.33169598411671924,0.6235708757427909,0.5249671104679765,0.474917540182623,2.8887743994042943,0.41341764632746436,-0.6828699660105889,1.4936937593327129,1.5641005303895197
0.029573162197119442,-0.11063406336736654,0.2732161570035404,0.4857219729924345,-0.6222399303211805,-0.21292248161926244,0.5758086929591494,1.7283207589138083,-1.1437441349969804,-0.23750120848238954,-1.225464680053284,-1.2805489955644964
-0.05763995305811495,-0.1487014293936294,0.05107596254586787,-0.2981762718504162,0.7897760709371596,-0.15232825051769852,0.5139462742103172,-2.0087808399347047,0.3315450208092334,0.5730911455859968,-0.09944432297502193,-2.231595338401819
0.12134831657982326,0.05580553899539079,0.2811267376829837,0.7645134250501183,0.1477973040433184,0.1886238068651878,0.5984114298033991,-2.6697020855473466,-0.9509348045935987,-0.6136490061766406,-1.4652526862406527,-1.355144171302091
0.12189092472174869,0.09294503145528268,0.09971439171421882,0.6642483725249628,0.09254491274920369,0.3704935654177074,0.6426072336242842,0.7020469079405154,0.09569261708017018,0.8079292872584065,-1.28614180831049,1.4623417826873997
-0.09707457308873321,0.04505102631023133,-0.05447106297144513,-0.37267372221234635,0.20337376161882012,-0.12000210163620074,0.8974145672209144,2.749904577539321,1.251109731494811,0.1482206839338558,1.4630714166839824,2.2986474180706233
