j1,j2,j3,j4,j5,x,y,z,roll,pitch,yaw,qx,qy,qz,qw
-1.8497957611299793,0.41732053753058773,-1.4922063779599366,-1.663954326460494,3.0201503635222493,0.015831884460082095,0.013376153089492832,0.338366116093911,-0.12144229006754381,-0.40275248669995034,1.291796892459814,0.07269177077822694,-0.19522028784649073,0.5789730716378079,0.7882861967537811
-1.1636757315651427,0.4909378095227226,-1.4554324107829288,-1.605364960780358,-1.8408710677141336,0.019141958393653208,-0.01656251708758312,0.3492694621662499,1.3007215858756598,-0.5717330915492289,1.9779169220246504,0.5067376869774223,0.3619817624525354,0.7317556011663695,0.2769835020541358
-2.8745492344512495,0.14773893523309045,-0.4862283217071135,-0.42170370171553206,-2.285742166650808,-0.25338239804156715,-0.0726027030690188,0.33365382523851395,-2.2857421666508078,-0.7601930881895551,-2.8745492344512495,-0.2650695549755016,0.8168765255634991,-0.4268732693292051,-0.28324915699890696
1.9812392419435447,1.0511064094201137,-0.8531782446933703,-1.00066136280818,0.8450466293488907,-0.1298140364689902,0.32589099224023155,0.1925732900791022,0.8450466293488906,-0.8027331980814367,1.9812392419435447,0.5049343256490337,0.12038258805948655,0.7900093228152898,0.3262432055053144
-1.4663819170750725,-1.3296589810171975,0.9351838665155583,-0.43088272936240246,-2.7557470493925145,0.02284972780224339,-0.10353235629183476,0.2782281600454829,-2.755747049392515,-0.8253578438640415,-1.4663819170750716,0.7194981821760327,-0.544550722140527,0.41002071171119925,0.13292814912371437
2.188193204674448,-0.7208591919492796,1.1976357964609838,-0.9444813832021961,3.0955898264990744,-0.09572892804183478,0.151733781971287,0.18650230208202784,3.095589826499075,-0.46770477869049176,2.188193204674448,0.45097720812458353,0.8616554423247108,0.1261785950927046,-0.19557202919843739
-1.0508238278895692,0.7668209944833295,1.1101371181672395,-0.22117677570941874,-1.8113242707571513,0.03941805733310521,-0.04788968567233609,-0.14213505810155558,1.3302683828326418,1.4858113166486429,2.090768825700224,-0.2324628103770776,0.660190012644201,0.29195275272075594,0.6518234263780444
-2.642301020968978,0.6944166074229194,0.299666232757432,1.0784524910970978,-1.716129171849498,-0.0681158798032871,-0.04369384435545078,-0.10128518782886022,1.4254634817402954,1.0690573223123438,0.49929163262081555,0.45002180948243015,0.5124980852359682,-0.16194759005392323,0.7131613153385088
2.2518171445705066,-0.8158255165963876,1.2853871361439277,-0.056160991064290844,-2.807881997083102,-0.10124239099551809,0.13974484158472184,0.0445085307558964,-2.807881997083102,0.41340062848324943,2.251817144570506,0.4461135595733507,0.8565062865287796,-0.23382050346575037,0.11272819195080568
1.2407358831768036,-0.8869784138677596,-0.23883665362556283,1.12577917487539,-0.9667772546287816,0.05374914815589772,0.12186244548808713,0.2708993545975347,-0.9667772546287814,-3.589261793246479e-05,1.2407358831768038,-0.37816760328609694,-0.27020690263683356,0.5147214050914205,0.720443869245184
-1.6008242998122761,-0.20420475044907604,-0.25442655728566477,-1.2576683562609425,1.4381920893893967,0.009429866096807314,-0.08556559500493349,0.40241942129861363,-1.7034005642003964,-1.4252929895941098,1.540768353777517,-0.10861413697081385,-0.7055409246141028,-0.005953647091161402,0.7002710382638112
1.5538631969130927,0.5750763151173666,0.1418611573747326,-0.5408460535172057,1.8471272485522854,0.017761493479039717,0.34021724528656005,0.04443826064333174,1.8471272485522854,0.17609141897489344,1.5538631969130927,0.5294775643134111,0.5949435269719424,0.37108888515954325,0.477481672856635
-1.1819305546404117,-0.8942504707738094,-0.08639490526787896,-0.4871439959235908,1.0782671064566558,0.012236829285782637,-0.0005780135288350492,0.4200357945247204,1.0782671064566534,-1.467789371965279,-1.1819305546404093,-0.00366130546011308,-0.6896926208255219,-0.06950985062170684,0.7207489606566898
2.007380506173706,1.165613978500995,-0.4815236975709545,-1.6657101462396595,0.7162072803061079,-0.11985457046777993,0.2825772009354685,0.14214313139555473,0.7162072803061076,-0.981619865309619,2.0073805061737064,0.5383953956132018,0.0235938637551435,0.7854465421855761,0.3043804477037407
1.14569694495375,1.3272574331693634,-0.3135381110092985,-0.1900359622005945,-2.9812224995869077,0.13735401006781536,0.2769012770265864,-0.15519552060998537,-2.9812224995869077,0.8236833599594706,1.1456969449537497,0.7849987627211035,0.4681655246826546,-0.3750992495815256,0.15459151654708603
-2.7622972194767104,1.2061752084876125,-0.09880907256733207,-1.1703101081369862,-0.41823300973960187,-0.30639667620043937,-0.12691163693232044,-0.018166100462825074,-0.41823300973960187,-0.06294397221670556,-2.76229721947671,0.06934449355411629,-0.19797006028859335,0.9614317149905361,-0.1778995611388916
-2.758264683585154,1.2310792888001707,-0.8509180258847729,-0.059700982036963834,0.5143474605034557,-0.3545266413251339,-0.1478116744312916,-0.016731932256757044,0.5143474605034557,0.3204602808784338,-2.7582646835851534,-0.19930381171540942,0.2170996788584588,0.9449724390453154,-0.14203101604934942
