success,solve_time,solution_count,iterations,residual,diversity
1,0.007573127746582031,1,1,1e-06,0.0
1,0.002917051315307617,1,1,1e-06,0.0
1,0.001928567886352539,1,1,1e-06,0.0
1,0.010887384414672852,1,1,1e-06,0.0
1,0.0039293766021728516,1,1,1e-06,0.0
1,0.002926349639892578,1,1,1e-06,0.0
1,0.008775711059570312,1,1,1e-06,0.0
1,0.0019562244415283203,1,1,1e-06,0.0
1,0.003090381622314453,1,1,1e-06,0.0
1,0.003850698471069336,1,1,1e-06,0.0
1,0.0023076534271240234,1,1,1e-06,0.0
1,0.0015568733215332031,1,1,1e-06,0.0
1,0.008592367172241211,1,1,1e-06,0.0
1,0.0032379627227783203,1,1,1e-06,0.0
1,0.0020682811737060547,1,1,1e-06,0.0
1,0.0073473453521728516,1,1,1e-06,0.0
1,0.0018584728240966797,1,1,1e-06,0.0
1,0.006958723068237305,1,1,1e-06,0.0
1,0.004735231399536133,1,1,1e-06,0.0
1,0.002466917037963867,1,1,1e-06,0.0
1,0.002884387969970703,1,1,1e-06,0.0
1,0.002944469451904297,1,1,1e-06,0.0
1,0.0037512779235839844,1,1,1e-06,0.0
1,0.0035479068756103516,1,1,1e-06,0.0
1,0.00305938720703125,1,1,1e-06,0.0
1,0.013115882873535156,1,1,1e-06,0.0
1,0.003094196319580078,1,1,1e-06,0.0
1,0.0032062530517578125,1,1,1e-06,0.0
1,0.007624626159667969,1,1,1e-06,0.0
1,0.008815765380859375,1,1,1e-06,0.0
1,0.0035614967346191406,1,1,1e-06,0.0
1,0.002701997756958008,1,1,1e-06,0.0
1,0.010980367660522461,1,1,1e-06,0.0
1,0.0035479068756103516,1,1,1e-06,0.0
1,0.003069162368774414,1,1,1e-06,0.0
1,0.01178741455078125,1,1,1e-06,0.0
1,0.003359556198120117,1,1,1e-06,0.0
1,0.0031194686889648438,1,1,1e-06,0.0
1,0.011706829071044922,1,1,1e-06,0.0
1,0.0032150745391845703,1,1,1e-06,0.0
1,0.0037686824798583984,1,1,1e-06,0.0
1,0.011632204055786133,1,1,1e-06,0.0
1,0.0036652088165283203,1,1,1e-06,0.0
1,0.04685544967651367,1,1,1e-06,0.0
1,0.0035583972930908203,1,1,1e-06,0.0
1,0.004548311233520508,1,1,1e-06,0.0
1,0.012614727020263672,1,1,1e-06,0.0
1,0.004709720611572266,1,1,1e-06,0.0
1,0.0063669681549072266,1,1,1e-06,0.0
1,0.0027120113372802734,1,1,1e-06,0.0
1,0.013750076293945312,1,1,1e-06,0.0
1,0.003815174102783203,1,1,1e-06,0.0
1,0.013038396835327148,1,1,1e-06,0.0
1,0.623725414276123,1,1,1e-06,0.0
1,0.0032548904418945312,1,1,1e-06,0.0
1,0.003228425979614258,1,1,1e-06,0.0
1,0.00205230712890625,1,1,1e-06,0.0
1,0.0020546913146972656,1,1,1e-06,0.0
1,0.002830028533935547,1,1,1e-06,0.0
1,0.013263702392578125,1,1,1e-06,0.0
1,0.0026950836181640625,1,1,1e-06,0.0
1,0.0029516220092773438,1,1,1e-06,0.0
1,0.0026645660400390625,1,1,1e-06,0.0
1,0.00684046745300293,1,1,1e-06,0.0
1,0.0038099288940429688,1,1,1e-06,0.0
1,0.002987384796142578,1,1,1e-06,0.0
1,0.003039836883544922,1,1,1e-06,0.0
1,0.0033416748046875,1,1,1e-06,0.0
1,0.020926952362060547,1,1,1e-06,0.0
1,0.004335641860961914,1,1,1e-06,0.0
1,0.0037055015563964844,1,1,1e-06,0.0
1,0.002931833267211914,1,1,1e-06,0.0
1,0.005712747573852539,1,1,1e-06,0.0
1,0.012567758560180664,1,1,1e-06,0.0
1,0.004041194915771484,1,1,1e-06,0.0
1,0.007162570953369141,1,1,1e-06,0.0
1,0.00408172607421875,1,1,1e-06,0.0
1,0.03391838073730469,1,1,1e-06,0.0
1,0.0036711692810058594,1,1,1e-06,0.0
1,0.003879547119140625,1,1,1e-06,0.0
1,0.0038454532623291016,1,1,1e-06,0.0
1,0.004759550094604492,1,1,1e-06,0.0
1,0.004201650619506836,1,1,1e-06,0.0
1,0.005032777786254883,1,1,1e-06,0.0
1,0.0024755001068115234,1,1,1e-06,0.0
1,0.008305788040161133,1,1,1e-06,0.0
1,0.0033218860626220703,1,1,1e-06,0.0
1,0.0041010379791259766,1,1,1e-06,0.0
1,0.003641843795776367,1,1,1e-06,0.0
1,0.004735469818115234,1,1,1e-06,0.0
1,0.010196924209594727,1,1,1e-06,0.0
1,0.003926992416381836,1,1,1e-06,0.0
1,0.0030291080474853516,1,1,1e-06,0.0
1,0.002542257308959961,1,1,1e-06,0.0
1,0.004717826843261719,1,1,1e-06,0.0
1,0.0062999725341796875,1,1,1e-06,0.0
1,0.007174491882324219,1,1,1e-06,0.0
1,0.003174304962158203,1,1,1e-06,0.0
1,0.0018038749694824219,1,1,1e-06,0.0
1,0.00737762451171875,1,1,1e-06,0.0
1,0.0019757747650146484,1,1,1e-06,0.0
1,0.003308534622192383,1,1,1e-06,0.0
1,0.009941816329956055,1,1,1e-06,0.0
1,0.0018012523651123047,1,1,1e-06,0.0
1,0.002105712890625,1,1,1e-06,0.0
1,0.012202978134155273,1,1,1e-06,0.0
1,0.0037882328033447266,1,1,1e-06,0.0
1,0.0015490055084228516,1,1,1e-06,0.0
1,0.0019521713256835938,1,1,1e-06,0.0
1,0.006821632385253906,1,1,1e-06,0.0
1,0.002193927764892578,1,1,1e-06,0.0
1,0.008587121963500977,1,1,1e-06,0.0
1,0.004400968551635742,1,1,1e-06,0.0
1,0.003183603286743164,1,1,1e-06,0.0
1,0.05440044403076172,1,1,1e-06,0.0
1,0.003202676773071289,1,1,1e-06,0.0
1,0.01136016845703125,1,1,1e-06,0.0
1,0.002920866012573242,1,1,1e-06,0.0
1,0.002347707748413086,1,1,1e-06,0.0
1,0.0055925846099853516,1,1,1e-06,0.0
1,0.0032448768615722656,1,1,1e-06,0.0
1,0.011739015579223633,1,1,1e-06,0.0
1,0.002927541732788086,1,1,1e-06,0.0
1,0.003022909164428711,1,1,1e-06,0.0
1,0.0057260990142822266,1,1,1e-06,0.0
1,0.0031909942626953125,1,1,1e-06,0.0
1,0.013694286346435547,1,1,1e-06,0.0
1,0.014342069625854492,1,1,1e-06,0.0
1,0.003000020980834961,1,1,1e-06,0.0
1,0.003352642059326172,1,1,1e-06,0.0
1,0.002310037612915039,1,1,1e-06,0.0
1,0.003912210464477539,1,1,1e-06,0.0
1,0.011324644088745117,1,1,1e-06,0.0
1,0.0028722286224365234,1,1,1e-06,0.0
1,0.0029697418212890625,1,1,1e-06,0.0
1,0.0028154850006103516,1,1,1e-06,0.0
1,0.0021202564239501953,1,1,1e-06,0.0
1,0.007849693298339844,1,1,1e-06,0.0
1,0.002669811248779297,1,1,1e-06,0.0
1,0.0028688907623291016,1,1,1e-06,0.0
1,0.004000186920166016,1,1,1e-06,0.0
1,0.009064435958862305,1,1,1e-06,0.0
1,0.07914948463439941,1,1,1e-06,0.0
1,0.0026900768280029297,1,1,1e-06,0.0
1,0.01188516616821289,1,1,1e-06,0.0
1,0.0026290416717529297,1,1,1e-06,0.0
1,0.003699064254760742,1,1,1e-06,0.0
1,0.011148929595947266,1,1,1e-06,0.0
1,0.004610538482666016,1,1,1e-06,0.0
1,0.0031108856201171875,1,1,1e-06,0.0
1,0.003359079360961914,1,1,1e-06,0.0
1,0.013020753860473633,1,1,1e-06,0.0
1,0.005244016647338867,1,1,1e-06,0.0
1,0.006250619888305664,1,1,1e-06,0.0
1,0.003186464309692383,1,1,1e-06,0.0
1,0.003290414810180664,1,1,1e-06,0.0
1,0.002231597900390625,1,1,1e-06,0.0
1,0.002240896224975586,1,1,1e-06,0.0
1,0.011112451553344727,1,1,1e-06,0.0
1,0.0032320022583007812,1,1,1e-06,0.0
1,0.009508848190307617,1,1,1e-06,0.0
1,0.0062749385833740234,1,1,1e-06,0.0
1,0.0033292770385742188,1,1,1e-06,0.0
1,0.018123388290405273,1,1,1e-06,0.0
1,0.002490520477294922,1,1,1e-06,0.0
1,0.0041027069091796875,1,1,1e-06,0.0
1,0.011461496353149414,1,1,1e-06,0.0
1,0.01376795768737793,1,1,1e-06,0.0
1,0.0030934810638427734,1,1,1e-06,0.0
1,0.012447357177734375,1,1,1e-06,0.0
1,0.025643110275268555,1,1,1e-06,0.0
1,0.005115032196044922,1,1,1e-06,0.0
1,0.006395816802978516,1,1,1e-06,0.0
1,0.003210306167602539,1,1,1e-06,0.0
1,0.002878427505493164,1,1,1e-06,0.0
1,0.010456085205078125,1,1,1e-06,0.0
1,0.0033032894134521484,1,1,1e-06,0.0
1,0.003680706024169922,1,1,1e-06,0.0
1,0.0033881664276123047,1,1,1e-06,0.0
1,0.0035974979400634766,1,1,1e-06,0.0
1,0.0024611949920654297,1,1,1e-06,0.0
1,0.010097503662109375,1,1,1e-06,0.0
1,0.005616903305053711,1,1,1e-06,0.0
1,0.0052013397216796875,1,1,1e-06,0.0
1,0.0036058425903320312,1,1,1e-06,0.0
1,0.0028107166290283203,1,1,1e-06,0.0
1,0.002438783645629883,1,1,1e-06,0.0
1,0.002971172332763672,1,1,1e-06,0.0
1,0.003223419189453125,1,1,1e-06,0.0
1,0.003785848617553711,1,1,1e-06,0.0
1,0.004457235336303711,1,1,1e-06,0.0
1,0.004118919372558594,1,1,1e-06,0.0
1,0.005311250686645508,1,1,1e-06,0.0
1,0.005114078521728516,1,1,1e-06,0.0
1,0.002862215042114258,1,1,1e-06,0.0
1,0.003293275833129883,1,1,1e-06,0.0
1,0.0035750865936279297,1,1,1e-06,0.0
1,0.003161191940307617,1,1,1e-06,0.0
1,0.003945589065551758,1,1,1e-06,0.0
1,0.008698463439941406,1,1,1e-06,0.0
1,0.004769086837768555,1,1,1e-06,0.0
1,0.008040666580200195,1,1,1e-06,0.0
1,0.018541574478149414,1,1,1e-06,0.0
1,0.005933284759521484,1,1,1e-06,0.0
1,0.0032813549041748047,1,1,1e-06,0.0
1,0.005192756652832031,1,1,1e-06,0.0
1,0.005663394927978516,1,1,1e-06,0.0
1,0.01730799674987793,1,1,1e-06,0.0
1,0.01130366325378418,1,1,1e-06,0.0
1,0.008551597595214844,1,1,1e-06,0.0
1,0.007853031158447266,1,1,1e-06,0.0
1,0.007802724838256836,1,1,1e-06,0.0
1,0.004179716110229492,1,1,1e-06,0.0
1,0.00837850570678711,1,1,1e-06,0.0
1,0.005138874053955078,1,1,1e-06,0.0
1,0.11896896362304688,1,1,1e-06,0.0
1,0.006103038787841797,1,1,1e-06,0.0
1,0.0034317970275878906,1,1,1e-06,0.0
1,0.004311323165893555,1,1,1e-06,0.0
1,0.004010200500488281,1,1,1e-06,0.0
1,0.003484487533569336,1,1,1e-06,0.0
1,0.003416776657104492,1,1,1e-06,0.0
1,0.003329753875732422,1,1,1e-06,0.0
1,0.0047533512115478516,1,1,1e-06,0.0
1,0.010658502578735352,1,1,1e-06,0.0
1,0.0026845932006835938,1,1,1e-06,0.0
1,0.0042192935943603516,1,1,1e-06,0.0
1,0.0041522979736328125,1,1,1e-06,0.0
1,0.011303424835205078,1,1,1e-06,0.0
1,0.005072116851806641,1,1,1e-06,0.0
1,0.00579833984375,1,1,1e-06,0.0
1,0.005695819854736328,1,1,1e-06,0.0
1,0.004222393035888672,1,1,1e-06,0.0
1,0.0044667720794677734,1,1,1e-06,0.0
1,0.004035472869873047,1,1,1e-06,0.0
1,0.004065752029418945,1,1,1e-06,0.0
1,0.07739806175231934,1,1,1e-06,0.0
1,0.0054302215576171875,1,1,1e-06,0.0
1,0.003736734390258789,1,1,1e-06,0.0
1,0.004712104797363281,1,1,1e-06,0.0
1,0.003911256790161133,1,1,1e-06,0.0
1,0.004030942916870117,1,1,1e-06,0.0
1,0.004136562347412109,1,1,1e-06,0.0
1,0.0099029541015625,1,1,1e-06,0.0
1,0.0033278465270996094,1,1,1e-06,0.0
1,0.010801076889038086,1,1,1e-06,0.0
1,0.009455680847167969,1,1,1e-06,0.0
1,0.005230903625488281,1,1,1e-06,0.0
1,0.010817289352416992,1,1,1e-06,0.0
1,0.009678840637207031,1,1,1e-06,0.0
1,0.007570743560791016,1,1,1e-06,0.0
1,0.007192373275756836,1,1,1e-06,0.0
1,0.003669261932373047,1,1,1e-06,0.0
1,0.003428220748901367,1,1,1e-06,0.0
1,0.0025663375854492188,1,1,1e-06,0.0
1,0.0039424896240234375,1,1,1e-06,0.0
1,0.0038514137268066406,1,1,1e-06,0.0
1,0.002730846405029297,1,1,1e-06,0.0
1,0.004259586334228516,1,1,1e-06,0.0
1,0.0038950443267822266,1,1,1e-06,0.0
1,0.0027494430541992188,1,1,1e-06,0.0
1,0.002695322036743164,1,1,1e-06,0.0
1,0.0026073455810546875,1,1,1e-06,0.0
1,0.007108926773071289,1,1,1e-06,0.0
1,0.0028629302978515625,1,1,1e-06,0.0
1,0.0027322769165039062,1,1,1e-06,0.0
1,0.056313276290893555,1,1,1e-06,0.0
1,0.0031642913818359375,1,1,1e-06,0.0
1,0.0034132003784179688,1,1,1e-06,0.0
1,0.003760099411010742,1,1,1e-06,0.0
1,0.002719879150390625,1,1,1e-06,0.0
1,0.002630949020385742,1,1,1e-06,0.0
1,0.003290414810180664,1,1,1e-06,0.0
1,0.0033845901489257812,1,1,1e-06,0.0
1,0.0026502609252929688,1,1,1e-06,0.0
1,0.004831790924072266,1,1,1e-06,0.0
1,0.002354145050048828,1,1,1e-06,0.0
1,0.0018222332000732422,1,1,1e-06,0.0
1,0.002380847930908203,1,1,1e-06,0.0
1,0.0038378238677978516,1,1,1e-06,0.0
1,0.0038988590240478516,1,1,1e-06,0.0
1,0.004145622253417969,1,1,1e-06,0.0
1,0.0029344558715820312,1,1,1e-06,0.0
1,0.0025014877319335938,1,1,1e-06,0.0
1,0.015976667404174805,1,1,1e-06,0.0
1,0.0034170150756835938,1,1,1e-06,0.0
1,0.002979278564453125,1,1,1e-06,0.0
1,0.003319263458251953,1,1,1e-06,0.0
1,0.003290414810180664,1,1,1e-06,0.0
1,0.0038542747497558594,1,1,1e-06,0.0
1,0.004441976547241211,1,1,1e-06,0.0
1,0.004044294357299805,1,1,1e-06,0.0
1,0.003410816192626953,1,1,1e-06,0.0
1,0.0031075477600097656,1,1,1e-06,0.0
1,0.0057642459869384766,1,1,1e-06,0.0
1,0.004082441329956055,1,1,1e-06,0.0
1,0.004155397415161133,1,1,1e-06,0.0
1,0.005389213562011719,1,1,1e-06,0.0
1,0.05648326873779297,1,1,1e-06,0.0
1,0.006113529205322266,1,1,1e-06,0.0
1,0.003209829330444336,1,1,1e-06,0.0
1,0.025498151779174805,1,1,1e-06,0.0
1,0.0031833648681640625,1,1,1e-06,0.0
1,0.004222869873046875,1,1,1e-06,0.0
1,0.0032744407653808594,1,1,1e-06,0.0
1,0.003357410430908203,1,1,1e-06,0.0
1,0.0039021968841552734,1,1,1e-06,0.0
1,0.002668619155883789,1,1,1e-06,0.0
1,0.0032052993774414062,1,1,1e-06,0.0
1,0.004691600799560547,1,1,1e-06,0.0
1,0.0036590099334716797,1,1,1e-06,0.0
1,0.005592823028564453,1,1,1e-06,0.0
1,0.004304170608520508,1,1,1e-06,0.0
1,0.002995014190673828,1,1,1e-06,0.0
1,0.0028057098388671875,1,1,1e-06,0.0
1,0.003482341766357422,1,1,1e-06,0.0
1,0.0029528141021728516,1,1,1e-06,0.0
1,0.0035314559936523438,1,1,1e-06,0.0
1,0.003180980682373047,1,1,1e-06,0.0
1,0.0049402713775634766,1,1,1e-06,0.0
0,1.0094623565673828,0,0,,0.0
1,0.0020279884338378906,1,1,1e-06,0.0
1,0.0065762996673583984,1,1,1e-06,0.0
1,0.0015096664428710938,1,1,1e-06,0.0
1,0.001786947250366211,1,1,1e-06,0.0
1,0.001901388168334961,1,1,1e-06,0.0
1,0.0024318695068359375,1,1,1e-06,0.0
1,0.0019116401672363281,1,1,1e-06,0.0
1,0.001840353012084961,1,1,1e-06,0.0
1,0.002498149871826172,1,1,1e-06,0.0
1,0.03212332725524902,1,1,1e-06,0.0
1,0.0025048255920410156,1,1,1e-06,0.0
1,0.002322673797607422,1,1,1e-06,0.0
1,0.0025784969329833984,1,1,1e-06,0.0
1,0.005636453628540039,1,1,1e-06,0.0
1,0.0049936771392822266,1,1,1e-06,0.0
1,0.004225969314575195,1,1,1e-06,0.0
1,0.00420689582824707,1,1,1e-06,0.0
1,0.003387928009033203,1,1,1e-06,0.0
1,0.0031905174255371094,1,1,1e-06,0.0
1,0.0036139488220214844,1,1,1e-06,0.0
1,0.0041048526763916016,1,1,1e-06,0.0
1,0.005026102066040039,1,1,1e-06,0.0
1,0.004871368408203125,1,1,1e-06,0.0
1,0.015383243560791016,1,1,1e-06,0.0
1,0.011815071105957031,1,1,1e-06,0.0
1,0.009346723556518555,1,1,1e-06,0.0
1,0.01688385009765625,1,1,1e-06,0.0
1,0.002433300018310547,1,1,1e-06,0.0
1,0.003082275390625,1,1,1e-06,0.0
1,0.014075994491577148,1,1,1e-06,0.0
1,0.015676021575927734,1,1,1e-06,0.0
1,0.0020837783813476562,1,1,1e-06,0.0
1,0.002719402313232422,1,1,1e-06,0.0
1,0.002391815185546875,1,1,1e-06,0.0
1,0.0021278858184814453,1,1,1e-06,0.0
1,0.002889394760131836,1,1,1e-06,0.0
1,0.0018360614776611328,1,1,1e-06,0.0
1,0.002084493637084961,1,1,1e-06,0.0
1,0.024193286895751953,1,1,1e-06,0.0
1,0.002775907516479492,1,1,1e-06,0.0
1,0.0024242401123046875,1,1,1e-06,0.0
1,0.001981019973754883,1,1,1e-06,0.0
1,0.0020515918731689453,1,1,1e-06,0.0
1,0.0023775100708007812,1,1,1e-06,0.0
1,0.001960277557373047,1,1,1e-06,0.0
1,0.002234935760498047,1,1,1e-06,0.0
1,0.0029544830322265625,1,1,1e-06,0.0
1,0.0029802322387695312,1,1,1e-06,0.0
1,0.0023567676544189453,1,1,1e-06,0.0
1,0.002404451370239258,1,1,1e-06,0.0
1,0.003187894821166992,1,1,1e-06,0.0
1,0.0030472278594970703,1,1,1e-06,0.0
1,0.003174304962158203,1,1,1e-06,0.0
1,0.00293731689453125,1,1,1e-06,0.0
1,0.0023238658905029297,1,1,1e-06,0.0
1,0.003293752670288086,1,1,1e-06,0.0
1,0.003088235855102539,1,1,1e-06,0.0
1,0.0028324127197265625,1,1,1e-06,0.0
1,0.003816366195678711,1,1,1e-06,0.0
1,0.003954410552978516,1,1,1e-06,0.0
1,0.0038771629333496094,1,1,1e-06,0.0
1,0.002295255661010742,1,1,1e-06,0.0
1,0.0022706985473632812,1,1,1e-06,0.0
1,0.018743276596069336,1,1,1e-06,0.0
1,0.0030884742736816406,1,1,1e-06,0.0
1,0.005116939544677734,1,1,1e-06,0.0
1,0.006715297698974609,1,1,1e-06,0.0
1,0.002741575241088867,1,1,1e-06,0.0
1,0.0023152828216552734,1,1,1e-06,0.0
1,0.0035605430603027344,1,1,1e-06,0.0
1,0.0025396347045898438,1,1,1e-06,0.0
1,0.0034716129302978516,1,1,1e-06,0.0
1,0.003413677215576172,1,1,1e-06,0.0
1,0.004325151443481445,1,1,1e-06,0.0
1,0.003256082534790039,1,1,1e-06,0.0
1,0.0027914047241210938,1,1,1e-06,0.0
1,0.0019073486328125,1,1,1e-06,0.0
1,0.00249481201171875,1,1,1e-06,0.0
1,0.0034127235412597656,1,1,1e-06,0.0
1,0.003895282745361328,1,1,1e-06,0.0
1,0.0027098655700683594,1,1,1e-06,0.0
1,0.0031585693359375,1,1,1e-06,0.0
1,0.0031397342681884766,1,1,1e-06,0.0
1,0.0031485557556152344,1,1,1e-06,0.0
1,0.0040798187255859375,1,1,1e-06,0.0
1,0.004769802093505859,1,1,1e-06,0.0
1,0.005225658416748047,1,1,1e-06,0.0
1,0.0031769275665283203,1,1,1e-06,0.0
1,0.002544403076171875,1,1,1e-06,0.0
1,0.0024907588958740234,1,1,1e-06,0.0
1,0.0020470619201660156,1,1,1e-06,0.0
1,0.0031332969665527344,1,1,1e-06,0.0
1,0.0021986961364746094,1,1,1e-06,0.0
1,0.002747774124145508,1,1,1e-06,0.0
1,0.0044708251953125,1,1,1e-06,0.0
1,0.0024814605712890625,1,1,1e-06,0.0
1,0.0017180442810058594,1,1,1e-06,0.0
1,0.0023140907287597656,1,1,1e-06,0.0
1,0.0023429393768310547,1,1,1e-06,0.0
1,0.00421905517578125,1,1,1e-06,0.0
1,0.007345676422119141,1,1,1e-06,0.0
1,0.004569053649902344,1,1,1e-06,0.0
1,0.005063772201538086,1,1,1e-06,0.0
1,0.004832029342651367,1,1,1e-06,0.0
1,0.008751153945922852,1,1,1e-06,0.0
1,0.010773897171020508,1,1,1e-06,0.0
1,0.007095813751220703,1,1,1e-06,0.0
1,0.005216121673583984,1,1,1e-06,0.0
1,0.006737232208251953,1,1,1e-06,0.0
1,0.002874612808227539,1,1,1e-06,0.0
1,0.002550363540649414,1,1,1e-06,0.0
1,0.0028128623962402344,1,1,1e-06,0.0
1,0.0032796859741210938,1,1,1e-06,0.0
1,0.004263162612915039,1,1,1e-06,0.0
1,0.0022194385528564453,1,1,1e-06,0.0
1,0.014582157135009766,1,1,1e-06,0.0
1,0.002213716506958008,1,1,1e-06,0.0
1,0.003292560577392578,1,1,1e-06,0.0
1,0.00275421142578125,1,1,1e-06,0.0
1,0.0022444725036621094,1,1,1e-06,0.0
1,0.0029914379119873047,1,1,1e-06,0.0
1,0.0021865367889404297,1,1,1e-06,0.0
1,0.0019609928131103516,1,1,1e-06,0.0
1,0.002182483673095703,1,1,1e-06,0.0
1,0.002717733383178711,1,1,1e-06,0.0
1,0.007930755615234375,1,1,1e-06,0.0
1,0.0031125545501708984,1,1,1e-06,0.0
1,0.002045869827270508,1,1,1e-06,0.0
1,0.004065513610839844,1,1,1e-06,0.0
1,0.0036792755126953125,1,1,1e-06,0.0
1,0.01083230972290039,1,1,1e-06,0.0
1,0.003179311752319336,1,1,1e-06,0.0
1,0.0027463436126708984,1,1,1e-06,0.0
1,0.0025751590728759766,1,1,1e-06,0.0
1,0.0025894641876220703,1,1,1e-06,0.0
1,0.0025064945220947266,1,1,1e-06,0.0
1,0.009891986846923828,1,1,1e-06,0.0
1,0.0033729076385498047,1,1,1e-06,0.0
1,0.002590656280517578,1,1,1e-06,0.0
1,0.003509521484375,1,1,1e-06,0.0
1,0.003553152084350586,1,1,1e-06,0.0
1,0.0028603076934814453,1,1,1e-06,0.0
1,0.002858400344848633,1,1,1e-06,0.0
1,0.0025424957275390625,1,1,1e-06,0.0
1,0.003062009811401367,1,1,1e-06,0.0
1,0.01658940315246582,1,1,1e-06,0.0
1,0.0029239654541015625,1,1,1e-06,0.0
1,0.004812479019165039,1,1,1e-06,0.0
1,0.004467010498046875,1,1,1e-06,0.0
1,0.0039882659912109375,1,1,1e-06,0.0
1,0.004557609558105469,1,1,1e-06,0.0
1,0.0031821727752685547,1,1,1e-06,0.0
1,0.0025293827056884766,1,1,1e-06,0.0
1,0.0037364959716796875,1,1,1e-06,0.0
1,0.0038564205169677734,1,1,1e-06,0.0
1,0.0035963058471679688,1,1,1e-06,0.0
1,0.003966569900512695,1,1,1e-06,0.0
1,0.003556489944458008,1,1,1e-06,0.0
1,0.0031785964965820312,1,1,1e-06,0.0
1,0.0038175582885742188,1,1,1e-06,0.0
1,0.002712726593017578,1,1,1e-06,0.0
1,0.003115415573120117,1,1,1e-06,0.0
1,0.0028867721557617188,1,1,1e-06,0.0
1,0.003078937530517578,1,1,1e-06,0.0
1,0.0024063587188720703,1,1,1e-06,0.0
1,0.002534627914428711,1,1,1e-06,0.0
1,0.023816585540771484,1,1,1e-06,0.0
1,0.0022296905517578125,1,1,1e-06,0.0
1,0.0028028488159179688,1,1,1e-06,0.0
1,0.0019054412841796875,1,1,1e-06,0.0
1,0.002137899398803711,1,1,1e-06,0.0
1,0.0019445419311523438,1,1,1e-06,0.0
1,0.007466554641723633,1,1,1e-06,0.0
1,0.009610414505004883,1,1,1e-06,0.0
1,0.006050825119018555,1,1,1e-06,0.0
1,0.00410151481628418,1,1,1e-06,0.0
1,0.0052988529205322266,1,1,1e-06,0.0
1,0.0037729740142822266,1,1,1e-06,0.0
1,0.002061605453491211,1,1,1e-06,0.0
1,0.006684541702270508,1,1,1e-06,0.0
1,0.005671977996826172,1,1,1e-06,0.0
1,0.009767770767211914,1,1,1e-06,0.0
1,0.004315853118896484,1,1,1e-06,0.0
1,0.03330397605895996,1,1,1e-06,0.0
1,0.002499103546142578,1,1,1e-06,0.0
1,0.0020639896392822266,1,1,1e-06,0.0
1,0.0032243728637695312,1,1,1e-06,0.0
1,0.002965688705444336,1,1,1e-06,0.0
1,0.002449512481689453,1,1,1e-06,0.0
1,0.0024635791778564453,1,1,1e-06,0.0
1,0.0016903877258300781,1,1,1e-06,0.0
1,0.0019321441650390625,1,1,1e-06,0.0
1,0.002287626266479492,1,1,1e-06,0.0
1,0.002628803253173828,1,1,1e-06,0.0
1,0.0033392906188964844,1,1,1e-06,0.0
1,0.0035130977630615234,1,1,1e-06,0.0
1,0.0047092437744140625,1,1,1e-06,0.0
1,0.01622605323791504,1,1,1e-06,0.0
1,0.002247333526611328,1,1,1e-06,0.0
1,0.0018687248229980469,1,1,1e-06,0.0
1,0.0022330284118652344,1,1,1e-06,0.0
1,0.002630472183227539,1,1,1e-06,0.0
1,0.0024635791778564453,1,1,1e-06,0.0
1,0.0036630630493164062,1,1,1e-06,0.0
1,0.0028259754180908203,1,1,1e-06,0.0
1,0.002846956253051758,1,1,1e-06,0.0
1,0.018689870834350586,1,1,1e-06,0.0
1,0.0023834705352783203,1,1,1e-06,0.0
1,0.0018935203552246094,1,1,1e-06,0.0
1,0.0043218135833740234,1,1,1e-06,0.0
1,0.0039055347442626953,1,1,1e-06,0.0
1,0.004694223403930664,1,1,1e-06,0.0
1,0.004220724105834961,1,1,1e-06,0.0
1,0.003181934356689453,1,1,1e-06,0.0
1,0.001969575881958008,1,1,1e-06,0.0
1,0.0055162906646728516,1,1,1e-06,0.0
1,0.004253387451171875,1,1,1e-06,0.0
1,0.004307985305786133,1,1,1e-06,0.0
1,0.00463414192199707,1,1,1e-06,0.0
1,0.009105682373046875,1,1,1e-06,0.0
1,0.5213279724121094,1,1,1e-06,0.0
1,0.002716064453125,1,1,1e-06,0.0
1,0.002306222915649414,1,1,1e-06,0.0
1,0.003501415252685547,1,1,1e-06,0.0
1,0.002327442169189453,1,1,1e-06,0.0
1,0.0016222000122070312,1,1,1e-06,0.0
1,0.0014312267303466797,1,1,1e-06,0.0
1,0.021793603897094727,1,1,1e-06,0.0
1,0.0020589828491210938,1,1,1e-06,0.0
1,0.0034096240997314453,1,1,1e-06,0.0
1,0.002421140670776367,1,1,1e-06,0.0
1,0.002051830291748047,1,1,1e-06,0.0
1,0.0019407272338867188,1,1,1e-06,0.0
1,0.0037937164306640625,1,1,1e-06,0.0
1,0.0024535655975341797,1,1,1e-06,0.0
1,0.0023870468139648438,1,1,1e-06,0.0
1,0.0030002593994140625,1,1,1e-06,0.0
1,0.0035598278045654297,1,1,1e-06,0.0
1,0.0034716129302978516,1,1,1e-06,0.0
1,0.0035643577575683594,1,1,1e-06,0.0
1,0.002705097198486328,1,1,1e-06,0.0
1,0.0030541419982910156,1,1,1e-06,0.0
1,0.0024149417877197266,1,1,1e-06,0.0
1,0.006070613861083984,1,1,1e-06,0.0
1,0.0025517940521240234,1,1,1e-06,0.0
1,0.002803802490234375,1,1,1e-06,0.0
1,0.0028481483459472656,1,1,1e-06,0.0
1,0.003621816635131836,1,1,1e-06,0.0
1,0.0037789344787597656,1,1,1e-06,0.0
1,0.004046916961669922,1,1,1e-06,0.0
1,0.0031392574310302734,1,1,1e-06,0.0
1,0.004423618316650391,1,1,1e-06,0.0
